# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694526878.80964 -1.213294 -1.683894 1.315282 -0.024625 -0.089549 -0.383076 0.919036 0.0000160076 0.0000020254 0.0000744528 0.0000022858 0.0000098146 0.0003992954 0.0040042000 -0.0007370559 -0.0000351026 0.0034811817 -0.0000359509 0.0026884884
1694526878.84310 -1.189142 -1.698504 1.315832 -0.026091 -0.089373 -0.375947 0.921952 0.0000162410 0.0000016930 0.0000750621 0.0000021988 0.0000079860 0.0003991114 0.0040192634 -0.0007279162 -0.0000344838 0.0034613401 -0.0000364314 0.0026888716
1694526878.87655 -1.166421 -1.710454 1.316584 -0.027562 -0.088092 -0.370554 0.924213 0.0000160109 0.0000013105 0.0000744491 0.0000021269 0.0000060130 0.0003993900 0.0040391299 -0.0007187584 -0.0000338956 0.0034400937 -0.0000368827 0.0026893011
1694526878.91000 -1.139564 -1.719821 1.315541 -0.028791 -0.083968 -0.366083 0.926339 0.0000150785 0.0000008769 0.0000719843 0.0000020731 0.0000038496 0.0004003498 0.0040553447 -0.0007091156 -0.0000333415 0.0034203192 -0.0000371541 0.0026896386
1694526878.94346 -1.113477 -1.730671 1.314088 -0.029506 -0.079132 -0.361667 0.928474 0.0000138404 0.0000004160 0.0000685512 0.0000020402 0.0000013776 0.0004015892 0.0040677229 -0.0006949764 -0.0000328531 0.0033970500 -0.0000373980 0.0026900190
1694526878.97692 -1.087431 -1.742623 1.312465 -0.030140 -0.075346 -0.355819 0.931025 0.0000129398 0.0000000616 0.0000659157 0.0000020347 -0.0000007043 0.0004024626 0.0040824008 -0.0006820520 -0.0000324204 0.0033752598 -0.0000375660 0.0026903652
1694526879.01037 -1.062005 -1.756268 1.310829 -0.030207 -0.072505 -0.348705 0.933936 0.0000122770 -0.0000001629 0.0000639106 0.0000020369 -0.0000020933 0.0004030693 0.0040988693 -0.0006694412 -0.0000320371 0.0033539380 -0.0000376808 0.0026906708
1694526879.04382 -1.036844 -1.769742 1.308669 -0.029069 -0.069464 -0.341599 0.936824 0.0000114474 -0.0000002294 0.0000613084 0.0000020393 -0.0000025934 0.0004038455 0.0041179108 -0.0006577051 -0.0000316663 0.0033338624 -0.0000377738 0.0026909758
1694526879.07727 -1.010874 -1.784929 1.306286 -0.026889 -0.066438 -0.334512 0.939662 0.0000105790 -0.0000001663 0.0000584236 0.0000020371 -0.0000022709 0.0004046788 0.0041367136 -0.0006455457 -0.0000312776 0.0033141811 -0.0000378676 0.0026912368
1694526879.11073 -0.983836 -1.802435 1.303586 -0.024324 -0.064625 -0.326571 0.942647 0.0000100045 -0.0000000584 0.0000564682 0.0000020324 -0.0000015818 0.0004052066 0.0041579145 -0.0006329608 -0.0000308244 0.0032941828 -0.0000378930 0.0026914563
1694526879.14419 -0.957374 -1.817780 1.300198 -0.022776 -0.064083 -0.317499 0.945817 0.0000097967 0.0000000408 0.0000556805 0.0000020313 -0.0000008758 0.0004053972 0.0041834617 -0.0006205478 -0.0000303663 0.0032746286 -0.0000379543 0.0026917494
1694526879.17764 -0.930095 -1.833204 1.296651 -0.022500 -0.064558 -0.307315 0.949149 0.0000098825 -0.0000000134 0.0000559566 0.0000020343 -0.0000012194 0.0004052747 0.0042057014 -0.0006074652 -0.0000298214 0.0032562725 -0.0000380226 0.0026920014
1694526879.21109 -0.901252 -1.848895 1.292988 -0.023968 -0.065277 -0.295282 0.952876 0.0000101100 -0.0000002374 0.0000567101 0.0000020507 -0.0000027536 0.0004049982 0.0042281155 -0.0005933543 -0.0000291845 0.0032378419 -0.0000381982 0.0026922930
1694526879.24455 -0.874656 -1.864180 1.294057 -0.026478 -0.065715 -0.280572 0.957215 0.0000103674 -0.0000006274 0.0000575429 0.0000021180 -0.0000054991 0.0004046962 0.0042506781 -0.0005769809 -0.0000282922 0.0032192623 -0.0000381724 0.0026925022
1694526879.27802 -0.844422 -1.877010 1.294552 -0.028931 -0.066210 -0.266775 0.961047 0.0000106479 -0.0000010798 0.0000584348 0.0000022228 -0.0000084358 0.0004043029 0.0042733341 -0.0005620790 -0.0000274229 0.0032032273 -0.0000382215 0.0026928471
1694526879.31149 -0.814602 -1.887667 1.295981 -0.031020 -0.066690 -0.255320 0.964055 0.0000108753 -0.0000013920 0.0000590987 0.0000023287 -0.0000103981 0.0004039936 0.0042927991 -0.0005435352 -0.0000266623 0.0031857819 -0.0000382570 0.0026933696
1694526879.34496 -0.784885 -1.897477 1.297901 -0.031757 -0.066460 -0.245239 0.966660 0.0000108340 -0.0000015936 0.0000588937 0.0000024142 -0.0000117313 0.0004039641 0.0043088111 -0.0005244882 -0.0000259586 0.0031693942 -0.0000383292 0.0026939384
1694526879.37843 -0.757114 -1.907017 1.300789 -0.031880 -0.066984 -0.234514 0.969278 0.0000108888 -0.0000017048 0.0000591256 0.0000024678 -0.0000123863 0.0004038646 0.0043227718 -0.0005051471 -0.0000251903 0.0031537104 -0.0000384908 0.0026943787
1694526879.41190 -0.729176 -1.916157 1.302809 -0.031807 -0.068102 -0.223249 0.971859 0.0000111302 -0.0000017903 0.0000599183 0.0000025061 -0.0000127190 0.0004036156 0.0043368133 -0.0004871836 -0.0000245296 0.0031399762 -0.0000386444 0.0026949840
1694526879.44538 -0.702310 -1.924231 1.304745 -0.031251 -0.069855 -0.212471 0.974166 0.0000114795 -0.0000018177 0.0000610550 0.0000025138 -0.0000125912 0.0004032831 0.0043503044 -0.0004688762 -0.0000238752 0.0031267348 -0.0000388166 0.0026955828
1694526879.47886 -0.677516 -1.930958 1.308007 -0.029824 -0.072098 -0.203120 0.976040 0.0000119391 -0.0000017129 0.0000625197 0.0000024705 -0.0000116172 0.0004029232 0.0043614959 -0.0004509074 -0.0000232138 0.0031143519 -0.0000390727 0.0026961869
1694526879.51233 -0.652532 -1.935517 1.311152 -0.027522 -0.073855 -0.195051 0.977621 0.0000122072 -0.0000014794 0.0000633129 0.0000024025 -0.0000099987 0.0004028019 0.0043709775 -0.0004340747 -0.0000226668 0.0031035034 -0.0000392126 0.0026968892
1694526879.54580 -0.626667 -1.941199 1.315105 -0.025096 -0.073767 -0.187152 0.979236 0.0000121320 -0.0000012260 0.0000630763 0.0000023322 -0.0000084247 0.0004030017 0.0043768588 -0.0004162204 -0.0000221949 0.0030925993 -0.0000392772 0.0026975504
1694526879.57930 -0.598566 -1.941746 1.318135 -0.023144 -0.072211 -0.177091 0.981269 0.0000116476 -0.0000010818 0.0000614522 0.0000023274 -0.0000077426 0.0004036261 0.0043855988 -0.0003977260 -0.0000216767 0.0030821675 -0.0000392212 0.0026985199
1694526879.61278 -0.569903 -1.939441 1.321385 -0.021463 -0.070579 -0.166656 0.983252 0.0000111591 -0.0000010162 0.0000598180 0.0000023238 -0.0000074999 0.0004041739 0.0043852769 -0.0003761835 -0.0000213026 0.0030704206 -0.0000393357 0.0026992479
1694526879.64627 -0.545324 -1.935778 1.323136 -0.020357 -0.069888 -0.157455 0.984840 0.0000108815 -0.0000009152 0.0000590723 0.0000022892 -0.0000069931 0.0004044047 0.0043790827 -0.0003535633 -0.0000211024 0.0030581680 -0.0000393684 0.0026997380
1694526879.67976 -0.518863 -1.934898 1.323887 -0.019165 -0.068735 -0.149810 0.986136 0.0000105625 -0.0000008590 0.0000580215 0.0000022766 -0.0000067146 0.0004047456 0.0043717887 -0.0003342543 -0.0000208312 0.0030480823 -0.0000394663 0.0027002072
1694526879.71325 -0.492021 -1.933368 1.323664 -0.018348 -0.066352 -0.142232 0.987437 0.0000099330 -0.0000007905 0.0000559550 0.0000022593 -0.0000065771 0.0004053352 0.0043685345 -0.0003138528 -0.0000208750 0.0030375200 -0.0000395000 0.0027005100
1694526879.74674 -0.465307 -1.931387 1.322911 -0.017623 -0.063885 -0.134117 0.988747 0.0000093731 -0.0000007960 0.0000539280 0.0000022714 -0.0000068868 0.0004059075 0.0043648563 -0.0002931293 -0.0000207506 0.0030276009 -0.0000395526 0.0027009765
1694526879.78024 -0.439470 -1.929848 1.321335 -0.017040 -0.062070 -0.125981 0.989942 0.0000089502 -0.0000007911 0.0000523537 0.0000022701 -0.0000070716 0.0004063361 0.0043602937 -0.0002724741 -0.0000207417 0.0030181755 -0.0000395341 0.0027012951
1694526879.81373 -0.412448 -1.926230 1.319999 -0.016593 -0.060461 -0.118735 0.990945 0.0000085920 -0.0000007770 0.0000509796 0.0000022751 -0.0000071530 0.0004067050 0.0043566072 -0.0002526220 -0.0000206674 0.0030097189 -0.0000395204 0.0027016652
1694526879.84721 -0.381537 -1.920306 1.319666 -0.016412 -0.059107 -0.113975 0.991588 0.0000082712 -0.0000007411 0.0000499109 0.0000022491 -0.0000070403 0.0004069178 0.0043484041 -0.0002315893 -0.0000206921 0.0030002383 -0.0000397095 0.0027015608
1694526879.88070 -0.351495 -1.914128 1.318909 -0.015563 -0.058408 -0.110916 0.991990 0.0000080953 -0.0000007077 0.0000492012 0.0000022428 -0.0000067938 0.0004071218 0.0043364924 -0.0002073042 -0.0000203856 0.0029909012 -0.0000397479 0.0027018737
1694526879.91421 -0.315367 -1.905011 1.319986 -0.014469 -0.058546 -0.107684 0.992354 0.0000081040 -0.0000006322 0.0000492825 0.0000022189 -0.0000060944 0.0004071365 0.0043243727 -0.0001841616 -0.0000201202 0.0029824262 -0.0000398028 0.0027021589
1694526879.94772 -0.282397 -1.897737 1.321615 -0.013271 -0.062026 -0.103388 0.992617 0.0000088004 -0.0000005714 0.0000520569 0.0000021914 -0.0000052253 0.0004064759 0.0043077871 -0.0001562371 -0.0000196730 0.0029733852 -0.0000398897 0.0027024506
1694526879.98121 -0.250500 -1.891495 1.323706 -0.011726 -0.068537 -0.099253 0.992630 0.0000102166 -0.0000004349 0.0000572541 0.0000021537 -0.0000037102 0.0004050982 0.0042940776 -0.0001313204 -0.0000190948 0.0029660100 -0.0000400383 0.0027026289
1694526880.01449 -0.220683 -1.886492 1.326601 -0.009842 -0.074386 -0.096495 0.992501 0.0000114908 -0.0000002035 0.0000616037 0.0000021052 -0.0000018390 0.0004038085 0.0042815741 -0.0001076482 -0.0000184378 0.0029593152 -0.0000401271 0.0027025924
1694526880.04776 -0.190394 -1.878555 1.330301 -0.007781 -0.076691 -0.094263 0.992559 0.0000119041 0.0000000603 0.0000629083 0.0000020930 -0.0000000761 0.0004034310 0.0042718715 -0.0000855724 -0.0000178517 0.0029543978 -0.0000401874 0.0027027041
1694526880.08104 -0.161672 -1.871491 1.334374 -0.005585 -0.077641 -0.090662 0.992835 0.0000121145 0.0000003058 0.0000635720 0.0000020927 0.0000015116 0.0004032371 0.0042582680 -0.0000637956 -0.0000172550 0.0029502042 -0.0000402122 0.0027028476
1694526880.11425 -0.130669 -1.864871 1.335927 -0.003324 -0.082767 -0.084357 0.992987 0.0000135714 0.0000006311 0.0000679473 0.0000021091 0.0000032903 0.0004017812 0.0042457240 -0.0000439691 -0.0000162214 0.0029469164 -0.0000403196 0.0027026353
1694526880.14750 -0.101003 -1.857285 1.336770 -0.000193 -0.092481 -0.076473 0.992773 0.0000162401 0.0000011831 0.0000751076 0.0000021792 0.0000059149 0.0003991360 0.0042348601 -0.0000223676 -0.0000151862 0.0029443600 -0.0000402826 0.0027027676
1694526880.18076 -0.076378 -1.847837 1.341192 0.004308 -0.100258 -0.068803 0.992570 0.0000185033 0.0000019401 0.0000805748 0.0000023097 0.0000091890 0.0003968508 0.0042229314 -0.0000013518 -0.0000140381 0.0029426640 -0.0000401640 0.0027030766
1694526880.21398 -0.050833 -1.838248 1.342231 0.009097 -0.101513 -0.062220 0.992845 0.0000186813 0.0000026802 0.0000809712 0.0000025081 0.0000126725 0.0003965263 0.0042082444 0.0000159671 -0.0000127924 0.0029417230 -0.0000397223 0.0027035256
1694526880.24723 -0.026286 -1.824682 1.346328 0.013062 -0.098084 -0.055330 0.993553 0.0000176380 0.0000030784 0.0000784156 0.0000026866 0.0000151396 0.0003974900 0.0041940812 0.0000337835 -0.0000118591 0.0029412711 -0.0000393096 0.0027041245
1694526880.28050 -0.002139 -1.812197 1.348403 0.015640 -0.094559 -0.048708 0.994204 0.0000165900 0.0000031939 0.0000757767 0.0000027941 0.0000163428 0.0003985295 0.0041734983 0.0000505188 -0.0000111230 0.0029411890 -0.0000387603 0.0027049167
1694526880.31376 0.022236 -1.800587 1.349067 0.016195 -0.093103 -0.042231 0.994629 0.0000162351 0.0000031673 0.0000748947 0.0000028143 0.0000164317 0.0003989406 0.0041545139 0.0000665642 -0.0000104445 0.0029415092 -0.0000382286 0.0027055392
1694526880.34703 0.045276 -1.789586 1.347587 0.015734 -0.093322 -0.035672 0.994872 0.0000163662 0.0000030023 0.0000752448 0.0000027539 0.0000155155 0.0003989562 0.0041375050 0.0000828479 -0.0000098800 0.0029423620 -0.0000377318 0.0027060873
1694526880.38030 0.068139 -1.778668 1.345037 0.015036 -0.092430 -0.029086 0.995181 0.0000161140 0.0000027727 0.0000746350 0.0000026847 0.0000144560 0.0003993519 0.0041215969 0.0000982930 -0.0000094428 0.0029436093 -0.0000372020 0.0027064730
1694526880.41356 0.091941 -1.766980 1.341725 0.014485 -0.089891 -0.022679 0.995588 0.0000153247 0.0000026003 0.0000727095 0.0000026283 0.0000138269 0.0004001410 0.0041053689 0.0001135843 -0.0000093045 0.0029448823 -0.0000368169 0.0027061106
1694526880.44683 0.115009 -1.756144 1.337653 0.015363 -0.086752 -0.015701 0.995988 0.0000144409 0.0000024977 0.0000703166 0.0000026305 0.0000137701 0.0004010922 0.0040884818 0.0001294923 -0.0000091775 0.0029470439 -0.0000362690 0.0027061377
1694526880.48009 0.138566 -1.745602 1.333043 0.017351 -0.083010 -0.008321 0.996363 0.0000134376 0.0000025787 0.0000674796 0.0000027157 0.0000148816 0.0004020738 0.0040729170 0.0001449258 -0.0000091253 0.0029495480 -0.0000356352 0.0027061179
1694526880.51334 0.165726 -1.735217 1.328240 0.020140 -0.078716 -0.000755 0.996693 0.0000123557 0.0000027683 0.0000642874 0.0000028751 0.0000168172 0.0004030423 0.0040573710 0.0001607109 -0.0000091616 0.0029523504 -0.0000350171 0.0027059074
1694526880.54661 0.191609 -1.725262 1.323284 0.023718 -0.074564 0.006747 0.996911 0.0000113709 0.0000029834 0.0000611958 0.0000030894 0.0000191148 0.0004038662 0.0040425428 0.0001786891 -0.0000091028 0.0029565017 -0.0000343737 0.0027057687
1694526880.57987 0.218956 -1.709273 1.322007 0.026730 -0.070787 0.014567 0.997027 0.0000105932 0.0000032055 0.0000585937 0.0000033335 0.0000214912 0.0004044608 0.0040283455 0.0001954384 -0.0000090716 0.0029610533 -0.0000337257 0.0027054512
1694526880.61313 0.246854 -1.694932 1.318837 0.028928 -0.068439 0.022145 0.996990 0.0000100471 0.0000032783 0.0000567098 0.0000034769 0.0000227315 0.0004049217 0.0040051425 0.0002121526 -0.0000088644 0.0029662655 -0.0000331772 0.0027053658
1694526880.64639 0.273610 -1.681448 1.315474 0.029812 -0.067597 0.029941 0.996818 0.0000098659 0.0000033338 0.0000561488 0.0000035356 0.0000232596 0.0004050145 0.0039844711 0.0002292545 -0.0000086645 0.0029721658 -0.0000327829 0.0027048537
1694526880.67965 0.302251 -1.669097 1.312452 0.030913 -0.067544 0.038571 0.996491 0.0000099577 0.0000033236 0.0000564755 0.0000035196 0.0000230381 0.0004049784 0.0039655557 0.0002451979 -0.0000083868 0.0029784571 -0.0000324126 0.0027044367
1694526880.71292 0.332714 -1.656684 1.308696 0.031858 -0.067781 0.046667 0.996099 0.0000100887 0.0000034227 0.0000568870 0.0000035902 0.0000235524 0.0004048538 0.0039489844 0.0002623765 -0.0000080142 0.0029861956 -0.0000318830 0.0027043612
1694526880.74618 0.364482 -1.645203 1.303834 0.033523 -0.068074 0.054842 0.995608 0.0000102463 0.0000035511 0.0000574500 0.0000036704 0.0000241997 0.0004046504 0.0039324151 0.0002805402 -0.0000075382 0.0029951008 -0.0000313479 0.0027040803
1694526880.77944 0.396776 -1.632792 1.301108 0.035518 -0.068677 0.063618 0.994975 0.0000104969 0.0000037744 0.0000582765 0.0000038203 0.0000253626 0.0004043128 0.0039175136 0.0002995402 -0.0000069785 0.0030054340 -0.0000307353 0.0027038270
1694526880.81270 0.429962 -1.619478 1.299644 0.037908 -0.068949 0.072834 0.994235 0.0000106858 0.0000040273 0.0000589444 0.0000039946 0.0000267261 0.0004039667 0.0039012385 0.0003182425 -0.0000063808 0.0030165408 -0.0000301147 0.0027035175
1694526880.84595 0.463101 -1.605869 1.300214 0.040220 -0.066412 0.080525 0.993724 0.0000101452 0.0000041661 0.0000569941 0.0000042649 0.0000285479 0.0004043511 0.0038839561 0.0003369808 -0.0000058729 0.0030291006 -0.0000295749 0.0027034215
1694526880.87920 0.498210 -1.590881 1.300986 0.041819 -0.060608 0.085522 0.993612 0.0000089748 0.0000040428 0.0000527127 0.0000044733 0.0000299591 0.0004053840 0.0038661303 0.0003546295 -0.0000055480 0.0030422084 -0.0000290443 0.0027033663
1694526880.91245 0.533124 -1.573318 1.303841 0.042000 -0.057926 0.090191 0.993351 0.0000085597 0.0000039589 0.0000509957 0.0000045466 0.0000303246 0.0004058448 0.0038468646 0.0003724416 -0.0000052267 0.0030569090 -0.0000285146 0.0027034556
1694526880.94571 0.565252 -1.557321 1.305890 0.041828 -0.061957 0.096420 0.992530 0.0000094237 0.0000040572 0.0000541612 0.0000044214 0.0000292584 0.0004052349 0.0038241015 0.0003888693 -0.0000047849 0.0030722907 -0.0000280772 0.0027036511
1694526880.97897 0.597048 -1.541527 1.306114 0.040730 -0.068078 0.103023 0.991510 0.0000108944 0.0000041909 0.0000594469 0.0000041918 0.0000275087 0.0004040145 0.0038032350 0.0004032668 -0.0000040350 0.0030866693 -0.0000275594 0.0027035750
1694526881.01225 0.627113 -1.526594 1.305938 0.039118 -0.071603 0.108989 0.990689 0.0000117422 0.0000040454 0.0000622312 0.0000039181 0.0000253050 0.0004035089 0.0037831746 0.0004172944 -0.0000032909 0.0031018525 -0.0000271065 0.0027035477
1694526881.04553 0.656232 -1.510352 1.306216 0.037031 -0.071114 0.113949 0.990246 0.0000115680 0.0000037287 0.0000618209 0.0000036791 0.0000233702 0.0004038882 0.0037647251 0.0004301401 -0.0000027047 0.0031169360 -0.0000267842 0.0027035101
1694526881.07880 0.683694 -1.496393 1.303039 0.035070 -0.068399 0.119150 0.989896 0.0000107139 0.0000033470 0.0000591256 0.0000035176 0.0000218974 0.0004049006 0.0037447623 0.0004415532 -0.0000020945 0.0031319636 -0.0000264357 0.0027032978
1694526881.11206 0.708258 -1.481818 1.301882 0.034120 -0.064989 0.124516 0.989499 0.0000098774 0.0000030765 0.0000564040 0.0000034238 0.0000210126 0.0004057856 0.0037282109 0.0004526171 -0.0000017676 0.0031468479 -0.0000260931 0.0027031453
1694526881.14531 0.732055 -1.466996 1.300158 0.033620 -0.062247 0.131924 0.988732 0.0000093727 0.0000029276 0.0000545209 0.0000034007 0.0000206531 0.0004064012 0.0037110701 0.0004616128 -0.0000013987 0.0031607210 -0.0000256921 0.0027031052
1694526881.17857 0.755575 -1.453199 1.295081 0.033886 -0.061229 0.142252 0.987354 0.0000091226 0.0000028351 0.0000536276 0.0000033340 0.0000202677 0.0004066644 0.0036936060 0.0004700612 -0.0000010154 0.0031746037 -0.0000253036 0.0027028231
1694526881.21184 0.777508 -1.436370 1.293437 0.034145 -0.060412 0.153236 0.985750 0.0000090414 0.0000028058 0.0000533335 0.0000033064 0.0000201048 0.0004067874 0.0036774488 0.0004783998 -0.0000006235 0.0031887852 -0.0000247973 0.0027025275
1694526881.24510 0.799365 -1.417466 1.293633 0.034143 -0.058476 0.163069 0.984288 0.0000087816 0.0000027582 0.0000522804 0.0000033149 0.0000201347 0.0004071180 0.0036576479 0.0004843094 -0.0000002522 0.0032023696 -0.0000242602 0.0027026076
1694526881.27838 0.818362 -1.402012 1.292330 0.033950 -0.056217 0.170708 0.983131 0.0000083038 0.0000026153 0.0000504341 0.0000032735 0.0000197387 0.0004076740 0.0036352724 0.0004890497 -0.0000000254 0.0032159427 -0.0000238293 0.0027024948
1694526881.31164 0.837748 -1.383783 1.289337 0.032613 -0.054184 0.178879 0.981836 0.0000078353 0.0000024090 0.0000486351 0.0000031605 0.0000186333 0.0004081549 0.0036171188 0.0004932799 0.0000000255 0.0032278894 -0.0000234455 0.0027021535
1694526881.34491 0.858123 -1.364346 1.286592 0.030290 -0.053174 0.187634 0.980331 0.0000076189 0.0000021106 0.0000477055 0.0000029704 0.0000164482 0.0004085906 0.0035961600 0.0004967091 0.0000002067 0.0032407671 -0.0000230429 0.0027020561
1694526881.37818 0.878558 -1.344605 1.282508 0.027438 -0.053218 0.196614 0.978651 0.0000075596 0.0000017654 0.0000474054 0.0000027651 0.0000135688 0.0004088972 0.0035739948 0.0004999793 0.0000004863 0.0032547988 -0.0000227203 0.0027020165
1694526881.41145 0.898001 -1.324001 1.279343 0.023685 -0.053151 0.204669 0.977100 0.0000074161 0.0000013758 0.0000468197 0.0000025731 0.0000103816 0.0004092192 0.0035517165 0.0005027535 0.0000007555 0.0032690395 -0.0000224304 0.0027018740
1694526881.44472 0.918319 -1.302269 1.275729 0.020066 -0.053320 0.212793 0.975435 0.0000073233 0.0000009767 0.0000464428 0.0000024325 0.0000069650 0.0004094566 0.0035288374 0.0005043619 0.0000009740 0.0032827784 -0.0000221326 0.0027017574
1694526881.47799 0.938713 -1.279783 1.272451 0.017525 -0.054093 0.221288 0.973549 0.0000073643 0.0000006867 0.0000466317 0.0000023600 0.0000043492 0.0004094822 0.0035053554 0.0005057453 0.0000012453 0.0032975744 -0.0000218425 0.0027017014
1694526881.51126 0.958806 -1.256710 1.269527 0.016573 -0.055705 0.229866 0.971485 0.0000076042 0.0000005380 0.0000476176 0.0000023348 0.0000028870 0.0004092775 0.0034815312 0.0005065213 0.0000016034 0.0033126312 -0.0000215427 0.0027016238
1694526881.54452 0.979575 -1.230628 1.268906 0.016807 -0.057751 0.238283 0.969332 0.0000080338 0.0000005213 0.0000494342 0.0000023345 0.0000025397 0.0004088073 0.0034576221 0.0005064718 0.0000020240 0.0033277532 -0.0000211979 0.0027016282
1694526881.57779 0.999186 -1.200145 1.272208 0.017209 -0.058702 0.246039 0.967328 0.0000083159 0.0000005058 0.0000504984 0.0000023520 0.0000023222 0.0004085687 0.0034311209 0.0005051431 0.0000024353 0.0033438078 -0.0000208317 0.0027019037
1694526881.61106 1.019011 -1.172001 1.274426 0.017514 -0.059809 0.254629 0.965029 0.0000085094 0.0000004230 0.0000512758 0.0000023391 0.0000016789 0.0004084023 0.0034007351 0.0005008843 0.0000028358 0.0033587772 -0.0000203840 0.0027021458
1694526881.64435 1.039021 -1.143490 1.277161 0.017752 -0.062768 0.261431 0.963015 0.0000091526 0.0000003476 0.0000538081 0.0000022949 0.0000009384 0.0004076981 0.0033737456 0.0004973347 0.0000033720 0.0033736720 -0.0000201697 0.0027021208
1694526881.67763 1.057157 -1.116143 1.279665 0.018659 -0.069961 0.267039 0.960962 0.0000107705 0.0000001463 0.0000594829 0.0000022936 -0.0000004914 0.0004060985 0.0033470927 0.0004929184 0.0000039377 0.0033888172 -0.0000197591 0.0027024137
1694526881.71089 1.074326 -1.087706 1.282488 0.019060 -0.078496 0.273178 0.958566 0.0000129022 -0.0000001848 0.0000661768 0.0000023014 -0.0000024344 0.0004039611 0.0033223370 0.0004878566 0.0000046126 0.0034022758 -0.0000192974 0.0027026257
1694526881.74414 1.091361 -1.061482 1.283440 0.019797 -0.085390 0.281812 0.955457 0.0000147774 -0.0000005035 0.0000714295 0.0000023262 -0.0000040662 0.0004021037 0.0032976964 0.0004818795 0.0000052794 0.0034155988 -0.0000187736 0.0027029538
1694526881.77739 1.107703 -1.035763 1.283427 0.021747 -0.089200 0.292166 0.951950 0.0000159928 -0.0000005500 0.0000745944 0.0000023229 -0.0000041751 0.0004009303 0.0032759077 0.0004768152 0.0000059904 0.0034294569 -0.0000182065 0.0027032535
1694526881.81065 1.123201 -1.011448 1.282819 0.025067 -0.089628 0.302889 0.948471 0.0000163680 -0.0000002397 0.0000754881 0.0000022897 -0.0000025138 0.0004006370 0.0032553074 0.0004716050 0.0000065898 0.0034431421 -0.0000175903 0.0027036914
1694526881.84391 1.138131 -0.987064 1.281874 0.029156 -0.086997 0.312182 0.945581 0.0000159933 0.0000003586 0.0000744466 0.0000022832 0.0000006009 0.0004010865 0.0032364516 0.0004664532 0.0000071416 0.0034561270 -0.0000169551 0.0027041199
1694526881.87716 1.152560 -0.961104 1.282751 0.033294 -0.083056 0.319781 0.943257 0.0000153967 0.0000010417 0.0000727983 0.0000023364 0.0000043500 0.0004017015 0.0032181228 0.0004607046 0.0000076054 0.0034685795 -0.0000162588 0.0027044787
1694526881.91042 1.166211 -0.935292 1.283082 0.036886 -0.080462 0.327253 0.940782 0.0000150831 0.0000015828 0.0000718458 0.0000024264 0.0000074078 0.0004020045 0.0031985724 0.0004537165 0.0000079325 0.0034807694 -0.0000154409 0.0027047632
1694526881.94369 1.180554 -0.911051 1.281561 0.038989 -0.077559 0.333647 0.938693 0.0000145930 0.0000018722 0.0000704027 0.0000025090 0.0000092234 0.0004025071 0.0031798554 0.0004461296 0.0000081860 0.0034922660 -0.0000146769 0.0027051371
1694526881.97695 1.192966 -0.887301 1.280368 0.039175 -0.074089 0.338941 0.937067 0.0000137278 0.0000019086 0.0000678810 0.0000025417 0.0000098143 0.0004034192 0.0031625977 0.0004393301 0.0000081725 0.0035049845 -0.0000139686 0.0027053925
1694526882.01023 1.204240 -0.863706 1.278528 0.037976 -0.071884 0.344099 0.935407 0.0000130790 0.0000017511 0.0000659217 0.0000025113 0.0000091662 0.0004041594 0.0031458679 0.0004317859 0.0000080205 0.0035160214 -0.0000133216 0.0027055471
1694526882.04351 1.215021 -0.840434 1.275544 0.035390 -0.070544 0.348954 0.933811 0.0000125388 0.0000014211 0.0000643074 0.0000024273 0.0000073440 0.0004048015 0.0031289694 0.0004237610 0.0000076428 0.0035259843 -0.0000127840 0.0027054874
1694526882.07679 1.226053 -0.815975 1.272770 0.031458 -0.069264 0.353791 0.932226 0.0000119141 0.0000009267 0.0000623194 0.0000023438 0.0000043813 0.0004055615 0.0031129594 0.0004154684 0.0000072476 0.0035356742 -0.0000122986 0.0027054193
1694526882.11006 1.237160 -0.791559 1.270007 0.026952 -0.068034 0.359420 0.930302 0.0000112649 0.0000003751 0.0000601962 0.0000022924 0.0000008572 0.0004062974 0.0030964207 0.0004064129 0.0000066761 0.0035457125 -0.0000118843 0.0027052074
1694526882.14333 1.247797 -0.765281 1.265772 0.023146 -0.066470 0.365912 0.927984 0.0000105356 -0.0000000400 0.0000578099 0.0000022718 -0.0000022135 0.0004069459 0.0030798801 0.0003968175 0.0000056459 0.0035554710 -0.0000118654 0.0027044668
1694526882.17660 1.260507 -0.741021 1.261748 0.020423 -0.063516 0.372109 0.925788 0.0000097003 -0.0000001993 0.0000548520 0.0000022732 -0.0000035093 0.0004077697 0.0030634181 0.0003863259 0.0000050904 0.0035653615 -0.0000115634 0.0027042238
1694526882.20988 1.271045 -0.716046 1.256445 0.019909 -0.058682 0.379335 0.923182 0.0000087264 -0.0000000892 0.0000510895 0.0000022594 -0.0000029885 0.0004087629 0.0030490399 0.0003772773 0.0000046696 0.0035780064 -0.0000112352 0.0027041949
1694526882.24316 1.282304 -0.689323 1.252086 0.020953 -0.053062 0.387671 0.920031 0.0000078518 0.0000002097 0.0000473709 0.0000022452 -0.0000006804 0.0004097167 0.0030347371 0.0003671618 0.0000043006 0.0035885976 -0.0000108056 0.0027042332
