# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693381976.14614 0.044434 0.142231 0.865640 0.074739 -0.011935 -0.469821 0.879511 0.0000035893 -0.0000026076 -0.0000194554 0.0000110619 0.0000573492 0.0003985799 0.0025945825 -0.0000095791 0.0000012026 0.0025675414 -0.0000065793 0.0025673018
1693381976.17946 0.042811 0.141869 0.868826 0.075967 -0.013400 -0.465220 0.881827 0.0000034822 -0.0000025513 -0.0000186120 0.0000114746 0.0000588476 0.0003982173 0.0025945549 -0.0000093695 0.0000012428 0.0025675160 -0.0000066064 0.0025672697
1693381976.21278 0.040736 0.141675 0.872297 0.076996 -0.015785 -0.460041 0.884412 0.0000033059 -0.0000023649 -0.0000168999 0.0000119560 0.0000605323 0.0003978609 0.0025945526 -0.0000091599 0.0000012791 0.0025674772 -0.0000066316 0.0025672395
1693381976.24611 0.038777 0.141646 0.875921 0.076922 -0.019085 -0.455489 0.886706 0.0000030771 -0.0000020054 -0.0000142978 0.0000122981 0.0000617758 0.0003976689 0.0025945247 -0.0000089460 0.0000012792 0.0025674286 -0.0000066599 0.0025671617
1693381976.27944 0.036704 0.141568 0.879775 0.075462 -0.021237 -0.452035 0.888549 0.0000028987 -0.0000016314 -0.0000119919 0.0000121842 0.0000615473 0.0003978959 0.0025945180 -0.0000087661 0.0000013014 0.0025673892 -0.0000066865 0.0025671327
1693381976.31276 0.034738 0.141388 0.883473 0.073153 -0.022034 -0.450640 0.889431 0.0000027855 -0.0000013546 -0.0000104876 0.0000117240 0.0000602111 0.0003983984 0.0025944794 -0.0000085883 0.0000013143 0.0025673395 -0.0000067109 0.0025670996
1693381976.34608 0.032888 0.140904 0.887183 0.070762 -0.020783 -0.451585 0.889175 0.0000027566 -0.0000013108 -0.0000106325 0.0000110379 0.0000580706 0.0003990373 0.0025943949 -0.0000084123 0.0000013211 0.0025672911 -0.0000067371 0.0025670737
1693381976.37941 0.031329 0.140304 0.891032 0.068660 -0.018190 -0.454020 0.888156 0.0000027986 -0.0000014055 -0.0000118219 0.0000102989 0.0000556401 0.0003996835 0.0025943820 -0.0000082136 0.0000012959 0.0025672712 -0.0000067525 0.0025671068
1693381976.41274 0.029578 0.139347 0.894612 0.066198 -0.016934 -0.457912 0.886367 0.0000027736 -0.0000013628 -0.0000120480 0.0000096401 0.0000533754 0.0004003039 0.0025943023 -0.0000080431 0.0000012730 0.0025672536 -0.0000067709 0.0025671394
1693381976.44606 0.027822 0.137780 0.898096 0.063103 -0.017188 -0.461611 0.884668 0.0000026771 -0.0000011440 -0.0000108853 0.0000090620 0.0000513095 0.0004009214 0.0025941796 -0.0000078711 0.0000012351 0.0025672080 -0.0000068000 0.0025671700
1693381976.47936 0.024084 0.135721 0.901728 0.059906 -0.019490 -0.464143 0.883517 0.0000023423 -0.0000007635 -0.0000082943 0.0000085500 0.0000496261 0.0004012881 0.0025927116 -0.0000078702 0.0000009339 0.0025670259 -0.0000068526 0.0025667975
1693381976.51268 0.021818 0.133383 0.905231 0.056488 -0.022409 -0.466715 0.882317 0.0000022499 -0.0000003675 -0.0000051459 0.0000082716 0.0000485894 0.0004016641 0.0025924430 -0.0000075475 0.0000009295 0.0025669690 -0.0000068942 0.0025668386
1693381976.54600 0.019652 0.130849 0.908793 0.052960 -0.025331 -0.469177 0.881151 0.0000021922 0.0000000363 -0.0000018755 0.0000079209 0.0000472393 0.0004020505 0.0025921657 -0.0000073403 0.0000009099 0.0025669439 -0.0000069348 0.0025668711
1693381976.57934 0.018342 0.128668 0.911543 0.048862 -0.028700 -0.472872 0.879307 0.0000021768 0.0000004495 0.0000016861 0.0000075512 0.0000457774 0.0004023864 0.0025918612 -0.0000071698 0.0000008780 0.0025669131 -0.0000069789 0.0025668723
1693381976.61266 0.016538 0.126249 0.914897 0.044269 -0.031878 -0.476967 0.877227 0.0000022367 0.0000008842 0.0000057417 0.0000070479 0.0000436199 0.0004027971 0.0025916339 -0.0000070611 0.0000008310 0.0025669049 -0.0000070194 0.0025668943
1693381976.64598 0.014964 0.123568 0.918189 0.039173 -0.033688 -0.480786 0.875315 0.0000023293 0.0000011541 0.0000087826 0.0000064262 0.0000407772 0.0004032863 0.0025913653 -0.0000069273 0.0000007743 0.0025668914 -0.0000070615 0.0025669098
1693381976.67929 0.013710 0.120828 0.921186 0.034570 -0.033806 -0.483989 0.873737 0.0000023971 0.0000012548 0.0000105824 0.0000057913 0.0000376460 0.0004038103 0.0025910608 -0.0000068078 0.0000007100 0.0025668794 -0.0000071037 0.0025669203
1693381976.71260 0.012679 0.117899 0.923792 0.031099 -0.031956 -0.485876 0.872890 0.0000023799 0.0000011692 0.0000105712 0.0000052060 0.0000345064 0.0004043748 0.0025907443 -0.0000067070 0.0000006531 0.0025668691 -0.0000071424 0.0025669354
1693381976.74592 0.011813 0.114809 0.925875 0.028212 -0.030288 -0.486623 0.872631 0.0000023614 0.0000010974 0.0000105550 0.0000047445 0.0000318420 0.0004048121 0.0025904016 -0.0000066149 0.0000005933 0.0025668566 -0.0000071790 0.0025669446
1693381976.77924 0.011247 0.111405 0.927553 0.026003 -0.029486 -0.485828 0.873170 0.0000023604 0.0000010707 0.0000108538 0.0000044367 0.0000299834 0.0004050748 0.0025899972 -0.0000065397 0.0000005337 0.0025668435 -0.0000072127 0.0025669427
1693381976.81256 0.010804 0.107225 0.929021 0.024412 -0.029519 -0.482512 0.875051 0.0000023897 0.0000010957 0.0000116354 0.0000042432 0.0000288259 0.0004051912 0.0025895262 -0.0000064884 0.0000004765 0.0025668298 -0.0000072435 0.0025669293
1693381976.84588 0.010449 0.102076 0.930524 0.023998 -0.029841 -0.477366 0.877870 0.0000024098 0.0000011269 0.0000121882 0.0000041798 0.0000285681 0.0004051848 0.0025889642 -0.0000064466 0.0000004238 0.0025668136 -0.0000072722 0.0025669012
1693381976.87922 0.008002 0.095974 0.932962 0.025208 -0.029404 -0.470399 0.881604 0.0000022635 0.0000010852 0.0000117110 0.0000041510 0.0000288077 0.0004050699 0.0025876518 -0.0000065126 0.0000004062 0.0025667204 -0.0000072670 0.0025666355
1693381976.91254 0.008142 0.088959 0.934893 0.026975 -0.028128 -0.462881 0.885563 0.0000022112 0.0000009987 0.0000102781 0.0000042772 0.0000298287 0.0004050074 0.0025869903 -0.0000063615 0.0000004024 0.0025666955 -0.0000073017 0.0025666030
1693381976.94587 0.008423 0.081284 0.936673 0.029777 -0.026524 -0.454781 0.889710 0.0000021333 0.0000008814 0.0000083626 0.0000044513 0.0000311551 0.0004048909 0.0025862931 -0.0000063380 0.0000003918 0.0025666852 -0.0000073273 0.0025665571
1693381976.97920 0.008950 0.072868 0.938228 0.033176 -0.024775 -0.448435 0.892856 0.0000020535 0.0000007324 0.0000061256 0.0000046962 0.0000328558 0.0004046922 0.0025856024 -0.0000063232 0.0000003763 0.0025666730 -0.0000073483 0.0025664972
1693381977.01251 0.010116 0.064016 0.939527 0.036435 -0.024473 -0.445244 0.894333 0.0000020126 0.0000006547 0.0000048624 0.0000050560 0.0000351103 0.0004043363 0.0025849152 -0.0000063121 0.0000003565 0.0025666628 -0.0000073647 0.0025664275
1693381977.04584 0.011593 0.054400 0.940766 0.038578 -0.025717 -0.443138 0.895254 0.0000020092 0.0000006980 0.0000051042 0.0000053831 0.0000370390 0.0004039720 0.0025842510 -0.0000063173 0.0000003343 0.0025666609 -0.0000073754 0.0025663524
1693381977.07916 0.014216 0.044299 0.941214 0.039237 -0.027435 -0.439226 0.897100 0.0000020251 0.0000008006 0.0000060930 0.0000055704 0.0000381652 0.0004037124 0.0025835923 -0.0000063220 0.0000003077 0.0025666644 -0.0000073925 0.0025662626
1693381977.11248 0.016691 0.033642 0.942199 0.038602 -0.029582 -0.433126 0.900021 0.0000021008 0.0000010045 0.0000082302 0.0000055739 0.0000382850 0.0004036190 0.0025830607 -0.0000063082 0.0000002760 0.0025667167 -0.0000073970 0.0025662193
1693381977.14580 0.019528 0.023204 0.943204 0.037416 -0.031114 -0.425397 0.903698 0.0000021831 0.0000011601 0.0000100073 0.0000054728 0.0000378661 0.0004036254 0.0025826113 -0.0000062535 0.0000002492 0.0025667942 -0.0000074012 0.0025661899
1693381977.17913 0.022299 0.013139 0.944537 0.036825 -0.031430 -0.417237 0.907507 0.0000022334 0.0000012330 0.0000109326 0.0000053880 0.0000374848 0.0004036607 0.0025823316 -0.0000061707 0.0000002090 0.0025669030 -0.0000074098 0.0025662115
1693381977.21246 0.024953 0.003113 0.946153 0.036408 -0.031802 -0.409316 0.911111 0.0000022782 0.0000012908 0.0000116705 0.0000053130 0.0000371654 0.0004036950 0.0025821289 -0.0000060758 0.0000001668 0.0025670143 -0.0000074045 0.0025662325
1693381977.24578 0.027718 -0.006528 0.947820 0.035053 -0.033624 -0.402020 0.914342 0.0000024125 0.0000014624 0.0000137261 0.0000052181 0.0000366930 0.0004036698 0.0025820380 -0.0000059491 0.0000001187 0.0025671766 -0.0000074162 0.0025662877
1693381977.27910 0.032331 -0.014753 0.949068 0.032830 -0.036569 -0.395914 0.916971 0.0000025362 0.0000017213 0.0000166601 0.0000050927 0.0000361466 0.0004034403 0.0025813470 -0.0000058905 0.0000000785 0.0025673040 -0.0000074428 0.0025662439
1693381977.31243 0.035427 -0.023527 0.950935 0.031302 -0.037998 -0.387978 0.920353 0.0000027452 0.0000018361 0.0000186737 0.0000049048 0.0000351050 0.0004034962 0.0025814458 -0.0000057321 0.0000000593 0.0025675836 -0.0000074317 0.0025663582
1693381977.34575 0.038402 -0.031601 0.952512 0.030258 -0.038442 -0.378570 0.924279 0.0000028652 0.0000018734 0.0000196197 0.0000047537 0.0000342506 0.0004035965 0.0025816149 -0.0000055183 0.0000000321 0.0025678511 -0.0000074313 0.0025664762
1693381977.37908 0.041584 -0.039725 0.954465 0.029587 -0.038532 -0.370478 0.927570 0.0000029466 0.0000018975 0.0000202887 0.0000046460 0.0000336475 0.0004036643 0.0025818974 -0.0000052760 -0.0000000073 0.0025681409 -0.0000074426 0.0025666112
1693381977.41240 0.045308 -0.047647 0.956345 0.029239 -0.037673 -0.364979 0.929794 0.0000029162 0.0000018385 0.0000199654 0.0000045342 0.0000330204 0.0004038317 0.0025822238 -0.0000050151 -0.0000000514 0.0025684381 -0.0000074423 0.0025667300
1693381977.44572 0.049679 -0.055577 0.957925 0.029372 -0.035528 -0.361167 0.931361 0.0000027752 0.0000016908 0.0000185086 0.0000044262 0.0000324119 0.0004041015 0.0025825955 -0.0000047319 -0.0000000993 0.0025687545 -0.0000074304 0.0025668532
1693381977.47905 0.054443 -0.063551 0.959265 0.029723 -0.031697 -0.358160 0.932648 0.0000025244 0.0000014240 0.0000156487 0.0000042660 0.0000314763 0.0004045215 0.0025829923 -0.0000044250 -0.0000001457 0.0025690865 -0.0000074083 0.0025669570
1693381977.51237 0.059582 -0.071134 0.960406 0.029323 -0.027490 -0.355118 0.933957 0.0000023166 0.0000011456 0.0000127319 0.0000040134 0.0000298996 0.0004050040 0.0025834243 -0.0000040838 -0.0000001755 0.0025694689 -0.0000073711 0.0025670547
1693381977.54568 0.065159 -0.078736 0.961373 0.027713 -0.024202 -0.351834 0.935339 0.0000021966 0.0000009497 0.0000108742 0.0000036900 0.0000277452 0.0004054430 0.0025838522 -0.0000037287 -0.0000002088 0.0025698443 -0.0000073316 0.0025671293
1693381977.57900 0.071350 -0.086319 0.962267 0.025261 -0.021290 -0.347911 0.936945 0.0000021193 0.0000007915 0.0000095145 0.0000033196 0.0000250407 0.0004058841 0.0025843045 -0.0000033394 -0.0000002318 0.0025702468 -0.0000072808 0.0025671903
1693381977.61232 0.077793 -0.093650 0.962980 0.022901 -0.018236 -0.343749 0.938605 0.0000020441 0.0000006380 0.0000079446 0.0000029838 0.0000223193 0.0004062910 0.0025847798 -0.0000029042 -0.0000002357 0.0025707197 -0.0000072172 0.0025672394
1693381977.64565 0.084859 -0.100616 0.963457 0.020831 -0.015148 -0.339450 0.940272 0.0000019753 0.0000005044 0.0000062447 0.0000027150 0.0000199028 0.0004066174 0.0025852598 -0.0000024415 -0.0000002309 0.0025712241 -0.0000071531 0.0025672815
1693381977.67897 0.093205 -0.106631 0.963591 0.018866 -0.013939 -0.335992 0.941573 0.0000018494 0.0000004616 0.0000058835 0.0000025093 0.0000181553 0.0004066800 0.0025849907 -0.0000020323 -0.0000001090 0.0025716853 -0.0000070851 0.0025671791
1693381977.71229 0.100973 -0.113001 0.963810 0.017771 -0.014896 -0.333584 0.942435 0.0000018788 0.0000004896 0.0000069289 0.0000024365 0.0000174720 0.0004067133 0.0025853783 -0.0000015167 -0.0000000973 0.0025723952 -0.0000070039 0.0025672266
1693381977.74561 0.107690 -0.119897 0.964176 0.017705 -0.016718 -0.330805 0.943385 0.0000018985 0.0000005499 0.0000083283 0.0000024226 0.0000176008 0.0004066215 0.0025857132 -0.0000010018 -0.0000001014 0.0025730378 -0.0000069202 0.0025672376
1693381977.77894 0.116689 -0.126382 0.964201 0.017518 -0.018491 -0.327266 0.944589 0.0000019659 0.0000006333 0.0000098106 0.0000024732 0.0000182459 0.0004065067 0.0025862515 -0.0000003904 -0.0000001053 0.0025737621 -0.0000068912 0.0025672856
1693381977.81227 0.126378 -0.133022 0.964487 0.017297 -0.020258 -0.322535 0.946183 0.0000020433 0.0000007116 0.0000113535 0.0000024832 0.0000184721 0.0004064092 0.0025867854 0.0000003447 -0.0000001068 0.0025747678 -0.0000068586 0.0025673325
1693381977.84560 0.136940 -0.140246 0.964844 0.016944 -0.022047 -0.316801 0.948085 0.0000021466 0.0000007882 0.0000129932 0.0000024861 0.0000185705 0.0004063072 0.0025873969 0.0000011630 -0.0000001141 0.0025759544 -0.0000068417 0.0025674214
1693381977.87893 0.147720 -0.147745 0.965593 0.016824 -0.023774 -0.310843 0.950015 0.0000022410 0.0000008609 0.0000144458 0.0000024997 0.0000188008 0.0004061884 0.0025880945 0.0000020976 -0.0000001146 0.0025773085 -0.0000068133 0.0025674970
1693381977.91226 0.158847 -0.155346 0.966487 0.016954 -0.025434 -0.305682 0.951643 0.0000023368 0.0000009384 0.0000158107 0.0000025354 0.0000192477 0.0004060444 0.0025888829 0.0000031241 -0.0000001048 0.0025787867 -0.0000067884 0.0025675674
1693381977.94559 0.170600 -0.163122 0.967152 0.017245 -0.026403 -0.301997 0.952787 0.0000024044 0.0000009896 0.0000165689 0.0000025777 0.0000197013 0.0004059557 0.0025898343 0.0000042904 -0.0000001354 0.0025805057 -0.0000067634 0.0025677252
1693381977.97892 0.183041 -0.171221 0.968309 0.017131 -0.026997 -0.298672 0.953820 0.0000024480 0.0000010111 0.0000170797 0.0000025754 0.0000196995 0.0004059245 0.0025908486 0.0000055682 -0.0000001497 0.0025824467 -0.0000067304 0.0025678728
1693381978.01225 0.195883 -0.179566 0.969729 0.016268 -0.027008 -0.294384 0.955167 0.0000024693 0.0000009913 0.0000173916 0.0000024963 0.0000189230 0.0004059804 0.0025919331 0.0000069793 -0.0000001603 0.0025845955 -0.0000066888 0.0025680014
1693381978.04557 0.209213 -0.188052 0.971457 0.015133 -0.025776 -0.288707 0.956951 0.0000024147 0.0000009047 0.0000168168 0.0000023728 0.0000176067 0.0004061558 0.0025931374 0.0000085403 -0.0000001418 0.0025870027 -0.0000066613 0.0025681357
1693381978.07890 0.223798 -0.195824 0.972018 0.014029 -0.023734 -0.282291 0.958933 0.0000022373 0.0000007953 0.0000154249 0.0000022324 0.0000162130 0.0004063491 0.0025941970 0.0000102576 -0.0000001028 0.0025893913 -0.0000066366 0.0025682384
1693381978.11223 0.238364 -0.204076 0.972937 0.013024 -0.021163 -0.275942 0.960853 0.0000021182 0.0000006828 0.0000138496 0.0000021221 0.0000147377 0.0004065894 0.0025953781 0.0000120463 -0.0000000966 0.0025923258 -0.0000066261 0.0025684215
1693381978.14555 0.252983 -0.212102 0.973765 0.011898 -0.019890 -0.271007 0.962298 0.0000020618 0.0000006194 0.0000131887 0.0000020344 0.0000134955 0.0004067291 0.0025966307 0.0000139378 -0.0000000861 0.0025953812 -0.0000066186 0.0025685791
1693381978.17887 0.267628 -0.219694 0.974688 0.010392 -0.020456 -0.268607 0.962977 0.0000020983 0.0000006115 0.0000139327 0.0000019625 0.0000124444 0.0004067522 0.0025978599 0.0000158846 -0.0000000595 0.0025986022 -0.0000065986 0.0025686494
1693381978.21219 0.282420 -0.226837 0.975908 0.008399 -0.021445 -0.267854 0.963184 0.0000021673 0.0000005992 0.0000151211 0.0000018785 0.0000110760 0.0004067464 0.0025990362 0.0000178608 -0.0000000367 0.0026019770 -0.0000065825 0.0025687478
1693381978.24552 0.296773 -0.233304 0.977695 0.005594 -0.022513 -0.266652 0.963514 0.0000022444 0.0000005521 0.0000164730 0.0000017621 0.0000090433 0.0004067362 0.0026001577 0.0000198979 -0.0000000318 0.0026055640 -0.0000065935 0.0025687647
1693381978.27884 0.311648 -0.239347 0.979903 0.001548 -0.024326 -0.263970 0.964223 0.0000024405 0.0000004751 0.0000188640 0.0000016483 0.0000062466 0.0004066331 0.0026011937 0.0000218499 -0.0000000111 0.0026091894 -0.0000066086 0.0025688251
1693381978.31217 0.326055 -0.244815 0.982168 -0.003559 -0.027790 -0.259992 0.965204 0.0000028315 0.0000003463 0.0000226690 0.0000015738 0.0000029678 0.0004063291 0.0026022486 0.0000239119 0.0000000102 0.0026132520 -0.0000066596 0.0025689396
1693381978.34549 0.340203 -0.249443 0.984456 -0.008570 -0.032116 -0.255171 0.966324 0.0000033734 0.0000001655 0.0000270196 0.0000015493 -0.0000001499 0.0004058275 0.0026032610 0.0000258935 0.0000000470 0.0026173978 -0.0000067348 0.0025689880
1693381978.37882 0.353923 -0.253824 0.986644 -0.012416 -0.036621 -0.248968 0.967739 0.0000040006 -0.0000000173 0.0000313283 0.0000015610 -0.0000024349 0.0004051984 0.0026041532 0.0000277943 0.0000000728 0.0026216234 -0.0000068214 0.0025690623
1693381978.41215 0.367450 -0.258217 0.989195 -0.014684 -0.040298 -0.240327 0.969744 0.0000045304 -0.0000001502 0.0000345313 0.0000015716 -0.0000037321 0.0004046652 0.0026050395 0.0000296850 0.0000000871 0.0026258943 -0.0000069164 0.0025691135
1693381978.44547 0.381232 -0.262459 0.991644 -0.015345 -0.042747 -0.229122 0.972338 0.0000049023 -0.0000002074 0.0000365778 0.0000015712 -0.0000040796 0.0004043125 0.0026059858 0.0000316014 0.0000001155 0.0026302402 -0.0000070330 0.0025691709
1693381978.47880 0.394799 -0.266716 0.994061 -0.014120 -0.044350 -0.216559 0.975159 0.0000050954 -0.0000001524 0.0000375906 0.0000015512 -0.0000033114 0.0004041538 0.0026068999 0.0000335477 0.0000001276 0.0026348055 -0.0000071735 0.0025692472
1693381978.51211 0.407913 -0.270723 0.996466 -0.011450 -0.045171 -0.204348 0.977789 0.0000050963 -0.0000000060 0.0000376862 0.0000015091 -0.0000016804 0.0004041620 0.0026077473 0.0000354947 0.0000000891 0.0026394034 -0.0000073187 0.0025692492
1693381978.54543 0.420637 -0.274585 0.998779 -0.008659 -0.044624 -0.193035 0.980138 0.0000049286 0.0000001576 0.0000368350 0.0000014901 0.0000001387 0.0004043393 0.0026085740 0.0000373962 0.0000000780 0.0026439723 -0.0000074654 0.0025692628
1693381978.57875 0.433011 -0.278531 1.001045 -0.006233 -0.042592 -0.182584 0.982248 0.0000045801 0.0000002666 0.0000349096 0.0000014831 0.0000014578 0.0004046968 0.0026093910 0.0000392796 0.0000000646 0.0026485211 -0.0000076135 0.0025692591
1693381978.61207 0.444408 -0.283281 1.003129 -0.004438 -0.040377 -0.174062 0.983897 0.0000042370 0.0000003152 0.0000329391 0.0000014754 0.0000022107 0.0004050384 0.0026102345 0.0000411906 0.0000000450 0.0026530406 -0.0000077553 0.0025692394
1693381978.64539 0.454923 -0.288354 1.004903 -0.003596 -0.038578 -0.167448 0.985119 0.0000039894 0.0000003222 0.0000314112 0.0000014660 0.0000024647 0.0004053072 0.0026113132 0.0000432047 0.0000000338 0.0026573400 -0.0000079054 0.0025692127
1693381978.67872 0.464121 -0.294274 1.006007 -0.003504 -0.037761 -0.162196 0.986030 0.0000038880 0.0000002909 0.0000307703 0.0000014621 0.0000022054 0.0004054440 0.0026128243 0.0000454287 0.0000000063 0.0026615156 -0.0000079701 0.0025695793
1693381978.71204 0.473078 -0.300261 1.007115 -0.004083 -0.037507 -0.157254 0.986837 0.0000038587 0.0000002400 0.0000306678 0.0000014522 0.0000015949 0.0004054925 0.0026142782 0.0000475416 -0.0000000090 0.0026650945 -0.0000080926 0.0025696827
1693381978.74536 0.482153 -0.306689 1.007934 -0.005040 -0.036937 -0.151751 0.987716 0.0000038102 0.0000001625 0.0000304250 0.0000014423 0.0000006267 0.0004055595 0.0026157820 0.0000497367 -0.0000000269 0.0026687161 -0.0000082148 0.0025697691
1693381978.77870 0.489642 -0.313358 1.008075 -0.005750 -0.036094 -0.145776 0.988642 0.0000037032 0.0000001049 0.0000298620 0.0000014268 -0.0000001765 0.0004056567 0.0026173196 0.0000521871 -0.0000000790 0.0026723798 -0.0000082831 0.0025698045
1693381978.81203 0.497527 -0.321455 1.007838 -0.005472 -0.035516 -0.139410 0.989582 0.0000036115 0.0000000896 0.0000292847 0.0000014273 -0.0000003518 0.0004057699 0.0026193315 0.0000546690 -0.0000001288 0.0026756376 -0.0000083282 0.0025701684
1693381978.84536 0.505042 -0.330018 1.007066 -0.004156 -0.035482 -0.133155 0.990451 0.0000035974 0.0000001487 0.0000290832 0.0000014382 0.0000004713 0.0004058450 0.0026218023 0.0000575622 -0.0000001672 0.0026792409 -0.0000082879 0.0025706161
1693381978.87869 0.512620 -0.339592 1.006067 -0.002025 -0.035370 -0.126602 0.991321 0.0000035774 0.0000002562 0.0000288321 0.0000014644 0.0000019888 0.0004059284 0.0026244498 0.0000605134 -0.0000001918 0.0026827655 -0.0000082396 0.0025711054
1693381978.91202 0.520084 -0.349744 1.004834 0.000183 -0.035801 -0.119605 0.992176 0.0000036048 0.0000003733 0.0000289743 0.0000015021 0.0000036059 0.0004059415 0.0026273880 0.0000637122 -0.0000002163 0.0026863539 -0.0000081769 0.0025716262
1693381978.94535 0.526641 -0.361088 1.003352 0.001857 -0.036971 -0.111453 0.993080 0.0000037209 0.0000004700 0.0000297823 0.0000015190 0.0000047864 0.0004058005 0.0026304113 0.0000669058 -0.0000002467 0.0026896614 -0.0000080779 0.0025720983
1693381978.97868 0.533473 -0.372106 1.001893 0.003122 -0.037479 -0.102991 0.993971 0.0000037725 0.0000005392 0.0000301334 0.0000015499 0.0000056034 0.0004057729 0.0026338657 0.0000703584 -0.0000002823 0.0026927454 -0.0000079831 0.0025726240
1693381979.01201 0.539959 -0.383356 1.000471 0.003733 -0.036461 -0.095115 0.994791 0.0000036526 0.0000005460 0.0000293395 0.0000015640 0.0000057705 0.0004059298 0.0026372043 0.0000737753 -0.0000003260 0.0026959888 -0.0000078777 0.0025731552
1693381979.04534 0.546076 -0.394810 0.999501 0.003318 -0.033958 -0.088789 0.995466 0.0000033684 0.0000004743 0.0000274234 0.0000015424 0.0000050120 0.0004062317 0.0026405188 0.0000771099 -0.0000003428 0.0026989883 -0.0000077528 0.0025736228
1693381979.07867 0.552311 -0.405607 0.998688 0.001632 -0.030417 -0.085142 0.995903 0.0000030155 0.0000003443 0.0000247089 0.0000015151 0.0000033056 0.0004066542 0.0026439621 0.0000805007 -0.0000003908 0.0027019373 -0.0000076306 0.0025741145
1693381979.11199 0.558435 -0.415615 0.998269 -0.001486 -0.026487 -0.083700 0.996138 0.0000026601 0.0000001795 0.0000217279 0.0000014939 0.0000005352 0.0004070486 0.0026471030 0.0000837138 -0.0000004187 0.0027049315 -0.0000074976 0.0025745780
1693381979.14532 0.564298 -0.424841 0.998443 -0.005766 -0.023480 -0.082994 0.996257 0.0000024358 0.0000000011 0.0000195626 0.0000015235 -0.0000032525 0.0004072770 0.0026501008 0.0000867827 -0.0000004653 0.0027078896 -0.0000073703 0.0025750196
1693381979.17864 0.569933 -0.433472 0.999121 -0.010237 -0.022406 -0.082140 0.996316 0.0000023777 -0.0000001569 0.0000190167 0.0000016118 -0.0000069375 0.0004072497 0.0026528769 0.0000896314 -0.0000005395 0.0027106469 -0.0000072721 0.0025753811
1693381979.21197 0.575738 -0.441299 0.999617 -0.013213 -0.022653 -0.080901 0.996377 0.0000024076 -0.0000002725 0.0000193836 0.0000017092 -0.0000093671 0.0004071429 0.0026556185 0.0000924813 -0.0000005927 0.0027134604 -0.0000071578 0.0025757357
1693381979.24531 0.581970 -0.448905 0.999921 -0.013412 -0.021135 -0.077174 0.996703 0.0000022884 -0.0000002515 0.0000181468 0.0000017203 -0.0000096761 0.0004072654 0.0026582344 0.0000953353 -0.0000006411 0.0027164951 -0.0000070456 0.0025760487
1693381979.27865 0.588434 -0.456415 0.999942 -0.010801 -0.018405 -0.069194 0.997375 0.0000020820 -0.0000001161 0.0000156910 0.0000016331 -0.0000078413 0.0004075701 0.0026608509 0.0000982391 -0.0000006850 0.0027196558 -0.0000069419 0.0025763199
1693381979.31199 0.594742 -0.463464 0.999628 -0.006870 -0.017706 -0.058233 0.998122 0.0000020166 0.0000000173 0.0000147862 0.0000015221 -0.0000048277 0.0004077263 0.0026633762 0.0001010657 -0.0000007375 0.0027226660 -0.0000068661 0.0025765091
1693381979.34531 0.601362 -0.469793 0.999524 -0.002896 -0.018898 -0.047423 0.998692 0.0000020921 0.0000001320 0.0000156199 0.0000014516 -0.0000015816 0.0004076965 0.0026656653 0.0001035867 -0.0000007584 0.0027256372 -0.0000068581 0.0025765866
1693381979.37863 0.608010 -0.476098 0.998735 0.000054 -0.019150 -0.038843 0.999062 0.0000021147 0.0000002217 0.0000157576 0.0000014397 0.0000007046 0.0004076989 0.0026676695 0.0001060622 -0.0000007650 0.0027290326 -0.0000068390 0.0025767407
1693381979.41196 0.614822 -0.482067 0.997762 0.001120 -0.016635 -0.032548 0.999331 0.0000019002 0.0000002376 0.0000137324 0.0000014100 0.0000012041 0.0004077962 0.0026692932 0.0001085905 -0.0000007754 0.0027323474 -0.0000068143 0.0025767500
1693381979.44529 0.622658 -0.486809 0.996322 -0.000627 -0.012558 -0.028645 0.999511 0.0000017013 0.0000001888 0.0000103961 0.0000013963 -0.0000002638 0.0004079976 0.0026711720 0.0001112072 -0.0000007743 0.0027361651 -0.0000067711 0.0025768202
1693381979.47861 0.631575 -0.490847 0.994495 -0.004540 -0.008741 -0.026820 0.999592 0.0000015737 0.0000001285 0.0000073977 0.0000014186 -0.0000035887 0.0004080952 0.0026726676 0.0001137884 -0.0000007788 0.0027406529 -0.0000067386 0.0025768662
1693381979.51193 0.641489 -0.494281 0.992410 -0.009326 -0.005848 -0.025848 0.999605 0.0000014988 0.0000000966 0.0000051338 0.0000015154 -0.0000075869 0.0004080515 0.0026739669 0.0001164668 -0.0000007824 0.0027457115 -0.0000067011 0.0025768892
1693381979.54526 0.651956 -0.496724 0.989721 -0.013207 -0.004150 -0.024896 0.999594 0.0000014686 0.0000000933 0.0000037303 0.0000016502 -0.0000107538 0.0004079378 0.0026751534 0.0001192360 -0.0000007750 0.0027513334 -0.0000066625 0.0025769028
1693381979.57859 0.663380 -0.498713 0.986698 -0.014899 -0.003004 -0.022777 0.999625 0.0000014463 0.0000001072 0.0000027938 0.0000017178 -0.0000121778 0.0004078645 0.0026760369 0.0001219414 -0.0000007692 0.0027573457 -0.0000066236 0.0025769013
1693381979.61193 0.675895 -0.500587 0.983484 -0.014105 -0.002342 -0.019251 0.999712 0.0000014281 0.0000001282 0.0000021569 0.0000016653 -0.0000115478 0.0004078961 0.0026767735 0.0001247766 -0.0000007656 0.0027640126 -0.0000065806 0.0025768868
