# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382577.49612 1.297842 1.110561 1.036203 0.032131 -0.064038 0.929519 0.361746 0.0000055467 -0.0000041250 0.0000440170 0.0000045473 -0.0000397363 0.0004113580 0.0031963638 -0.0006233906 -0.0000031561 0.0033435453 0.0000072234 0.0026210951
1693382577.52978 1.282493 1.123114 1.036599 0.033062 -0.065267 0.928696 0.363552 0.0000058034 -0.0000043000 0.0000452012 0.0000046459 -0.0000402334 0.0004109923 0.0032077666 -0.0006224687 -0.0000031599 0.0033274759 0.0000071845 0.0026212052
1693382577.56343 1.267682 1.134477 1.037255 0.034789 -0.064913 0.927520 0.366445 0.0000061077 -0.0000043127 0.0000465400 0.0000044604 -0.0000392430 0.0004108932 0.0032196693 -0.0006216706 -0.0000031586 0.0033117536 0.0000071318 0.0026213143
1693382577.59683 1.253682 1.145191 1.037915 0.037520 -0.064070 0.926324 0.369339 0.0000065754 -0.0000042993 0.0000485481 0.0000041471 -0.0000375369 0.0004107497 0.0032300692 -0.0006203308 -0.0000031582 0.0032971667 0.0000070870 0.0026214105
1693382577.63024 1.240642 1.155046 1.038456 0.040583 -0.063318 0.925591 0.370978 0.0000070651 -0.0000043122 0.0000506138 0.0000038809 -0.0000360672 0.0004105017 0.0032398589 -0.0006188987 -0.0000031668 0.0032834303 0.0000070708 0.0026214886
1693382577.66362 1.228736 1.164669 1.039104 0.041359 -0.062344 0.925773 0.370602 0.0000070593 -0.0000042139 0.0000506593 0.0000037326 -0.0000352377 0.0004106243 0.0032489701 -0.0006173746 -0.0000031839 0.0032706777 0.0000070679 0.0026215345
1693382577.69703 1.217209 1.173272 1.039818 0.040168 -0.060932 0.926657 0.368756 0.0000067417 -0.0000040069 0.0000493324 0.0000036179 -0.0000345573 0.0004110790 0.0032581151 -0.0006162845 -0.0000031903 0.0032591962 0.0000070366 0.0026215860
1693382577.73044 1.205850 1.181125 1.040462 0.038597 -0.058953 0.927781 0.366411 0.0000063199 -0.0000037497 0.0000475792 0.0000034688 -0.0000336883 0.0004116437 0.0032662957 -0.0006146377 -0.0000032005 0.0032478731 0.0000070161 0.0026216234
1693382577.76385 1.194618 1.188366 1.041050 0.037438 -0.057182 0.928930 0.363891 0.0000059954 -0.0000035267 0.0000461722 0.0000033201 -0.0000327933 0.0004121136 0.0032737807 -0.0006125400 -0.0000032108 0.0032366165 0.0000070011 0.0026216550
1693382577.79726 1.183532 1.195349 1.041563 0.037766 -0.055793 0.930457 0.360154 0.0000059608 -0.0000034133 0.0000460361 0.0000031703 -0.0000318864 0.0004122814 0.0032808975 -0.0006101700 -0.0000032279 0.0032254325 0.0000070010 0.0026216656
1693382577.83068 1.172060 1.202454 1.041848 0.039733 -0.054867 0.932247 0.355423 0.0000061892 -0.0000033706 0.0000470710 0.0000029870 -0.0000307506 0.0004122008 0.0032879910 -0.0006076934 -0.0000032455 0.0032142864 0.0000070037 0.0026216679
1693382577.86409 1.159824 1.209779 1.041917 0.040890 -0.053345 0.934091 0.350651 0.0000061831 -0.0000032384 0.0000470774 0.0000027973 -0.0000295400 0.0004123609 0.0032955014 -0.0006050331 -0.0000032629 0.0032027244 0.0000069978 0.0026216797
1693382577.89751 1.147019 1.217427 1.041558 0.040488 -0.051109 0.935938 0.346077 0.0000059515 -0.0000030069 0.0000460871 0.0000025899 -0.0000281163 0.0004127765 0.0033032552 -0.0006020240 -0.0000032864 0.0031905796 0.0000070141 0.0026216861
1693382577.93093 1.135111 1.223698 1.040933 0.039844 -0.048666 0.937639 0.341873 0.0000056448 -0.0000027518 0.0000447298 0.0000023836 -0.0000266384 0.0004132619 0.0033113582 -0.0005987642 -0.0000033075 0.0031780257 0.0000069970 0.0026216888
1693382577.96435 1.123094 1.229963 1.040272 0.038985 -0.046291 0.939262 0.337822 0.0000053595 -0.0000025276 0.0000434125 0.0000022109 -0.0000253283 0.0004136998 0.0033179342 -0.0005952875 -0.0000033250 0.0031666138 0.0000069804 0.0026216971
1693382577.99778 1.110759 1.236392 1.039359 0.038251 -0.044744 0.941024 0.333179 0.0000051326 -0.0000023823 0.0000423397 0.0000021077 -0.0000245434 0.0004140062 0.0033245738 -0.0005916341 -0.0000033435 0.0031550957 0.0000069642 0.0026217009
1693382578.03120 1.098519 1.242630 1.038888 0.037744 -0.043691 0.943030 0.327660 0.0000049842 -0.0000023048 0.0000416608 0.0000020451 -0.0000241237 0.0004141777 0.0033314982 -0.0005878130 -0.0000033619 0.0031433468 0.0000069610 0.0026216994
1693382578.06463 1.085430 1.249393 1.038306 0.037957 -0.042943 0.945036 0.321903 0.0000049556 -0.0000022614 0.0000415459 0.0000019909 -0.0000237104 0.0004142313 0.0033382635 -0.0005838687 -0.0000033761 0.0031317697 0.0000069616 0.0026217278
1693382578.09806 1.071939 1.256588 1.037479 0.038559 -0.042097 0.947229 0.315434 0.0000049686 -0.0000022254 0.0000415757 0.0000019391 -0.0000232958 0.0004142668 0.0033458392 -0.0005796373 -0.0000033894 0.0031195720 0.0000069190 0.0026217754
1693382578.13149 1.058187 1.263912 1.036957 0.038800 -0.041022 0.949536 0.308533 0.0000048891 -0.0000021367 0.0000411901 0.0000018504 -0.0000225561 0.0004144216 0.0033539087 -0.0005754345 -0.0000033883 0.0031073884 0.0000068763 0.0026218464
1693382578.16492 1.044144 1.271572 1.036888 0.038604 -0.039129 0.951940 0.301312 0.0000047539 -0.0000019913 0.0000404984 0.0000017309 -0.0000214464 0.0004146733 0.0033621564 -0.0005711508 -0.0000033898 0.0030952558 0.0000068438 0.0026219100
1693382578.19835 1.030555 1.279677 1.037096 0.038470 -0.036542 0.954503 0.293444 0.0000045891 -0.0000017869 0.0000396570 0.0000015584 -0.0000197490 0.0004150013 0.0033708217 -0.0005667766 -0.0000033943 0.0030830583 0.0000068077 0.0026219642
1693382578.23178 1.016983 1.287796 1.037667 0.039663 -0.034020 0.957224 0.284590 0.0000046711 -0.0000016085 0.0000399555 0.0000013828 -0.0000177877 0.0004151255 0.0033799576 -0.0005628026 -0.0000033870 0.0030716312 0.0000067715 0.0026220146
1693382578.26520 1.002868 1.295857 1.038569 0.043084 -0.032714 0.959948 0.274907 0.0000051570 -0.0000015775 0.0000422738 0.0000012786 -0.0000164782 0.0004147757 0.0033888893 -0.0005585986 -0.0000033665 0.0030604362 0.0000068090 0.0026221283
1693382578.29862 0.988703 1.303181 1.039959 0.048475 -0.033071 0.962278 0.265665 0.0000060731 -0.0000016920 0.0000464358 0.0000012427 -0.0000159336 0.0004139159 0.0033975857 -0.0005538910 -0.0000033299 0.0030489212 0.0000068555 0.0026222842
1693382578.33204 0.973659 1.308862 1.041943 0.052952 -0.034443 0.963965 0.258420 0.0000068268 -0.0000018613 0.0000496913 0.0000012727 -0.0000162451 0.0004131162 0.0034053115 -0.0005487266 -0.0000033011 0.0030375003 0.0000069462 0.0026223840
1693382578.36544 0.959918 1.315453 1.043861 0.053053 -0.035390 0.965720 0.251630 0.0000068053 -0.0000019989 0.0000495945 0.0000013675 -0.0000174420 0.0004130345 0.0034111628 -0.0005422710 -0.0000032771 0.0030253927 0.0000069347 0.0026224138
1693382578.39886 0.946021 1.322253 1.045455 0.049668 -0.034513 0.967870 0.244070 0.0000061240 -0.0000019146 0.0000466685 0.0000014018 -0.0000178137 0.0004137002 0.0034185658 -0.0005370806 -0.0000032496 0.0030147055 0.0000069796 0.0026225143
1693382578.43229 0.933182 1.329137 1.047174 0.046686 -0.031884 0.970209 0.235582 0.0000055595 -0.0000016691 0.0000441204 0.0000012979 -0.0000165748 0.0004143754 0.0034262106 -0.0005318729 -0.0000032328 0.0030041295 0.0000070272 0.0026225946
1693382578.46567 0.921386 1.335628 1.049504 0.047016 -0.028627 0.972920 0.224494 0.0000055362 -0.0000014354 0.0000439408 0.0000011348 -0.0000143828 0.0004145978 0.0034340150 -0.0005274629 -0.0000031809 0.0029949107 0.0000069598 0.0026227919
1693382578.49909 0.910240 1.341490 1.051964 0.050102 -0.025816 0.975964 0.210518 0.0000059276 -0.0000012761 0.0000456590 0.0000010035 -0.0000122890 0.0004143749 0.0034413403 -0.0005235600 -0.0000031109 0.0029868374 0.0000069010 0.0026230404
1693382578.53254 0.898979 1.346776 1.054339 0.053617 -0.024007 0.978865 0.195888 0.0000064261 -0.0000011847 0.0000477824 0.0000009291 -0.0000108540 0.0004139833 0.0034477628 -0.0005196100 -0.0000030289 0.0029792570 0.0000068290 0.0026233056
1693382578.56596 0.887747 1.351457 1.057152 0.057056 -0.023278 0.980986 0.184037 0.0000070138 -0.0000011908 0.0000502091 0.0000009089 -0.0000103050 0.0004134266 0.0034531749 -0.0005150136 -0.0000029518 0.0029713783 0.0000067590 0.0026235668
1693382578.59915 0.875474 1.354400 1.059574 0.059657 -0.023803 0.982293 0.175996 0.0000075117 -0.0000012967 0.0000521586 0.0000009412 -0.0000107264 0.0004129302 0.0034578306 -0.0005099103 -0.0000028710 0.0029633831 0.0000066889 0.0026238485
1693382578.63237 0.863220 1.357186 1.061589 0.061511 -0.025297 0.983139 0.170334 0.0000079607 -0.0000015274 0.0000538571 0.0000010248 -0.0000120882 0.0004124130 0.0034604305 -0.0005033696 -0.0000027866 0.0029545165 0.0000066084 0.0026241323
1693382578.66558 0.849362 1.359640 1.063680 0.062452 -0.027797 0.983806 0.165686 0.0000082378 -0.0000018400 0.0000550485 0.0000011561 -0.0000141800 0.0004119504 0.0034629690 -0.0004968860 -0.0000026930 0.0029457850 0.0000065265 0.0026243799
1693382578.69881 0.837178 1.362122 1.064953 0.063474 -0.029892 0.984500 0.160743 0.0000084925 -0.0000021224 0.0000560075 0.0000012957 -0.0000159888 0.0004115460 0.0034654687 -0.0004893583 -0.0000026444 0.0029359107 0.0000065349 0.0026245406
1693382578.73203 0.825109 1.364170 1.065789 0.065660 -0.030529 0.985092 0.156044 0.0000090038 -0.0000022543 0.0000578340 0.0000013350 -0.0000163921 0.0004109978 0.0034681208 -0.0004830519 -0.0000025963 0.0029276409 0.0000064803 0.0026247067
1693382578.76526 0.812728 1.366197 1.066031 0.069323 -0.029586 0.985559 0.151635 0.0000097865 -0.0000021999 0.0000605034 0.0000012547 -0.0000152877 0.0004102986 0.0034701687 -0.0004765759 -0.0000025707 0.0029194542 0.0000064999 0.0026247601
1693382578.79848 0.800234 1.367683 1.065940 0.072672 -0.027573 0.985997 0.147542 0.0000104583 -0.0000020161 0.0000627001 0.0000011341 -0.0000135294 0.0004097483 0.0034720675 -0.0004697238 -0.0000025335 0.0029110471 0.0000064456 0.0026248634
1693382578.83170 0.787786 1.368068 1.065256 0.074410 -0.025993 0.986484 0.143657 0.0000107915 -0.0000018641 0.0000637573 0.0000010633 -0.0000123386 0.0004095021 0.0034730329 -0.0004624572 -0.0000025005 0.0029026244 0.0000063947 0.0026249582
1693382578.86492 0.775159 1.367428 1.063979 0.074520 -0.025955 0.987206 0.138552 0.0000108211 -0.0000019379 0.0000638512 0.0000010928 -0.0000127751 0.0004094560 0.0034725708 -0.0004547082 -0.0000024491 0.0028942781 0.0000062851 0.0026251211
1693382578.89814 0.761530 1.366504 1.062206 0.074309 -0.027512 0.988043 0.132258 0.0000107965 -0.0000021955 0.0000638594 0.0000011891 -0.0000144623 0.0004092942 0.0034706083 -0.0004464565 -0.0000026177 0.0028855664 0.0000065278 0.0026246716
1693382578.93136 0.747021 1.364224 1.060295 0.073894 -0.029598 0.988712 0.126936 0.0000107399 -0.0000025207 0.0000636477 0.0000013529 -0.0000165619 0.0004092002 0.0034686727 -0.0004374910 -0.0000025590 0.0028766132 0.0000064213 0.0026248493
1693382578.96459 0.731793 1.361604 1.057680 0.073675 -0.031494 0.989247 0.122353 0.0000107404 -0.0000028111 0.0000636252 0.0000015149 -0.0000183829 0.0004090541 0.0034653171 -0.0004277042 -0.0000024851 0.0028674075 0.0000063682 0.0026250646
1693382578.99781 0.715674 1.359137 1.054480 0.073844 -0.032301 0.989768 0.117744 0.0000107974 -0.0000029745 0.0000637923 0.0000016157 -0.0000193574 0.0004089133 0.0034618292 -0.0004175296 -0.0000024252 0.0028579393 0.0000063507 0.0026252309
1693382579.03103 0.698727 1.357760 1.050847 0.073956 -0.031749 0.990339 0.112921 0.0000107976 -0.0000029684 0.0000638281 0.0000016026 -0.0000192398 0.0004089105 0.0034586881 -0.0004069655 -0.0000023608 0.0028481275 0.0000062842 0.0026253928
1693382579.06425 0.682224 1.353962 1.046860 0.073980 -0.030630 0.990897 0.108217 0.0000106773 -0.0000028340 0.0000634812 0.0000015381 -0.0000184935 0.0004090894 0.0034569675 -0.0003962941 -0.0000023323 0.0028380071 0.0000063336 0.0026254277
1693382579.09747 0.665204 1.349531 1.042395 0.073512 -0.029691 0.991358 0.104521 0.0000104900 -0.0000027426 0.0000629042 0.0000015036 -0.0000180745 0.0004093103 0.0034519452 -0.0003851820 -0.0000022894 0.0028284900 0.0000063149 0.0026255281
1693382579.13068 0.648485 1.344678 1.037832 0.071930 -0.029232 0.991722 0.102268 0.0000100489 -0.0000026653 0.0000614983 0.0000014971 -0.0000179926 0.0004097559 0.0034461888 -0.0003737870 -0.0000022520 0.0028190449 0.0000063051 0.0026256060
1693382579.16390 0.631953 1.339692 1.033039 0.069698 -0.029080 0.992118 0.099993 0.0000095319 -0.0000026288 0.0000597756 0.0000015233 -0.0000182614 0.0004102655 0.0034400883 -0.0003627889 -0.0000021968 0.0028103089 0.0000061935 0.0026257682
1693382579.19711 0.616103 1.334441 1.028626 0.067264 -0.029315 0.992605 0.096707 0.0000089367 -0.0000026269 0.0000577405 0.0000015812 -0.0000188927 0.0004108171 0.0034339549 -0.0003520620 -0.0000021490 0.0028019847 0.0000060884 0.0026258984
1693382579.23033 0.600031 1.329667 1.025500 0.064079 -0.030047 0.993315 0.091197 0.0000082532 -0.0000027079 0.0000552962 0.0000017219 -0.0000202628 0.0004113844 0.0034276868 -0.0003416764 -0.0000020626 0.0027943015 0.0000060351 0.0026262470
1693382579.26354 0.584670 1.324812 1.023199 0.060489 -0.031472 0.994013 0.085371 0.0000074122 -0.0000027477 0.0000523773 0.0000018679 -0.0000217262 0.0004119965 0.0034218147 -0.0003313730 -0.0000020871 0.0027865983 0.0000059912 0.0026264488
1693382579.29675 0.568903 1.318931 1.021117 0.057556 -0.032515 0.994581 0.080237 0.0000068255 -0.0000027947 0.0000499569 0.0000020399 -0.0000231004 0.0004124803 0.0034161605 -0.0003214684 -0.0000019765 0.0027794929 0.0000058991 0.0026268368
1693382579.32992 0.552823 1.311738 1.019446 0.058313 -0.033063 0.994653 0.078567 0.0000070131 -0.0000029055 0.0000507308 0.0000021027 -0.0000235471 0.0004122392 0.0034088560 -0.0003110077 -0.0000018719 0.0027722954 0.0000058137 0.0026271989
1693382579.36312 0.537107 1.304850 1.018294 0.062490 -0.033299 0.994433 0.078035 0.0000078834 -0.0000031008 0.0000540986 0.0000021127 -0.0000234783 0.0004113879 0.0034003781 -0.0003002633 -0.0000017625 0.0027652376 0.0000057201 0.0026275681
1693382579.39633 0.521615 1.297797 1.017514 0.067099 -0.033062 0.994298 0.076006 0.0000088392 -0.0000032444 0.0000575637 0.0000020759 -0.0000230149 0.0004104946 0.0033928901 -0.0002901061 -0.0000016612 0.0027586333 0.0000056180 0.0026279301
1693382579.42954 0.507077 1.291282 1.016884 0.070826 -0.031724 0.994340 0.072562 0.0000096692 -0.0000032603 0.0000604141 0.0000019744 -0.0000219712 0.0004097840 0.0033854681 -0.0002802998 -0.0000015565 0.0027523933 0.0000054996 0.0026282689
1693382579.46274 0.492811 1.285140 1.015788 0.072787 -0.029714 0.994610 0.067597 0.0000100502 -0.0000031003 0.0000616900 0.0000018272 -0.0000204324 0.0004095737 0.0033789036 -0.0002713449 -0.0000014750 0.0027467987 0.0000054093 0.0026285160
1693382579.49591 0.479498 1.279391 1.014968 0.069864 -0.027823 0.995208 0.062491 0.0000092248 -0.0000028114 0.0000589766 0.0000017355 -0.0000194061 0.0004105094 0.0033727109 -0.0002625814 -0.0000013804 0.0027413958 0.0000052993 0.0026287797
1693382579.52910 0.466534 1.272569 1.013785 0.062788 -0.027283 0.995898 0.059164 0.0000076309 -0.0000025564 0.0000532666 0.0000017639 -0.0000196180 0.0004121136 0.0033666039 -0.0002543079 -0.0000012877 0.0027364650 0.0000051974 0.0026290329
1693382579.56230 0.454125 1.265701 1.012260 0.055910 -0.028703 0.996304 0.058551 0.0000062853 -0.0000024839 0.0000478664 0.0000019337 -0.0000212662 0.0004133218 0.0033588964 -0.0002459848 -0.0000012011 0.0027317919 0.0000051040 0.0026292783
1693382579.59553 0.442101 1.259049 1.010146 0.051405 -0.032152 0.996420 0.058914 0.0000055253 -0.0000026422 0.0000445131 0.0000022806 -0.0000243496 0.0004137625 0.0033512028 -0.0002380447 -0.0000011256 0.0027274552 0.0000050177 0.0026294881
1693382579.62875 0.430612 1.252661 1.007978 0.048364 -0.037546 0.996496 0.056985 0.0000050327 -0.0000029963 0.0000421845 0.0000029094 -0.0000291479 0.0004136528 0.0033440539 -0.0002304607 -0.0000010659 0.0027233578 0.0000049438 0.0026296525
1693382579.66197 0.421056 1.247647 1.006203 0.045974 -0.044203 0.996625 0.051677 0.0000046212 -0.0000034365 0.0000402397 0.0000038340 -0.0000350638 0.0004131190 0.0033371991 -0.0002233546 -0.0000011364 0.0027194860 0.0000049325 0.0026295756
1693382579.69518 0.409477 1.241195 1.004277 0.043374 -0.050912 0.996698 0.046050 0.0000042117 -0.0000038180 0.0000381752 0.0000049106 -0.0000408878 0.0004124124 0.0033317468 -0.0002176143 -0.0000013731 0.0027162825 0.0000049710 0.0026291525
1693382579.72842 0.398777 1.235115 1.001974 0.041124 -0.056884 0.996689 0.041035 0.0000038771 -0.0000040669 0.0000361987 0.0000059808 -0.0000458862 0.0004117300 0.0033247726 -0.0002102887 -0.0000013372 0.0027125324 0.0000049040 0.0026292364
1693382579.76165 0.387654 1.228711 0.999697 0.039522 -0.062098 0.996653 0.035550 0.0000036486 -0.0000042959 0.0000348086 0.0000070404 -0.0000503478 0.0004109308 0.0033181371 -0.0002035349 -0.0000012990 0.0027091796 0.0000048463 0.0026292919
1693382579.79487 0.376558 1.222312 0.997450 0.038730 -0.066299 0.996616 0.029354 0.0000035099 -0.0000044985 0.0000339155 0.0000079941 -0.0000540320 0.0004101492 0.0033110891 -0.0001964712 -0.0000012648 0.0027057394 0.0000048037 0.0026293230
1693382579.82810 0.365094 1.215023 0.995751 0.038110 -0.069220 0.996623 0.022322 0.0000033739 -0.0000045852 0.0000330047 0.0000086937 -0.0000565658 0.0004096300 0.0033040203 -0.0001893539 -0.0000012259 0.0027023554 0.0000047845 0.0026293583
1693382579.86132 0.353211 1.208332 0.994233 0.037486 -0.070770 0.996692 0.013808 0.0000032358 -0.0000045720 0.0000320442 0.0000091262 -0.0000580543 0.0004093923 0.0032959535 -0.0001818169 -0.0000012032 0.0026989348 0.0000048400 0.0026293997
1693382579.89455 0.340215 1.201041 0.992747 0.037657 -0.070927 0.996764 0.003499 0.0000031884 -0.0000045260 0.0000316159 0.0000092229 -0.0000583539 0.0004094218 0.0032886703 -0.0001742547 -0.0000011552 0.0026955434 0.0000048723 0.0026294923
1693382579.92777 0.326474 1.193512 0.990796 -0.038056 0.069793 -0.996804 0.007910 0.0000031494 -0.0000044272 0.0000312304 0.0000090866 -0.0000578520 0.0004096753 0.0032808712 -0.0001660796 -0.0000010962 0.0026920058 0.0000049291 0.0026296158
1693382579.96099 0.311993 1.186183 0.988873 -0.038052 0.068032 -0.996774 0.019087 0.0000030610 -0.0000042473 0.0000306020 0.0000087686 -0.0000567166 0.0004101406 0.0032729000 -0.0001576287 -0.0000010344 0.0026884205 0.0000050040 0.0026296845
1693382579.99421 0.297184 1.177957 0.987389 -0.038285 0.065946 -0.996625 0.030395 0.0000030241 -0.0000040979 0.0000302912 0.0000083914 -0.0000553329 0.0004106211 0.0032653528 -0.0001489712 -0.0000009739 0.0026849196 0.0000050683 0.0026298176
1693382580.02743 0.281950 1.168953 0.986143 -0.039736 0.063903 -0.996238 0.042982 0.0000031139 -0.0000040811 0.0000308596 0.0000080684 -0.0000541050 0.0004109169 0.0032570324 -0.0001402497 -0.0000009191 0.0026815891 0.0000051543 0.0026299214
1693382580.06065 0.267632 1.160923 0.985935 -0.041783 0.061986 -0.995535 0.057642 0.0000032429 -0.0000041198 0.0000318362 0.0000078317 -0.0000532031 0.0004110461 0.0032480327 -0.0001313686 -0.0000008614 0.0026783784 0.0000052313 0.0026301853
1693382580.09387 0.251572 1.152044 0.986287 -0.041065 0.060903 -0.994564 0.073808 0.0000030282 -0.0000039072 0.0000304470 0.0000077639 -0.0000529011 0.0004113884 0.0032401828 -0.0001230928 -0.0000008310 0.0026754844 0.0000053438 0.0026303958
1693382580.12709 0.234258 1.142725 0.987407 -0.037974 0.060743 -0.993469 0.088812 0.0000026357 -0.0000035187 0.0000274162 0.0000078138 -0.0000530264 0.0004118749 0.0032316237 -0.0001140091 -0.0000007195 0.0026726805 0.0000053491 0.0026308244
1693382580.16030 0.216688 1.133318 0.988581 -0.035016 0.061452 -0.992247 0.102196 0.0000022430 -0.0000031312 0.0000241072 0.0000080168 -0.0000537182 0.0004121946 0.0032225950 -0.0001044348 -0.0000006138 0.0026698578 0.0000053643 0.0026312736
1693382580.19351 0.199480 1.124982 0.990379 -0.034461 0.062356 -0.990888 0.114301 0.0000021338 -0.0000030313 0.0000229148 0.0000083209 -0.0000547447 0.0004121439 0.0032137204 -0.0000950958 -0.0000005095 0.0026673193 0.0000053892 0.0026317092
1693382580.22671 0.183334 1.117057 0.993369 -0.037641 0.062766 -0.989430 0.125190 0.0000023812 -0.0000033460 0.0000249123 0.0000085613 -0.0000555146 0.0004117783 0.0032063080 -0.0000864996 -0.0000003983 0.0026651506 0.0000054218 0.0026320934
1693382580.25991 0.171671 1.111682 0.996196 -0.044492 0.061434 -0.987929 0.135068 0.0000029621 -0.0000040030 0.0000298919 0.0000085164 -0.0000552805 0.0004111657 0.0031989919 -0.0000789138 -0.0000003371 0.0026625492 0.0000055698 0.0026321739
1693382580.29312 0.157615 1.105043 1.000587 -0.051714 0.057805 -0.986700 0.142857 0.0000039465 -0.0000046615 0.0000359317 0.0000080553 -0.0000534353 0.0004107408 0.0031947090 -0.0000736276 -0.0000002663 0.0026615421 0.0000055800 0.0026324811
1693382580.32634 0.143635 1.098752 1.005502 -0.056239 0.053084 -0.985527 0.150851 0.0000046731 -0.0000048730 0.0000398155 0.0000072969 -0.0000503662 0.0004108642 0.0031889957 -0.0000666731 -0.0000001859 0.0026601539 0.0000056176 0.0026328223
1693382580.35955 0.129743 1.092772 1.010754 -0.056899 0.048005 -0.984533 0.158599 0.0000048251 -0.0000046011 0.0000406151 0.0000064341 -0.0000466810 0.0004116498 0.0031834149 -0.0000597244 -0.0000001041 0.0026588522 0.0000056674 0.0026331230
1693382580.39274 0.116183 1.086803 1.015944 -0.056469 0.042366 -0.984001 0.163583 0.0000048604 -0.0000041837 0.0000408556 0.0000054853 -0.0000422708 0.0004126200 0.0031781107 -0.0000530872 -0.0000000231 0.0026577088 0.0000057249 0.0026333826
1693382580.42595 0.103297 1.081106 1.021044 -0.056056 0.037093 -0.983789 0.166254 0.0000049172 -0.0000037991 0.0000412133 0.0000046763 -0.0000380936 0.0004134160 0.0031729351 -0.0000468077 0.0000000546 0.0026567276 0.0000057845 0.0026336021
1693382580.45916 0.088900 1.074929 1.026069 -0.056124 0.033425 -0.983340 0.169633 0.0000049840 -0.0000035545 0.0000416768 0.0000041833 -0.0000353284 0.0004138424 0.0031680716 -0.0000410543 0.0000001242 0.0026557362 0.0000058262 0.0026337505
1693382580.49237 0.077709 1.069954 1.031263 -0.058118 0.031528 -0.982409 0.174643 0.0000053286 -0.0000035911 0.0000433786 0.0000040080 -0.0000342846 0.0004136805 0.0031629724 -0.0000344828 0.0000001765 0.0026548571 0.0000058755 0.0026338584
1693382580.52558 0.066994 1.064576 1.035191 -0.062560 0.032136 -0.980958 0.181041 0.0000059591 -0.0000039685 0.0000464543 0.0000041951 -0.0000355974 0.0004125289 0.0031585577 -0.0000295494 0.0000001102 0.0026529824 0.0000063764 0.0026335410
1693382580.55879 0.057276 1.059889 1.039493 -0.067228 0.035018 -0.979503 0.186623 0.0000067033 -0.0000046456 0.0000495704 0.0000047948 -0.0000388704 0.0004111568 0.0031535943 -0.0000245776 0.0000001456 0.0026523384 0.0000064634 0.0026335515
1693382580.59202 0.047693 1.055551 1.043304 -0.070534 0.038372 -0.978739 0.188741 0.0000072033 -0.0000052615 0.0000515461 0.0000054495 -0.0000421569 0.0004099590 0.0031492536 -0.0000201083 0.0000001747 0.0026517789 0.0000065505 0.0026335145
1693382580.62525 0.038375 1.050802 1.047121 -0.072986 0.040321 -0.978782 0.187171 0.0000076258 -0.0000056755 0.0000531629 0.0000058302 -0.0000439539 0.0004091162 0.0031454620 -0.0000157184 0.0000002164 0.0026513204 0.0000066131 0.0026334744
1693382580.65849 0.029115 1.045950 1.050887 -0.075395 0.039721 -0.979043 0.184969 0.0000081678 -0.0000058723 0.0000552364 0.0000057658 -0.0000436915 0.0004085685 0.0031412758 -0.0000115309 0.0000002155 0.0026507335 0.0000067244 0.0026333036
1693382580.69173 0.019878 1.041570 1.053955 -0.077451 0.036710 -0.979121 0.184325 0.0000087641 -0.0000057959 0.0000573748 0.0000052960 -0.0000414821 0.0004084125 0.0031372222 -0.0000072456 0.0000002542 0.0026504828 0.0000067289 0.0026332537
1693382580.72497 0.010355 1.037411 1.056317 -0.077893 0.032456 -0.978988 0.185637 0.0000090245 -0.0000054217 0.0000583180 0.0000046457 -0.0000382194 0.0004087786 0.0031333281 -0.0000028091 0.0000002982 0.0026502890 0.0000067314 0.0026331881
1693382580.75820 0.000452 1.033248 1.058038 -0.076503 0.027904 -0.979126 0.186230 0.0000089016 -0.0000048341 0.0000579601 0.0000039472 -0.0000343852 0.0004095657 0.0031293759 0.0000017448 0.0000003397 0.0026501541 0.0000067343 0.0026331014
1693382580.79143 -0.009541 1.028526 1.058617 -0.073597 0.024344 -0.979705 0.184851 0.0000083934 -0.0000042174 0.0000562274 0.0000033945 -0.0000310317 0.0004105935 0.0031253707 0.0000063088 0.0000003772 0.0026501056 0.0000067412 0.0026330208
1693382580.82467 -0.019535 1.023511 1.058592 -0.069672 0.023798 -0.980285 0.183359 0.0000075675 -0.0000038430 0.0000532143 0.0000032210 -0.0000299546 0.0004115661 0.0031208201 0.0000107928 0.0000004085 0.0026501413 0.0000067463 0.0026329405
1693382580.85790 -0.029596 1.018014 1.057849 -0.067596 0.026448 -0.980515 0.182544 0.0000070401 -0.0000039187 0.0000511723 0.0000034824 -0.0000317628 0.0004118021 0.0031160055 0.0000151253 0.0000004392 0.0026502542 0.0000067428 0.0026328624
1693382580.89113 -0.039285 1.012270 1.056904 -0.068724 0.031771 -0.980533 0.181171 0.0000070884 -0.0000044881 0.0000513254 0.0000042039 -0.0000361374 0.0004110128 0.0031106871 0.0000194165 0.0000004641 0.0026504680 0.0000067458 0.0026327805
1693382580.92436 -0.048545 1.006442 1.055589 -0.071308 0.038858 -0.980651 0.178126 0.0000073726 -0.0000053538 0.0000523866 0.0000053305 -0.0000420196 0.0004095694 0.0031050720 0.0000235498 0.0000004549 0.0026507316 0.0000067516 0.0026326684
1693382580.95759 -0.058278 0.998362 1.054652 -0.073247 0.046333 -0.980978 0.173695 0.0000075158 -0.0000062284 0.0000530203 0.0000066607 -0.0000481100 0.0004079143 0.0030993948 0.0000274199 0.0000003886 0.0026506304 0.0000067570 0.0026323431
