# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694527276.01211 2.738037 -1.043211 1.153777 0.056479 -0.068967 0.362662 0.927647 0.0000163567 0.0000038055 0.0000740319 0.0000046957 0.0000239006 0.0004275867 0.0033415431 0.0011450270 -0.0000249609 0.0058905245 -0.0000101133 0.0027119633
1694527276.04537 2.745263 -1.024127 1.155209 0.060352 -0.066965 0.372788 0.923527 0.0000163312 0.0000042733 0.0000738555 0.0000050609 0.0000268383 0.0004275291 0.0033264411 0.0011280431 -0.0000255756 0.0059136737 -0.0000105927 0.0027135134
1694527276.07864 2.752320 -1.004140 1.155454 0.062866 -0.065510 0.381946 0.919714 0.0000163790 0.0000045694 0.0000739488 0.0000053091 0.0000287033 0.0004274795 0.0033127059 0.0011117942 -0.0000261262 0.0059340421 -0.0000109927 0.0027149697
1694527276.11187 2.760984 -0.986128 1.156652 0.064066 -0.064689 0.391019 0.915868 0.0000163305 0.0000045872 0.0000742554 0.0000053151 0.0000289990 0.0004275314 0.0032944902 0.0010942015 -0.0000271107 0.0059510607 -0.0000119261 0.0027143743
1694527276.14514 2.768811 -0.967569 1.158522 0.064028 -0.064191 0.400473 0.911812 0.0000163081 0.0000044390 0.0000743228 0.0000052120 0.0000282809 0.0004278150 0.0032817014 0.0010793820 -0.0000277229 0.0059734472 -0.0000123241 0.0027149860
1694527276.17839 2.779149 -0.937305 1.158902 0.062982 -0.064158 0.410076 0.907609 0.0000162278 0.0000044379 0.0000745067 0.0000049877 0.0000276026 0.0004279826 0.0032647958 0.0010575585 -0.0000276223 0.0059843309 -0.0000120727 0.0027154818
1694527276.21166 2.787873 -0.916637 1.160252 0.063809 -0.064211 0.419681 0.903146 0.0000163283 0.0000042814 0.0000748738 0.0000048591 0.0000267503 0.0004281534 0.0032416602 0.0010279275 -0.0000281956 0.0060105055 -0.0000126928 0.0027160337
1694527276.24488 2.790063 -0.912004 1.164589 0.067218 -0.063810 0.429073 0.898502 0.0000158595 0.0000045742 0.0000749805 0.0000047492 0.0000278856 0.0004278965 0.0032159350 0.0009998374 -0.0000270668 0.0060218027 -0.0000098861 0.0027140180
1694527276.27815 2.793929 -0.899759 1.164755 0.069964 -0.062845 0.436672 0.894692 0.0000160470 0.0000051657 0.0000757230 0.0000051433 0.0000308598 0.0004273203 0.0032122218 0.0009944334 -0.0000268044 0.0060256004 -0.0000092715 0.0027142100
1694527276.31141 2.796832 -0.890096 1.165384 0.072966 -0.061315 0.443869 0.891009 0.0000159290 0.0000055757 0.0000756939 0.0000054328 0.0000330916 0.0004271041 0.0032024310 0.0009803826 -0.0000267258 0.0060331662 -0.0000090224 0.0027143324
1694527276.34467 2.804704 -0.878535 1.165687 0.075068 -0.059218 0.451315 0.887228 0.0000157288 0.0000058622 0.0000753761 0.0000056112 0.0000348348 0.0004269151 0.0031939528 0.0009689702 -0.0000270352 0.0060361551 -0.0000099889 0.0027138124
1694527276.37793 2.811943 -0.867788 1.167542 0.075985 -0.057202 0.459036 0.883312 0.0000152950 0.0000060418 0.0000745384 0.0000056330 0.0000357724 0.0004267972 0.0031855050 0.0009577427 -0.0000270715 0.0060492162 -0.0000104285 0.0027133919
1694527276.41118 2.818945 -0.852395 1.167005 0.076293 -0.055648 0.466151 0.879651 0.0000148341 0.0000060477 0.0000735993 0.0000056121 0.0000360736 0.0004269897 0.0031774795 0.0009468618 -0.0000268938 0.0060613652 -0.0000100527 0.0027130511
1694527276.44444 2.828707 -0.838187 1.165984 0.076416 -0.054391 0.473848 0.875597 0.0000145918 0.0000059658 0.0000731574 0.0000054909 0.0000357736 0.0004271779 0.0031663293 0.0009304372 -0.0000268067 0.0060753323 -0.0000101035 0.0027126138
1694527276.47769 2.838549 -0.825381 1.167303 0.075943 -0.052949 0.482591 0.870939 0.0000141755 0.0000059595 0.0000721795 0.0000053266 0.0000356736 0.0004272400 0.0031560011 0.0009163531 -0.0000267568 0.0060932365 -0.0000111477 0.0027119362
1694527276.51096 2.845002 -0.807112 1.165810 0.075385 -0.052118 0.490792 0.866443 0.0000138945 0.0000058338 0.0000715298 0.0000052099 0.0000353145 0.0004274865 0.0031472102 0.0009040545 -0.0000266041 0.0061153611 -0.0000110317 0.0027116127
1694527276.54421 2.853337 -0.789969 1.164302 0.075821 -0.051496 0.498672 0.861932 0.0000138970 0.0000058124 0.0000716832 0.0000051511 0.0000351514 0.0004274357 0.0031351955 0.0008843031 -0.0000264679 0.0061296732 -0.0000108965 0.0027112914
1694527276.57747 2.861828 -0.773801 1.162625 0.077130 -0.051068 0.506028 0.857542 0.0000139736 0.0000059091 0.0000719796 0.0000052197 0.0000356327 0.0004272321 0.0031244706 0.0008667111 -0.0000263862 0.0061484150 -0.0000107319 0.0027113104
1694527276.61075 2.871284 -0.757504 1.162173 0.078296 -0.050293 0.513748 0.852880 0.0000140416 0.0000060077 0.0000722227 0.0000053061 0.0000361289 0.0004270720 0.0031146800 0.0008503039 -0.0000262927 0.0061673985 -0.0000105314 0.0027112957
1694527276.64401 2.882388 -0.741427 1.161742 0.079407 -0.049506 0.522578 0.847440 0.0000141614 0.0000060930 0.0000725390 0.0000053696 0.0000363167 0.0004270174 0.0031051293 0.0008339533 -0.0000262300 0.0061889230 -0.0000104138 0.0027115585
1694527276.67727 2.893452 -0.722242 1.162582 0.080100 -0.049315 0.532405 0.841247 0.0000144960 0.0000062787 0.0000736093 0.0000053062 0.0000363424 0.0004265810 0.0030960635 0.0008185399 -0.0000260527 0.0062136096 -0.0000107490 0.0027115002
1694527276.71052 2.906305 -0.701243 1.161680 0.081397 -0.050812 0.543760 0.833737 0.0000152589 0.0000062836 0.0000756755 0.0000051806 0.0000352746 0.0004261357 0.0030854937 0.0007989501 -0.0000259854 0.0062393851 -0.0000105412 0.0027118955
1694527276.74379 2.916516 -0.680559 1.160414 0.082875 -0.053412 0.553984 0.826668 0.0000162840 0.0000063248 0.0000784352 0.0000049221 0.0000339961 0.0004253516 0.0030743776 0.0007777197 -0.0000259281 0.0062695249 -0.0000104482 0.0027119369
1694527276.77701 2.925489 -0.660274 1.164033 0.083005 -0.054189 0.563750 0.819975 0.0000165618 0.0000062558 0.0000791027 0.0000047895 0.0000332367 0.0004253072 0.0030639476 0.0007561205 -0.0000259092 0.0062932534 -0.0000102246 0.0027120617
1694527276.81022 2.933765 -0.638141 1.164988 0.081798 -0.052533 0.571038 0.815147 0.0000159576 0.0000060672 0.0000775006 0.0000047657 0.0000328246 0.0004261512 0.0030543192 0.0007342161 -0.0000259530 0.0063127545 -0.0000102638 0.0027124409
1694527276.84349 2.941633 -0.617494 1.167457 0.080060 -0.049336 0.578663 0.810127 0.0000150768 0.0000057720 0.0000749891 0.0000047277 0.0000322822 0.0004273849 0.0030442943 0.0007100535 -0.0000259233 0.0063315811 -0.0000100935 0.0027131641
1694527276.87672 2.950504 -0.596517 1.171190 0.078110 -0.046607 0.588192 0.803590 0.0000143127 0.0000054373 0.0000729859 0.0000045268 0.0000312799 0.0004283727 0.0030352763 0.0006876912 -0.0000259431 0.0063489690 -0.0000100373 0.0027133360
1694527276.90994 2.960288 -0.577667 1.170128 0.077552 -0.047276 0.598998 0.795583 0.0000145839 0.0000051656 0.0000736877 0.0000043045 0.0000294590 0.0004285722 0.0030267024 0.0006653529 -0.0000259121 0.0063694447 -0.0000098743 0.0027138661
1694527276.94317 2.968324 -0.557690 1.169039 0.078450 -0.050721 0.608992 0.787656 0.0000158117 0.0000050294 0.0000770596 0.0000040625 0.0000273078 0.0004278632 0.0030195557 0.0006459880 -0.0000258706 0.0063918762 -0.0000096975 0.0027144714
1694527276.97639 2.973179 -0.537424 1.169616 0.079347 -0.054556 0.615635 0.782126 0.0000169663 0.0000049315 0.0000800569 0.0000038784 0.0000256962 0.0004271174 0.0030121800 0.0006242192 -0.0000258554 0.0064099456 -0.0000094917 0.0027152376
1694527277.00961 2.976676 -0.517672 1.170957 0.079651 -0.056398 0.618793 0.779468 0.0000174539 0.0000047686 0.0000811934 0.0000038025 0.0000244888 0.0004270457 0.0030049507 0.0006010071 -0.0000258292 0.0064197566 -0.0000092926 0.0027160550
1694527277.04285 2.980325 -0.499899 1.172760 0.079082 -0.056228 0.621327 0.777520 0.0000172838 0.0000046291 0.0000807658 0.0000037565 0.0000238557 0.0004274930 0.0029981738 0.0005782128 -0.0000258180 0.0064265813 -0.0000091132 0.0027167694
1694527277.07608 2.986245 -0.482768 1.174194 0.077833 -0.053887 0.625820 0.774201 0.0000167066 0.0000044478 0.0000791138 0.0000037749 0.0000233798 0.0004284386 0.0029926062 0.0005581457 -0.0000258003 0.0064348735 -0.0000089013 0.0027175668
1694527277.10933 2.992154 -0.465945 1.174310 0.076445 -0.050324 0.632904 0.768802 0.0000157675 0.0000043446 0.0000764218 0.0000038754 0.0000236291 0.0004296790 0.0029876220 0.0005392066 -0.0000257837 0.0064500815 -0.0000085369 0.0027185805
1694527277.14250 2.997901 -0.449045 1.174966 0.075442 -0.045308 0.641668 0.761917 0.0000145014 0.0000044151 0.0000729024 0.0000040347 0.0000249412 0.0004309093 0.0029826920 0.0005200845 -0.0000258774 0.0064643243 -0.0000084873 0.0027192714
1694527277.17575 2.999939 -0.430961 1.173397 0.074434 -0.039310 0.650617 0.754727 0.0000131417 0.0000046486 0.0000689391 0.0000043298 0.0000277513 0.0004320801 0.0029779036 0.0005006816 -0.0000258040 0.0064789145 -0.0000085031 0.0027197786
1694527277.20891 3.004236 -0.421152 1.168969 0.075627 -0.033253 0.657808 0.748641 0.0000119497 0.0000049086 0.0000654850 0.0000046200 0.0000308199 0.0004328498 0.0029723352 0.0004787649 -0.0000256452 0.0064808670 -0.0000097097 0.0027191883
1694527277.24215 3.005785 -0.402900 1.166394 0.076373 -0.028234 0.663071 0.744115 0.0000113029 0.0000052925 0.0000634257 0.0000051093 0.0000344153 0.0004330485 0.0029700335 0.0004677011 -0.0000255769 0.0064904097 -0.0000099839 0.0027194699
1694527277.27538 3.006783 -0.386432 1.162676 0.076524 -0.024975 0.667045 0.740656 0.0000105955 0.0000053184 0.0000613389 0.0000051950 0.0000359645 0.0004333938 0.0029651787 0.0004452344 -0.0000256877 0.0064921651 -0.0000105040 0.0027189270
1694527277.30864 3.007419 -0.368476 1.161531 0.074611 -0.022124 0.670629 0.737699 0.0000098561 0.0000050544 0.0000588026 0.0000051199 0.0000356351 0.0004342583 0.0029611340 0.0004252314 -0.0000256747 0.0064926538 -0.0000107140 0.0027191084
1694527277.34188 3.008513 -0.354300 1.159428 0.071232 -0.020512 0.674437 0.734602 0.0000090286 0.0000045380 0.0000559424 0.0000047171 0.0000335948 0.0004353827 0.0029568691 0.0004034511 -0.0000256916 0.0064917789 -0.0000110416 0.0027189391
1694527277.37512 3.009653 -0.338743 1.158603 0.067256 -0.021125 0.679261 0.730503 0.0000086645 0.0000040104 0.0000546259 0.0000042201 0.0000302764 0.0004363081 0.0029539333 0.0003867953 -0.0000257130 0.0064925676 -0.0000111821 0.0027191184
1694527277.40836 3.009267 -0.321460 1.156376 0.063597 -0.023438 0.684205 0.726133 0.0000085084 0.0000035017 0.0000541462 0.0000037105 0.0000264813 0.0004369958 0.0029507213 0.0003683554 -0.0000257026 0.0064939836 -0.0000113082 0.0027192866
1694527277.44162 3.007335 -0.302482 1.154755 0.060477 -0.025842 0.688689 0.722068 0.0000084362 0.0000030848 0.0000539624 0.0000033333 0.0000231984 0.0004374617 0.0029472751 0.0003474292 -0.0000256268 0.0064920453 -0.0000113825 0.0027194896
1694527277.47486 3.002650 -0.282909 1.153193 0.059119 -0.028062 0.693019 0.717943 0.0000086065 0.0000028414 0.0000547021 0.0000031094 0.0000208749 0.0004375869 0.0029438518 0.0003239056 -0.0000256055 0.0064865740 -0.0000113587 0.0027197787
1694527277.50811 2.997032 -0.261832 1.152820 0.059481 -0.030267 0.697544 0.713427 0.0000090573 0.0000027801 0.0000564542 0.0000030248 0.0000197027 0.0004373431 0.0029405617 0.0002993124 -0.0000255830 0.0064741143 -0.0000112906 0.0027199713
1694527277.54137 2.991995 -0.241281 1.152391 0.060568 -0.031914 0.701873 0.709004 0.0000094530 0.0000027411 0.0000580620 0.0000029357 0.0000188541 0.0004370464 0.0029373816 0.0002726650 -0.0000255852 0.0064589919 -0.0000112494 0.0027200126
1694527277.57463 2.986301 -0.220503 1.153391 0.061517 -0.033445 0.705524 0.705219 0.0000098580 0.0000027055 0.0000596477 0.0000028480 0.0000180605 0.0004366714 0.0029345452 0.0002470961 -0.0000255657 0.0064450922 -0.0000111927 0.0027198568
1694527277.60789 2.981347 -0.201739 1.153751 0.062694 -0.035107 0.708753 0.701788 0.0000102481 0.0000026864 0.0000611932 0.0000027249 0.0000172501 0.0004362173 0.0029321107 0.0002215877 -0.0000253973 0.0064294862 -0.0000111568 0.0027194707
1694527277.64115 2.976509 -0.181038 1.153829 0.064485 -0.037404 0.711674 0.698543 0.0000110458 0.0000026818 0.0000640342 0.0000026354 0.0000164060 0.0004354261 0.0029303439 0.0001988738 -0.0000253103 0.0064162940 -0.0000110722 0.0027193661
1694527277.67441 2.971250 -0.157018 1.155057 0.066802 -0.042018 0.715396 0.694249 0.0000124535 0.0000025433 0.0000685399 0.0000025037 0.0000144214 0.0004342531 0.0029289265 0.0001735195 -0.0000253079 0.0064040504 -0.0000109641 0.0027196205
1694527277.70765 2.967562 -0.136734 1.161551 0.067234 -0.045751 0.720527 0.688642 0.0000131472 0.0000020461 0.0000708899 0.0000022680 0.0000110759 0.0004335963 0.0029275699 0.0001439431 -0.0000254290 0.0063903040 -0.0000107265 0.0027194780
1694527277.74089 2.958642 -0.112737 1.166715 0.065563 -0.049362 0.723741 0.685174 0.0000133445 0.0000016398 0.0000715216 0.0000021488 0.0000085363 0.0004335685 0.0029270104 0.0001197668 -0.0000254203 0.0063812254 -0.0000105336 0.0027195813
1694527277.77414 2.948211 -0.088230 1.171580 0.064294 -0.052752 0.725386 0.683299 0.0000138943 0.0000011731 0.0000731906 0.0000020172 0.0000056292 0.0004331079 0.0029267250 0.0000918999 -0.0000254027 0.0063589004 -0.0000103901 0.0027195178
1694527277.80735 2.938712 -0.063976 1.176376 0.066008 -0.056859 0.726821 0.681280 0.0000152800 0.0000008704 0.0000771194 0.0000019371 0.0000036379 0.0004317299 0.0029269059 0.0000642429 -0.0000254346 0.0063334931 -0.0000102460 0.0027194183
1694527277.84061 2.930154 -0.040464 1.181044 0.071976 -0.061816 0.728429 0.678520 0.0000176784 0.0000009264 0.0000833238 0.0000019508 0.0000037058 0.0004294023 0.0029276162 0.0000373056 -0.0000254726 0.0063112008 -0.0000100704 0.0027196689
1694527277.87383 2.919894 -0.017910 1.187336 0.078936 -0.065024 0.728485 0.677385 0.0000201691 0.0000015416 0.0000893203 0.0000019630 0.0000063375 0.0004265970 0.0029285835 0.0000112312 -0.0000254577 0.0062914030 -0.0000099209 0.0027195967
1694527277.90703 2.911854 0.002392 1.191352 0.084634 -0.063785 0.728016 0.677319 0.0000209741 0.0000023747 0.0000911345 0.0000020925 0.0000101291 0.0004256686 0.0029300961 -0.0000138303 -0.0000255221 0.0062670253 -0.0000098067 0.0027197120
1694527277.94022 2.905376 0.022817 1.195386 0.086740 -0.058432 0.728598 0.676910 0.0000201330 0.0000032072 0.0000892821 0.0000023463 0.0000143960 0.0004261992 0.0029317985 -0.0000361441 -0.0000256213 0.0062485237 -0.0000096420 0.0027199546
1694527277.97345 2.900672 0.041399 1.199039 0.086848 -0.052403 0.730725 0.675094 0.0000188003 0.0000037605 0.0000862410 0.0000025842 0.0000177321 0.0004272386 0.0029337022 -0.0000580594 -0.0000256559 0.0062343119 -0.0000095234 0.0027200185
1694527278.00666 2.897442 0.057462 1.202325 0.087038 -0.048708 0.734733 0.670984 0.0000182553 0.0000039661 0.0000850133 0.0000026740 0.0000190862 0.0004276232 0.0029355726 -0.0000770380 -0.0000256886 0.0062245903 -0.0000094717 0.0027199674
1694527278.03990 2.891950 0.073736 1.204714 0.087342 -0.048741 0.739209 0.666007 0.0000184259 0.0000039622 0.0000854563 0.0000026586 0.0000190071 0.0004274662 0.0029375446 -0.0000936190 -0.0000257322 0.0062188782 -0.0000093320 0.0027200878
1694527278.07316 2.885012 0.088537 1.206304 0.088039 -0.050557 0.743329 0.661177 0.0000189102 0.0000037945 0.0000866676 0.0000025512 0.0000179225 0.0004270724 0.0029398333 -0.0001111497 -0.0000257679 0.0062072035 -0.0000092213 0.0027201147
1694527278.10640 2.876820 0.102865 1.207993 0.089071 -0.052232 0.746336 0.657511 0.0000194608 0.0000037284 0.0000879901 0.0000024922 0.0000173286 0.0004265670 0.0029422041 -0.0001274404 -0.0000258008 0.0061917581 -0.0000091359 0.0027201447
1694527278.13962 2.868114 0.116921 1.208604 0.089987 -0.052367 0.747994 0.655489 0.0000195081 0.0000037855 0.0000881341 0.0000024820 0.0000175876 0.0004264489 0.0029446862 -0.0001431837 -0.0000258272 0.0061729572 -0.0000090889 0.0027200793
1694527278.17287 2.860342 0.131755 1.209802 0.089452 -0.050287 0.749085 0.654478 0.0000190575 0.0000038936 0.0000871225 0.0000025384 0.0000183697 0.0004268279 0.0029472588 -0.0001582679 -0.0000258602 0.0061528930 -0.0000090380 0.0027200817
1694527278.20610 2.853457 0.146833 1.208875 0.088482 -0.047084 0.750053 0.653739 0.0000179559 0.0000039974 0.0000845716 0.0000025545 0.0000193993 0.0004275590 0.0029499775 -0.0001741234 -0.0000257913 0.0061354079 -0.0000090883 0.0027197702
1694527278.23936 2.848925 0.159786 1.207299 0.087008 -0.043960 0.752202 0.651682 0.0000170310 0.0000040867 0.0000823320 0.0000026327 0.0000204515 0.0004283442 0.0029529437 -0.0001899294 -0.0000257921 0.0061202287 -0.0000090965 0.0027196877
1694527278.27261 2.844154 0.173293 1.206029 0.085416 -0.041155 0.755030 0.648798 0.0000160999 0.0000040697 0.0000800069 0.0000026570 0.0000210611 0.0004291387 0.0029556146 -0.0002034198 -0.0000258141 0.0061109094 -0.0000091087 0.0027196056
1694527278.30587 2.839125 0.186410 1.204713 0.083657 -0.038600 0.757971 0.645749 0.0000151770 0.0000040163 0.0000776161 0.0000026615 0.0000214668 0.0004299395 0.0029586250 -0.0002178460 -0.0000258215 0.0061007734 -0.0000091139 0.0027194984
1694527278.33914 2.834812 0.199614 1.202342 0.081946 -0.036198 0.761308 0.642172 0.0000142424 0.0000039180 0.0000751217 0.0000026572 0.0000216595 0.0004307622 0.0029617922 -0.0002321965 -0.0000258223 0.0060897758 -0.0000090912 0.0027194345
1694527278.37240 2.829313 0.212966 1.200496 0.079963 -0.033641 0.764425 0.638849 0.0000133264 0.0000038855 0.0000725737 0.0000026852 0.0000222339 0.0004314835 0.0029651773 -0.0002469587 -0.0000258081 0.0060805468 -0.0000091008 0.0027193112
1694527278.40566 2.823593 0.226673 1.197844 0.078240 -0.030792 0.766977 0.636142 0.0000123873 0.0000038794 0.0000698061 0.0000027717 0.0000230787 0.0004323087 0.0029687888 -0.0002615225 -0.0000258337 0.0060682132 -0.0000090747 0.0027193252
1694527278.43892 2.818265 0.240872 1.195374 0.076486 -0.027694 0.769030 0.634015 0.0000114952 0.0000038725 0.0000670812 0.0000028512 0.0000240092 0.0004330548 0.0029726433 -0.0002763521 -0.0000258636 0.0060553458 -0.0000090779 0.0027193131
1694527278.47218 2.812359 0.256322 1.192350 0.074963 -0.024242 0.771197 0.631702 0.0000106755 0.0000038943 0.0000644240 0.0000029730 0.0000251091 0.0004337205 0.0029768665 -0.0002919211 -0.0000258882 0.0060435552 -0.0000090409 0.0027193519
1694527278.50543 2.806582 0.273024 1.189705 0.073934 -0.021419 0.773937 0.628567 0.0000101526 0.0000039367 0.0000626669 0.0000030949 0.0000261125 0.0004341328 0.0029817316 -0.0003089159 -0.0000259343 0.0060301779 -0.0000089851 0.0027194309
1694527278.53869 2.801151 0.290538 1.187124 0.073915 -0.019932 0.776858 0.625005 0.0000099055 0.0000039807 0.0000618270 0.0000031750 0.0000267577 0.0004342949 0.0029873131 -0.0003274760 -0.0000259848 0.0060168508 -0.0000089230 0.0027195043
1694527278.57195 2.795332 0.308928 1.184581 0.074212 -0.019048 0.779783 0.621344 0.0000098058 0.0000040384 0.0000615113 0.0000032406 0.0000272797 0.0004343257 0.0029934732 -0.0003469967 -0.0000260318 0.0060041956 -0.0000088592 0.0027195563
1694527278.60523 2.789430 0.327019 1.183708 0.074167 -0.017891 0.782083 0.618486 0.0000096667 0.0000041201 0.0000610991 0.0000032871 0.0000279775 0.0004342651 0.0030002255 -0.0003672600 -0.0000260748 0.0059904073 -0.0000088082 0.0027194498
1694527278.63851 2.782541 0.347167 1.181330 0.074727 -0.016903 0.783643 0.616468 0.0000095740 0.0000042053 0.0000607916 0.0000033892 0.0000287378 0.0004342597 0.0030071816 -0.0003869424 -0.0000261437 0.0059764016 -0.0000087271 0.0027195303
1694527278.67178 2.775802 0.368615 1.180193 0.075458 -0.016364 0.785443 0.614099 0.0000097645 0.0000043221 0.0000614514 0.0000034591 0.0000292526 0.0004340248 0.0030153112 -0.0004086926 -0.0000262389 0.0059600862 -0.0000086499 0.0027196493
1694527278.70503 2.769188 0.391321 1.178455 0.076725 -0.016243 0.788174 0.610435 0.0000100188 0.0000044082 0.0000623031 0.0000035040 0.0000294668 0.0004338060 0.0030244117 -0.0004318834 -0.0000263342 0.0059442210 -0.0000085572 0.0027198317
1694527278.73829 2.762235 0.415118 1.176810 0.078813 -0.016235 0.791751 0.605521 0.0000105054 0.0000046328 0.0000639402 0.0000036205 0.0000302058 0.0004332649 0.0030344386 -0.0004561702 -0.0000264376 0.0059289727 -0.0000084572 0.0027200198
1694527278.77156 2.754326 0.439115 1.175487 0.082107 -0.016123 0.795716 0.599863 0.0000112682 0.0000050693 0.0000663720 0.0000038808 0.0000318581 0.0004323075 0.0030453223 -0.0004811132 -0.0000265488 0.0059132353 -0.0000083664 0.0027202077
1694527278.80483 2.745073 0.463165 1.174696 0.086212 -0.014957 0.800185 0.593336 0.0000119610 0.0000056508 0.0000684838 0.0000043015 0.0000344412 0.0004312904 0.0030566075 -0.0005053101 -0.0000266367 0.0058955503 -0.0000082861 0.0027204209
1694527278.83809 2.734644 0.486724 1.175840 0.089225 -0.011322 0.803994 0.587796 0.0000121245 0.0000062589 0.0000688526 0.0000049298 0.0000379299 0.0004306612 0.0030681180 -0.0005283962 -0.0000267690 0.0058750164 -0.0000082140 0.0027206477
1694527278.87136 2.725245 0.509366 1.177629 0.091238 -0.006941 0.807914 0.582153 0.0000120329 0.0000068280 0.0000685105 0.0000056209 0.0000415453 0.0004301409 0.0030794847 -0.0005498440 -0.0000268268 0.0058521770 -0.0000081958 0.0027207936
1694527278.90461 2.716930 0.531348 1.178939 0.092862 -0.003501 0.813017 0.574777 0.0000119835 0.0000072090 0.0000682969 0.0000060941 0.0000439041 0.0004297024 0.0030906487 -0.0005702234 -0.0000268907 0.0058325026 -0.0000081792 0.0027209146
1694527278.93787 2.709369 0.551525 1.180381 0.094225 -0.001889 0.819584 0.565155 0.0000122515 0.0000074592 0.0000690307 0.0000063192 0.0000448593 0.0004293311 0.0031018567 -0.0005900287 -0.0000269659 0.0058155530 -0.0000081323 0.0027210910
1694527278.97114 2.700989 0.570369 1.182229 0.096244 -0.002159 0.825566 0.556034 0.0000129379 0.0000076864 0.0000710504 0.0000063237 0.0000448088 0.0004287151 0.0031124505 -0.0006080228 -0.0000270218 0.0058000639 -0.0000081110 0.0027212370
1694527279.00441 2.692280 0.587585 1.184243 0.098129 -0.003803 0.830465 0.548347 0.0000137141 0.0000077725 0.0000732955 0.0000061317 0.0000438047 0.0004281861 0.0031226114 -0.0006242465 -0.0000270812 0.0057824056 -0.0000080917 0.0027214093
1694527279.03766 2.684346 0.602746 1.184795 0.098727 -0.006126 0.834687 0.541769 0.0000141127 0.0000075691 0.0000745861 0.0000056803 0.0000417765 0.0004279023 0.0031320445 -0.0006385481 -0.0000271726 0.0057638068 -0.0000080528 0.0027214099
1694527279.07093 2.676183 0.617421 1.186146 0.097805 -0.008204 0.839476 0.534459 0.0000144040 0.0000071634 0.0000754215 0.0000051552 0.0000390300 0.0004281411 0.0031404594 -0.0006507904 -0.0000272358 0.0057469485 -0.0000080445 0.0027215272
1694527279.10418 2.667129 0.630677 1.188374 0.095503 -0.009716 0.843505 0.528474 0.0000141770 0.0000066375 0.0000748396 0.0000046321 0.0000363990 0.0004287557 0.0031487495 -0.0006623437 -0.0000272716 0.0057297135 -0.0000080855 0.0027215377
1694527279.13745 2.657332 0.641997 1.189328 0.092573 -0.010563 0.847064 0.523259 0.0000136368 0.0000061535 0.0000733454 0.0000042788 0.0000343894 0.0004296618 0.0031562819 -0.0006720412 -0.0000272924 0.0057107482 -0.0000081363 0.0027216163
1694527279.17073 2.647147 0.653684 1.189821 0.091047 -0.011103 0.851342 0.516531 0.0000135194 0.0000058687 0.0000729963 0.0000040512 0.0000328415 0.0004300985 0.0031629003 -0.0006797971 -0.0000273375 0.0056905363 -0.0000081330 0.0027217937
1694527279.20399 2.638507 0.665140 1.189631 0.092399 -0.011191 0.856319 0.507992 0.0000140234 0.0000059102 0.0000743837 0.0000039890 0.0000323720 0.0004297279 0.0031701573 -0.0006882013 -0.0000273938 0.0056697021 -0.0000081282 0.0027219755
1694527279.23726 2.630286 0.675979 1.189063 0.094331 -0.009996 0.860755 0.500102 0.0000143707 0.0000061833 0.0000752949 0.0000041579 0.0000334389 0.0004292559 0.0031774207 -0.0006968720 -0.0000274498 0.0056522910 -0.0000081322 0.0027220915
1694527279.27053 2.622205 0.686352 1.188480 0.094534 -0.007319 0.864494 0.493619 0.0000140548 0.0000063884 0.0000743709 0.0000044087 0.0000349740 0.0004293627 0.0031844321 -0.0007049857 -0.0000275091 0.0056354012 -0.0000081304 0.0027222186
1694527279.30379 2.614270 0.696522 1.187391 0.093268 -0.004631 0.868079 0.487563 0.0000134173 0.0000063857 0.0000725412 0.0000045428 0.0000358270 0.0004298769 0.0031912914 -0.0007126715 -0.0000275560 0.0056185227 -0.0000081398 0.0027223223
1694527279.33705 2.606315 0.706437 1.185983 0.091328 -0.003746 0.871968 0.480955 0.0000129579 0.0000061752 0.0000711364 0.0000044458 0.0000352263 0.0004304665 0.0031981976 -0.0007202297 -0.0000276095 0.0056017919 -0.0000081433 0.0027224200
1694527279.37032 2.597566 0.716530 1.184458 0.088660 -0.004991 0.875979 0.474104 0.0000125636 0.0000056400 0.0000699209 0.0000040131 0.0000325523 0.0004313047 0.0032050137 -0.0007274182 -0.0000276598 0.0055848737 -0.0000081545 0.0027225104
1694527279.40358 2.587824 0.726644 1.183149 0.084952 -0.007699 0.879622 0.467963 0.0000120846 0.0000048686 0.0000684429 0.0000034030 0.0000284157 0.0004323604 0.0032121224 -0.0007345288 -0.0000277008 0.0055662571 -0.0000081847 0.0027225521
1694527279.43683 2.578084 0.736070 1.181466 0.080840 -0.010621 0.883149 0.461953 0.0000114488 0.0000040556 0.0000664970 0.0000028224 0.0000240115 0.0004334611 0.0032194629 -0.0007413827 -0.0000277435 0.0055456061 -0.0000082407 0.0027225724
1694527279.47009 2.566226 0.746527 1.180945 0.076445 -0.012553 0.886583 0.456036 0.0000108428 0.0000034509 0.0000644628 0.0000024697 0.0000207061 0.0004344159 0.0032265060 -0.0007476222 -0.0000277854 0.0055253960 -0.0000082819 0.0027226274
1694527279.50334 2.554721 0.756718 1.180040 0.073533 -0.013123 0.889913 0.449972 0.0000103064 0.0000030615 0.0000627834 0.0000022418 0.0000186522 0.0004350425 0.0032343694 -0.0007539540 -0.0000278097 0.0055005314 -0.0000083479 0.0027226547
