# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382259.67095 0.024875 0.923857 1.147565 -0.037863 0.001652 -0.954506 0.295772 0.0000028156 -0.0000006770 0.0000291182 0.0000010740 -0.0000105615 0.0004094921 0.0029822343 -0.0000026672 -0.0000065293 0.0026182959 -0.0000062964 0.0026289381
1693382259.70427 0.011771 0.918826 1.147995 -0.038126 0.004207 -0.954603 0.295401 0.0000027370 -0.0000008083 0.0000286700 0.0000011822 -0.0000125276 0.0004094604 0.0029787233 0.0000022959 -0.0000065421 0.0026184861 -0.0000062001 0.0026290161
1693382259.73759 -0.001318 0.913730 1.148041 -0.037376 0.005531 -0.954732 0.295059 0.0000026119 -0.0000008427 0.0000278125 0.0000012368 -0.0000133807 0.0004095446 0.0029752160 0.0000070938 -0.0000065595 0.0026188390 -0.0000061116 0.0026290801
1693382259.77090 -0.014319 0.908337 1.147720 -0.035264 0.005854 -0.954614 0.295693 0.0000023716 -0.0000007678 0.0000260911 0.0000012144 -0.0000130598 0.0004098060 0.0029715450 0.0000119082 -0.0000066463 0.0026191997 -0.0000060351 0.0026290622
1693382259.80422 -0.027598 0.903077 1.146609 -0.032274 0.005379 -0.954052 0.297848 0.0000021059 -0.0000006384 0.0000239759 0.0000011465 -0.0000119794 0.0004101460 0.0029676423 0.0000166569 -0.0000066750 0.0026197668 -0.0000059739 0.0026290861
1693382259.83754 -0.040810 0.897268 1.145260 -0.029235 0.004513 -0.953093 0.301229 0.0000018536 -0.0000005002 0.0000217839 0.0000010640 -0.0000105671 0.0004104781 0.0029637023 0.0000214922 -0.0000066991 0.0026204937 -0.0000059247 0.0026291029
1693382259.87086 -0.054491 0.891539 1.143637 -0.026631 0.003694 -0.951895 0.305242 0.0000016716 -0.0000003951 0.0000199978 0.0000010055 -0.0000093755 0.0004107306 0.0029594137 0.0000262583 -0.0000067127 0.0026213678 -0.0000059012 0.0026291206
1693382259.90418 -0.068729 0.885777 1.142103 -0.025138 0.003517 -0.950561 0.309499 0.0000015574 -0.0000003487 0.0000188211 0.0000009844 -0.0000089513 0.0004108704 0.0029551382 0.0000311558 -0.0000067263 0.0026224020 -0.0000058849 0.0026291233
1693382259.93750 -0.082956 0.879323 1.140608 -0.024112 0.003964 -0.949210 0.313692 0.0000014599 -0.0000003348 0.0000178507 0.0000009883 -0.0000091448 0.0004109413 0.0029506880 0.0000362922 -0.0000067521 0.0026234969 -0.0000058713 0.0026290934
1693382259.97083 -0.096538 0.872861 1.139639 -0.023269 0.004837 -0.947970 0.317471 0.0000013675 -0.0000003307 0.0000168278 0.0000010014 -0.0000095437 0.0004110120 0.0029458817 0.0000412825 -0.0000067691 0.0026248915 -0.0000058641 0.0026290693
1693382260.00416 -0.111639 0.866317 1.138585 -0.022276 0.005615 -0.946697 0.321306 0.0000012894 -0.0000003278 0.0000158642 0.0000010217 -0.0000100467 0.0004110686 0.0029412822 0.0000459594 -0.0000067675 0.0026263963 -0.0000058675 0.0026290508
1693382260.03762 -0.127137 0.859863 1.137418 -0.022124 0.005795 -0.945178 0.325755 0.0000012804 -0.0000003326 0.0000157565 0.0000010275 -0.0000102392 0.0004110712 0.0029366998 0.0000511324 -0.0000067671 0.0026282460 -0.0000058714 0.0026290210
1693382260.07108 -0.142741 0.853173 1.136418 -0.023178 0.004984 -0.943412 0.330775 0.0000013531 -0.0000003461 0.0000167076 0.0000010108 -0.0000099895 0.0004110108 0.0029321997 0.0000563569 -0.0000067647 0.0026303263 -0.0000058785 0.0026289813
1693382260.10455 -0.159417 0.846871 1.135214 -0.024443 0.003553 -0.941270 0.336750 0.0000014682 -0.0000003526 0.0000180870 0.0000009791 -0.0000094329 0.0004109172 0.0029274758 0.0000615792 -0.0000067619 0.0026326013 -0.0000058746 0.0026289282
1693382260.17148 -0.194473 0.833330 1.133927 -0.027727 0.001465 -0.935906 0.351153 0.0000018040 -0.0000003959 0.0000211223 0.0000009940 -0.0000090531 0.0004107221 0.0029188123 0.0000724606 -0.0000066755 0.0026389274 -0.0000059272 0.0026294918
1693382260.20494 -0.213174 0.826398 1.134206 -0.028661 0.001764 -0.932963 0.358825 0.0000018448 -0.0000004331 0.0000216486 0.0000010063 -0.0000095799 0.0004106425 0.0029142202 0.0000780876 -0.0000066316 0.0026423126 -0.0000059524 0.0026294408
1693382260.23841 -0.232168 0.818816 1.135193 -0.029001 0.002345 -0.930465 0.365225 0.0000018366 -0.0000004717 0.0000215777 0.0000010372 -0.0000103503 0.0004106148 0.0029094975 0.0000839253 -0.0000065949 0.0026461828 -0.0000059819 0.0026293842
1693382260.27188 -0.251252 0.811379 1.135494 -0.029029 0.002902 -0.928639 0.369835 0.0000017998 -0.0000004936 0.0000213099 0.0000010564 -0.0000109420 0.0004105964 0.0029043934 0.0000896112 -0.0000065479 0.0026503130 -0.0000059961 0.0026293674
1693382260.30535 -0.270241 0.803705 1.136165 -0.029711 0.003611 -0.927256 0.373231 0.0000018218 -0.0000005449 0.0000215365 0.0000010995 -0.0000118111 0.0004105274 0.0028996659 0.0000950935 -0.0000065117 0.0026547553 -0.0000060080 0.0026293537
1693382260.33882 -0.288863 0.796815 1.136220 -0.032387 0.004747 -0.925482 0.377374 0.0000020062 -0.0000006964 0.0000231777 0.0000012119 -0.0000136492 0.0004102396 0.0028948778 0.0001003497 -0.0000064782 0.0026594421 -0.0000060317 0.0026293420
1693382260.37229 -0.307504 0.790444 1.135587 -0.036333 0.005531 -0.923178 0.382612 0.0000022962 -0.0000009004 0.0000257118 0.0000013432 -0.0000156555 0.0004097669 0.0028905165 0.0001055593 -0.0000064803 0.0026640434 -0.0000059925 0.0026292497
1693382260.40576 -0.325578 0.783748 1.135678 -0.038633 0.005791 -0.920639 0.388455 0.0000024979 -0.0000010263 0.0000272466 0.0000014151 -0.0000166274 0.0004094925 0.0028866954 0.0001107170 -0.0000064288 0.0026691889 -0.0000060117 0.0026292131
1693382260.43922 -0.343570 0.777640 1.135332 -0.038334 0.005285 -0.918209 0.394201 0.0000024767 -0.0000009936 0.0000270898 0.0000013786 -0.0000162338 0.0004095491 0.0028827119 0.0001155229 -0.0000063833 0.0026744078 -0.0000060268 0.0026291767
1693382260.47270 -0.360654 0.771470 1.134841 -0.037417 0.004081 -0.915868 0.399711 0.0000024373 -0.0000009131 0.0000268068 0.0000012926 -0.0000151850 0.0004096706 0.0028791716 0.0001202523 -0.0000063372 0.0026797878 -0.0000060425 0.0026291303
1693382260.50617 -0.377227 0.765806 1.134122 -0.037129 0.003036 -0.913317 0.405542 0.0000024420 -0.0000008704 0.0000268778 0.0000012371 -0.0000145102 0.0004097081 0.0028754436 0.0001245303 -0.0000062885 0.0026850159 -0.0000060643 0.0026290862
1693382260.53965 -0.393298 0.759429 1.133590 -0.036644 0.002546 -0.910721 0.411386 0.0000023927 -0.0000008360 0.0000264918 0.0000012092 -0.0000141816 0.0004097841 0.0028720193 0.0001286370 -0.0000062394 0.0026903236 -0.0000060726 0.0026290522
1693382260.57312 -0.407863 0.753347 1.133485 -0.035322 0.002031 -0.908798 0.415733 0.0000022756 -0.0000007608 0.0000256100 0.0000011537 -0.0000134371 0.0004099430 0.0028680703 0.0001323917 -0.0000062079 0.0026956861 -0.0000060616 0.0026289959
1693382260.60659 -0.422403 0.746627 1.133566 -0.033452 0.000592 -0.907661 0.418367 0.0000021577 -0.0000006352 0.0000246791 0.0000010484 -0.0000118224 0.0004101592 0.0028644691 0.0001357127 -0.0000061595 0.0027007192 -0.0000060420 0.0026289394
1693382260.64007 -0.436872 0.739902 1.133239 -0.031321 -0.001909 -0.906951 0.420065 0.0000020637 -0.0000004674 0.0000239098 0.0000009170 -0.0000093157 0.0004103806 0.0028606064 0.0001389169 -0.0000061113 0.0027059799 -0.0000060343 0.0026289128
1693382260.67355 -0.450963 0.733850 1.133147 -0.029618 -0.004533 -0.906190 0.421807 0.0000020155 -0.0000003211 0.0000235685 0.0000008173 -0.0000068795 0.0004105113 0.0028567931 0.0001420172 -0.0000060599 0.0027113190 -0.0000060268 0.0026288733
1693382260.70703 -0.464614 0.727031 1.133722 -0.028825 -0.006019 -0.905086 0.424208 0.0000020151 -0.0000002501 0.0000235781 0.0000007744 -0.0000055977 0.0004105495 0.0028533319 0.0001449968 -0.0000060133 0.0027166419 -0.0000060072 0.0026288289
1693382260.74051 -0.478061 0.720599 1.134330 -0.028378 -0.006224 -0.903563 0.427470 0.0000019793 -0.0000002339 0.0000232368 0.0000007695 -0.0000053502 0.0004105995 0.0028492755 0.0001475673 -0.0000059874 0.0027219868 -0.0000059977 0.0026288048
1693382260.77399 -0.490662 0.713662 1.135183 -0.027514 -0.005739 -0.901880 0.431071 0.0000018685 -0.0000002279 0.0000223582 0.0000007676 -0.0000054555 0.0004106834 0.0028453934 0.0001500890 -0.0000059684 0.0027273189 -0.0000059725 0.0026287590
1693382260.80748 -0.503169 0.706593 1.135439 -0.026105 -0.005397 -0.900273 0.434508 0.0000017435 -0.0000002056 0.0000211762 0.0000007597 -0.0000052707 0.0004108121 0.0028412645 0.0001522007 -0.0000059660 0.0027325297 -0.0000059604 0.0026286985
1693382260.84096 -0.515405 0.699184 1.135631 -0.023463 -0.005485 -0.898931 0.437428 0.0000015501 -0.0000001356 0.0000192272 0.0000007328 -0.0000042930 0.0004110222 0.0028370989 0.0001542242 -0.0000059575 0.0027378692 -0.0000059599 0.0026286441
1693382260.87444 -0.527210 0.691384 1.135013 -0.020074 -0.005809 -0.897877 0.439749 0.0000013527 -0.0000000524 0.0000169107 0.0000007072 -0.0000028690 0.0004112501 0.0028328302 0.0001560070 -0.0000059614 0.0027433180 -0.0000059385 0.0026285922
1693382260.90792 -0.539017 0.683480 1.134063 -0.018371 -0.005953 -0.897017 0.441573 0.0000012767 -0.0000000232 0.0000158888 0.0000006986 -0.0000023274 0.0004113391 0.0028282616 0.0001574474 -0.0000059762 0.0027486850 -0.0000059189 0.0026285372
1693382260.94140 -0.550351 0.675215 1.133218 -0.018952 -0.004889 -0.896350 0.442916 0.0000012518 -0.0000000645 0.0000157298 0.0000007093 -0.0000034767 0.0004113246 0.0028234973 0.0001587664 -0.0000060144 0.0027540757 -0.0000059208 0.0026284647
1693382260.97487 -0.562036 0.666066 1.132543 -0.018713 -0.001356 -0.896041 0.443575 0.0000011249 -0.0000001379 0.0000139620 0.0000007674 -0.0000060902 0.0004113910 0.0028186112 0.0001598031 -0.0000060327 0.0027595178 -0.0000059047 0.0026284012
1693382261.00835 -0.574054 0.656271 1.132087 -0.017246 0.003760 -0.896130 0.443440 0.0000009515 -0.0000001813 0.0000111052 0.0000008831 -0.0000092679 0.0004114454 0.0028133261 0.0001606871 -0.0000060564 0.0027653058 -0.0000058881 0.0026283375
1693382261.04170 -0.586381 0.645640 1.131063 -0.016864 0.007941 -0.896592 0.442466 0.0000008729 -0.0000002109 0.0000095484 0.0000010263 -0.0000121025 0.0004113732 0.0028078272 0.0001614355 -0.0000060889 0.0027713641 -0.0000058738 0.0026282705
1693382261.07504 -0.598996 0.634814 1.130630 -0.018002 0.010137 -0.896947 0.441655 0.0000008665 -0.0000002608 0.0000096454 0.0000011502 -0.0000141321 0.0004112312 0.0028018726 0.0001619518 -0.0000061134 0.0027776919 -0.0000058680 0.0026281988
1693382261.10850 -0.611840 0.623328 1.130231 -0.019960 0.010953 -0.896552 0.442354 0.0000009192 -0.0000003351 0.0000107953 0.0000012392 -0.0000154370 0.0004110765 0.0027958714 0.0001623705 -0.0000061488 0.0027843367 -0.0000058600 0.0026281246
1693382261.14195 -0.624376 0.611286 1.130166 -0.022295 0.010719 -0.895225 0.444927 0.0000010179 -0.0000004232 0.0000125714 0.0000012841 -0.0000160938 0.0004109199 0.0027896341 0.0001625267 -0.0000061807 0.0027911610 -0.0000058551 0.0026280530
1693382261.17541 -0.636200 0.597856 1.130803 -0.025451 0.009321 -0.893246 0.448750 0.0000012042 -0.0000005441 0.0000154229 0.0000012926 -0.0000162872 0.0004106992 0.0027831943 0.0001623063 -0.0000062195 0.0027977879 -0.0000058390 0.0026279816
1693382261.20886 -0.647790 0.584043 1.131436 -0.029937 0.006596 -0.890990 0.452988 0.0000015735 -0.0000007027 0.0000197179 0.0000012634 -0.0000159683 0.0004103458 0.0027762423 0.0001613690 -0.0000062758 0.0028040978 -0.0000058323 0.0026279128
1693382261.24233 -0.659287 0.569418 1.132616 -0.034295 0.002977 -0.888485 0.457614 0.0000020142 -0.0000008220 0.0000239589 0.0000011914 -0.0000151562 0.0004099331 0.0027693815 0.0001601887 -0.0000062912 0.0028103118 -0.0000057911 0.0026278591
1693382261.27580 -0.670859 0.554540 1.132717 -0.037520 -0.000073 -0.885448 0.463222 0.0000024539 -0.0000008892 0.0000273311 0.0000011231 -0.0000142359 0.0004095722 0.0027624144 0.0001586031 -0.0000062889 0.0028166918 -0.0000057912 0.0026279022
1693382261.30927 -0.681687 0.539300 1.132746 -0.040904 -0.003000 -0.881590 0.470231 0.0000029648 -0.0000009650 0.0000307838 0.0000010836 -0.0000136094 0.0004091242 0.0027557629 0.0001568630 -0.0000062433 0.0028231961 -0.0000058079 0.0026279701
1693382261.34273 -0.691955 0.524409 1.132613 -0.044534 -0.006495 -0.876874 0.478609 0.0000036001 -0.0000010273 0.0000347047 0.0000010268 -0.0000127228 0.0004085461 0.0027492122 0.0001548345 -0.0000062553 0.0028294839 -0.0000058054 0.0026280827
1693382261.37620 -0.701344 0.509978 1.133157 -0.047379 -0.010393 -0.872058 0.486994 0.0000042158 -0.0000010156 0.0000380914 0.0000009549 -0.0000114186 0.0004080219 0.0027430583 0.0001526985 -0.0000062477 0.0028356254 -0.0000057727 0.0026282467
1693382261.40966 -0.709063 0.495804 1.133977 -0.048950 -0.013832 -0.867920 0.494092 0.0000046408 -0.0000009312 0.0000403193 0.0000008885 -0.0000099358 0.0004076742 0.0027371638 0.0001503838 -0.0000063591 0.0028410782 -0.0000057567 0.0026283053
1693382261.44312 -0.717103 0.481795 1.134627 -0.050196 -0.016748 -0.864304 0.500178 0.0000050703 -0.0000008504 0.0000424086 0.0000008390 -0.0000086534 0.0004073125 0.0027317595 0.0001476930 -0.0000063804 0.0028455873 -0.0000057387 0.0026284790
1693382261.47658 -0.723481 0.467246 1.135356 -0.051142 -0.019405 -0.861347 0.505063 0.0000054048 -0.0000007385 0.0000439021 0.0000008048 -0.0000073531 0.0004070586 0.0027266237 0.0001450939 -0.0000063931 0.0028504170 -0.0000057303 0.0026287027
1693382261.51004 -0.729008 0.453489 1.136232 -0.050743 -0.021061 -0.859268 0.508567 0.0000054671 -0.0000006069 0.0000441788 0.0000007765 -0.0000061414 0.0004070469 0.0027213775 0.0001419327 -0.0000064165 0.0028541289 -0.0000057243 0.0026289173
1693382261.54350 -0.734861 0.440117 1.137008 -0.049247 -0.021890 -0.857810 0.511133 0.0000053157 -0.0000004836 0.0000434848 0.0000007605 -0.0000051386 0.0004072327 0.0027166555 0.0001388592 -0.0000064453 0.0028572885 -0.0000057210 0.0026291134
1693382261.57696 -0.740507 0.427215 1.137609 -0.046317 -0.022024 -0.856969 0.512810 0.0000048765 -0.0000003307 0.0000414506 0.0000007415 -0.0000039519 0.0004076877 0.0027121271 0.0001358901 -0.0000064797 0.0028606308 -0.0000057023 0.0026292695
1693382261.61043 -0.746222 0.414434 1.137827 -0.042160 -0.020691 -0.856564 0.513900 0.0000042108 -0.0000002211 0.0000380491 0.0000007383 -0.0000032049 0.0004083743 0.0027078421 0.0001329080 -0.0000065091 0.0028637553 -0.0000056969 0.0026294229
1693382261.64389 -0.752048 0.401911 1.137465 -0.039036 -0.018574 -0.855827 0.515453 0.0000036888 -0.0000002245 0.0000353702 0.0000007340 -0.0000035411 0.0004088301 0.0027035661 0.0001298856 -0.0000065487 0.0028666836 -0.0000056312 0.0026294818
1693382261.67735 -0.757823 0.390204 1.137254 -0.038013 -0.017409 -0.854179 0.518295 0.0000034969 -0.0000002482 0.0000342711 0.0000007345 -0.0000039980 0.0004090039 0.0026994694 0.0001268979 -0.0000065461 0.0028699185 -0.0000056351 0.0026293892
1693382261.71083 -0.762851 0.378297 1.136961 -0.036859 -0.017715 -0.851997 0.521946 0.0000033501 -0.0000001826 0.0000333822 0.0000007221 -0.0000033296 0.0004091623 0.0026957705 0.0001241649 -0.0000065486 0.0028735842 -0.0000056297 0.0026294343
1693382261.74429 -0.768483 0.366605 1.136610 -0.033755 -0.018720 -0.849728 0.525806 0.0000030536 -0.0000000045 0.0000315101 0.0000006979 -0.0000012555 0.0004094743 0.0026919807 0.0001211572 -0.0000065742 0.0028768191 -0.0000056461 0.0026294214
1693382261.77777 -0.773259 0.354410 1.135591 -0.029540 -0.020049 -0.847136 0.530175 0.0000027338 0.0000001850 0.0000293381 0.0000006959 0.0000012706 0.0004097936 0.0026884688 0.0001182727 -0.0000065690 0.0028805596 -0.0000056444 0.0026294443
1693382261.81124 -0.778582 0.342517 1.134308 -0.026373 -0.021401 -0.844018 0.535238 0.0000025321 0.0000003214 0.0000278865 0.0000007153 0.0000033453 0.0004099665 0.0026848449 0.0001149910 -0.0000065614 0.0028837307 -0.0000056465 0.0026294766
1693382261.84472 -0.784299 0.329628 1.132917 -0.024661 -0.022258 -0.840408 0.540935 0.0000024157 0.0000003949 0.0000269848 0.0000007375 0.0000045636 0.0004100610 0.0026813867 0.0001118332 -0.0000065508 0.0028874530 -0.0000056378 0.0026295248
1693382261.87820 -0.790056 0.316498 1.131215 -0.024473 -0.021973 -0.836894 0.546376 0.0000023860 0.0000003603 0.0000267304 0.0000007263 0.0000041101 0.0004100963 0.0026777349 0.0001082912 -0.0000065139 0.0028915321 -0.0000056258 0.0026296114
1693382261.91169 -0.796379 0.303010 1.129562 -0.024773 -0.020872 -0.833661 0.551325 0.0000023405 0.0000002886 0.0000263290 0.0000007067 0.0000030625 0.0004101596 0.0026742404 0.0001046219 -0.0000064279 0.0028957300 -0.0000056131 0.0026296717
1693382261.94516 -0.803437 0.288974 1.126831 -0.024868 -0.019331 -0.830589 0.555995 0.0000022327 0.0000002134 0.0000256728 0.0000006798 0.0000019570 0.0004102384 0.0026707939 0.0001008343 -0.0000062967 0.0029002445 -0.0000056305 0.0026296291
1693382261.97865 -0.811533 0.274853 1.124580 -0.024214 -0.018045 -0.827373 0.560840 0.0000021137 0.0000001496 0.0000246515 0.0000006723 0.0000010354 0.0004103697 0.0026674807 0.0000969576 -0.0000061795 0.0029055004 -0.0000056230 0.0026297071
1693382262.01212 -0.820122 0.260615 1.122507 -0.022761 -0.017196 -0.823313 0.566871 0.0000019695 0.0000001451 0.0000233998 0.0000006721 0.0000010699 0.0004105144 0.0026643574 0.0000930994 -0.0000060964 0.0029115621 -0.0000055889 0.0026298109
1693382262.04559 -0.829761 0.246690 1.120360 -0.020464 -0.016906 -0.818162 0.574375 0.0000017960 0.0000001782 0.0000218192 0.0000006772 0.0000018356 0.0004106814 0.0026613584 0.0000891329 -0.0000060346 0.0029180598 -0.0000055315 0.0026299378
1693382262.07904 -0.839724 0.232921 1.118150 -0.018885 -0.017506 -0.811367 0.583969 0.0000017570 0.0000002236 0.0000214570 0.0000006870 0.0000027763 0.0004107060 0.0026585958 0.0000853325 -0.0000059727 0.0029253336 -0.0000054711 0.0026300411
1693382262.11209 -0.849697 0.219276 1.115887 -0.019247 -0.019862 -0.803627 0.594491 0.0000019318 0.0000003024 0.0000228758 0.0000007138 0.0000039063 0.0004105637 0.0026562182 0.0000815066 -0.0000059304 0.0029329291 -0.0000054061 0.0026302172
1693382262.14515 -0.859224 0.205858 1.114371 -0.020010 -0.022833 -0.795844 0.604739 0.0000021557 0.0000004050 0.0000246636 0.0000007497 0.0000051822 0.0004103507 0.0026538577 0.0000775133 -0.0000059297 0.0029406204 -0.0000053505 0.0026303138
1693382262.17822 -0.868728 0.191702 1.113654 -0.019506 -0.024600 -0.788545 0.614175 0.0000022075 0.0000004773 0.0000250039 0.0000007826 0.0000062002 0.0004102978 0.0026517100 0.0000733513 -0.0000058848 0.0029479699 -0.0000052750 0.0026304552
1693382262.21128 -0.878975 0.176758 1.113664 -0.018642 -0.024167 -0.781703 0.622904 0.0000021303 0.0000004583 0.0000243208 0.0000007762 0.0000059838 0.0004103963 0.0026495945 0.0000687829 -0.0000058539 0.0029552128 -0.0000052101 0.0026305859
1693382262.24435 -0.889053 0.160934 1.114462 -0.018904 -0.021957 -0.774721 0.631639 0.0000020502 0.0000003408 0.0000235074 0.0000007327 0.0000040661 0.0004105561 0.0026476719 0.0000639431 -0.0000057959 0.0029630635 -0.0000051331 0.0026307189
1693382262.27741 -0.900691 0.143399 1.115020 -0.021084 -0.018499 -0.767664 0.640238 0.0000020139 0.0000001480 0.0000232566 0.0000006844 0.0000007247 0.0004106321 0.0026458974 0.0000587037 -0.0000058043 0.0029707106 -0.0000050644 0.0026307394
1693382262.31048 -0.911389 0.126684 1.116648 -0.024074 -0.015742 -0.761053 0.648052 0.0000020698 -0.0000000593 0.0000236391 0.0000007063 -0.0000028834 0.0004105853 0.0026441693 0.0000528971 -0.0000057920 0.0029797323 -0.0000049755 0.0026308291
1693382262.34353 -0.921672 0.111516 1.119061 -0.026259 -0.013921 -0.754843 0.655232 0.0000020997 -0.0000002045 0.0000239273 0.0000007526 -0.0000053445 0.0004105093 0.0026427373 0.0000473474 -0.0000058107 0.0029879639 -0.0000049251 0.0026308521
1693382262.37659 -0.932035 0.096066 1.121634 -0.026528 -0.012697 -0.748944 0.661980 0.0000020470 -0.0000002608 0.0000234145 0.0000007793 -0.0000064111 0.0004105459 0.0026416895 0.0000424076 -0.0000057858 0.0029960195 -0.0000048271 0.0026308858
1693382262.40964 -0.942161 0.082010 1.123334 -0.026673 -0.012439 -0.742894 0.668762 0.0000020511 -0.0000002873 0.0000234096 0.0000007901 -0.0000068546 0.0004105417 0.0026407637 0.0000371791 -0.0000057772 0.0030040979 -0.0000047395 0.0026309132
1693382262.44269 -0.951054 0.069663 1.125063 -0.028651 -0.013878 -0.736883 0.675270 0.0000023000 -0.0000003439 0.0000253761 0.0000008025 -0.0000072894 0.0004103227 0.0026401586 0.0000324656 -0.0000057394 0.0030119051 -0.0000046334 0.0026309339
1693382262.47574 -0.958119 0.056822 1.127106 -0.030432 -0.015416 -0.731251 0.681254 0.0000024866 -0.0000003842 0.0000270507 0.0000007971 -0.0000075088 0.0004101100 0.0026397809 0.0000282867 -0.0000056834 0.0030184497 -0.0000045121 0.0026309497
1693382262.50879 -0.964964 0.045620 1.128715 -0.030096 -0.015246 -0.725896 0.686976 0.0000024189 -0.0000003926 0.0000264717 0.0000008018 -0.0000077628 0.0004101983 0.0026394598 0.0000236520 -0.0000056453 0.0030234674 -0.0000044107 0.0026309634
1693382262.54184 -0.970517 0.034719 1.129547 -0.027803 -0.012545 -0.720042 0.693260 0.0000020755 -0.0000003710 0.0000235631 0.0000008181 -0.0000082990 0.0004105558 0.0026393488 0.0000196027 -0.0000055629 0.0030284726 -0.0000042570 0.0026310340
1693382262.57489 -0.976186 0.024219 1.130326 -0.024425 -0.008939 -0.713710 0.699959 0.0000016387 -0.0000003104 0.0000195688 0.0000008213 -0.0000086209 0.0004109787 0.0026392614 0.0000155705 -0.0000054942 0.0030323919 -0.0000041844 0.0026310089
1693382262.60793 -0.980874 0.014373 1.131434 -0.021221 -0.007377 -0.707791 0.706065 0.0000014058 -0.0000002226 0.0000169784 0.0000007773 -0.0000077109 0.0004112595 0.0026392664 0.0000117973 -0.0000054125 0.0030368031 -0.0000040695 0.0026310170
1693382262.64095 -0.984884 0.005648 1.132654 -0.018961 -0.008917 -0.702387 0.711487 0.0000013683 -0.0000001376 0.0000165452 0.0000007041 -0.0000056912 0.0004113720 0.0026393184 0.0000082735 -0.0000053397 0.0030405069 -0.0000039679 0.0026310033
1693382262.67399 -0.989415 -0.002298 1.133885 -0.017739 -0.012444 -0.696937 0.716805 0.0000014760 -0.0000000488 0.0000178716 0.0000006418 -0.0000031182 0.0004113244 0.0026393999 0.0000050590 -0.0000052788 0.0030437564 -0.0000038854 0.0026309610
1693382262.70703 -0.993286 -0.009456 1.136031 -0.017173 -0.016546 -0.691428 0.722051 0.0000016616 0.0000000453 0.0000198709 0.0000006142 -0.0000007035 0.0004111701 0.0026395415 0.0000019517 -0.0000051957 0.0030475696 -0.0000037589 0.0026310062
1693382262.74007 -0.997785 -0.016772 1.137750 -0.016468 -0.020096 -0.686907 0.726281 0.0000018299 0.0000001535 0.0000215403 0.0000006152 0.0000015395 0.0004110013 0.0026397071 -0.0000009953 -0.0000051246 0.0030507979 -0.0000036437 0.0026310479
1693382262.77311 -1.001644 -0.024588 1.139591 -0.015610 -0.022734 -0.683481 0.729447 0.0000019340 0.0000002518 0.0000225364 0.0000006346 0.0000033644 0.0004108763 0.0026398864 -0.0000040861 -0.0000050617 0.0030545882 -0.0000035407 0.0026310657
1693382262.80615 -1.005794 -0.032885 1.141232 -0.014664 -0.024140 -0.680933 0.731801 0.0000019649 0.0000003190 0.0000228544 0.0000006567 0.0000046077 0.0004108193 0.0026400939 -0.0000074146 -0.0000050094 0.0030578447 -0.0000034515 0.0026310674
1693382262.83918 -1.009775 -0.041741 1.142357 -0.014449 -0.024970 -0.679442 0.733162 0.0000019722 0.0000003528 0.0000231771 0.0000006651 0.0000051810 0.0004107616 0.0026402956 -0.0000110025 -0.0000049941 0.0030611643 -0.0000034645 0.0026309694
1693382262.87222 -1.013548 -0.051189 1.143302 -0.014762 -0.025836 -0.678730 0.733785 0.0000020571 0.0000003701 0.0000238927 0.0000006679 0.0000053790 0.0004106761 0.0026406680 -0.0000148435 -0.0000049158 0.0030645708 -0.0000033789 0.0026309822
1693382262.90526 -1.016418 -0.060804 1.144274 -0.014989 -0.026706 -0.678655 0.733818 0.0000021319 0.0000003961 0.0000244738 0.0000006807 0.0000056812 0.0004106228 0.0026412421 -0.0000190385 -0.0000048460 0.0030678622 -0.0000033028 0.0026309846
1693382262.93830 -1.018784 -0.071353 1.144998 -0.015540 -0.027860 -0.678804 0.733626 0.0000022569 0.0000004295 0.0000254721 0.0000006944 0.0000060202 0.0004105095 0.0026420023 -0.0000234091 -0.0000048038 0.0030703296 -0.0000032356 0.0026310405
1693382262.97134 -1.020214 -0.082677 1.145696 -0.016974 -0.029283 -0.679047 0.733314 0.0000024577 0.0000004532 0.0000271163 0.0000006924 0.0000059684 0.0004102996 0.0026426336 -0.0000283062 -0.0000049668 0.0030721540 -0.0000033478 0.0026308250
1693382263.00438 -1.021702 -0.094801 1.146166 -0.019268 -0.030483 -0.679116 0.733144 0.0000027172 0.0000004282 0.0000290353 0.0000006729 0.0000052209 0.0004100661 0.0026435602 -0.0000334958 -0.0000049928 0.0030731632 -0.0000033403 0.0026307961
1693382263.03741 -1.022931 -0.107653 1.146238 -0.021732 -0.031004 -0.679378 0.732811 0.0000029587 0.0000003588 0.0000307191 0.0000006454 0.0000040086 0.0004098538 0.0026446280 -0.0000390382 -0.0000050296 0.0030741748 -0.0000033444 0.0026307478
1693382263.07045 -1.023814 -0.121427 1.145967 -0.024177 -0.030554 -0.679965 0.732208 0.0000031176 0.0000002393 0.0000317919 0.0000006184 0.0000023344 0.0004097195 0.0026458558 -0.0000448808 -0.0000050744 0.0030749052 -0.0000033594 0.0026306849
1693382263.10347 -1.024181 -0.135678 1.145437 -0.026884 -0.029924 -0.680880 0.731289 0.0000032803 0.0000000872 0.0000328540 0.0000006038 0.0000003648 0.0004095655 0.0026472913 -0.0000511076 -0.0000051260 0.0030753108 -0.0000033836 0.0026306110
