# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694527273.04636 1.771633 -0.404619 0.925727 -0.029341 -0.098081 -0.684832 0.721474 0.0000144454 0.0000070130 0.0000742109 0.0000047426 0.0000378376 0.0004019789 0.0027307996 0.0002862042 0.0000002171 0.0039250257 -0.0000064695 0.0026138749
1694527273.07996 1.771692 -0.425440 0.927645 -0.027860 -0.099834 -0.680902 0.725003 0.0000145832 0.0000072642 0.0000744662 0.0000049951 0.0000390055 0.0004016841 0.0027375545 0.0003009116 0.0000002380 0.0039255182 -0.0000065284 0.0026140306
1694527273.11357 1.771108 -0.445781 0.929357 -0.025564 -0.101393 -0.675605 0.729811 0.0000146691 0.0000075986 0.0000745710 0.0000053609 0.0000406797 0.0004013431 0.0027445556 0.0003152047 0.0000002382 0.0039253483 -0.0000066021 0.0026142429
1694527273.14721 1.770150 -0.465991 0.931451 -0.023296 -0.102415 -0.669650 0.735212 0.0000145964 0.0000078229 0.0000743510 0.0000056467 0.0000419877 0.0004011631 0.0027516998 0.0003290174 0.0000002588 0.0039244445 -0.0000066507 0.0026143826
1694527273.18082 1.770544 -0.485486 0.932871 -0.022613 -0.103737 -0.663476 0.740626 0.0000150873 0.0000080871 0.0000755446 0.0000058281 0.0000426448 0.0004005990 0.0027590465 0.0003422437 0.0000003409 0.0039231695 -0.0000066757 0.0026146239
1694527273.21442 1.770738 -0.504240 0.934416 -0.023771 -0.105744 -0.657989 0.745187 0.0000159974 0.0000082357 0.0000777936 0.0000057551 0.0000420945 0.0003998731 0.0027662008 0.0003547964 0.0000004508 0.0039243668 -0.0000066853 0.0026148817
1694527273.24805 1.771201 -0.521358 0.936190 -0.026211 -0.107311 -0.653387 0.748921 0.0000169140 0.0000081953 0.0000800125 0.0000054903 0.0000406645 0.0003993223 0.0027733124 0.0003668677 0.0000005032 0.0039251788 -0.0000066951 0.0026151176
1694527273.28164 1.772267 -0.538220 0.938312 -0.029044 -0.107599 -0.649953 0.751758 0.0000175615 0.0000080423 0.0000816460 0.0000051657 0.0000390044 0.0003989866 0.0027800546 0.0003781113 0.0000005265 0.0039261982 -0.0000065952 0.0026151813
1694527273.31526 1.773295 -0.553520 0.940042 -0.031185 -0.107389 -0.647566 0.753759 0.0000178657 0.0000077504 0.0000823742 0.0000048536 0.0000372537 0.0003990765 0.0027871413 0.0003896309 0.0000005707 0.0039282858 -0.0000065543 0.0026153359
1694527273.34888 1.773258 -0.569112 0.941497 -0.032733 -0.106558 -0.645642 0.755460 0.0000179298 0.0000074181 0.0000826220 0.0000045481 0.0000355275 0.0003993054 0.0027937960 0.0004003820 0.0000005857 0.0039300991 -0.0000064679 0.0026153920
1694527273.38248 1.772407 -0.583614 0.942354 -0.033497 -0.104490 -0.643185 0.757808 0.0000175322 0.0000069576 0.0000817195 0.0000042516 0.0000337479 0.0004000705 0.0028009578 0.0004112924 0.0000006070 0.0039301635 -0.0000063881 0.0026154938
1694527273.41613 1.771524 -0.598292 0.942031 -0.033471 -0.101610 -0.640046 0.760853 0.0000169501 0.0000064804 0.0000803808 0.0000039711 0.0000320033 0.0004009736 0.0028077953 0.0004211952 0.0000006386 0.0039288811 -0.0000063022 0.0026155578
1694527273.44976 1.773507 -0.613865 0.941012 -0.032918 -0.099021 -0.636751 0.763976 0.0000164459 0.0000061943 0.0000792180 0.0000038216 0.0000310491 0.0004016325 0.0028147910 0.0004312266 0.0000006647 0.0039273761 -0.0000061737 0.0026155234
1694527273.48337 1.776193 -0.628494 0.939699 -0.031452 -0.097435 -0.634482 0.766126 0.0000157927 0.0000060880 0.0000775436 0.0000038747 0.0000312180 0.0004023348 0.0028224953 0.0004426902 0.0000006972 0.0039305974 -0.0000061360 0.0026156028
1694527273.51701 1.778243 -0.642789 0.937888 -0.028647 -0.096664 -0.633707 0.766975 0.0000151829 0.0000061586 0.0000758329 0.0000041065 0.0000323354 0.0004029327 0.0028301165 0.0004537406 0.0000007702 0.0039351139 -0.0000061441 0.0026158919
1694527273.55067 1.780825 -0.657527 0.937371 -0.025646 -0.095231 -0.633327 0.767575 0.0000142259 0.0000061816 0.0000733520 0.0000043129 0.0000336047 0.0004037022 0.0028376511 0.0004645723 0.0000008527 0.0039385850 -0.0000061082 0.0026158273
1694527273.58430 1.782367 -0.674440 0.935960 -0.022864 -0.093379 -0.632343 0.768701 0.0000133134 0.0000059433 0.0000709285 0.0000042835 0.0000334659 0.0004046450 0.0028454615 0.0004758332 0.0000008082 0.0039425606 -0.0000060406 0.0026157061
1694527273.61753 1.783242 -0.689596 0.932677 -0.021922 -0.091618 -0.630367 0.770560 0.0000128613 0.0000057325 0.0000697666 0.0000041584 0.0000328715 0.0004051654 0.0028545114 0.0004881151 0.0000008031 0.0039445476 -0.0000058880 0.0026155730
1694527273.65079 1.784641 -0.705446 0.930414 -0.021804 -0.090014 -0.628106 0.772596 0.0000124917 0.0000054929 0.0000687638 0.0000040030 0.0000319948 0.0004056479 0.0028628634 0.0004990396 0.0000008200 0.0039456228 -0.0000057753 0.0026154560
1694527273.68405 1.787706 -0.721333 0.927607 -0.022039 -0.088209 -0.626514 0.774089 0.0000119182 0.0000052093 0.0000671770 0.0000038317 0.0000310722 0.0004063042 0.0028719911 0.0005110497 0.0000007525 0.0039476428 -0.0000057316 0.0026153106
1694527273.71732 1.789775 -0.737493 0.924869 -0.021603 -0.086607 -0.624906 0.775580 0.0000116914 0.0000050914 0.0000664766 0.0000037793 0.0000306805 0.0004066128 0.0028815341 0.0005236582 0.0000007383 0.0039523567 -0.0000057357 0.0026153154
1694527273.75056 1.792116 -0.754214 0.921932 -0.021051 -0.086362 -0.623183 0.777008 0.0000117289 0.0000051656 0.0000665630 0.0000038514 0.0000310643 0.0004065419 0.0028914169 0.0005360628 0.0000007671 0.0039555625 -0.0000057279 0.0026153818
1694527273.78380 1.793781 -0.772365 0.918983 -0.020676 -0.087757 -0.620733 0.778821 0.0000119800 0.0000053348 0.0000672818 0.0000039635 0.0000317035 0.0004062101 0.0029019126 0.0005490680 0.0000007931 0.0039593837 -0.0000057261 0.0026154405
1694527273.81702 1.794783 -0.790643 0.916433 -0.020341 -0.090040 -0.616576 0.781865 0.0000124343 0.0000055038 0.0000685342 0.0000040299 0.0000320411 0.0004057362 0.0029136682 0.0005630856 0.0000008249 0.0039624383 -0.0000057022 0.0026154409
1694527273.85028 1.797448 -0.809114 0.914847 -0.021178 -0.091978 -0.611006 0.785979 0.0000130010 0.0000056381 0.0000701408 0.0000040329 0.0000319933 0.0004051806 0.0029257384 0.0005769430 0.0000008325 0.0039645858 -0.0000057009 0.0026154759
1694527273.88351 1.802436 -0.827726 0.914716 -0.023092 -0.092730 -0.605542 0.790055 0.0000135099 0.0000055256 0.0000716181 0.0000038062 0.0000305855 0.0004048578 0.0029379897 0.0005913874 0.0000008043 0.0039693749 -0.0000056835 0.0026154335
1694527273.91674 1.808481 -0.846791 0.915306 -0.025571 -0.092413 -0.600651 0.793741 0.0000138912 0.0000051908 0.0000726594 0.0000034679 0.0000282390 0.0004048481 0.0029503981 0.0006065436 0.0000007779 0.0039778444 -0.0000057171 0.0026154458
1694527273.94997 1.816093 -0.864861 0.917042 -0.028018 -0.089956 -0.597645 0.796205 0.0000138489 0.0000046756 0.0000724536 0.0000031226 0.0000254577 0.0004053633 0.0029632404 0.0006222682 0.0000007482 0.0039879206 -0.0000057926 0.0026155273
1694527273.98324 1.824066 -0.882423 0.918819 -0.030101 -0.086266 -0.595425 0.798198 0.0000133779 0.0000039826 0.0000711084 0.0000027344 0.0000219863 0.0004063132 0.0029753920 0.0006376181 0.0000007071 0.0040001388 -0.0000058729 0.0026155836
1694527274.01643 1.831131 -0.899624 0.918214 -0.033781 -0.084877 -0.592616 0.800288 0.0000141836 0.0000035852 0.0000731661 0.0000024657 0.0000190302 0.0004059196 0.0029870178 0.0006522829 0.0000006739 0.0040122955 -0.0000059416 0.0026156093
1694527274.04967 1.838026 -0.915149 0.918601 -0.038286 -0.087913 -0.587738 0.803349 0.0000156799 0.0000033353 0.0000768299 0.0000023583 0.0000167241 0.0004048971 0.0029989240 0.0006665127 0.0000007167 0.0040229047 -0.0000060002 0.0026159604
1694527274.08289 1.844041 -0.929507 0.916164 -0.040446 -0.090996 -0.582807 0.806486 0.0000169792 0.0000034524 0.0000799912 0.0000023433 0.0000165311 0.0004036213 0.0030097285 0.0006796981 0.0000006479 0.0040333356 -0.0000061665 0.0026160204
1694527274.11606 1.850381 -0.942155 0.916943 -0.039722 -0.092994 -0.577716 0.809950 0.0000170184 0.0000036637 0.0000799451 0.0000024653 0.0000175216 0.0004036307 0.0030199451 0.0006919457 0.0000005876 0.0040425977 -0.0000063587 0.0026160460
1694527274.14930 1.858422 -0.954974 0.916914 -0.036334 -0.092093 -0.570731 0.815147 0.0000166514 0.0000038490 0.0000787756 0.0000026706 0.0000186629 0.0004041763 0.0030291574 0.0007029785 0.0000006352 0.0040524033 -0.0000065295 0.0026164842
1694527274.18254 1.866149 -0.966855 0.916923 -0.032330 -0.090769 -0.559853 0.822970 0.0000157707 0.0000038942 0.0000762817 0.0000028236 0.0000194607 0.0004052509 0.0030386349 0.0007147916 0.0000006976 0.0040647688 -0.0000067367 0.0026169791
1694527274.21579 1.873122 -0.977844 0.916172 -0.029033 -0.090981 -0.546917 0.831722 0.0000156328 0.0000040861 0.0000756406 0.0000030044 0.0000205846 0.0004055514 0.0030472472 0.0007254745 0.0000007737 0.0040763750 -0.0000069747 0.0026175187
1694527274.24906 1.880212 -0.987814 0.915253 -0.026630 -0.091904 -0.533696 0.840246 0.0000157154 0.0000042754 0.0000756083 0.0000031549 0.0000215441 0.0004056078 0.0030554959 0.0007355141 0.0000008625 0.0040871683 -0.0000072223 0.0026180538
1694527274.28231 1.888273 -0.996970 0.915214 -0.024786 -0.092271 -0.521100 0.848131 0.0000156079 0.0000043247 0.0000751305 0.0000032345 0.0000219229 0.0004058924 0.0030635024 0.0007455091 0.0000009517 0.0040988923 -0.0000074588 0.0026185653
1694527274.31557 1.897343 -1.005470 0.915421 -0.023433 -0.091801 -0.509423 0.855284 0.0000154178 0.0000042469 0.0000744929 0.0000032365 0.0000216987 0.0004063036 0.0030710467 0.0007555872 0.0000010211 0.0041125392 -0.0000076430 0.0026189927
1694527274.34882 1.907078 -1.013405 0.915059 -0.022873 -0.090901 -0.498780 0.861645 0.0000152967 0.0000040546 0.0000740817 0.0000031584 0.0000207998 0.0004067027 0.0030779681 0.0007655141 0.0000010651 0.0041276701 -0.0000077506 0.0026193343
1694527274.38208 1.917295 -1.020641 0.914368 -0.023044 -0.089984 -0.488770 0.867454 0.0000152607 0.0000037940 0.0000739258 0.0000030325 0.0000194706 0.0004070420 0.0030843446 0.0007751466 0.0000010788 0.0041434634 -0.0000077231 0.0026195881
1694527274.41526 1.923369 -1.026405 0.914730 -0.023536 -0.090275 -0.478702 0.873007 0.0000152701 0.0000035023 0.0000742343 0.0000028072 0.0000180088 0.0004071276 0.0030896893 0.0007844343 0.0000010089 0.0041591478 -0.0000076365 0.0026196157
1694527274.44852 1.932493 -1.033027 0.915209 -0.023312 -0.090065 -0.467501 0.879083 0.0000154116 0.0000034295 0.0000745710 0.0000027838 0.0000175512 0.0004071767 0.0030943148 0.0007907018 0.0000010037 0.0041681292 -0.0000075460 0.0026198847
1694527274.48177 1.942418 -1.038816 0.916018 -0.022007 -0.090151 -0.455839 0.885212 0.0000153378 0.0000034606 0.0000743608 0.0000028219 0.0000177951 0.0004073693 0.0030998830 0.0007992342 0.0000010242 0.0041824151 -0.0000075319 0.0026202417
1694527274.51501 1.955285 -1.043282 0.915781 -0.019363 -0.090508 -0.444687 0.890891 0.0000152175 0.0000036958 0.0000738440 0.0000029827 0.0000189630 0.0004074724 0.0031045682 0.0008077885 0.0000009192 0.0041980957 -0.0000072240 0.0026204026
1694527274.54827 1.966551 -1.046865 0.915538 -0.015384 -0.090525 -0.433703 0.896365 0.0000148239 0.0000040015 0.0000724944 0.0000032431 0.0000209539 0.0004079109 0.0031083932 0.0008164323 0.0000010069 0.0042195464 -0.0000073483 0.0026209665
1694527274.58151 1.977811 -1.050293 0.916702 -0.011227 -0.089657 -0.422467 0.901863 0.0000142485 0.0000042442 0.0000706930 0.0000034318 0.0000227452 0.0004084898 0.0031112730 0.0008235369 0.0000009493 0.0042381138 -0.0000076971 0.0026204945
1694527274.61477 1.987323 -1.054159 0.916533 -0.007751 -0.088124 -0.409008 0.908233 0.0000137060 0.0000042516 0.0000688899 0.0000035435 0.0000233988 0.0004092305 0.0031142081 0.0008305284 0.0000010357 0.0042567750 -0.0000078669 0.0026209581
1694527274.64801 1.998224 -1.056253 0.915132 -0.006401 -0.085762 -0.392679 0.915646 0.0000132102 0.0000040565 0.0000672923 0.0000035095 0.0000228561 0.0004100233 0.0031175573 0.0008372349 0.0000010948 0.0042721119 -0.0000078381 0.0026214043
1694527274.68128 2.009190 -1.057943 0.913565 -0.006154 -0.083056 -0.373715 0.923797 0.0000128018 0.0000036096 0.0000657132 0.0000033515 0.0000206163 0.0004110045 0.0031197237 0.0008431717 0.0000011980 0.0042904876 -0.0000080702 0.0026220921
1694527274.71455 2.017959 -1.060590 0.912425 -0.006599 -0.080163 -0.355018 0.931393 0.0000123561 0.0000031139 0.0000640980 0.0000031674 0.0000181163 0.0004119430 0.0031214965 0.0008488626 0.0000011879 0.0043089812 -0.0000079212 0.0026219428
1694527274.74783 2.029034 -1.061423 0.911496 -0.007041 -0.077537 -0.337256 0.938188 0.0000119443 0.0000027145 0.0000624937 0.0000030596 0.0000160419 0.0004128146 0.0031243143 0.0008543438 0.0000012908 0.0043240093 -0.0000081191 0.0026223347
1694527274.78109 2.041739 -1.062037 0.911095 -0.006854 -0.074611 -0.320509 0.944278 0.0000112583 0.0000023848 0.0000605812 0.0000028989 0.0000144449 0.0004136703 0.0031243808 0.0008595388 0.0000012903 0.0043415674 -0.0000079981 0.0026225957
1694527274.81435 2.054313 -1.061888 0.911487 -0.005643 -0.072325 -0.303824 0.949962 0.0000107857 0.0000021783 0.0000588928 0.0000027698 0.0000135931 0.0004142818 0.0031248330 0.0008649995 0.0000011853 0.0043626478 -0.0000079499 0.0026226814
1694527274.84762 2.066372 -1.060821 0.910855 -0.003844 -0.071169 -0.283885 0.956206 0.0000106153 0.0000021333 0.0000579603 0.0000028053 0.0000136466 0.0004147084 0.0031251363 0.0008697642 0.0000011891 0.0043839706 -0.0000079915 0.0026229425
1694527274.88088 2.079106 -1.060518 0.909920 -0.001568 -0.069879 -0.262813 0.962312 0.0000103423 0.0000021664 0.0000567802 0.0000028223 0.0000141951 0.0004150779 0.0031245845 0.0008735624 0.0000012895 0.0044048625 -0.0000081430 0.0026233458
1694527274.91413 2.090714 -1.058498 0.910315 0.001917 -0.069186 -0.240336 0.968219 0.0000100918 0.0000022433 0.0000556339 0.0000028074 0.0000151042 0.0004153076 0.0031246679 0.0008783930 0.0000013171 0.0044271731 -0.0000082752 0.0026234616
1694527274.94740 2.103338 -1.056439 0.910656 0.005467 -0.068838 -0.217034 0.973718 0.0000100811 0.0000024104 0.0000552631 0.0000029536 0.0000166660 0.0004154490 0.0031235813 0.0008809998 0.0000015203 0.0044475977 -0.0000086105 0.0026242992
1694527274.98067 2.115069 -1.053873 0.910964 0.008735 -0.068290 -0.193116 0.978757 0.0000099696 0.0000025169 0.0000545299 0.0000030825 0.0000178974 0.0004157046 0.0031224193 0.0008838623 0.0000017479 0.0044697707 -0.0000090250 0.0026251555
1694527275.01394 2.126855 -1.049979 0.911312 0.010768 -0.067540 -0.168901 0.983257 0.0000100084 0.0000025020 0.0000542245 0.0000031461 0.0000182009 0.0004159246 0.0031211785 0.0008857765 0.0000020227 0.0044905033 -0.0000094276 0.0026261349
1694527275.04721 2.137970 -1.046018 0.911600 0.011718 -0.067199 -0.145031 0.987073 0.0000101415 0.0000023789 0.0000543405 0.0000031447 0.0000174974 0.0004161367 0.0031190200 0.0008865383 0.0000023625 0.0045117743 -0.0000099052 0.0026272138
1694527275.08046 2.151691 -1.039653 0.911931 0.011834 -0.066709 -0.123303 0.990054 0.0000102127 0.0000022924 0.0000545582 0.0000030756 0.0000168193 0.0004161776 0.0031163217 0.0008868192 0.0000029152 0.0045314236 -0.0000104828 0.0026280203
1694527275.11373 2.163440 -1.033762 0.912200 0.012153 -0.066841 -0.102232 0.992438 0.0000103834 0.0000021097 0.0000548431 0.0000030524 0.0000156367 0.0004163773 0.0031123809 0.0008861130 0.0000033437 0.0045563923 -0.0000110346 0.0026291018
1694527275.14700 2.176531 -1.032049 0.914916 0.012652 -0.067883 -0.081546 0.994275 0.0000108110 0.0000019807 0.0000562397 0.0000030379 0.0000146848 0.0004162409 0.0031087829 0.0008851901 0.0000034882 0.0045769282 -0.0000113011 0.0026299118
1694527275.18027 2.187860 -1.026337 0.914648 0.012743 -0.069300 -0.060672 0.995668 0.0000111418 0.0000019007 0.0000576466 0.0000030495 0.0000140399 0.0004160574 0.0031086904 0.0008889686 0.0000035251 0.0046001152 -0.0000115315 0.0026305614
1694527275.21353 2.197386 -1.017812 0.915012 0.013157 -0.069683 -0.040477 0.996661 0.0000111076 0.0000017787 0.0000580883 0.0000028889 0.0000134839 0.0004160881 0.0031048873 0.0008883383 0.0000030863 0.0046207850 -0.0000114697 0.0026302831
1694527275.24679 2.205997 -1.007596 0.915076 0.014448 -0.069786 -0.021702 0.997221 0.0000110868 0.0000017550 0.0000581595 0.0000029351 0.0000134047 0.0004161840 0.0030988105 0.0008846329 0.0000029698 0.0046378938 -0.0000114942 0.0026308319
1694527275.28004 2.212518 -0.992082 0.914064 0.015910 -0.070302 -0.003038 0.997394 0.0000111635 0.0000017789 0.0000586791 0.0000029320 0.0000137183 0.0004160967 0.0030910649 0.0008794986 0.0000023156 0.0046522759 -0.0000108437 0.0026309277
1694527275.31330 2.211935 -0.979237 0.912165 0.017341 -0.070551 0.016083 0.997228 0.0000111357 0.0000017929 0.0000587787 0.0000028661 0.0000137508 0.0004161570 0.0030777527 0.0008680292 0.0000019012 0.0046642632 -0.0000110045 0.0026315245
1694527275.34656 2.219568 -0.970261 0.914525 0.018730 -0.068642 0.034443 0.996871 0.0000109420 0.0000017150 0.0000581955 0.0000028659 0.0000134597 0.0004165020 0.0030684831 0.0008560580 0.0000018852 0.0046633809 -0.0000110610 0.0026323141
1694527275.37982 2.226086 -0.961786 0.916149 0.019901 -0.066989 0.053277 0.996131 0.0000107053 0.0000016552 0.0000574279 0.0000028824 0.0000133233 0.0004168786 0.0030627489 0.0008511915 0.0000017083 0.0046781902 -0.0000110878 0.0026330538
1694527275.41306 2.229954 -0.953479 0.916069 0.020754 -0.066966 0.072627 0.994892 0.0000107725 0.0000016421 0.0000579410 0.0000028710 0.0000130401 0.0004169119 0.0030563294 0.0008462540 0.0000013139 0.0046904762 -0.0000109592 0.0026335807
1694527275.44632 2.237440 -0.941821 0.915416 0.021114 -0.067750 0.091205 0.993300 0.0000110911 0.0000015750 0.0000591789 0.0000028400 0.0000123503 0.0004167509 0.0030511220 0.0008404252 0.0000012125 0.0046987583 -0.0000110356 0.0026341788
1694527275.47957 2.250828 -0.926848 0.916898 0.020842 -0.067769 0.107358 0.991689 0.0000110354 0.0000014306 0.0000592569 0.0000027501 0.0000113460 0.0004168245 0.0030429569 0.0008329370 0.0000008549 0.0047143465 -0.0000110199 0.0026346861
1694527275.51282 2.252686 -0.913560 0.915518 0.021210 -0.067526 0.123547 0.989811 0.0000107319 0.0000012963 0.0000583102 0.0000026926 0.0000105150 0.0004173070 0.0030322400 0.0008244892 0.0000005821 0.0047424330 -0.0000114486 0.0026358634
1694527275.54608 2.260910 -0.895669 0.915791 0.021503 -0.066687 0.139193 0.987783 0.0000107997 0.0000012730 0.0000584710 0.0000027132 0.0000102865 0.0004174301 0.0030242160 0.0008132765 0.0000006945 0.0047479465 -0.0000115958 0.0026369409
1694527275.57933 2.271246 -0.885963 0.918318 0.022517 -0.066355 0.155212 0.985393 0.0000108033 0.0000012657 0.0000587190 0.0000025942 0.0000100993 0.0004174376 0.0030094549 0.0007991612 -0.0000005096 0.0047637956 -0.0000116300 0.0026368917
1694527275.61261 2.281524 -0.870650 0.920486 0.023729 -0.065903 0.170153 0.982925 0.0000107529 0.0000012554 0.0000587174 0.0000025953 0.0000100974 0.0004175938 0.0030032907 0.0007939593 -0.0000007306 0.0047847702 -0.0000116917 0.0026376328
1694527275.64588 2.293869 -0.852140 0.922186 0.024653 -0.065266 0.184540 0.980346 0.0000105873 0.0000012416 0.0000584959 0.0000025737 0.0000100609 0.0004177975 0.0029920708 0.0007832596 -0.0000012841 0.0048043428 -0.0000115363 0.0026378699
1694527275.67915 2.308416 -0.827432 0.920982 0.024711 -0.065277 0.197961 0.977722 0.0000106639 0.0000012640 0.0000589344 0.0000025494 0.0000100066 0.0004176987 0.0029795443 0.0007693772 -0.0000012081 0.0048257960 -0.0000110771 0.0026375034
1694527275.71242 2.320723 -0.811401 0.921022 0.025602 -0.066416 0.212314 0.974606 0.0000109985 0.0000011717 0.0000601258 0.0000025123 0.0000091310 0.0004175570 0.0029631905 0.0007508377 -0.0000016454 0.0048545408 -0.0000112427 0.0026383318
1694527275.74570 2.331327 -0.794198 0.922250 0.026312 -0.067421 0.226660 0.971281 0.0000112215 0.0000011297 0.0000609719 0.0000024850 0.0000086427 0.0004174926 0.0029530168 0.0007397238 -0.0000020063 0.0048789939 -0.0000113440 0.0026391031
1694527275.77896 2.341540 -0.779237 0.922379 0.027246 -0.068429 0.242012 0.967474 0.0000114048 0.0000011281 0.0000618648 0.0000023467 0.0000084075 0.0004172889 0.0029405774 0.0007258483 -0.0000028553 0.0048991454 -0.0000117747 0.0026391117
1694527275.81224 2.353307 -0.763476 0.923139 0.028568 -0.069469 0.256574 0.963601 0.0000118458 0.0000011917 0.0000633214 0.0000023244 0.0000086059 0.0004169631 0.0029314695 0.0007146678 -0.0000032747 0.0049189276 -0.0000118891 0.0026396412
1694527275.84549 2.361636 -0.743392 0.924687 0.030815 -0.069551 0.270192 0.959797 0.0000119880 0.0000013703 0.0000636630 0.0000023571 0.0000097191 0.0004169293 0.0029223838 0.0007031199 -0.0000036644 0.0049427712 -0.0000121842 0.0026404171
1694527275.87874 2.371661 -0.717898 0.925099 0.033491 -0.068288 0.280831 0.956739 0.0000118987 0.0000017046 0.0000635049 0.0000024879 0.0000117360 0.0004169152 0.0029104620 0.0006855123 -0.0000034353 0.0049574635 -0.0000119307 0.0026410862
1694527275.91200 2.379508 -0.701012 0.924319 0.038092 -0.068140 0.291858 0.953271 0.0000122414 0.0000021377 0.0000646735 0.0000025760 0.0000141605 0.0004164591 0.0028965712 0.0006636546 -0.0000037845 0.0049756347 -0.0000123984 0.0026415804
1694527275.94524 2.386342 -0.686442 0.923885 0.044006 -0.070048 0.303784 0.949143 0.0000133364 0.0000028578 0.0000680406 0.0000028218 0.0000175549 0.0004151982 0.0028884742 0.0006496309 -0.0000038612 0.0049897788 -0.0000123903 0.0026422861
1694527275.97849 2.396334 -0.667201 0.925609 0.050308 -0.071375 0.315748 0.944817 0.0000143205 0.0000036587 0.0000711789 0.0000030761 0.0000211787 0.0004137438 0.0028811718 0.0006377037 -0.0000041253 0.0050008481 -0.0000128547 0.0026425635
1694527276.01173 2.402066 -0.650546 0.926919 0.055721 -0.071812 0.327215 0.940568 0.0000145464 0.0000043272 0.0000718566 0.0000034727 0.0000248285 0.0004131624 0.0028721266 0.0006220790 -0.0000042231 0.0050213351 -0.0000129811 0.0026431182
1694527276.04498 2.406623 -0.633709 0.928671 0.059817 -0.070493 0.337475 0.936784 0.0000146875 0.0000048246 0.0000722044 0.0000038008 0.0000275951 0.0004127710 0.0028648222 0.0006077935 -0.0000045287 0.0050328534 -0.0000128148 0.0026429842
1694527276.07824 2.411853 -0.617668 0.928912 0.062527 -0.069241 0.346995 0.933215 0.0000148624 0.0000051678 0.0000727286 0.0000039759 0.0000293329 0.0004124194 0.0028574504 0.0005928374 -0.0000048059 0.0050415827 -0.0000130381 0.0026431461
1694527276.11146 2.422665 -0.608552 0.926111 0.064245 -0.068657 0.356703 0.929474 0.0000148410 0.0000052643 0.0000730808 0.0000039373 0.0000296494 0.0004122296 0.0028491663 0.0005790668 -0.0000048769 0.0050497128 -0.0000135327 0.0026426070
1694527276.14472 2.429407 -0.594850 0.926359 0.064600 -0.068317 0.366321 0.925726 0.0000149599 0.0000052153 0.0000734481 0.0000038588 0.0000291808 0.0004122540 0.0028457802 0.0005734951 -0.0000049594 0.0050702787 -0.0000136256 0.0026426423
1694527276.17799 2.433620 -0.576577 0.925889 0.064268 -0.068633 0.376308 0.921711 0.0000151154 0.0000051412 0.0000739400 0.0000037635 0.0000286219 0.0004122360 0.0028402089 0.0005622796 -0.0000050269 0.0050838244 -0.0000139172 0.0026430012
1694527276.21125 2.439150 -0.560318 0.925549 0.064890 -0.069084 0.386123 0.917565 0.0000154153 0.0000051045 0.0000748187 0.0000036630 0.0000281102 0.0004120512 0.0028326246 0.0005455982 -0.0000051472 0.0050922682 -0.0000140995 0.0026429100
1694527276.24449 2.449475 -0.550140 0.927326 0.067349 -0.068541 0.395893 0.913255 0.0000154469 0.0000052127 0.0000752691 0.0000036729 0.0000286992 0.0004116500 0.0028244294 0.0005309088 -0.0000049071 0.0051024424 -0.0000131456 0.0026415557
1694527276.27776 2.456175 -0.537752 0.927067 0.069937 -0.067663 0.403839 0.909640 0.0000155317 0.0000056357 0.0000755335 0.0000039775 0.0000308745 0.0004112541 0.0028204411 0.0005233561 -0.0000048858 0.0051240612 -0.0000131011 0.0026414857
1694527276.31101 2.464991 -0.526012 0.926804 0.072655 -0.066076 0.411440 0.906131 0.0000154402 0.0000060061 0.0000754248 0.0000042384 0.0000328573 0.0004109087 0.0028151644 0.0005125221 -0.0000047765 0.0051370113 -0.0000132189 0.0026411713
1694527276.34427 2.472791 -0.514087 0.926194 0.074780 -0.064210 0.418844 0.902693 0.0000152297 0.0000062280 0.0000749347 0.0000044391 0.0000342808 0.0004108438 0.0028106426 0.0005027900 -0.0000047196 0.0051548654 -0.0000131984 0.0026409985
1694527276.37753 2.480826 -0.503819 0.924866 0.076069 -0.062511 0.426264 0.899225 0.0000149531 0.0000063163 0.0000743316 0.0000045143 0.0000349975 0.0004108755 0.0028061227 0.0004924931 -0.0000046499 0.0051694797 -0.0000131194 0.0026407464
1694527276.41079 2.488736 -0.492145 0.923004 0.076709 -0.061067 0.433647 0.895733 0.0000147123 0.0000063327 0.0000737967 0.0000045553 0.0000353702 0.0004109504 0.0028022658 0.0004839318 -0.0000045331 0.0051852576 -0.0000129407 0.0026405470
1694527276.44405 2.498813 -0.480655 0.921370 0.076898 -0.059886 0.441615 0.891895 0.0000146030 0.0000062715 0.0000735830 0.0000045154 0.0000351841 0.0004110427 0.0027979508 0.0004735654 -0.0000044319 0.0052013348 -0.0000128975 0.0026405295
1694527276.47731 2.509211 -0.467923 0.919914 0.076664 -0.058760 0.450174 0.887701 0.0000142768 0.0000061644 0.0000728079 0.0000044503 0.0000349238 0.0004113113 0.0027937184 0.0004635624 -0.0000043249 0.0052219315 -0.0000128345 0.0026404747
1694527276.51057 2.519223 -0.458694 0.916966 0.076631 -0.057982 0.459790 0.882813 0.0000141078 0.0000060750 0.0000724463 0.0000043452 0.0000345615 0.0004113456 0.0027890930 0.0004523604 -0.0000042452 0.0052429088 -0.0000126737 0.0026401662
