# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382254.90663 2.078390 0.675968 1.400910 0.028857 -0.006606 0.915883 0.400352 0.0000021754 0.0000005923 0.0000238942 0.0000013707 0.0000043554 0.0004086066 0.0028215512 -0.0005724133 -0.0000136551 0.0043276571 -0.0000070508 0.0026294759
1693382254.94004 2.073034 0.685821 1.401398 0.030353 -0.005504 0.918400 0.394449 0.0000022687 0.0000006650 0.0000245324 0.0000013888 0.0000054108 0.0004085306 0.0028269724 -0.0005794113 -0.0000135596 0.0043222187 -0.0000070640 0.0026296377
1693382254.97345 2.067218 0.695825 1.401725 0.030427 -0.005073 0.920888 0.388604 0.0000022763 0.0000006787 0.0000245267 0.0000013819 0.0000055544 0.0004085429 0.0028325997 -0.0005859599 -0.0000134532 0.0043128349 -0.0000070814 0.0026297841
1693382255.00687 2.061397 0.706177 1.401845 0.030535 -0.006065 0.923114 0.383263 0.0000023537 0.0000006458 0.0000250980 0.0000013561 0.0000048000 0.0004085121 0.0028383809 -0.0005924350 -0.0000133316 0.0043027842 -0.0000070823 0.0026299385
1693382255.04028 2.055307 0.716449 1.401606 0.031756 -0.008294 0.924832 0.378956 0.0000025666 0.0000005759 0.0000267279 0.0000013228 0.0000033516 0.0004083488 0.0028444236 -0.0005991552 -0.0000132174 0.0042928617 -0.0000070878 0.0026300860
1693382255.07370 2.049105 0.726917 1.401361 0.032905 -0.011040 0.926220 0.375382 0.0000027966 0.0000004692 0.0000284033 0.0000012980 0.0000015705 0.0004081631 0.0028505229 -0.0006056859 -0.0000131307 0.0042823711 -0.0000070933 0.0026302220
1693382255.10711 2.042592 0.737655 1.401339 0.032780 -0.013776 0.927832 0.371300 0.0000029015 0.0000003172 0.0000290962 0.0000012904 -0.0000006517 0.0004080935 0.0028569267 -0.0006123830 -0.0000130623 0.0042715210 -0.0000071128 0.0026303902
1693382255.14051 2.036745 0.749576 1.400221 0.031912 -0.016374 0.929964 0.365897 0.0000029211 0.0000001575 0.0000292263 0.0000013046 -0.0000029640 0.0004080700 0.0028636222 -0.0006193026 -0.0000129788 0.0042601158 -0.0000070493 0.0026304563
1693382255.17392 2.029642 0.760851 1.399403 0.031483 -0.018584 0.932550 0.359186 0.0000029903 0.0000000173 0.0000295835 0.0000013401 -0.0000049378 0.0004080164 0.0028713700 -0.0006275175 -0.0000129279 0.0042503477 -0.0000070655 0.0026306286
1693382255.20734 2.022433 0.772628 1.398441 0.032198 -0.019932 0.935317 0.351779 0.0000031283 -0.0000000611 0.0000304218 0.0000013657 -0.0000059439 0.0004079009 0.0028787672 -0.0006347069 -0.0000129127 0.0042387442 -0.0000071042 0.0026308383
1693382255.24075 2.014650 0.784534 1.398715 0.033362 -0.019646 0.937939 0.344633 0.0000032616 -0.0000000333 0.0000312320 0.0000013442 -0.0000055183 0.0004078157 0.0028865771 -0.0006422205 -0.0000128731 0.0042271503 -0.0000071380 0.0026310114
1693382255.27417 2.006830 0.796147 1.398308 0.035602 -0.018810 0.940472 0.337478 0.0000034850 0.0000000256 0.0000325692 0.0000013241 -0.0000046171 0.0004076685 0.0028944880 -0.0006493605 -0.0000128401 0.0042146566 -0.0000071478 0.0026312324
1693382255.30758 1.999688 0.807348 1.398130 0.038431 -0.018959 0.943064 0.329840 0.0000038072 0.0000000368 0.0000345963 0.0000013050 -0.0000043044 0.0004073418 0.0029019487 -0.0006559857 -0.0000129496 0.0042021604 -0.0000070889 0.0026312063
1693382255.34099 1.991869 0.818493 1.399605 0.039787 -0.019671 0.945984 0.321160 0.0000040245 -0.0000000119 0.0000356978 0.0000013181 -0.0000047866 0.0004071857 0.0029094622 -0.0006624935 -0.0000129495 0.0041910091 -0.0000070824 0.0026314173
1693382255.37441 1.984155 0.829724 1.401214 0.040045 -0.020439 0.948740 0.312844 0.0000041114 -0.0000000866 0.0000360928 0.0000013360 -0.0000056573 0.0004071297 0.0029169952 -0.0006686137 -0.0000129371 0.0041787127 -0.0000070827 0.0026316019
1693382255.44125 1.968184 0.850095 1.404759 0.041897 -0.022652 0.952816 0.299790 0.0000047268 -0.0000002611 0.0000380154 0.0000016111 -0.0000073752 0.0004070329 0.0029324562 -0.0006795238 -0.0000131427 0.0041553791 -0.0000069904 0.0026332660
1693382255.47466 1.960352 0.860489 1.406611 0.044150 -0.024865 0.954515 0.293825 0.0000050625 -0.0000004160 0.0000405005 0.0000015230 -0.0000087207 0.0004064135 0.0029389098 -0.0006845861 -0.0000129898 0.0041433737 -0.0000070369 0.0026329239
1693382255.50808 1.952690 0.870919 1.408953 0.045308 -0.026902 0.956118 0.288203 0.0000052603 -0.0000005925 0.0000416053 0.0000015734 -0.0000102906 0.0004061415 0.0029461430 -0.0006897313 -0.0000129074 0.0041310061 -0.0000070872 0.0026329675
1693382255.54150 1.945432 0.881103 1.410969 0.045221 -0.028316 0.957644 0.282968 0.0000052894 -0.0000007403 0.0000417789 0.0000016371 -0.0000117311 0.0004060557 0.0029534602 -0.0006948619 -0.0000128554 0.0041189603 -0.0000071361 0.0026330535
1693382255.57492 1.937750 0.890864 1.413104 0.044844 -0.029450 0.959182 0.277654 0.0000052808 -0.0000008533 0.0000417388 0.0000016956 -0.0000128777 0.0004060211 0.0029606599 -0.0006999348 -0.0000128308 0.0041078523 -0.0000071896 0.0026331846
1693382255.60835 1.930344 0.900288 1.414802 0.044955 -0.029911 0.960586 0.272689 0.0000053165 -0.0000009129 0.0000418748 0.0000017331 -0.0000134626 0.0004059922 0.0029675864 -0.0007043925 -0.0000127885 0.0040962135 -0.0000071978 0.0026333522
1693382255.64176 1.923071 0.909091 1.416697 0.045523 -0.029376 0.961708 0.268668 0.0000053717 -0.0000008664 0.0000421051 0.0000017051 -0.0000129858 0.0004060101 0.0029743668 -0.0007086554 -0.0000127542 0.0040850387 -0.0000072229 0.0026335519
1693382255.67518 1.915916 0.917541 1.418413 0.046507 -0.027764 0.962365 0.266307 0.0000054674 -0.0000007320 0.0000425376 0.0000016280 -0.0000115990 0.0004060383 0.0029806491 -0.0007123260 -0.0000127277 0.0040740287 -0.0000072523 0.0026337834
1693382255.70861 1.911032 0.927160 1.420066 0.047540 -0.025255 0.962918 0.264370 0.0000054810 -0.0000005465 0.0000427646 0.0000014895 -0.0000097505 0.0004059222 0.0029861925 -0.0007161475 -0.0000128606 0.0040627457 -0.0000073225 0.0026336504
1693382255.74201 1.903451 0.935690 1.422318 0.047086 -0.022471 0.963417 0.262879 0.0000052425 -0.0000003248 0.0000416937 0.0000013807 -0.0000077598 0.0004062315 0.0029934389 -0.0007216735 -0.0000127983 0.0040551593 -0.0000072361 0.0026334653
1693382255.77536 1.896201 0.944333 1.423015 0.044430 -0.019616 0.964309 0.260288 0.0000046863 -0.0000001193 0.0000389265 0.0000013150 -0.0000061574 0.0004068484 0.0030001139 -0.0007252490 -0.0000127879 0.0040429835 -0.0000072545 0.0026335012
1693382255.80872 1.888429 0.953341 1.423023 0.040821 -0.017089 0.965356 0.257155 0.0000040963 0.0000000217 0.0000357141 0.0000012815 -0.0000051364 0.0004074903 0.0030069807 -0.0007290059 -0.0000127695 0.0040313755 -0.0000072403 0.0026335411
1693382255.84201 1.880249 0.962562 1.422636 0.037580 -0.015693 0.966401 0.253791 0.0000036231 0.0000000828 0.0000329162 0.0000012635 -0.0000048329 0.0004079861 0.0030141834 -0.0007327850 -0.0000127500 0.0040190871 -0.0000072290 0.0026335601
1693382255.87530 1.871625 0.971587 1.421325 0.035071 -0.015518 0.967448 0.250147 0.0000033014 0.0000000751 0.0000308345 0.0000012729 -0.0000052892 0.0004083251 0.0030216220 -0.0007365483 -0.0000127461 0.0040065014 -0.0000072125 0.0026336244
1693382255.90859 1.862724 0.980736 1.419965 0.032678 -0.016036 0.968400 0.246730 0.0000030200 0.0000000297 0.0000289000 0.0000012964 -0.0000062895 0.0004085995 0.0030289338 -0.0007399130 -0.0000127463 0.0039934410 -0.0000071984 0.0026337301
1693382255.94188 1.853129 0.989794 1.418825 0.029758 -0.016784 0.969244 0.243720 0.0000027473 -0.0000000148 0.0000268718 0.0000013351 -0.0000074522 0.0004088593 0.0030363992 -0.0007431723 -0.0000127629 0.0039800511 -0.0000071968 0.0026338306
1693382255.97517 1.843539 0.999630 1.417227 0.027671 -0.017286 0.969971 0.241021 0.0000025358 -0.0000000400 0.0000252610 0.0000013571 -0.0000083547 0.0004090339 0.0030438728 -0.0007460355 -0.0000127719 0.0039655273 -0.0000072175 0.0026338251
1693382256.00845 1.833711 1.009232 1.415948 0.025995 -0.017066 0.970748 0.238077 0.0000023555 -0.0000000340 0.0000238902 0.0000013254 -0.0000085034 0.0004091775 0.0030521724 -0.0007495910 -0.0000128080 0.0039509606 -0.0000073026 0.0026336830
1693382256.04174 1.823536 1.019259 1.414657 0.024823 -0.016112 0.971668 0.234490 0.0000022391 0.0000000117 0.0000227449 0.0000013128 -0.0000081307 0.0004093486 0.0030604311 -0.0007526640 -0.0000128318 0.0039360465 -0.0000072892 0.0026337911
1693382256.07502 1.812965 1.029383 1.413392 0.024701 -0.015129 0.972707 0.230222 0.0000022190 0.0000000576 0.0000224596 0.0000012827 -0.0000074529 0.0004094265 0.0030690631 -0.0007557303 -0.0000128649 0.0039206036 -0.0000072903 0.0026338731
1693382256.10830 1.801717 1.039597 1.412104 0.025623 -0.014543 0.974026 0.224511 0.0000022838 0.0000000754 0.0000230000 0.0000012568 -0.0000069903 0.0004093870 0.0030778050 -0.0007586107 -0.0000129152 0.0039046437 -0.0000072749 0.0026339530
1693382256.14158 1.790304 1.050142 1.410914 0.026721 -0.014538 0.975581 0.217521 0.0000023751 0.0000000645 0.0000237311 0.0000012459 -0.0000069720 0.0004093244 0.0030867089 -0.0007611004 -0.0000129337 0.0038877457 -0.0000072470 0.0026340071
1693382256.17486 1.778266 1.060155 1.410045 0.027628 -0.014971 0.977325 0.209398 0.0000024682 0.0000000315 0.0000244117 0.0000012486 -0.0000073322 0.0004092542 0.0030959976 -0.0007637290 -0.0000129532 0.0038709844 -0.0000072133 0.0026340932
1693382256.20814 1.766323 1.070265 1.409131 0.029089 -0.015804 0.978969 0.201306 0.0000026325 -0.0000000297 0.0000256726 0.0000012582 -0.0000079481 0.0004090947 0.0031047952 -0.0007655542 -0.0000129621 0.0038535641 -0.0000071816 0.0026341507
1693382256.24143 1.754216 1.080590 1.408655 0.031214 -0.016675 0.980532 0.193144 0.0000028777 -0.0000001008 0.0000274202 0.0000012720 -0.0000085537 0.0004088616 0.0031138126 -0.0007674304 -0.0000129594 0.0038364187 -0.0000071465 0.0026341780
1693382256.27471 1.741884 1.090631 1.408573 0.034262 -0.018145 0.982036 0.184668 0.0000032585 -0.0000002165 0.0000299657 0.0000012995 -0.0000094376 0.0004084860 0.0031230822 -0.0007691856 -0.0000129622 0.0038189025 -0.0000071163 0.0026342109
1693382256.30798 1.729210 1.101016 1.409206 0.036588 -0.020014 0.983663 0.175120 0.0000035890 -0.0000003806 0.0000320137 0.0000013574 -0.0000109141 0.0004081207 0.0031321376 -0.0007704969 -0.0000129647 0.0038012252 -0.0000070934 0.0026342353
1693382256.34125 1.716184 1.110680 1.410184 0.037787 -0.022115 0.985427 0.164369 0.0000037729 -0.0000005562 0.0000330041 0.0000014461 -0.0000127210 0.0004078830 0.0031416087 -0.0007718561 -0.0000129703 0.0037833837 -0.0000070841 0.0026342502
1693382256.37453 1.703320 1.120301 1.411308 0.038620 -0.024108 0.987088 0.153575 0.0000039292 -0.0000007484 0.0000338545 0.0000015596 -0.0000146435 0.0004076373 0.0031502946 -0.0007723787 -0.0000129889 0.0037654988 -0.0000070338 0.0026343097
1693382256.40780 1.689675 1.128350 1.412772 0.040647 -0.025834 0.988568 0.142878 0.0000041788 -0.0000009355 0.0000354780 0.0000015925 -0.0000159984 0.0004071432 0.0031588241 -0.0007732047 -0.0000128986 0.0037479598 -0.0000069122 0.0026339255
1693382256.44107 1.676665 1.137416 1.414760 0.043229 -0.026640 0.989840 0.132809 0.0000045701 -0.0000011027 0.0000375520 0.0000016392 -0.0000168156 0.0004067081 0.0031660558 -0.0007721833 -0.0000129080 0.0037296620 -0.0000068581 0.0026339416
1693382256.47434 1.662936 1.145952 1.417615 0.045187 -0.026274 0.991059 0.122759 0.0000048315 -0.0000011596 0.0000388427 0.0000016153 -0.0000167472 0.0004064774 0.0031744683 -0.0007722186 -0.0000129439 0.0037125300 -0.0000067942 0.0026340051
1693382256.50761 1.649713 1.154540 1.420563 0.046803 -0.024975 0.992131 0.113414 0.0000050592 -0.0000011376 0.0000399608 0.0000015327 -0.0000159631 0.0004063269 0.0031821822 -0.0007712990 -0.0000129896 0.0036945704 -0.0000067273 0.0026340422
1693382256.54088 1.636811 1.162565 1.423606 0.048903 -0.024135 0.993068 0.104128 0.0000053898 -0.0000011586 0.0000415381 0.0000014770 -0.0000154722 0.0004060525 0.0031896859 -0.0007704429 -0.0000130111 0.0036776684 -0.0000066681 0.0026340517
1693382256.60741 1.612513 1.174440 1.428008 0.055745 -0.027723 0.994533 0.083831 0.0000066759 -0.0000017533 0.0000468739 0.0000017606 -0.0000187856 0.0004046523 0.0032019406 -0.0007672449 -0.0000131086 0.0036469478 -0.0000065236 0.0026345022
1693382256.64066 1.601224 1.177814 1.429620 0.057799 -0.030799 0.995154 0.073337 0.0000070194 -0.0000021552 0.0000482981 0.0000020006 -0.0000214727 0.0004040377 0.0032058649 -0.0007642030 -0.0000131201 0.0036317582 -0.0000064837 0.0026344916
1693382256.67392 1.590014 1.180790 1.430816 0.057610 -0.032373 0.995738 0.064336 0.0000069417 -0.0000023564 0.0000479613 0.0000021700 -0.0000232017 0.0004039215 0.0032083787 -0.0007604217 -0.0000131325 0.0036173040 -0.0000064495 0.0026344936
1693382256.70717 1.578458 1.183435 1.430586 0.054927 -0.031569 0.996370 0.056865 0.0000064014 -0.0000022027 0.0000456310 0.0000021227 -0.0000229613 0.0004044819 0.0032108623 -0.0007565634 -0.0000131208 0.0036028686 -0.0000063890 0.0026344969
1693382256.74043 1.566767 1.185606 1.430486 0.051246 -0.028987 0.996985 0.050549 0.0000057493 -0.0000018681 0.0000426145 0.0000019362 -0.0000213624 0.0004053287 0.0032131651 -0.0007523566 -0.0000131195 0.0035881268 -0.0000063592 0.0026345119
1693382256.77368 1.555009 1.187480 1.430039 0.049183 -0.026790 0.997489 0.043357 0.0000053936 -0.0000016543 0.0000408825 0.0000017871 -0.0000200503 0.0004058270 0.0032149236 -0.0007477644 -0.0000131093 0.0035734009 -0.0000063319 0.0026345107
1693382256.80693 1.543206 1.188556 1.429179 0.048616 -0.026293 0.997884 0.034259 0.0000052497 -0.0000016279 0.0000401605 0.0000017636 -0.0000199971 0.0004059771 0.0032164562 -0.0007430150 -0.0000130891 0.0035587410 -0.0000063113 0.0026344903
1693382256.84028 1.531130 1.189618 1.428193 0.047158 -0.026545 0.998243 0.024151 0.0000049617 -0.0000016302 0.0000387093 0.0000018064 -0.0000206428 0.0004061823 0.0032173341 -0.0007377851 -0.0000130530 0.0035439369 -0.0000062706 0.0026344374
1693382256.87359 1.519874 1.188529 1.426821 0.045338 -0.026346 0.998510 0.015103 0.0000045672 -0.0000015587 0.0000369429 0.0000017734 -0.0000206422 0.0004064740 0.0032181490 -0.0007323530 -0.0000130269 0.0035285850 -0.0000062793 0.0026343681
1693382256.90693 1.507217 1.189302 1.425291 0.043726 -0.024888 0.998694 0.008874 0.0000043326 -0.0000014362 0.0000356066 0.0000016948 -0.0000199352 0.0004067761 0.0032169641 -0.0007260812 -0.0000130176 0.0035147048 -0.0000062599 0.0026343644
1693382256.94026 1.494093 1.190095 1.423513 0.042561 -0.022729 0.998825 0.004472 0.0000041526 -0.0000012610 0.0000346125 0.0000015359 -0.0000183566 0.0004070856 0.0032178239 -0.0007203328 -0.0000130046 0.0034990486 -0.0000062427 0.0026343313
1693382256.97359 1.480671 1.191269 1.421675 0.042641 -0.021105 0.998867 0.000481 0.0000041438 -0.0000011745 0.0000346308 0.0000014251 -0.0000172172 0.0004071681 0.0032185766 -0.0007142561 -0.0000129898 0.0034828924 -0.0000062298 0.0026342867
1693382257.00692 1.466231 1.192406 1.419858 -0.042783 0.020554 -0.998864 0.004191 0.0000041276 -0.0000011586 0.0000346280 0.0000013856 -0.0000169016 0.0004071785 0.0032196708 -0.0007081699 -0.0000129781 0.0034663648 -0.0000062150 0.0026342291
1693382257.04025 1.451360 1.193954 1.418134 -0.042039 0.020980 -0.998852 0.009311 0.0000039810 -0.0000011934 0.0000339211 0.0000014048 -0.0000174253 0.0004072306 0.0032206322 -0.0007013636 -0.0000128940 0.0034484954 -0.0000062695 0.0026341170
1693382257.07358 1.436034 1.195040 1.416402 -0.040425 0.022063 -0.998839 0.014121 0.0000037244 -0.0000012290 0.0000324279 0.0000014887 -0.0000185141 0.0004073618 0.0032221466 -0.0006946261 -0.0000128821 0.0034303011 -0.0000062653 0.0026340666
1693382257.10692 1.419987 1.195561 1.414813 -0.038648 0.023490 -0.998810 0.018277 0.0000034880 -0.0000012662 0.0000309107 0.0000015976 -0.0000197967 0.0004074623 0.0032232128 -0.0006873746 -0.0000128382 0.0034117538 -0.0000062591 0.0026340068
1693382257.14024 1.403001 1.196278 1.413869 -0.038917 0.024988 -0.998707 0.021126 0.0000035328 -0.0000013935 0.0000312273 0.0000017250 -0.0000211250 0.0004072642 0.0032236659 -0.0006794135 -0.0000128201 0.0033927175 -0.0000062450 0.0026340108
1693382257.17358 1.385160 1.196587 1.413431 -0.041889 0.026673 -0.998489 0.023521 0.0000038703 -0.0000016415 0.0000334740 0.0000018749 -0.0000225886 0.0004067267 0.0032241835 -0.0006710802 -0.0000127827 0.0033729254 -0.0000062228 0.0026339554
1693382257.20691 1.366890 1.196492 1.413151 -0.044843 0.028343 -0.998242 0.026428 0.0000042386 -0.0000019045 0.0000356318 0.0000020502 -0.0000241213 0.0004061640 0.0032242527 -0.0006620158 -0.0000127581 0.0033523774 -0.0000062052 0.0026339332
1693382257.24024 1.347669 1.195713 1.413005 -0.046585 0.029940 -0.997998 0.030554 0.0000044570 -0.0000021185 0.0000368734 0.0000022209 -0.0000255357 0.0004057495 0.0032239307 -0.0006525244 -0.0000127301 0.0033317435 -0.0000061868 0.0026339507
1693382257.27358 1.327911 1.194550 1.412837 -0.048190 0.031055 -0.997728 0.035391 0.0000046732 -0.0000023117 0.0000380883 0.0000023612 -0.0000266492 0.0004053603 0.0032228670 -0.0006422174 -0.0000127034 0.0033104709 -0.0000061681 0.0026339574
1693382257.30691 1.307379 1.192864 1.413277 -0.050212 0.031770 -0.997386 0.041112 0.0000049487 -0.0000025042 0.0000396020 0.0000024602 -0.0000275024 0.0004049234 0.0032212784 -0.0006315673 -0.0000126486 0.0032890824 -0.0000062111 0.0026338334
1693382257.34024 1.286955 1.190391 1.412905 -0.051473 0.032679 -0.996968 0.048348 0.0000050917 -0.0000026631 0.0000403337 0.0000025877 -0.0000284602 0.0004046283 0.0032193961 -0.0006203814 -0.0000126453 0.0032673876 -0.0000061926 0.0026338328
1693382257.37358 1.266570 1.187677 1.412393 -0.052405 0.033484 -0.996437 0.056971 0.0000051890 -0.0000028163 0.0000408238 0.0000027312 -0.0000295021 0.0004043599 0.0032169022 -0.0006091247 -0.0000126362 0.0032464947 -0.0000061837 0.0026338221
1693382257.40691 1.247029 1.184476 1.411959 -0.055113 0.032948 -0.995783 0.065527 0.0000055821 -0.0000029766 0.0000427586 0.0000027311 -0.0000295387 0.0004039286 0.0032143912 -0.0005981063 -0.0000126357 0.0032264966 -0.0000061499 0.0026338797
1693382257.44024 1.227675 1.181539 1.411512 -0.059588 0.030524 -0.995146 0.072125 0.0000063694 -0.0000030917 0.0000463707 0.0000025166 -0.0000280621 0.0004033099 0.0032114290 -0.0005874075 -0.0000126322 0.0032078633 -0.0000061237 0.0026339344
1693382257.47357 1.209238 1.178357 1.411025 -0.064842 0.027360 -0.994495 0.077633 0.0000073604 -0.0000031378 0.0000504812 0.0000022473 -0.0000260317 0.0004025629 0.0032087523 -0.0005769294 -0.0000126456 0.0031896005 -0.0000060829 0.0026339957
1693382257.50691 1.191092 1.175187 1.410757 -0.069120 0.024908 -0.993819 0.083216 0.0000082368 -0.0000031943 0.0000538856 0.0000020773 -0.0000247141 0.0004018113 0.0032057239 -0.0005667275 -0.0000126413 0.0031724404 -0.0000060472 0.0026340642
1693382257.54024 1.173072 1.172615 1.410308 -0.071285 0.023719 -0.993159 0.089389 0.0000086600 -0.0000032350 0.0000554338 0.0000020188 -0.0000242297 0.0004014267 0.0032027622 -0.0005566554 -0.0000126513 0.0031557433 -0.0000060274 0.0026341459
1693382257.57358 1.155517 1.169866 1.409790 -0.071022 0.023051 -0.992679 0.094934 0.0000085666 -0.0000031894 0.0000551536 0.0000019906 -0.0000239884 0.0004015219 0.0032005078 -0.0005469879 -0.0000126744 0.0031393870 -0.0000060030 0.0026342624
1693382257.60691 1.138345 1.167376 1.409391 -0.069835 0.021929 -0.992381 0.099103 0.0000083105 -0.0000030321 0.0000542851 0.0000018970 -0.0000231886 0.0004018492 0.0031981422 -0.0005375824 -0.0000126868 0.0031237506 -0.0000059825 0.0026343697
1693382257.64025 1.121975 1.164738 1.408667 -0.068730 0.019510 -0.992302 0.101157 0.0000081101 -0.0000027341 0.0000536187 0.0000016867 -0.0000212545 0.0004022425 0.0031961640 -0.0005286435 -0.0000127354 0.0031088222 -0.0000059356 0.0026344740
1693382257.67359 1.106316 1.162610 1.407747 -0.068005 0.016628 -0.992315 0.102025 0.0000079984 -0.0000024106 0.0000532639 0.0000014620 -0.0000189671 0.0004025658 0.0031940244 -0.0005200464 -0.0000127778 0.0030948515 -0.0000058956 0.0026345767
1693382257.70693 1.089563 1.160491 1.407053 -0.066558 0.014792 -0.992339 0.103025 0.0000077286 -0.0000021766 0.0000523075 0.0000013278 -0.0000175109 0.0004029454 0.0031921487 -0.0005119075 -0.0000127529 0.0030814608 -0.0000059089 0.0026346024
1693382257.74026 1.074311 1.158883 1.406098 -0.063750 0.014470 -0.992358 0.104653 0.0000071243 -0.0000020226 0.0000500135 0.0000012954 -0.0000170916 0.0004035718 0.0031902412 -0.0005030808 -0.0000128059 0.0030671367 -0.0000058589 0.0026347077
1693382257.77360 1.059066 1.157236 1.404790 -0.060163 0.015031 -0.992364 0.106626 0.0000064059 -0.0000019270 0.0000471452 0.0000013168 -0.0000173504 0.0004042429 0.0031887786 -0.0004952204 -0.0000128522 0.0030542844 -0.0000058019 0.0026347780
1693382257.80693 1.044325 1.154745 1.403108 -0.056782 0.015819 -0.992354 0.108439 0.0000057313 -0.0000018374 0.0000442933 0.0000013388 -0.0000176459 0.0004048615 0.0031873457 -0.0004873024 -0.0000128847 0.0030415005 -0.0000057582 0.0026348811
1693382257.84027 1.029017 1.152821 1.401377 -0.053493 0.016056 -0.992315 0.110415 0.0000051610 -0.0000017277 0.0000416907 0.0000013435 -0.0000176940 0.0004054086 0.0031850786 -0.0004793158 -0.0000129466 0.0030292796 -0.0000057030 0.0026349556
1693382257.87362 1.013872 1.150846 1.399402 -0.050506 0.015499 -0.992214 0.112782 0.0000046800 -0.0000015643 0.0000393559 0.0000012905 -0.0000170625 0.0004059296 0.0031835635 -0.0004713166 -0.0000129779 0.0030167099 -0.0000056675 0.0026350488
1693382257.90697 0.999024 1.149237 1.397000 -0.047954 0.014496 -0.991947 0.116327 0.0000042708 -0.0000013917 0.0000372821 0.0000012133 -0.0000161392 0.0004063943 0.0031819249 -0.0004633742 -0.0000130012 0.0030044336 -0.0000056323 0.0026351220
1693382257.94024 0.984571 1.147612 1.394279 -0.045509 0.013479 -0.991439 0.121637 0.0000039204 -0.0000012390 0.0000353611 0.0000011316 -0.0000152467 0.0004067926 0.0031804208 -0.0004556897 -0.0000128739 0.0029924318 -0.0000057263 0.0026350318
1693382257.97351 0.969146 1.145614 1.391639 -0.043550 0.012349 -0.990764 0.127815 0.0000036589 -0.0000011090 0.0000338580 0.0000010619 -0.0000143251 0.0004071088 0.0031791279 -0.0004482565 -0.0000128588 0.0029810764 -0.0000057331 0.0026350845
1693382258.00678 0.953212 1.143660 1.388845 -0.042354 0.010700 -0.990097 0.133414 0.0000035208 -0.0000009864 0.0000330314 0.0000009793 -0.0000131332 0.0004073158 0.0031774209 -0.0004401556 -0.0000128395 0.0029690485 -0.0000057409 0.0026351255
1693382258.04005 0.936753 1.142024 1.386061 -0.041568 0.009055 -0.989576 0.137582 0.0000034319 -0.0000008706 0.0000325070 0.0000008982 -0.0000118573 0.0004074676 0.0031757348 -0.0004317635 -0.0000128193 0.0029566994 -0.0000057475 0.0026351527
1693382258.07331 0.919488 1.140649 1.383159 -0.040363 0.008329 -0.989123 0.141199 0.0000032734 -0.0000008009 0.0000315464 0.0000008626 -0.0000112940 0.0004076402 0.0031743336 -0.0004231925 -0.0000127990 0.0029440722 -0.0000057528 0.0026351657
1693382258.10658 0.900473 1.140007 1.380547 -0.038625 0.008869 -0.988572 0.145449 0.0000030445 -0.0000008016 0.0000302040 0.0000008747 -0.0000117371 0.0004078070 0.0031729866 -0.0004142573 -0.0000127426 0.0029310113 -0.0000057660 0.0026351539
1693382258.13984 0.881878 1.139090 1.377716 -0.037112 0.010236 -0.987910 0.150174 0.0000028088 -0.0000008306 0.0000285997 0.0000009365 -0.0000127779 0.0004079689 0.0031725580 -0.0004047876 -0.0000127068 0.0029169162 -0.0000057804 0.0026351810
1693382258.17311 0.862594 1.137914 1.374647 -0.035700 0.011724 -0.987082 0.155745 0.0000026113 -0.0000008637 0.0000272144 0.0000010044 -0.0000138933 0.0004080733 0.0031718656 -0.0003954631 -0.0000126649 0.0029034617 -0.0000057929 0.0026351868
1693382258.20637 0.842122 1.137095 1.371783 -0.034641 0.012158 -0.986285 0.160917 0.0000024818 -0.0000008573 0.0000262898 0.0000010260 -0.0000142353 0.0004081593 0.0031709603 -0.0003857297 -0.0000126662 0.0028898559 -0.0000057768 0.0026352165
1693382258.23963 0.821142 1.136588 1.369195 -0.033643 0.011064 -0.985647 0.165062 0.0000023799 -0.0000007807 0.0000255653 0.0000009645 -0.0000133590 0.0004082983 0.0031703998 -0.0003755703 -0.0000125911 0.0028758304 -0.0000058194 0.0026353276
1693382258.27289 0.799257 1.136723 1.366976 -0.032958 0.008952 -0.985143 0.168303 0.0000023575 -0.0000006710 0.0000253017 0.0000008669 -0.0000116898 0.0004084352 0.0031702292 -0.0003654451 -0.0000124587 0.0028620911 -0.0000058790 0.0026355089
1693382258.30614 0.776939 1.136208 1.365191 -0.032924 0.007649 -0.984424 0.172533 0.0000023677 -0.0000006125 0.0000254540 0.0000008129 -0.0000106598 0.0004084734 0.0031705935 -0.0003551375 -0.0000123616 0.0028482647 -0.0000058743 0.0026357080
1693382258.33940 0.753972 1.136298 1.363362 -0.033826 0.008194 -0.983294 0.178667 0.0000024358 -0.0000006853 0.0000259801 0.0000008653 -0.0000115562 0.0004083610 0.0031702589 -0.0003445019 -0.0000121969 0.0028347801 -0.0000059288 0.0026360037
1693382258.37265 0.730930 1.136313 1.362132 -0.035097 0.010276 -0.981942 0.185616 0.0000025065 -0.0000008361 0.0000266086 0.0000009944 -0.0000135926 0.0004081545 0.0031706580 -0.0003338881 -0.0000121171 0.0028213419 -0.0000059617 0.0026361637
1693382258.40590 0.707651 1.136413 1.361194 -0.036700 0.012484 -0.980752 0.191370 0.0000026201 -0.0000010103 0.0000274703 0.0000011543 -0.0000157403 0.0004078871 0.0031710987 -0.0003233144 -0.0000119678 0.0028084471 -0.0000060079 0.0026364207
