# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382255.17429 1.896858 0.534784 1.206832 0.037904 -0.013297 0.931962 0.360325 0.0000035313 0.0000004584 0.0000329121 0.0000012823 0.0000010090 0.0004081017 0.0027380611 -0.0004145430 -0.0000088425 0.0040352043 -0.0000077213 0.0026169967
1693382255.20771 1.891086 0.546273 1.205729 0.038642 -0.014632 0.934738 0.352928 0.0000036931 0.0000003823 0.0000338117 0.0000012791 -0.0000000165 0.0004079950 0.0027432151 -0.0004218814 -0.0000088302 0.0040263843 -0.0000077572 0.0026171858
1693382255.24112 1.885217 0.558076 1.205376 0.039900 -0.014364 0.937393 0.345681 0.0000038500 0.0000004232 0.0000346749 0.0000012762 0.0000003957 0.0004078849 0.0027486891 -0.0004295292 -0.0000088105 0.0040177518 -0.0000077935 0.0026173745
1693382255.27453 1.879398 0.569990 1.205424 0.042016 -0.013545 0.939947 0.338454 0.0000041195 0.0000005079 0.0000361428 0.0000012779 0.0000012583 0.0004076649 0.0027543150 -0.0004371715 -0.0000087932 0.0040090261 -0.0000078246 0.0026175746
1693382255.30794 1.874260 0.580650 1.205078 0.044864 -0.013583 0.942543 0.330779 0.0000044615 0.0000005405 0.0000381101 0.0000012612 0.0000014815 0.0004072960 0.0027598391 -0.0004447018 -0.0000088826 0.0040003825 -0.0000077708 0.0026175276
1693382255.34136 1.868334 0.591669 1.206012 0.046255 -0.014280 0.945470 0.322090 0.0000047023 0.0000005075 0.0000392426 0.0000012578 0.0000010595 0.0004071294 0.0027650246 -0.0004513562 -0.0000088749 0.0039930492 -0.0000077720 0.0026177018
1693382255.37478 1.862471 0.602739 1.207073 0.046551 -0.015036 0.948240 0.313763 0.0000048106 0.0000004289 0.0000397181 0.0000012486 0.0000001837 0.0004070781 0.0027704755 -0.0004580393 -0.0000088545 0.0039843910 -0.0000077806 0.0026178481
1693382255.44162 1.850354 0.623392 1.210049 0.048436 -0.017248 0.952313 0.300760 0.0000054863 0.0000002637 0.0000417643 0.0000014746 -0.0000015577 0.0004069740 0.0027819943 -0.0004703755 -0.0000090268 0.0039681161 -0.0000076985 0.0026193059
1693382255.47502 1.843903 0.632970 1.210911 0.050656 -0.019508 0.954055 0.294675 0.0000058762 0.0000001274 0.0000442775 0.0000013449 -0.0000029253 0.0004063479 0.0027868197 -0.0004763263 -0.0000088787 0.0039597047 -0.0000077672 0.0026189710
1693382255.50844 1.838019 0.642856 1.212475 0.051904 -0.021538 0.955677 0.289005 0.0000060922 -0.0000000566 0.0000453873 0.0000013456 -0.0000045580 0.0004060954 0.0027916936 -0.0004814066 -0.0000087821 0.0039500563 -0.0000078288 0.0026189827
1693382255.54186 1.832393 0.652564 1.213894 0.051874 -0.022966 0.957226 0.283726 0.0000061491 -0.0000002180 0.0000456752 0.0000013659 -0.0000059952 0.0004060200 0.0027968132 -0.0004868371 -0.0000087147 0.0039413431 -0.0000078812 0.0026190337
1693382255.57528 1.826308 0.661867 1.215499 0.051529 -0.024107 0.958780 0.278397 0.0000061587 -0.0000003474 0.0000457200 0.0000013920 -0.0000071592 0.0004059984 0.0028019111 -0.0004921989 -0.0000086750 0.0039332618 -0.0000079323 0.0026191373
1693382255.60870 1.820495 0.670859 1.216694 0.051674 -0.024586 0.960193 0.273415 0.0000062101 -0.0000004148 0.0000459153 0.0000014130 -0.0000077579 0.0004059680 0.0028068363 -0.0004970398 -0.0000086211 0.0039245939 -0.0000079439 0.0026192727
1693382255.64211 1.814262 0.679248 1.218061 0.052255 -0.024048 0.961321 0.269356 0.0000062776 -0.0000003625 0.0000461859 0.0000013980 -0.0000072964 0.0004059562 0.0028116598 -0.0005017061 -0.0000085726 0.0039163289 -0.0000079573 0.0026193982
1693382255.67553 1.808155 0.687268 1.219273 0.053270 -0.022442 0.961967 0.266978 0.0000063852 -0.0000002081 0.0000466321 0.0000013583 -0.0000059102 0.0004059315 0.0028161448 -0.0005056671 -0.0000085343 0.0039073136 -0.0000079769 0.0026195633
1693382255.70896 1.802961 0.695320 1.222352 0.054040 -0.019917 0.962411 0.265421 0.0000064084 -0.0000000076 0.0000468781 0.0000012687 -0.0000040679 0.0004057755 0.0028200525 -0.0005096945 -0.0000086654 0.0038981218 -0.0000080469 0.0026193810
1693382255.74235 1.796449 0.703779 1.224637 0.053489 -0.017154 0.962939 0.263804 0.0000061102 0.0000002229 0.0000455992 0.0000012412 -0.0000021227 0.0004061206 0.0028246139 -0.0005138980 -0.0000086609 0.0038902209 -0.0000079814 0.0026193881
1693382255.77571 1.789866 0.712172 1.226034 0.050761 -0.014275 0.963826 0.261264 0.0000054932 0.0000004033 0.0000427916 0.0000012279 -0.0000005732 0.0004067643 0.0028296640 -0.0005181120 -0.0000086554 0.0038801398 -0.0000079807 0.0026194588
1693382255.80907 1.782812 0.720936 1.226866 0.047106 -0.011706 0.964868 0.258213 0.0000048378 0.0000005112 0.0000395584 0.0000012290 0.0000004390 0.0004074538 0.0028347670 -0.0005222203 -0.0000086426 0.0038699872 -0.0000079470 0.0026195349
1693382255.84237 1.775374 0.729894 1.227309 0.043828 -0.010266 0.965910 0.254934 0.0000043088 0.0000005403 0.0000367481 0.0000012250 0.0000007577 0.0004080058 0.0028401415 -0.0005264126 -0.0000086274 0.0038592902 -0.0000079136 0.0026195904
1693382255.87565 1.767543 0.738669 1.226763 0.041289 -0.010048 0.966959 0.251364 0.0000039455 0.0000005033 0.0000346539 0.0000012279 0.0000003194 0.0004084092 0.0028456917 -0.0005306008 -0.0000086255 0.0038483703 -0.0000078765 0.0026196880
1693382255.90894 1.759526 0.747540 1.226134 0.038859 -0.010525 0.967922 0.248006 0.0000036244 0.0000004253 0.0000327003 0.0000012290 -0.0000006582 0.0004087613 0.0028511556 -0.0005344620 -0.0000086242 0.0038370952 -0.0000078447 0.0026198137
1693382255.94223 1.750988 0.756301 1.225517 0.035992 -0.011225 0.968787 0.245011 0.0000033101 0.0000003445 0.0000306656 0.0000012365 -0.0000017971 0.0004091008 0.0028567220 -0.0005382523 -0.0000086305 0.0038256624 -0.0000078231 0.0026199209
1693382255.97552 1.742587 0.765719 1.224385 0.033945 -0.011704 0.969532 0.242317 0.0000030756 0.0000002923 0.0000291106 0.0000012340 -0.0000026530 0.0004093298 0.0028622823 -0.0005417735 -0.0000086294 0.0038134387 -0.0000078141 0.0026199251
1693382256.00881 1.733995 0.774888 1.223443 0.032332 -0.011466 0.970321 0.239375 0.0000028706 0.0000002744 0.0000277825 0.0000011905 -0.0000027901 0.0004094900 0.0028683689 -0.0005459379 -0.0000086506 0.0038013492 -0.0000078891 0.0026197653
1693382256.04210 1.725173 0.784506 1.222334 0.031227 -0.010507 0.971243 0.235801 0.0000027410 0.0000003065 0.0000267145 0.0000011893 -0.0000024094 0.0004096709 0.0028744631 -0.0005496632 -0.0000086603 0.0037890186 -0.0000078677 0.0026198629
1693382256.07537 1.716006 0.794246 1.221311 0.031085 -0.009533 0.972275 0.231567 0.0000027284 0.0000003537 0.0000265165 0.0000011826 -0.0000017405 0.0004097350 0.0028808766 -0.0005534777 -0.0000086853 0.0037763541 -0.0000078612 0.0026199461
1693382256.10865 1.706373 0.804240 1.220395 0.031940 -0.008921 0.973597 0.225851 0.0000028029 0.0000003807 0.0000270714 0.0000011699 -0.0000013261 0.0004096608 0.0028873710 -0.0005572221 -0.0000087407 0.0037632231 -0.0000078528 0.0026200219
1693382256.14193 1.696562 0.814445 1.219405 0.033005 -0.008870 0.975143 0.218923 0.0000029116 0.0000003775 0.0000277864 0.0000011652 -0.0000013353 0.0004095997 0.0028941655 -0.0005608369 -0.0000087570 0.0037495400 -0.0000078311 0.0026200996
1693382256.17522 1.686204 0.824304 1.218592 0.033875 -0.009262 0.976882 0.210876 0.0000030213 0.0000003505 0.0000284859 0.0000011624 -0.0000016962 0.0004095343 0.0029011879 -0.0005644935 -0.0000087709 0.0037359209 -0.0000077976 0.0026202054
1693382256.20850 1.676025 0.834299 1.217641 0.035308 -0.010049 0.978522 0.202847 0.0000032134 0.0000003015 0.0000297654 0.0000011590 -0.0000023147 0.0004093740 0.0029079784 -0.0005676048 -0.0000087750 0.0037217601 -0.0000077660 0.0026202856
1693382256.24177 1.665712 0.844514 1.216982 0.037397 -0.010885 0.980083 0.194731 0.0000034968 0.0000002497 0.0000315328 0.0000011592 -0.0000029210 0.0004091279 0.0029149823 -0.0005708250 -0.0000087717 0.0037079463 -0.0000077307 0.0026203390
1693382256.27505 1.655349 0.854504 1.216470 0.040449 -0.012326 0.981590 0.186263 0.0000039292 0.0000001602 0.0000340893 0.0000011629 -0.0000038206 0.0004087294 0.0029221991 -0.0005739803 -0.0000087699 0.0036937895 -0.0000076985 0.0026203883
1693382256.30833 1.644794 0.864961 1.216599 0.042744 -0.014151 0.983233 0.176707 0.0000043098 0.0000000083 0.0000361882 0.0000011819 -0.0000053187 0.0004083603 0.0029293051 -0.0005768503 -0.0000087662 0.0036797127 -0.0000076748 0.0026204278
1693382256.34161 1.633966 0.874795 1.217122 0.043910 -0.016205 0.985018 0.165978 0.0000045207 -0.0000001725 0.0000372210 0.0000012221 -0.0000071423 0.0004081495 0.0029368526 -0.0005799415 -0.0000087686 0.0036656541 -0.0000076640 0.0026204578
1693382256.37488 1.623292 0.884799 1.217770 0.044726 -0.018126 0.986707 0.155176 0.0000047032 -0.0000003728 0.0000381170 0.0000012861 -0.0000090747 0.0004079364 0.0029438800 -0.0005823558 -0.0000087807 0.0036516198 -0.0000076112 0.0026205380
1693382256.40815 1.612165 0.893580 1.218507 0.046717 -0.019758 0.988217 0.144410 0.0000049929 -0.0000005511 0.0000397685 0.0000012688 -0.0000104151 0.0004073918 0.0029508818 -0.0005852563 -0.0000086843 0.0036377529 -0.0000074860 0.0026201215
1693382256.44142 1.601366 0.903037 1.219946 0.049235 -0.020508 0.989500 0.134335 0.0000054256 -0.0000006937 0.0000418400 0.0000012912 -0.0000112039 0.0004069348 0.0029572321 -0.0005867718 -0.0000086866 0.0036236556 -0.0000074327 0.0026201428
1693382256.47469 1.589809 0.912036 1.222228 0.051132 -0.020082 0.990724 0.124294 0.0000057104 -0.0000007312 0.0000431205 0.0000012706 -0.0000111367 0.0004066766 0.0029642645 -0.0005888712 -0.0000087105 0.0036101654 -0.0000073667 0.0026202126
1693382256.50796 1.578750 0.921259 1.224855 0.052608 -0.018713 0.991804 0.114918 0.0000059608 -0.0000006849 0.0000442335 0.0000012053 -0.0000103497 0.0004064646 0.0029707940 -0.0005901645 -0.0000087379 0.0035957302 -0.0000072925 0.0026202120
1693382256.54123 1.567886 0.929876 1.227455 0.054611 -0.017817 0.992747 0.105614 0.0000063111 -0.0000006772 0.0000457446 0.0000011643 -0.0000098680 0.0004061553 0.0029773275 -0.0005915609 -0.0000087520 0.0035822713 -0.0000072308 0.0026202219
1693382256.60776 1.547536 0.942992 1.230791 0.061225 -0.021355 0.994239 0.085350 0.0000077218 -0.0000012400 0.0000511142 0.0000013625 -0.0000132667 0.0004047192 0.0029880584 -0.0005925447 -0.0000088367 0.0035578882 -0.0000070780 0.0026206259
1693382256.64101 1.538056 0.947271 1.231709 0.063198 -0.024339 0.994892 0.074857 0.0000080589 -0.0000016388 0.0000523828 0.0000015250 -0.0000159301 0.0004041884 0.0029918739 -0.0005917315 -0.0000088501 0.0035455311 -0.0000070357 0.0026206228
1693382256.67427 1.528470 0.951298 1.232556 0.062894 -0.025835 0.995510 0.065852 0.0000079692 -0.0000018531 0.0000520187 0.0000016430 -0.0000176076 0.0004041376 0.0029946618 -0.0005902250 -0.0000088635 0.0035337865 -0.0000069989 0.0026206340
1693382256.70752 1.518213 0.954576 1.232743 0.060110 -0.024917 0.996164 0.058513 0.0000073696 -0.0000017219 0.0000496313 0.0000016044 -0.0000173306 0.0004047683 0.0029975680 -0.0005886372 -0.0000088723 0.0035218273 -0.0000069604 0.0026206794
1693382256.74078 1.508114 0.957736 1.232692 0.056477 -0.022265 0.996788 0.052224 0.0000066514 -0.0000014053 0.0000465902 0.0000014595 -0.0000156712 0.0004056402 0.0029999753 -0.0005863396 -0.0000088787 0.0035090860 -0.0000069229 0.0026207054
1693382256.77403 1.497861 0.960672 1.232450 0.054404 -0.020017 0.997301 0.045061 0.0000062833 -0.0000012048 0.0000449539 0.0000013472 -0.0000143485 0.0004061138 0.0030022443 -0.0005840356 -0.0000088770 0.0034967579 -0.0000068889 0.0026207108
1693382256.80728 1.487394 0.963055 1.231930 0.053732 -0.019487 0.997716 0.036000 0.0000061338 -0.0000011896 0.0000442626 0.0000013280 -0.0000142989 0.0004062703 0.0030043907 -0.0005815785 -0.0000088688 0.0034843562 -0.0000068593 0.0026207013
1693382256.84063 1.476677 0.965534 1.231392 0.052203 -0.019688 0.998106 0.025919 0.0000058119 -0.0000012224 0.0000427809 0.0000013552 -0.0000149523 0.0004065371 0.0030062366 -0.0005787467 -0.0000088526 0.0034716147 -0.0000068344 0.0026206756
1693382256.87395 1.466685 0.965844 1.230116 0.050375 -0.019387 0.998398 0.016967 0.0000053828 -0.0000011690 0.0000410066 0.0000013234 -0.0000149279 0.0004068763 0.0030080630 -0.0005758247 -0.0000088333 0.0034583871 -0.0000068370 0.0026206340
1693382256.90728 1.455425 0.967896 1.228990 0.048717 -0.017879 0.998595 0.010735 0.0000051212 -0.0000010544 0.0000396933 0.0000012574 -0.0000141506 0.0004071838 0.0030082663 -0.0005719363 -0.0000088277 0.0034463993 -0.0000068161 0.0026206321
1693382256.94061 1.443674 0.969883 1.227647 0.047516 -0.015688 0.998727 0.006293 0.0000049144 -0.0000008759 0.0000386760 0.0000011409 -0.0000125450 0.0004074745 0.0030100172 -0.0005686267 -0.0000088162 0.0034328533 -0.0000067961 0.0026206000
1693382256.97394 1.431632 0.972141 1.226203 0.047555 -0.014061 0.998767 0.002245 0.0000049031 -0.0000007788 0.0000386828 0.0000010618 -0.0000114082 0.0004075263 0.0030116019 -0.0005649564 -0.0000088013 0.0034187700 -0.0000067795 0.0026205559
1693382257.00728 1.418404 0.974463 1.224862 -0.047574 0.013496 -0.998773 0.002493 0.0000048880 -0.0000007597 0.0000386589 0.0000010337 -0.0000111111 0.0004075316 0.0030133773 -0.0005612397 -0.0000087920 0.0034043264 -0.0000067564 0.0026205045
1693382257.04061 1.404639 0.977365 1.223783 -0.046695 0.013872 -0.998783 0.007690 0.0000047147 -0.0000008098 0.0000378812 0.0000010359 -0.0000116461 0.0004076240 0.0030151273 -0.0005568913 -0.0000087082 0.0033883426 -0.0000068018 0.0026203872
1693382257.07394 1.390571 0.979635 1.222551 -0.045008 0.014937 -0.998796 0.012552 0.0000044167 -0.0000008725 0.0000363118 0.0000010872 -0.0000127133 0.0004078318 0.0030175002 -0.0005526935 -0.0000086997 0.0033719020 -0.0000067837 0.0026203396
1693382257.10727 1.375815 0.981223 1.221473 -0.043200 0.016341 -0.998793 0.016738 0.0000041465 -0.0000009434 0.0000347758 0.0000011566 -0.0000139944 0.0004080017 0.0030193555 -0.0005479857 -0.0000086597 0.0033552925 -0.0000067614 0.0026202736
1693382257.14060 1.360269 0.982863 1.220917 -0.043441 0.017839 -0.998704 0.019641 0.0000041985 -0.0000010784 0.0000351020 0.0000012446 -0.0000153160 0.0004078363 0.0030206074 -0.0005425652 -0.0000086482 0.0033382343 -0.0000067319 0.0026202781
1693382257.17393 1.344123 0.983709 1.220790 -0.046386 0.019486 -0.998491 0.022009 0.0000045780 -0.0000013047 0.0000373183 0.0000013552 -0.0000167893 0.0004073058 0.0030217850 -0.0005368224 -0.0000086197 0.0033206013 -0.0000066857 0.0026202280
1693382257.20727 1.327442 0.984379 1.220632 -0.049226 0.021172 -0.998250 0.025001 0.0000049838 -0.0000015491 0.0000394630 0.0000014838 -0.0000183063 0.0004067517 0.0030222487 -0.0005303014 -0.0000086030 0.0033024968 -0.0000066519 0.0026202098
1693382257.24060 1.309973 0.984362 1.220497 -0.050932 0.022768 -0.998017 0.029147 0.0000052118 -0.0000017585 0.0000406490 0.0000016121 -0.0000197530 0.0004063612 0.0030225932 -0.0005234700 -0.0000085772 0.0032841376 -0.0000066166 0.0026202218
1693382257.27394 1.292016 0.984081 1.220356 -0.052499 0.023885 -0.997757 0.033975 0.0000054538 -0.0000019478 0.0000418826 0.0000017214 -0.0000208877 0.0004059765 0.0030223318 -0.0005159738 -0.0000085569 0.0032653169 -0.0000065828 0.0026202280
1693382257.30727 1.273579 0.983324 1.220524 -0.054509 0.024573 -0.997423 0.039644 0.0000057585 -0.0000021299 0.0000433990 0.0000017962 -0.0000217709 0.0004055315 0.0030217227 -0.0005082482 -0.0000085033 0.0032463893 -0.0000066113 0.0026201028
1693382257.34060 1.255100 0.982103 1.220183 -0.055736 0.025461 -0.997021 0.046844 0.0000059229 -0.0000022908 0.0000441663 0.0000018967 -0.0000227418 0.0004052421 0.0030209406 -0.0005002015 -0.0000085053 0.0032274518 -0.0000065777 0.0026201007
1693382257.37394 1.236488 0.980583 1.219731 -0.056636 0.026238 -0.996511 0.055407 0.0000060415 -0.0000024521 0.0000447096 0.0000020120 -0.0000237980 0.0004049823 0.0030199470 -0.0004921312 -0.0000085061 0.0032090717 -0.0000065513 0.0026201114
1693382257.40726 1.218791 0.978505 1.218921 -0.059301 0.025746 -0.995857 0.063946 0.0000064728 -0.0000025863 0.0000466802 0.0000020086 -0.0000238243 0.0004045069 0.0030188566 -0.0004841197 -0.0000085264 0.0031912692 -0.0000064958 0.0026201433
1693382257.44059 1.201325 0.976744 1.218052 -0.063728 0.023350 -0.995198 0.070535 0.0000073215 -0.0000026407 0.0000502651 0.0000018398 -0.0000223955 0.0004037762 0.0030173090 -0.0004763001 -0.0000085430 0.0031748135 -0.0000064521 0.0026201702
1693382257.47392 1.184724 0.974763 1.217081 -0.068928 0.020211 -0.994513 0.076060 0.0000083823 -0.0000026123 0.0000543347 0.0000016312 -0.0000204073 0.0004028979 0.0030160418 -0.0004687192 -0.0000085792 0.0031587185 -0.0000063914 0.0026202087
1693382257.50726 1.168340 0.972751 1.216337 -0.073168 0.017787 -0.993811 0.081665 0.0000093179 -0.0000026125 0.0000576997 0.0000015020 -0.0000191354 0.0004020492 0.0030145050 -0.0004613234 -0.0000086039 0.0031436014 -0.0000063319 0.0026202583
1693382257.54059 1.151639 0.971295 1.215819 -0.075283 0.016621 -0.993140 0.087916 0.0000097703 -0.0000026309 0.0000592386 0.0000014585 -0.0000186885 0.0004016193 0.0030129648 -0.0004539741 -0.0000086245 0.0031287951 -0.0000063016 0.0026202900
1693382257.57392 1.135180 0.969642 1.215455 -0.074950 0.015964 -0.992666 0.093493 0.0000096752 -0.0000025924 0.0000589512 0.0000014378 -0.0000184748 0.0004017148 0.0030119555 -0.0004467737 -0.0000086502 0.0031138297 -0.0000062631 0.0026203433
1693382257.60726 1.119439 0.968249 1.215075 -0.073745 0.014826 -0.992376 0.097628 0.0000093953 -0.0000024396 0.0000580543 0.0000013638 -0.0000176768 0.0004020453 0.0030108324 -0.0004396725 -0.0000086744 0.0030993453 -0.0000062199 0.0026204062
1693382257.64060 1.104426 0.966884 1.214554 -0.072647 0.012366 -0.992289 0.099658 0.0000091818 -0.0000021312 0.0000573753 0.0000012031 -0.0000157200 0.0004024041 0.0030100492 -0.0004331429 -0.0000087099 0.0030859007 -0.0000061653 0.0026204787
1693382257.67394 1.090074 0.965878 1.213914 -0.071919 0.009482 -0.992284 0.100550 0.0000090657 -0.0000017898 0.0000570207 0.0000010380 -0.0000134065 0.0004026723 0.0030092729 -0.0004269286 -0.0000087375 0.0030733088 -0.0000061191 0.0026205435
1693382257.70727 1.075067 0.964966 1.213460 -0.070473 0.007664 -0.992294 0.101622 0.0000087750 -0.0000015586 0.0000560517 0.0000009441 -0.0000119603 0.0004030332 0.0030085738 -0.0004209937 -0.0000087070 0.0030612169 -0.0000061217 0.0026205513
1693382257.74061 1.061016 0.964356 1.212961 -0.067645 0.007362 -0.992322 0.103281 0.0000081314 -0.0000014374 0.0000537745 0.0000009229 -0.0000115602 0.0004036878 0.0030079165 -0.0004147024 -0.0000087402 0.0030485685 -0.0000060704 0.0026206148
1693382257.77394 1.046869 0.963627 1.212299 -0.064032 0.007931 -0.992349 0.105265 0.0000073589 -0.0000013878 0.0000509166 0.0000009361 -0.0000118365 0.0004044182 0.0030074412 -0.0004089077 -0.0000087629 0.0030368437 -0.0000060184 0.0026206508
1693382257.80728 1.033530 0.962062 1.211042 -0.060670 0.008700 -0.992366 0.107018 0.0000066244 -0.0000013421 0.0000480627 0.0000009498 -0.0000121356 0.0004051014 0.0030069528 -0.0004029637 -0.0000087894 0.0030251042 -0.0000059640 0.0026207693
1693382257.84062 1.019629 0.960966 1.209924 -0.057386 0.008915 -0.992347 0.108967 0.0000060125 -0.0000012687 0.0000454985 0.0000009550 -0.0000121698 0.0004056961 0.0030058062 -0.0003970551 -0.0000088405 0.0030141825 -0.0000058986 0.0026208756
1693382257.87397 1.005865 0.959833 1.208588 -0.054403 0.008335 -0.992261 0.111304 0.0000054918 -0.0000011314 0.0000431889 0.0000009215 -0.0000115288 0.0004062442 0.0030051955 -0.0003911300 -0.0000088686 0.0030028797 -0.0000058502 0.0026209930
1693382257.90732 0.992287 0.959073 1.206906 -0.051837 0.007314 -0.992008 0.114806 0.0000050481 -0.0000009794 0.0000411461 0.0000008718 -0.0000106069 0.0004067211 0.0030044886 -0.0003852356 -0.0000088893 0.0029918110 -0.0000058035 0.0026210913
1693382257.94058 0.978834 0.958224 1.204990 -0.049365 0.006267 -0.991523 0.120025 0.0000046663 -0.0000008476 0.0000392533 0.0000008132 -0.0000097250 0.0004071236 0.0030038736 -0.0003795136 -0.0000087510 0.0029808589 -0.0000059083 0.0026209986
1693382257.97386 0.964821 0.957285 1.203093 -0.047381 0.005088 -0.990870 0.126120 0.0000043783 -0.0000007281 0.0000377764 0.0000007681 -0.0000087973 0.0004074376 0.0030033774 -0.0003738662 -0.0000087397 0.0029703108 -0.0000059099 0.0026210563
1693382258.00712 0.950273 0.956386 1.200998 -0.046152 0.003395 -0.990217 0.131638 0.0000042256 -0.0000006030 0.0000369575 0.0000007174 -0.0000075762 0.0004076288 0.0030027981 -0.0003679220 -0.0000087216 0.0029594118 -0.0000059128 0.0026210990
1693382258.04039 0.935241 0.955752 1.198897 -0.045336 0.001712 -0.989704 0.135752 0.0000041240 -0.0000004798 0.0000364188 0.0000006705 -0.0000062740 0.0004077598 0.0030022252 -0.0003617091 -0.0000087025 0.0029481335 -0.0000059169 0.0026211263
1693382258.07366 0.919476 0.955333 1.196683 -0.044109 0.000956 -0.989261 0.139345 0.0000039445 -0.0000004167 0.0000354463 0.0000006500 -0.0000056934 0.0004079385 0.0030018420 -0.0003553498 -0.0000086836 0.0029365733 -0.0000059217 0.0026211382
1693382258.10693 0.902062 0.955467 1.194684 -0.042391 0.001456 -0.988737 0.143528 0.0000036907 -0.0000004409 0.0000341247 0.0000006459 -0.0000061281 0.0004081377 0.0030014457 -0.0003486897 -0.0000086221 0.0029245878 -0.0000059384 0.0026211170
1693382258.14019 0.885235 0.955173 1.192376 -0.040904 0.002790 -0.988111 0.148172 0.0000034321 -0.0000005027 0.0000325749 0.0000006777 -0.0000071584 0.0004083503 0.0030016837 -0.0003415949 -0.0000085873 0.0029115857 -0.0000059543 0.0026211326
1693382258.17345 0.867740 0.954636 1.189874 -0.039506 0.004241 -0.987327 0.153645 0.0000032192 -0.0000005687 0.0000312563 0.0000007155 -0.0000082687 0.0004085033 0.0030015800 -0.0003346094 -0.0000085520 0.0028993068 -0.0000059730 0.0026211303
1693382258.20671 0.849157 0.954452 1.187613 -0.038454 0.004640 -0.986564 0.158720 0.0000030791 -0.0000005784 0.0000303775 0.0000007277 -0.0000085935 0.0004086115 0.0030013177 -0.0003272814 -0.0000085503 0.0028868360 -0.0000059589 0.0026211601
1693382258.23997 0.829976 0.954619 1.185545 -0.037466 0.003510 -0.985943 0.162791 0.0000029656 -0.0000005027 0.0000296808 0.0000006895 -0.0000076985 0.0004087365 0.0030013356 -0.0003196470 -0.0000084836 0.0028739386 -0.0000060025 0.0026212505
1693382258.27323 0.809996 0.955351 1.183694 -0.036808 0.001371 -0.985443 0.165968 0.0000029419 -0.0000003801 0.0000294410 0.0000006381 -0.0000060187 0.0004088308 0.0030017296 -0.0003120359 -0.0000083678 0.0028611915 -0.0000060647 0.0026213993
1693382258.30648 0.789618 0.955366 1.182351 -0.036779 0.000096 -0.984737 0.170117 0.0000029593 -0.0000003117 0.0000296453 0.0000006094 -0.0000050058 0.0004088292 0.0030024967 -0.0003042982 -0.0000082761 0.0028483546 -0.0000060660 0.0026215555
1693382258.33974 0.768712 0.956019 1.180853 -0.037677 0.000645 -0.983640 0.176161 0.0000030440 -0.0000003915 0.0000302132 0.0000006385 -0.0000059638 0.0004087237 0.0030026334 -0.0002962331 -0.0000081337 0.0028358051 -0.0000061225 0.0026218068
1693382258.37299 0.747661 0.956852 1.180022 -0.038873 0.002723 -0.982326 0.183078 0.0000031335 -0.0000005564 0.0000308813 0.0000007140 -0.0000080208 0.0004085565 0.0030034171 -0.0002882911 -0.0000080709 0.0028233112 -0.0000061581 0.0026219328
1693382258.40624 0.726394 0.957765 1.179442 -0.040413 0.004918 -0.981170 0.188806 0.0000032610 -0.0000007400 0.0000317170 0.0000008153 -0.0000101681 0.0004083361 0.0030044565 -0.0002804209 -0.0000079472 0.0028112444 -0.0000062062 0.0026221459
1693382258.43948 0.705607 0.958481 1.179519 -0.042609 0.006876 -0.980287 0.192807 0.0000034839 -0.0000009395 0.0000331320 0.0000009318 -0.0000121889 0.0004080050 0.0030054953 -0.0002725220 -0.0000078457 0.0027995388 -0.0000062300 0.0026223708
1693382258.47273 0.685089 0.959042 1.180073 -0.045000 0.008815 -0.979505 0.196131 0.0000037430 -0.0000011599 0.0000346944 0.0000010659 -0.0000142345 0.0004076124 0.0030063061 -0.0002648178 -0.0000077391 0.0027885533 -0.0000062562 0.0026225617
1693382258.50598 0.665421 0.959462 1.180467 -0.046890 0.010946 -0.978711 0.199513 0.0000039370 -0.0000013867 0.0000358316 0.0000012297 -0.0000163543 0.0004072584 0.0030069379 -0.0002571940 -0.0000076348 0.0027781119 -0.0000062819 0.0026227513
1693382258.53923 0.646489 0.959637 1.180881 -0.047700 0.013196 -0.977797 0.203625 0.0000039495 -0.0000015731 0.0000359307 0.0000014107 -0.0000184199 0.0004070649 0.0030073867 -0.0002498526 -0.0000075348 0.0027684366 -0.0000062909 0.0026229659
1693382258.57247 0.628259 0.959570 1.181135 -0.046261 0.014974 -0.976782 0.208647 0.0000036669 -0.0000016126 0.0000343407 0.0000015344 -0.0000197577 0.0004072140 0.0030076759 -0.0002427987 -0.0000074218 0.0027593948 -0.0000063300 0.0026231084
1693382258.60571 0.611028 0.959856 1.181960 -0.042982 0.015702 -0.975853 0.213583 0.0000031954 -0.0000014995 0.0000315803 0.0000015537 -0.0000200493 0.0004076234 0.0030076713 -0.0002359811 -0.0000073764 0.0027509029 -0.0000063926 0.0026231140
1693382258.63895 0.594713 0.960028 1.181895 -0.039390 0.015788 -0.974998 0.218126 0.0000027639 -0.0000013244 0.0000286480 0.0000015145 -0.0000196078 0.0004081046 0.0030081446 -0.0002295967 -0.0000072361 0.0027432028 -0.0000064567 0.0026233601
1693382258.67218 0.579119 0.960216 1.181933 -0.037723 0.014881 -0.974095 0.222476 0.0000026061 -0.0000012062 0.0000274490 0.0000014376 -0.0000187172 0.0004083563 0.0030085061 -0.0002234819 -0.0000071056 0.0027360804 -0.0000065118 0.0026235963
