# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1691329988.65633 -5.026792 -2.909647 0.299025 -0.072489 0.020897 -0.962043 0.262263 0.0000085064 -0.0000047700 0.0000527718 0.0000043768 -0.0000324599 0.0004090093 0.0062160747 -0.0059929560 -0.0000017974 0.0128613012 -0.0000003874 0.0025824400
1691329988.68997 -5.047292 -2.917409 0.301480 -0.072405 0.021968 -0.962386 0.260937 0.0000084284 -0.0000048180 0.0000523392 0.0000044955 -0.0000331360 0.0004090746 0.0062358454 -0.0060339645 -0.0000021104 0.0129459532 -0.0000005305 0.0025829128
1691329988.72361 -5.066691 -2.924230 0.304463 -0.077761 0.021403 -0.962157 0.260286 0.0000096427 -0.0000052737 0.0000566750 0.0000046222 -0.0000337951 0.0004078314 0.0062532880 -0.0060717205 -0.0000024696 0.0130265719 -0.0000007036 0.0025833844
1691329988.75725 -5.085261 -2.930905 0.306930 -0.085790 0.019744 -0.961937 0.258704 0.0000116275 -0.0000058806 0.0000633474 0.0000046633 -0.0000340317 0.0004057730 0.0062689431 -0.0061067911 -0.0000027152 0.0131023172 -0.0000007828 0.0025835946
1691329988.79090 -5.102636 -2.937500 0.307979 -0.091920 0.018695 -0.962095 0.256073 0.0000133540 -0.0000063652 0.0000684597 0.0000047050 -0.0000342369 0.0004040632 0.0062848487 -0.0061410731 -0.0000030434 0.0131756601 -0.0000009688 0.0025839206
1691329988.82454 -5.119097 -2.943564 0.308642 -0.094615 0.018931 -0.962437 0.253781 0.0000140698 -0.0000066393 0.0000704525 0.0000047973 -0.0000348049 0.0004033012 0.0063006841 -0.0061739432 -0.0000033445 0.0132444630 -0.0000011533 0.0025841743
1691329988.85818 -5.134556 -2.949154 0.308802 -0.095010 0.019537 -0.963032 0.251320 0.0000141416 -0.0000067173 0.0000706451 0.0000048478 -0.0000351874 0.0004032146 0.0063152541 -0.0062046130 -0.0000036088 0.0133093896 -0.0000013222 0.0025843459
1691329988.89182 -5.148756 -2.954541 0.308670 -0.093412 0.020655 -0.963794 0.248894 0.0000136318 -0.0000066414 0.0000692264 0.0000048872 -0.0000355595 0.0004037096 0.0063287101 -0.0062331347 -0.0000038233 0.0133700871 -0.0000014649 0.0025844287
1691329988.92546 -5.162452 -2.959582 0.308508 -0.090334 0.022932 -0.964077 0.248734 0.0000126468 -0.0000065699 0.0000663939 0.0000050767 -0.0000367739 0.0004045189 0.0063417672 -0.0062600751 -0.0000039839 0.0134263279 -0.0000015720 0.0025844247
1691329988.95909 -5.176083 -2.964283 0.308193 -0.087934 0.025191 -0.963905 0.250040 0.0000118358 -0.0000065563 0.0000639683 0.0000053134 -0.0000381989 0.0004050986 0.0063541863 -0.0062863353 -0.0000040910 0.0134818185 -0.0000016386 0.0025843374
1691329988.99275 -5.189527 -2.969032 0.307096 -0.087915 0.025887 -0.963862 0.250140 0.0000117614 -0.0000066142 0.0000637617 0.0000053897 -0.0000387499 0.0004050962 0.0063661114 -0.0063126212 -0.0000041444 0.0135385417 -0.0000016689 0.0025841735
1691329989.02640 -5.202624 -2.974282 0.305397 -0.089350 0.025233 -0.964341 0.247844 0.0000121944 -0.0000066708 0.0000651035 0.0000052773 -0.0000383295 0.0004047706 0.0063784651 -0.0063394923 -0.0000041428 0.0135957450 -0.0000016692 0.0025839436
1691329989.06005 -5.215887 -2.980191 0.303169 -0.089764 0.025013 -0.965229 0.244234 0.0000123709 -0.0000066386 0.0000656122 0.0000051666 -0.0000378905 0.0004047211 0.0063924887 -0.0063674360 -0.0000042186 0.0136522541 -0.0000016469 0.0025837883
1691329989.09369 -5.230448 -2.986709 0.302896 -0.088522 0.025519 -0.966364 0.240110 0.0000120509 -0.0000065001 0.0000646694 0.0000051238 -0.0000377551 0.0004050741 0.0064081770 -0.0063972289 -0.0000044216 0.0137096398 -0.0000015622 0.0025841945
1691329989.12734 -5.244905 -2.993229 0.302486 -0.087246 0.026011 -0.967390 0.236363 0.0000117671 -0.0000063893 0.0000637884 0.0000051153 -0.0000377547 0.0004053925 0.0064254443 -0.0064298058 -0.0000047290 0.0137729124 -0.0000015759 0.0025847203
1691329989.16100 -5.259750 -2.999961 0.302256 -0.086787 0.026387 -0.968229 0.233033 0.0000116789 -0.0000063379 0.0000635193 0.0000051110 -0.0000377404 0.0004055080 0.0064425519 -0.0064620929 -0.0000050328 0.0138356043 -0.0000016089 0.0025852803
1691329989.19465 -5.274959 -3.007111 0.302246 -0.086973 0.026731 -0.968959 0.229870 0.0000117409 -0.0000063492 0.0000637242 0.0000051280 -0.0000378157 0.0004054490 0.0064603778 -0.0064956686 -0.0000053272 0.0139005276 -0.0000016525 0.0025858542
1691329989.22831 -5.290893 -3.014678 0.302450 -0.087033 0.027080 -0.969660 0.226830 0.0000117686 -0.0000063537 0.0000638313 0.0000051479 -0.0000378982 0.0004054195 0.0064797103 -0.0065314364 -0.0000056083 0.0139684633 -0.0000017036 0.0025864299
1691329989.26197 -5.307494 -3.022928 0.302974 -0.087066 0.027124 -0.970573 0.222872 0.0000118192 -0.0000063139 0.0000640151 0.0000051049 -0.0000376492 0.0004054287 0.0065004111 -0.0065695626 -0.0000058774 0.0140404036 -0.0000017593 0.0025870002
1691329989.29563 -5.324740 -3.031981 0.303828 -0.087982 0.026740 -0.971609 0.217992 0.0000121379 -0.0000063156 0.0000650188 0.0000050189 -0.0000371576 0.0004052120 0.0065230579 -0.0066103233 -0.0000061375 0.0141156180 -0.0000018202 0.0025875614
1691329989.32929 -5.342765 -3.041714 0.305130 -0.090461 0.025959 -0.972631 0.212441 0.0000128995 -0.0000064197 0.0000673118 0.0000049152 -0.0000365433 0.0004045697 0.0065479116 -0.0066538403 -0.0000063901 0.0141937779 -0.0000018878 0.0025881100
1691329989.36295 -5.361387 -3.052448 0.306822 -0.093794 0.025121 -0.973596 0.206597 0.0000139109 -0.0000065946 0.0000702201 0.0000048323 -0.0000360257 0.0004036569 0.0065749377 -0.0067003848 -0.0000066359 0.0142759502 -0.0000019676 0.0025886444
1691329989.39661 -5.380049 -3.063332 0.308583 -0.096155 0.024537 -0.974824 0.199677 0.0000146910 -0.0000066555 0.0000723001 0.0000047165 -0.0000353306 0.0004030452 0.0066051647 -0.0067501614 -0.0000071995 0.0143610384 -0.0000022103 0.0025896038
1691329989.43027 -5.399634 -3.074890 0.311517 -0.097363 0.024249 -0.976045 0.193049 0.0000151278 -0.0000066440 0.0000734549 0.0000046221 -0.0000347711 0.0004027349 0.0066351769 -0.0067995336 -0.0000077340 0.0144454562 -0.0000024177 0.0025903677
1691329989.46394 -5.419456 -3.086600 0.314903 -0.098916 0.023852 -0.976847 0.188194 0.0000156794 -0.0000066820 0.0000748709 0.0000045506 -0.0000343297 0.0004022744 0.0066660959 -0.0068506519 -0.0000082618 0.0145330243 -0.0000026525 0.0025911265
1691329989.49760 -5.439153 -3.098576 0.318832 -0.100030 0.023074 -0.977617 0.183650 0.0000161374 -0.0000066213 0.0000760180 0.0000044225 -0.0000335150 0.0004019906 0.0066969950 -0.0069016242 -0.0000087791 0.0146204457 -0.0000028984 0.0025918663
1691329989.53096 -5.458337 -3.110199 0.323063 -0.101163 0.021790 -0.978360 0.179170 0.0000166281 -0.0000064805 0.0000772424 0.0000042273 -0.0000322801 0.0004017354 0.0067276404 -0.0069516140 -0.0000092697 0.0147052042 -0.0000031409 0.0025925338
1691329989.56432 -5.477105 -3.121239 0.327369 -0.103887 0.019832 -0.978776 0.175534 0.0000175968 -0.0000063901 0.0000797404 0.0000039783 -0.0000307184 0.0004008828 0.0067565529 -0.0069999568 -0.0000093363 0.0147878714 -0.0000033483 0.0025927791
1691329989.59790 -5.495559 -3.132176 0.331589 -0.107499 0.016838 -0.978952 0.172663 0.0000189954 -0.0000062142 0.0000830747 0.0000036643 -0.0000286144 0.0003997778 0.0067844622 -0.0070470538 -0.0000095634 0.0148698676 -0.0000035275 0.0025930220
1691329989.63149 -5.513604 -3.143099 0.335692 -0.110002 0.013256 -0.979166 0.170173 0.0000200421 -0.0000058403 0.0000855000 0.0000033070 -0.0000260396 0.0003990463 0.0068121784 -0.0070938788 -0.0000097189 0.0149513331 -0.0000037270 0.0025932619
1691329989.66507 -5.531125 -3.153605 0.337903 -0.109926 0.010459 -0.979441 0.168824 0.0000200680 -0.0000053662 0.0000856274 0.0000030189 -0.0000238756 0.0003992605 0.0068399111 -0.0071407175 -0.0000096756 0.0150320243 -0.0000038535 0.0025931995
1691329989.69864 -5.547384 -3.162679 0.340017 -0.106926 0.009558 -0.979911 0.168079 0.0000190319 -0.0000049119 0.0000833357 0.0000028432 -0.0000224890 0.0004004459 0.0068667700 -0.0071860190 -0.0000097614 0.0151106358 -0.0000040236 0.0025932677
1691329989.73222 -5.562481 -3.171072 0.340506 -0.101709 0.010351 -0.980567 0.167439 0.0000172842 -0.0000046393 0.0000792315 0.0000028223 -0.0000224322 0.0004021972 0.0068898357 -0.0072263670 -0.0000098160 0.0151832826 -0.0000041653 0.0025933093
1691329989.76581 -5.577160 -3.178508 0.339164 -0.096760 0.012131 -0.981105 0.167101 0.0000157207 -0.0000045572 0.0000753076 0.0000029118 -0.0000232488 0.0004036816 0.0069108904 -0.0072633824 -0.0000098388 0.0152507422 -0.0000043347 0.0025933438
1691329989.79941 -5.591996 -3.185703 0.336744 -0.094763 0.013104 -0.981467 0.166043 0.0000151403 -0.0000045394 0.0000737980 0.0000029539 -0.0000236785 0.0004042382 0.0069290148 -0.0072975212 -0.0000098315 0.0153168114 -0.0000044678 0.0025933241
1691329989.83300 -5.606884 -3.192840 0.334113 -0.095024 0.012597 -0.981956 0.163017 0.0000153261 -0.0000044380 0.0000743048 0.0000028624 -0.0000229916 0.0004041569 0.0069463999 -0.0073315901 -0.0000097537 0.0153845472 -0.0000045687 0.0025932204
1691329989.86659 -5.621658 -3.199181 0.331050 -0.094329 0.011545 -0.982640 0.159332 0.0000150994 -0.0000041800 0.0000737368 0.0000027148 -0.0000218165 0.0004045363 0.0069640484 -0.0073666035 -0.0000096140 0.0154545266 -0.0000046443 0.0025930394
1691329989.90018 -5.638082 -3.204353 0.328955 -0.090846 0.011050 -0.983315 0.157212 0.0000141150 -0.0000038551 0.0000710634 0.0000026312 -0.0000209445 0.0004056532 0.0069801108 -0.0074000969 -0.0000098815 0.0155251034 -0.0000046329 0.0025934526
1691329989.93377 -5.654839 -3.208882 0.326439 -0.085748 0.010785 -0.983945 0.156150 0.0000127379 -0.0000034742 0.0000671535 0.0000025413 -0.0000200390 0.0004071513 0.0069930113 -0.0074332580 -0.0000101307 0.0156038182 -0.0000046033 0.0025938466
1691329989.96737 -5.670956 -3.212312 0.322473 -0.080576 0.010830 -0.984537 0.155167 0.0000114174 -0.0000031426 0.0000631946 0.0000024680 -0.0000193349 0.0004085362 0.0070041854 -0.0074655204 -0.0000101649 0.0156836609 -0.0000044467 0.0025939763
1691329990.00097 -5.688125 -3.215763 0.318729 -0.076222 0.011573 -0.985024 0.154220 0.0000103373 -0.0000029717 0.0000597307 0.0000024706 -0.0000194276 0.0004096128 0.0070124675 -0.0074941827 -0.0000102453 0.0157600542 -0.0000043274 0.0025941738
1691329990.03457 -5.706113 -3.219301 0.314793 -0.073677 0.012482 -0.985492 0.152386 0.0000097617 -0.0000029052 0.0000578161 0.0000024886 -0.0000197038 0.0004101587 0.0070210209 -0.0075246669 -0.0000102506 0.0158417606 -0.0000041753 0.0025942661
1691329990.06818 -5.724880 -3.222425 0.310943 -0.072550 0.013411 -0.985870 0.150386 0.0000094724 -0.0000029231 0.0000568562 0.0000025313 -0.0000202404 0.0004103829 0.0070300864 -0.0075571510 -0.0000101859 0.0159287668 -0.0000040023 0.0025942629
1691329990.10178 -5.744699 -3.225066 0.308023 -0.071270 0.014907 -0.986157 0.148975 0.0000090925 -0.0000029839 0.0000555566 0.0000026200 -0.0000212300 0.0004106415 0.0070380829 -0.0075900929 -0.0000100619 0.0160205695 -0.0000038161 0.0025941739
1691329990.13538 -5.765522 -3.227232 0.305622 -0.070143 0.016630 -0.986305 0.148342 0.0000087920 -0.0000030888 0.0000545102 0.0000027434 -0.0000224480 0.0004107901 0.0070444795 -0.0076229676 -0.0000099270 0.0161172410 -0.0000037026 0.0025941088
1691329990.16899 -5.787345 -3.229243 0.303760 -0.069947 0.018107 -0.986290 0.148365 0.0000087116 -0.0000032293 0.0000542705 0.0000028674 -0.0000236058 0.0004107139 0.0070495585 -0.0076559953 -0.0000097860 0.0162187530 -0.0000036094 0.0025940097
1691329990.20259 -5.810200 -3.231014 0.302561 -0.070885 0.019128 -0.986080 0.149180 0.0000088661 -0.0000033915 0.0000549191 0.0000029607 -0.0000245664 0.0004103811 0.0070544579 -0.0076906675 -0.0000095375 0.0163261878 -0.0000034513 0.0025937720
1691329990.23620 -5.834117 -3.232773 0.302485 -0.071531 0.020311 -0.985763 0.150804 0.0000089082 -0.0000035437 0.0000551533 0.0000030771 -0.0000255969 0.0004101677 0.0070592758 -0.0077267346 -0.0000093555 0.0164396532 -0.0000033600 0.0025935633
1691329990.26981 -5.858937 -3.235002 0.303090 -0.072574 0.021314 -0.985455 0.152172 0.0000091097 -0.0000037290 0.0000559472 0.0000031941 -0.0000265614 0.0004097995 0.0070642167 -0.0077640424 -0.0000091998 0.0165576255 -0.0000033229 0.0025933910
1691329990.30342 -5.883815 -3.237894 0.304441 -0.073911 0.021997 -0.985265 0.152663 0.0000093515 -0.0000038832 0.0000568352 0.0000032796 -0.0000271972 0.0004094500 0.0070705271 -0.0078032287 -0.0000090689 0.0166790725 -0.0000033327 0.0025932300
1691329990.33702 -5.908819 -3.240831 0.306954 -0.074155 0.022788 -0.985344 0.151920 0.0000093442 -0.0000039772 0.0000568669 0.0000033534 -0.0000278239 0.0004093368 0.0070784595 -0.0078430962 -0.0000089270 0.0167980557 -0.0000033527 0.0025930405
1691329990.37064 -5.933223 -3.242869 0.308966 -0.074034 0.024001 -0.985386 0.151517 0.0000092708 -0.0000041171 0.0000566690 0.0000034971 -0.0000289158 0.0004092258 0.0070862483 -0.0078823172 -0.0000088111 0.0169156150 -0.0000033889 0.0025928596
1691329990.40425 -5.956597 -3.243937 0.311179 -0.074677 0.025422 -0.985131 0.152622 0.0000093448 -0.0000043338 0.0000569979 0.0000036867 -0.0000302870 0.0004089095 0.0070915829 -0.0079186219 -0.0000087058 0.0170306810 -0.0000034288 0.0025926476
1691329990.43786 -5.979703 -3.245564 0.313142 -0.074755 0.027252 -0.984793 0.154441 0.0000092174 -0.0000045135 0.0000566473 0.0000039050 -0.0000318091 0.0004087423 0.0070946948 -0.0079519616 -0.0000085438 0.0171419758 -0.0000034649 0.0025924199
1691329990.47147 -6.002379 -3.247967 0.315133 -0.073853 0.029386 -0.984654 0.155364 0.0000089319 -0.0000046500 0.0000556954 0.0000041434 -0.0000333736 0.0004087327 0.0070996275 -0.0079862710 -0.0000084028 0.0172515893 -0.0000035197 0.0025921957
1691329990.50509 -6.023439 -3.250479 0.316025 -0.073404 0.031365 -0.984673 0.155072 0.0000087964 -0.0000048080 0.0000551905 0.0000044099 -0.0000349330 0.0004085857 0.0071066026 -0.0080211437 -0.0000084609 0.0173574394 -0.0000034236 0.0025923755
1691329990.53871 -6.043375 -3.252619 0.316624 -0.073091 0.033479 -0.984776 0.154121 0.0000086389 -0.0000049690 0.0000546263 0.0000046997 -0.0000365726 0.0004084250 0.0071136474 -0.0080538120 -0.0000085064 0.0174551293 -0.0000033328 0.0025925575
1691329990.57230 -6.063363 -3.254718 0.318187 -0.070708 0.035818 -0.985014 0.153184 0.0000079777 -0.0000049524 0.0000521961 0.0000049999 -0.0000382311 0.0004087419 0.0071197076 -0.0080846116 -0.0000084500 0.0175490954 -0.0000031523 0.0025925628
1691329990.60542 -6.082362 -3.255982 0.319334 -0.064883 0.038470 -0.985374 0.152803 0.0000067006 -0.0000046231 0.0000470098 0.0000052811 -0.0000396980 0.0004097210 0.0071258434 -0.0081155822 -0.0000085554 0.0176441997 -0.0000031572 0.0025929922
1691329990.63856 -6.100204 -3.256634 0.319031 -0.057331 0.040876 -0.985721 0.152962 0.0000053473 -0.0000041082 0.0000408281 0.0000054693 -0.0000406742 0.0004108498 0.0071295452 -0.0081435430 -0.0000085993 0.0177362883 -0.0000030929 0.0025932513
1691329990.67173 -6.117125 -3.257655 0.316696 -0.050284 0.042573 -0.986013 0.153096 0.0000042896 -0.0000035844 0.0000352528 0.0000055521 -0.0000411165 0.0004117805 0.0071316130 -0.0081685211 -0.0000085980 0.0178228339 -0.0000030083 0.0025934425
1691329990.70488 -6.133750 -3.259647 0.314402 -0.044712 0.043200 -0.986450 0.151826 0.0000035738 -0.0000031279 0.0000309193 0.0000055023 -0.0000408910 0.0004125050 0.0071351025 -0.0081934596 -0.0000086725 0.0179048885 -0.0000029661 0.0025937601
1691329990.73804 -6.148901 -3.261037 0.311717 -0.040031 0.043666 -0.986934 0.149843 0.0000030161 -0.0000027276 0.0000271079 0.0000054490 -0.0000406576 0.0004130611 0.0071414724 -0.0082212274 -0.0000086622 0.0179868315 -0.0000028873 0.0025939412
1691329990.77119 -6.165412 -3.262519 0.308749 -0.036119 0.044253 -0.987347 0.147931 0.0000026244 -0.0000024262 0.0000239832 0.0000054674 -0.0000407349 0.0004134006 0.0071463864 -0.0082456368 -0.0000085864 0.0180623887 -0.0000028156 0.0025940298
1691329990.80434 -6.181424 -3.264823 0.305706 -0.032694 0.045127 -0.987778 0.145567 0.0000023191 -0.0000021430 0.0000210779 0.0000055173 -0.0000409374 0.0004136486 0.0071519390 -0.0082727455 -0.0000086286 0.0181464586 -0.0000025953 0.0025943540
1691329990.83750 -6.197909 -3.267466 0.302986 -0.029456 0.045976 -0.988269 0.142632 0.0000020696 -0.0000018861 0.0000184388 0.0000055751 -0.0000411975 0.0004138218 0.0071599571 -0.0083017288 -0.0000086382 0.0182289319 -0.0000023559 0.0025946363
1691329990.87065 -6.215179 -3.270319 0.300735 -0.026217 0.046883 -0.988737 0.139693 0.0000018556 -0.0000016320 0.0000158239 0.0000056479 -0.0000415309 0.0004139452 0.0071687092 -0.0083322132 -0.0000086153 0.0183144056 -0.0000020839 0.0025948711
1691329990.90380 -6.232551 -3.273393 0.298485 -0.023778 0.047501 -0.989138 0.137056 0.0000017183 -0.0000014352 0.0000139022 0.0000056764 -0.0000416300 0.0004140437 0.0071776490 -0.0083640063 -0.0000085717 0.0184042156 -0.0000017979 0.0025950605
1691329990.93694 -6.250576 -3.276754 0.296479 -0.022591 0.047375 -0.989560 0.134226 0.0000016660 -0.0000013468 0.0000131775 0.0000056177 -0.0000413177 0.0004141326 0.0071869979 -0.0083964453 -0.0000084996 0.0184949823 -0.0000015000 0.0025952096
1691329990.97008 -6.269453 -3.280525 0.294713 -0.023026 0.046085 -0.990046 0.130974 0.0000017074 -0.0000013816 0.0000139323 0.0000054047 -0.0000402329 0.0004142774 0.0071971399 -0.0084308189 -0.0000083995 0.0185902292 -0.0000011963 0.0025953158
1691329991.00322 -6.289169 -3.284690 0.293334 -0.024569 0.043926 -0.990570 0.127426 0.0000018113 -0.0000014718 0.0000155302 0.0000050881 -0.0000385746 0.0004144616 0.0072085971 -0.0084680298 -0.0000082758 0.0186915855 -0.0000008953 0.0025953899
1691329991.03635 -6.309662 -3.289431 0.292991 -0.025864 0.041126 -0.991256 0.122684 0.0000019082 -0.0000015188 0.0000170020 0.0000046772 -0.0000363336 0.0004147366 0.0072214819 -0.0085079855 -0.0000080817 0.0187983462 -0.0000006610 0.0025953286
1691329991.06948 -6.333258 -3.295047 0.294352 -0.025775 0.038012 -0.992172 0.116131 0.0000019153 -0.0000014362 0.0000174353 0.0000042301 -0.0000337782 0.0004151149 0.0072354941 -0.0085508024 -0.0000078448 0.0189090572 -0.0000003706 0.0025954163
1691329991.10261 -6.359512 -3.300137 0.298520 -0.023715 0.035788 -0.993009 0.109958 0.0000017966 -0.0000012651 0.0000161845 0.0000038790 -0.0000318400 0.0004155065 0.0072506562 -0.0085995754 -0.0000063709 0.0190361055 -0.0000000173 0.0025940429
1691329991.13575 -6.384378 -3.304686 0.301069 -0.020965 0.035075 -0.993670 0.104641 0.0000016291 -0.0000010681 0.0000140516 0.0000037434 -0.0000309646 0.0004157789 0.0072649343 -0.0086493075 -0.0000061884 0.0191749562 0.0000001834 0.0025940507
1691329991.16887 -6.407838 -3.309526 0.303176 -0.020138 0.034891 -0.994352 0.098187 0.0000015789 -0.0000010443 0.0000138027 0.0000036662 -0.0000305358 0.0004158388 0.0072761526 -0.0086939381 -0.0000059867 0.0193015937 0.0000002095 0.0025939557
1691329991.20197 -6.430125 -3.315044 0.304951 -0.022131 0.034956 -0.994871 0.092304 0.0000016972 -0.0000012132 0.0000158032 0.0000036942 -0.0000308894 0.0004156147 0.0072874468 -0.0087368335 -0.0000047803 0.0194201360 0.0000004765 0.0025929758
1691329991.23509 -6.451629 -3.318606 0.306850 -0.026290 0.035413 -0.995202 0.087335 0.0000019749 -0.0000014900 0.0000192382 0.0000037473 -0.0000312822 0.0004152370 0.0073019902 -0.0087803355 -0.0000045656 0.0195331924 0.0000005304 0.0025928983
1691329991.26822 -6.472046 -3.321891 0.309345 -0.030171 0.035323 -0.995594 0.081455 0.0000022893 -0.0000017283 0.0000224171 0.0000037513 -0.0000312491 0.0004149006 0.0073108658 -0.0088170635 -0.0000046816 0.0196427873 0.0000005326 0.0025930396
1691329991.30134 -6.492172 -3.324098 0.312524 -0.031760 0.035064 -0.996002 0.075775 0.0000024277 -0.0000018199 0.0000237903 0.0000037103 -0.0000309825 0.0004147556 0.0073189310 -0.0088514795 -0.0000048131 0.0197467273 0.0000004667 0.0025931051
1691329991.33442 -6.510339 -3.325564 0.315729 -0.029392 0.035276 -0.996332 0.072208 0.0000021625 -0.0000016655 0.0000216194 0.0000037233 -0.0000311029 0.0004149369 0.0073231470 -0.0088830332 -0.0000044048 0.0198507510 0.0000005002 0.0025927189
1691329991.36754 -6.528976 -3.326439 0.318883 -0.024763 0.035500 -0.996681 0.068951 0.0000018197 -0.0000013878 0.0000181084 0.0000036715 -0.0000307624 0.0004152943 0.0073260644 -0.0089097612 -0.0000043405 0.0199435967 0.0000005356 0.0025926428
1691329991.40066 -6.546898 -3.327162 0.320718 -0.021403 0.034887 -0.997015 0.065472 0.0000016128 -0.0000011794 0.0000156909 0.0000035446 -0.0000299316 0.0004155798 0.0073271505 -0.0089355477 -0.0000042740 0.0200395654 0.0000005665 0.0025925140
1691329991.43378 -6.563253 -3.327014 0.321613 -0.020490 0.033671 -0.997264 0.062538 0.0000015782 -0.0000011062 0.0000151891 0.0000033721 -0.0000287155 0.0004157505 0.0073279617 -0.0089604842 -0.0000041778 0.0201334127 0.0000005278 0.0025923438
1691329991.46690 -6.580012 -3.327021 0.321020 -0.020690 0.032055 -0.997462 0.060114 0.0000016066 -0.0000010820 0.0000154393 0.0000031963 -0.0000274319 0.0004158721 0.0073268263 -0.0089816238 -0.0000040948 0.0202208666 0.0000005111 0.0025921767
1691329991.50002 -6.596954 -3.326923 0.320656 -0.019609 0.030383 -0.997708 0.057190 0.0000015479 -0.0000009854 0.0000146312 0.0000030118 -0.0000260662 0.0004160728 0.0073264584 -0.0090047648 -0.0000039937 0.0203131082 0.0000004429 0.0025919058
1691329991.53314 -6.615634 -3.327156 0.318180 -0.016954 0.029265 -0.997961 0.054134 0.0000013993 -0.0000008184 0.0000124391 0.0000028547 -0.0000248946 0.0004163237 0.0073256120 -0.0090281675 -0.0000038482 0.0204078171 0.0000003830 0.0025915917
1691329991.56626 -6.634476 -3.326482 0.316009 -0.014102 0.028712 -0.998125 0.052189 0.0000012738 -0.0000006763 0.0000102343 0.0000027752 -0.0000243316 0.0004164733 0.0073254421 -0.0090545730 -0.0000037128 0.0205122362 0.0000003418 0.0025912786
1691329991.59963 -6.653969 -3.325543 0.313175 -0.011639 0.028393 -0.998239 0.050774 0.0000011704 -0.0000005526 0.0000082326 0.0000027056 -0.0000239408 0.0004165574 0.0073221615 -0.0090785052 -0.0000035398 0.0206184637 0.0000003234 0.0025908713
1691329991.63302 -6.674818 -3.324424 0.310230 -0.009025 0.028038 -0.998362 0.049045 0.0000010690 -0.0000004200 0.0000061228 0.0000026263 -0.0000234954 0.0004166313 0.0073178662 -0.0091025880 -0.0000032982 0.0207284699 0.0000003600 0.0025903796
1691329991.66640 -6.695282 -3.322872 0.306516 -0.006946 0.027460 -0.998512 0.046598 0.0000010020 -0.0000003147 0.0000044422 0.0000025336 -0.0000229151 0.0004166863 0.0073131899 -0.0091282218 -0.0000031453 0.0208470188 0.0000003728 0.0025898853
1691329991.69978 -6.716236 -3.320089 0.303554 -0.006223 0.026413 -0.998665 0.043952 0.0000009801 -0.0000002797 0.0000040354 0.0000024167 -0.0000220842 0.0004167247 0.0073071156 -0.0091519133 -0.0000027792 0.0209632855 0.0000004035 0.0025892478
1691329991.73317 -6.738086 -3.316925 0.301463 -0.006782 0.025136 -0.998826 0.040856 0.0000009944 -0.0000003000 0.0000046804 0.0000022942 -0.0000210185 0.0004167648 0.0072978985 -0.0091726442 -0.0000027110 0.0210823692 0.0000004167 0.0025890082
1691329991.76655 -6.761916 -3.312868 0.299668 -0.007299 0.024319 -0.998937 0.038466 0.0000009668 -0.0000003072 0.0000051795 0.0000022057 -0.0000205687 0.0004167216 0.0072872735 -0.0091940452 -0.0000025450 0.0212070918 0.0000005016 0.0025884697
1691329991.79993 -6.786004 -3.308506 0.298907 -0.007219 0.024816 -0.998969 0.037321 0.0000009534 -0.0000003007 0.0000050255 0.0000022238 -0.0000209050 0.0004166253 0.0072749748 -0.0092160022 -0.0000025196 0.0213446141 0.0000004953 0.0025881743
1691329991.83332 -6.811058 -3.304660 0.297370 -0.006944 0.026254 -0.998980 0.036084 0.0000009373 -0.0000002936 0.0000047126 0.0000023197 -0.0000220102 0.0004164490 0.0072624690 -0.0092378591 -0.0000025451 0.0214836034 0.0000004399 0.0025878499
1691329991.86670 -6.836014 -3.300530 0.297311 -0.008250 0.028221 -0.998958 0.034903 0.0000009592 -0.0000003812 0.0000059940 0.0000024900 -0.0000236977 0.0004161527 0.0072518879 -0.0092625461 -0.0000026038 0.0216270745 0.0000004139 0.0025875468
1691329991.90008 -6.861451 -3.296222 0.298951 -0.012105 0.030732 -0.998851 0.034730 0.0000010755 -0.0000006155 0.0000092703 0.0000027498 -0.0000259656 0.0004156946 0.0072408501 -0.0092859145 -0.0000027133 0.0217687202 0.0000004174 0.0025873536
1691329991.93347 -6.886560 -3.292044 0.301712 -0.016941 0.033684 -0.998729 0.033450 0.0000012889 -0.0000009296 0.0000131566 0.0000030507 -0.0000283353 0.0004151122 0.0072295607 -0.0093086543 -0.0000028826 0.0219102936 0.0000004090 0.0025873001
1691329991.96686 -6.910629 -3.287880 0.305210 -0.021625 0.036371 -0.998637 0.030545 0.0000015629 -0.0000012847 0.0000169888 0.0000033658 -0.0000306330 0.0004144371 0.0072184526 -0.0093300235 -0.0000030385 0.0220464399 0.0000003853 0.0025871574
1691329992.00025 -6.933872 -3.282617 0.308125 -0.026173 0.039244 -0.998442 0.029795 0.0000018860 -0.0000016757 0.0000205959 0.0000037548 -0.0000331808 0.0004136482 0.0072071737 -0.0093492671 -0.0000032041 0.0221757415 0.0000003909 0.0025870609
1691329992.03365 -6.956600 -3.278433 0.311112 -0.030747 0.041473 -0.998185 0.031018 0.0000022838 -0.0000020812 0.0000242680 0.0000040645 -0.0000350769 0.0004128759 0.0071931413 -0.0093647490 -0.0000033577 0.0223023545 0.0000004380 0.0025869857
