# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382258.80507 0.547394 0.948354 1.113795 -0.035954 0.008696 -0.971115 0.235726 0.0000025574 -0.0000008382 0.0000270266 0.0000011304 -0.0000138974 0.0004081789 0.0029964408 -0.0002095287 -0.0000057983 0.0027175804 -0.0000111087 0.0026170818
1693382258.83830 0.533547 0.947012 1.114547 -0.034004 0.008716 -0.970389 0.238983 0.0000023242 -0.0000007599 0.0000253366 0.0000011135 -0.0000135714 0.0004084257 0.0029955829 -0.0002035974 -0.0000057408 0.0027115129 -0.0000110498 0.0026174326
1693382258.87153 0.519493 0.945570 1.114938 -0.030951 0.009146 -0.969900 0.241357 0.0000020213 -0.0000006641 0.0000228049 0.0000011174 -0.0000134542 0.0004087478 0.0029944811 -0.0001979407 -0.0000056433 0.0027059856 -0.0000110563 0.0026178222
1693382258.90476 0.505203 0.943877 1.115069 -0.028057 0.009085 -0.969550 0.243110 0.0000017828 -0.0000005555 0.0000205324 0.0000010943 -0.0000128916 0.0004090339 0.0029930247 -0.0001919940 -0.0000056787 0.0027003187 -0.0000109156 0.0026180392
1693382258.93809 0.490922 0.941625 1.114965 -0.027009 0.008434 -0.969147 0.244853 0.0000017149 -0.0000004937 0.0000198493 0.0000010630 -0.0000121883 0.0004091559 0.0029915324 -0.0001859749 -0.0000056471 0.0026947473 -0.0000108720 0.0026183287
1693382258.97141 0.475685 0.939525 1.114715 -0.026194 0.007799 -0.968576 0.247212 0.0000016714 -0.0000004492 0.0000193282 0.0000010480 -0.0000116436 0.0004092623 0.0029896425 -0.0001799070 -0.0000055309 0.0026894361 -0.0000109767 0.0026187114
1693382259.00473 0.459758 0.937048 1.114546 -0.024041 0.007311 -0.967889 0.250117 0.0000015238 -0.0000003660 0.0000176566 0.0000010203 -0.0000108903 0.0004094786 0.0029879442 -0.0001734349 -0.0000054233 0.0026838309 -0.0000110812 0.0026190539
1693382259.03804 0.443051 0.934530 1.113917 -0.023518 0.006605 -0.967170 0.252953 0.0000015133 -0.0000003304 0.0000174659 0.0000010015 -0.0000102558 0.0004095514 0.0029861055 -0.0001667465 -0.0000052912 0.0026782360 -0.0000112239 0.0026194022
1693382259.07135 0.425733 0.931771 1.113371 -0.025591 0.006218 -0.966505 0.255294 0.0000016625 -0.0000003767 0.0000190927 0.0000010238 -0.0000104414 0.0004094195 0.0029842638 -0.0001597922 -0.0000051667 0.0026725876 -0.0000113658 0.0026197106
1693382259.10467 0.407759 0.928769 1.112861 -0.027990 0.006817 -0.965887 0.257355 0.0000018311 -0.0000004685 0.0000208059 0.0000010890 -0.0000114583 0.0004092205 0.0029822119 -0.0001525732 -0.0000050259 0.0026669625 -0.0000115418 0.0026200339
1693382259.13798 0.389169 0.925246 1.112293 -0.029597 0.008662 -0.965395 0.258963 0.0000019193 -0.0000005824 0.0000216047 0.0000012087 -0.0000132625 0.0004090530 0.0029798774 -0.0001450803 -0.0000048897 0.0026613984 -0.0000117128 0.0026203505
1693382259.17130 0.370672 0.920848 1.112184 -0.032117 0.011155 -0.964964 0.260170 0.0000020835 -0.0000007630 0.0000230265 0.0000013964 -0.0000157498 0.0004087561 0.0029771419 -0.0001373982 -0.0000047417 0.0026559903 -0.0000118963 0.0026206487
1693382259.20462 0.351895 0.916026 1.112242 -0.035674 0.013605 -0.964520 0.261233 0.0000023481 -0.0000010214 0.0000252838 0.0000016306 -0.0000184855 0.0004082853 0.0029735717 -0.0001296523 -0.0000047220 0.0026508759 -0.0000120109 0.0026207070
1693382259.23794 0.332562 0.910351 1.112776 -0.037713 0.015332 -0.964178 0.262113 0.0000024963 -0.0000011938 0.0000264346 0.0000018145 -0.0000203275 0.0004079948 0.0029698100 -0.0001218874 -0.0000046566 0.0026461653 -0.0000121088 0.0026209612
1693382259.27125 0.313735 0.905537 1.113624 -0.038047 0.016505 -0.963557 0.264268 0.0000024802 -0.0000012686 0.0000263801 0.0000019349 -0.0000214933 0.0004079112 0.0029654833 -0.0001139575 -0.0000045404 0.0026415144 -0.0000122154 0.0026211447
1693382259.30457 0.294381 0.899554 1.114625 -0.038831 0.017115 -0.962290 0.268695 0.0000025416 -0.0000013386 0.0000268431 0.0000020030 -0.0000221220 0.0004078145 0.0029622182 -0.0001066749 -0.0000045058 0.0026375904 -0.0000122442 0.0026213351
1693382259.33788 0.276035 0.893625 1.115784 -0.042048 0.015625 -0.960642 0.274144 0.0000029543 -0.0000014712 0.0000296793 0.0000019795 -0.0000218088 0.0004074970 0.0029585026 -0.0000993286 -0.0000044465 0.0026339388 -0.0000123028 0.0026215575
1693382259.37119 0.258222 0.888242 1.116562 -0.047176 0.011103 -0.959089 0.278926 0.0000037360 -0.0000015438 0.0000345870 0.0000017574 -0.0000195620 0.0004069751 0.0029550439 -0.0000924741 -0.0000044053 0.0026306984 -0.0000123405 0.0026217388
1693382259.40450 0.241647 0.882187 1.117725 -0.052107 0.004865 -0.957921 0.282220 0.0000046907 -0.0000014426 0.0000397464 0.0000014466 -0.0000159516 0.0004063749 0.0029517192 -0.0000857696 -0.0000044077 0.0026277360 -0.0000123041 0.0026218205
1693382259.43782 0.225073 0.876548 1.118591 -0.057169 -0.000477 -0.956799 0.285073 0.0000057660 -0.0000013275 0.0000448663 0.0000012418 -0.0000130444 0.0004055375 0.0029477129 -0.0000795276 -0.0000044050 0.0026252407 -0.0000122844 0.0026218953
1693382259.47114 0.209194 0.870967 1.119669 -0.061219 -0.003716 -0.955542 0.288407 0.0000066223 -0.0000012898 0.0000485721 0.0000011602 -0.0000116834 0.0004047866 0.0029440710 -0.0000733400 -0.0000044528 0.0026230520 -0.0000121689 0.0026220034
1693382259.53776 0.178403 0.860685 1.121764 -0.060515 -0.005902 -0.953962 0.293698 0.0000066004 -0.0000010895 0.0000483279 0.0000011161 -0.0000100964 0.0004050469 0.0029382163 -0.0000619073 -0.0000044287 0.0026197998 -0.0000120576 0.0026227698
1693382259.57106 0.164111 0.855970 1.122210 -0.058041 -0.006795 -0.954329 0.292987 0.0000061957 -0.0000008968 0.0000467872 0.0000010453 -0.0000087548 0.0004054977 0.0029349277 -0.0000566831 -0.0000044964 0.0026183126 -0.0000118603 0.0026227570
1693382259.60438 0.150548 0.851477 1.122786 -0.056178 -0.006725 -0.954998 0.291166 0.0000058265 -0.0000008049 0.0000453220 0.0000010144 -0.0000082309 0.0004058613 0.0029319374 -0.0000516270 -0.0000045947 0.0026168015 -0.0000116191 0.0026226654
1693382259.63771 0.137072 0.847541 1.123184 -0.055709 -0.004805 -0.955323 0.290227 0.0000056342 -0.0000009448 0.0000445279 0.0000010728 -0.0000096340 0.0004059937 0.0029290140 -0.0000468498 -0.0000046615 0.0026156240 -0.0000114525 0.0026226399
1693382259.67102 0.123957 0.843482 1.123488 -0.056183 -0.001745 -0.955336 0.290127 0.0000055496 -0.0000012093 0.0000441757 0.0000012030 -0.0000121197 0.0004059527 0.0029264683 -0.0000420732 -0.0000047290 0.0026145545 -0.0000112967 0.0026226047
1693382259.70434 0.111113 0.839237 1.123394 -0.056401 0.000778 -0.955417 0.289822 0.0000054282 -0.0000014060 0.0000437125 0.0000013192 -0.0000140394 0.0004059337 0.0029237189 -0.0000373889 -0.0000047747 0.0026134863 -0.0000111693 0.0026225575
1693382259.73766 0.098215 0.835229 1.123006 -0.055637 0.002038 -0.955538 0.289564 0.0000052417 -0.0000014631 0.0000428494 0.0000013757 -0.0000148510 0.0004060732 0.0029209534 -0.0000328566 -0.0000048389 0.0026127029 -0.0000110443 0.0026225093
1693382259.77098 0.085864 0.830870 1.122968 -0.053531 0.002343 -0.955457 0.290226 0.0000048681 -0.0000013616 0.0000411486 0.0000013413 -0.0000145093 0.0004064454 0.0029181605 -0.0000281622 -0.0000050673 0.0026117565 -0.0000107984 0.0026222729
1693382259.80430 0.072717 0.825999 1.122099 -0.050518 0.001611 -0.954990 0.292301 0.0000044422 -0.0000011855 0.0000390640 0.0000012621 -0.0000134846 0.0004069259 0.0029152084 -0.0000237704 -0.0000051453 0.0026110777 -0.0000106443 0.0026221835
1693382259.83761 0.059592 0.821819 1.120884 -0.047511 0.000649 -0.954077 0.295769 0.0000040428 -0.0000009745 0.0000369344 0.0000011611 -0.0000119562 0.0004074318 0.0029118876 -0.0000191048 -0.0000052002 0.0026105964 -0.0000105751 0.0026221420
1693382259.87093 0.047346 0.816850 1.119721 -0.045029 -0.000172 -0.952973 0.299691 0.0000037282 -0.0000008219 0.0000352006 0.0000010885 -0.0000107955 0.0004078097 0.0029089171 -0.0000144727 -0.0000052640 0.0026102298 -0.0000105038 0.0026220995
1693382259.90425 0.033517 0.812033 1.118292 -0.043546 -0.000488 -0.951698 0.303933 0.0000035260 -0.0000007683 0.0000341097 0.0000010618 -0.0000104834 0.0004080013 0.0029051380 -0.0000101725 -0.0000053073 0.0026099164 -0.0000104646 0.0026220801
1693382259.93757 0.019461 0.806864 1.116850 -0.042507 -0.000137 -0.950387 0.308153 0.0000033723 -0.0000007583 0.0000331847 0.0000010657 -0.0000106400 0.0004081518 0.0029017550 -0.0000053520 -0.0000053352 0.0026098378 -0.0000104460 0.0026220573
1693382259.97090 0.004837 0.801806 1.115525 -0.041527 0.000491 -0.949146 0.312085 0.0000032078 -0.0000007620 0.0000321807 0.0000010812 -0.0000110204 0.0004082956 0.0028981853 -0.0000004959 -0.0000053611 0.0026099173 -0.0000104303 0.0026220268
1693382260.00424 -0.010565 0.796819 1.114451 -0.040414 0.001050 -0.947890 0.316023 0.0000030535 -0.0000007600 0.0000311814 0.0000010963 -0.0000113634 0.0004084359 0.0028948371 0.0000044944 -0.0000053735 0.0026102023 -0.0000104250 0.0026219958
1693382260.03770 -0.026006 0.791511 1.112878 -0.040283 0.001019 -0.946396 0.320487 0.0000030309 -0.0000007600 0.0000310346 0.0000010978 -0.0000114384 0.0004084624 0.0028916343 0.0000096760 -0.0000053977 0.0026106976 -0.0000104152 0.0026219621
1693382260.07116 -0.041610 0.786755 1.111424 -0.041374 -0.000022 -0.944629 0.325522 0.0000031941 -0.0000007620 0.0000320450 0.0000010792 -0.0000111173 0.0004083324 0.0028882746 0.0000147595 -0.0000054094 0.0026114330 -0.0000104249 0.0026219319
1693382260.10462 -0.057652 0.781635 1.109855 -0.042778 -0.001542 -0.942517 0.331405 0.0000034233 -0.0000007517 0.0000334899 0.0000010393 -0.0000104993 0.0004081361 0.0028851642 0.0000199074 -0.0000054026 0.0026123266 -0.0000104395 0.0026218792
1693382260.17155 -0.091828 0.770474 1.107939 -0.046228 -0.003739 -0.937218 0.345647 0.0000040043 -0.0000008084 0.0000366013 0.0000010567 -0.0000103324 0.0004076795 0.0028786421 0.0000303520 -0.0000053913 0.0026155005 -0.0000104619 0.0026223600
1693382260.20501 -0.109914 0.765911 1.107904 -0.047259 -0.003722 -0.934258 0.353434 0.0000040941 -0.0000008747 0.0000372480 0.0000010692 -0.0000109352 0.0004075028 0.0028749352 0.0000357510 -0.0000054113 0.0026169213 -0.0000104621 0.0026222336
1693382260.23848 -0.128157 0.760823 1.108468 -0.047682 -0.003320 -0.931740 0.359967 0.0000041061 -0.0000009369 0.0000373267 0.0000010965 -0.0000115955 0.0004074509 0.0028720412 0.0000413856 -0.0000054073 0.0026189523 -0.0000104819 0.0026221322
1693382260.27194 -0.146465 0.754793 1.108657 -0.047737 -0.002843 -0.929926 0.364623 0.0000040859 -0.0000009799 0.0000371839 0.0000011216 -0.0000121154 0.0004074521 0.0028689975 0.0000468537 -0.0000054375 0.0026213310 -0.0000104604 0.0026220673
1693382260.30541 -0.164301 0.748931 1.109082 -0.048441 -0.002155 -0.928545 0.368040 0.0000041376 -0.0000010668 0.0000374545 0.0000011684 -0.0000129672 0.0004073554 0.0028653841 0.0000521078 -0.0000054763 0.0026239252 -0.0000104333 0.0026219934
1693382260.33888 -0.181944 0.742610 1.109098 -0.051073 -0.000960 -0.926777 0.372123 0.0000044491 -0.0000013003 0.0000390886 0.0000012930 -0.0000148642 0.0004069166 0.0028619904 0.0000570728 -0.0000055234 0.0026266569 -0.0000103933 0.0026219376
1693382260.37235 -0.200013 0.736963 1.108618 -0.054888 -0.000031 -0.924470 0.377283 0.0000049422 -0.0000016092 0.0000415329 0.0000014540 -0.0000169768 0.0004062682 0.0028583415 0.0000619166 -0.0000055292 0.0026295966 -0.0000103659 0.0026219002
1693382260.40582 -0.217346 0.730803 1.108178 -0.057202 0.000268 -0.921950 0.383061 0.0000052333 -0.0000017878 0.0000428978 0.0000015456 -0.0000180953 0.0004058920 0.0028551520 0.0000668866 -0.0000055340 0.0026329207 -0.0000103310 0.0026218537
1693382260.43929 -0.234647 0.725172 1.107421 -0.056942 -0.000278 -0.919586 0.388740 0.0000051863 -0.0000017530 0.0000427369 0.0000015129 -0.0000178220 0.0004059522 0.0028516596 0.0000715076 -0.0000055164 0.0026362696 -0.0000103297 0.0026217901
1693382260.47276 -0.251132 0.719363 1.106462 -0.056085 -0.001584 -0.917321 0.394176 0.0000051310 -0.0000016404 0.0000424933 0.0000014227 -0.0000168490 0.0004060924 0.0028485529 0.0000760199 -0.0000055070 0.0026398387 -0.0000103089 0.0026217382
1693382260.50624 -0.267159 0.713909 1.105285 -0.055871 -0.002724 -0.914850 0.399902 0.0000051557 -0.0000015813 0.0000426250 0.0000013647 -0.0000162259 0.0004061184 0.0028452339 0.0000801368 -0.0000054974 0.0026434123 -0.0000102911 0.0026216887
1693382260.53971 -0.282586 0.709358 1.105057 -0.055298 -0.003392 -0.912358 0.405628 0.0000050900 -0.0000015426 0.0000423165 0.0000013342 -0.0000159424 0.0004062078 0.0028420368 0.0000840438 -0.0000054517 0.0026471245 -0.0000102957 0.0026216407
1693382260.57319 -0.296843 0.704104 1.104608 -0.053960 -0.004026 -0.910476 0.410007 0.0000049100 -0.0000014228 0.0000414428 0.0000012639 -0.0000150869 0.0004064594 0.0028394628 0.0000878483 -0.0000054417 0.0026508909 -0.0000102676 0.0026215700
1693382260.60666 -0.310876 0.698800 1.104909 -0.052096 -0.005615 -0.909405 0.412598 0.0000047219 -0.0000012239 0.0000405540 0.0000011398 -0.0000134051 0.0004067628 0.0028364687 0.0000911920 -0.0000054193 0.0026545236 -0.0000102491 0.0026214942
1693382260.64014 -0.324579 0.693570 1.105072 -0.049938 -0.008201 -0.908717 0.414334 0.0000045859 -0.0000009490 0.0000398472 0.0000009818 -0.0000108272 0.0004070648 0.0028336210 0.0000944798 -0.0000054018 0.0026583417 -0.0000102381 0.0026214533
1693382260.67362 -0.338354 0.688045 1.105370 -0.048243 -0.010861 -0.908039 0.415956 0.0000045194 -0.0000007014 0.0000395092 0.0000008612 -0.0000083728 0.0004072510 0.0028308419 0.0000976023 -0.0000053891 0.0026621794 -0.0000102264 0.0026214085
1693382260.70710 -0.351456 0.682717 1.105760 -0.047531 -0.012483 -0.906935 0.418394 0.0000045196 -0.0000005818 0.0000395197 0.0000008090 -0.0000071324 0.0004073008 0.0028277885 0.0001005963 -0.0000053787 0.0026661475 -0.0000102117 0.0026213619
1693382260.74058 -0.364468 0.677384 1.106362 -0.047086 -0.012801 -0.905453 0.421633 0.0000044696 -0.0000005540 0.0000392737 0.0000007981 -0.0000068815 0.0004073613 0.0028247561 0.0001033549 -0.0000053767 0.0026700437 -0.0000101977 0.0026213216
1693382260.77406 -0.377155 0.671778 1.107012 -0.046191 -0.012511 -0.903783 0.425307 0.0000043095 -0.0000005503 0.0000384421 0.0000007988 -0.0000069786 0.0004075234 0.0028217142 0.0001060387 -0.0000053753 0.0026740503 -0.0000101846 0.0026212863
1693382260.80755 -0.389234 0.665937 1.107406 -0.044679 -0.012309 -0.902212 0.428795 0.0000040872 -0.0000005071 0.0000373100 0.0000007820 -0.0000067006 0.0004077336 0.0028184714 0.0001085740 -0.0000053919 0.0026780117 -0.0000101909 0.0026212044
1693382260.84103 -0.401932 0.659698 1.107319 -0.041971 -0.012646 -0.900894 0.431821 0.0000037378 -0.0000003837 0.0000353556 0.0000007455 -0.0000056401 0.0004081190 0.0028152125 0.0001108508 -0.0000053832 0.0026820094 -0.0000101761 0.0026211742
1693382260.87452 -0.414401 0.653112 1.106535 -0.038522 -0.013234 -0.899862 0.434268 0.0000033537 -0.0000002255 0.0000330936 0.0000007035 -0.0000040649 0.0004085380 0.0028117431 0.0001132066 -0.0000053730 0.0026863781 -0.0000101676 0.0026211381
1693382260.90800 -0.426391 0.646064 1.105346 -0.036850 -0.013515 -0.899024 0.436137 0.0000031787 -0.0000001575 0.0000321105 0.0000006840 -0.0000033478 0.0004086878 0.0028079969 0.0001153344 -0.0000053527 0.0026906324 -0.0000101641 0.0026210904
1693382260.94148 -0.438322 0.638386 1.104021 -0.037400 -0.012491 -0.898371 0.437464 0.0000031672 -0.0000002434 0.0000320140 0.0000007018 -0.0000044243 0.0004086823 0.0028039774 0.0001171595 -0.0000053474 0.0026949799 -0.0000101615 0.0026210561
1693382260.97495 -0.450004 0.629737 1.103057 -0.037019 -0.008830 -0.898100 0.438142 0.0000029068 -0.0000004168 0.0000302576 0.0000007757 -0.0000069908 0.0004088820 0.0027995936 0.0001187770 -0.0000053482 0.0026995238 -0.0000101493 0.0026210418
1693382261.00844 -0.462141 0.620528 1.102381 -0.035416 -0.003679 -0.898239 0.438063 0.0000024869 -0.0000005812 0.0000272987 0.0000009089 -0.0000101950 0.0004091635 0.0027947511 0.0001201027 -0.0000053582 0.0027041224 -0.0000101320 0.0026210009
1693382261.04178 -0.474339 0.610797 1.101314 -0.034896 0.000516 -0.898709 0.437155 0.0000022774 -0.0000007149 0.0000256639 0.0000010649 -0.0000129818 0.0004092163 0.0027897900 0.0001213673 -0.0000053694 0.0027090308 -0.0000101217 0.0026209884
1693382261.07512 -0.486969 0.600686 1.100684 -0.035943 0.002779 -0.899049 0.436361 0.0000022771 -0.0000008393 0.0000256671 0.0000011989 -0.0000149670 0.0004090770 0.0027845801 0.0001224431 -0.0000053835 0.0027141054 -0.0000101124 0.0026209723
1693382261.10857 -0.499745 0.589898 1.100074 -0.037849 0.003686 -0.898643 0.437029 0.0000024105 -0.0000009668 0.0000267206 0.0000013009 -0.0000163249 0.0004088333 0.0027792091 0.0001234356 -0.0000054052 0.0027194944 -0.0000101025 0.0026209487
1693382261.14202 -0.512432 0.578612 1.099684 -0.040180 0.003555 -0.897298 0.439577 0.0000026383 -0.0000010892 0.0000284101 0.0000013611 -0.0000170955 0.0004085356 0.0027735960 0.0001241786 -0.0000054263 0.0027250156 -0.0000100931 0.0026209234
1693382261.17548 -0.524531 0.565992 1.099785 -0.043360 0.002253 -0.895274 0.443396 0.0000030302 -0.0000012351 0.0000311887 0.0000013853 -0.0000174336 0.0004080826 0.0027678311 0.0001246689 -0.0000054933 0.0027304953 -0.0000100694 0.0026208480
1693382261.20893 -0.536555 0.552859 1.099636 -0.047895 -0.000403 -0.892963 0.447574 0.0000037204 -0.0000014038 0.0000354065 0.0000013663 -0.0000172453 0.0004073894 0.0027615652 0.0001245728 -0.0000055550 0.0027357784 -0.0000100551 0.0026207935
1693382261.24240 -0.548369 0.538520 1.099608 -0.052386 -0.003889 -0.890423 0.452091 0.0000045021 -0.0000015204 0.0000395919 0.0000013070 -0.0000165650 0.0004066545 0.0027553398 0.0001242398 -0.0000055844 0.0027412090 -0.0000100181 0.0026207888
1693382261.27586 -0.560168 0.524726 1.099200 -0.055754 -0.006908 -0.887372 0.457619 0.0000051844 -0.0000015867 0.0000429419 0.0000012479 -0.0000158812 0.0004060017 0.0027486282 0.0001234526 -0.0000056507 0.0027465245 -0.0000100288 0.0026207658
1693382261.30933 -0.571921 0.510936 1.098491 -0.059198 -0.009826 -0.883436 0.464693 0.0000059518 -0.0000016755 0.0000464042 0.0000012128 -0.0000154555 0.0004052419 0.0027426480 0.0001226770 -0.0000056195 0.0027519192 -0.0000100408 0.0026207904
1693382261.34279 -0.583760 0.497353 1.097602 -0.062990 -0.013225 -0.878645 0.473118 0.0000069021 -0.0000017423 0.0000502688 0.0000011643 -0.0000147539 0.0004043523 0.0027370066 0.0001218736 -0.0000056470 0.0027576387 -0.0000100124 0.0026208559
1693382261.37625 -0.594265 0.483456 1.097413 -0.066018 -0.017102 -0.873815 0.481453 0.0000077963 -0.0000017264 0.0000536382 0.0000010983 -0.0000137070 0.0004035569 0.0027316244 0.0001210281 -0.0000056681 0.0027635452 -0.0000099874 0.0026209245
1693382261.40972 -0.603481 0.469604 1.097473 -0.067628 -0.020490 -0.869671 0.488548 0.0000084291 -0.0000016185 0.0000559248 0.0000010178 -0.0000124061 0.0004030109 0.0027262427 0.0001196807 -0.0000057135 0.0027687331 -0.0000099525 0.0026209720
1693382261.44318 -0.612717 0.456115 1.097750 -0.068927 -0.023390 -0.866043 0.494644 0.0000090200 -0.0000015158 0.0000579575 0.0000009546 -0.0000112586 0.0004024983 0.0027211485 0.0001179577 -0.0000057410 0.0027733053 -0.0000099324 0.0026210726
1693382261.47664 -0.620630 0.442499 1.097962 -0.069815 -0.026053 -0.863045 0.499601 0.0000094707 -0.0000013759 0.0000594350 0.0000008967 -0.0000100589 0.0004021308 0.0027163096 0.0001163184 -0.0000057581 0.0027779845 -0.0000099010 0.0026211563
1693382261.51010 -0.627796 0.429696 1.098136 -0.069428 -0.027756 -0.860921 0.503214 0.0000095370 -0.0000012027 0.0000596569 0.0000008410 -0.0000088708 0.0004021209 0.0027115260 0.0001143121 -0.0000057758 0.0027819117 -0.0000098834 0.0026212348
1693382261.54356 -0.635041 0.417307 1.098496 -0.067928 -0.028678 -0.859451 0.505873 0.0000093370 -0.0000010397 0.0000589958 0.0000008015 -0.0000078839 0.0004023606 0.0027072834 0.0001123567 -0.0000057886 0.0027854436 -0.0000098618 0.0026213042
1693382261.57702 -0.641923 0.405506 1.098671 -0.065009 -0.028912 -0.858605 0.507677 0.0000087542 -0.0000008255 0.0000570291 0.0000007586 -0.0000066699 0.0004029807 0.0027032368 0.0001104380 -0.0000058013 0.0027890487 -0.0000098448 0.0026213526
1693382261.61049 -0.648623 0.393961 1.098713 -0.060800 -0.027770 -0.858240 0.508878 0.0000078272 -0.0000006667 0.0000537376 0.0000007333 -0.0000058986 0.0004039184 0.0026993779 0.0001084753 -0.0000058125 0.0027923622 -0.0000098302 0.0026213820
1693382261.64396 -0.654639 0.382745 1.098113 -0.057828 -0.025884 -0.857545 0.510493 0.0000071393 -0.0000006572 0.0000511340 0.0000007462 -0.0000061589 0.0004045998 0.0026957728 0.0001064304 -0.0000058273 0.0027955510 -0.0000098449 0.0026214627
1693382261.67742 -0.660421 0.372018 1.097279 -0.056978 -0.024843 -0.855950 0.513309 0.0000069257 -0.0000006934 0.0000502392 0.0000007659 -0.0000066044 0.0004048232 0.0026924568 0.0001043738 -0.0000057939 0.0027985835 -0.0000098545 0.0026215721
1693382261.71090 -0.666096 0.361047 1.096397 -0.055954 -0.025211 -0.853793 0.516982 0.0000067378 -0.0000006080 0.0000495205 0.0000007465 -0.0000060111 0.0004050150 0.0026892654 0.0001023587 -0.0000057732 0.0028016767 -0.0000098806 0.0026216460
1693382261.74436 -0.672037 0.350138 1.095874 -0.052828 -0.026408 -0.851615 0.520829 0.0000063191 -0.0000003496 0.0000477823 0.0000007009 -0.0000040517 0.0004054851 0.0026860061 0.0001002014 -0.0000057251 0.0028048445 -0.0000099094 0.0026217305
1693382261.77784 -0.677320 0.338529 1.095078 -0.048630 -0.027921 -0.849162 0.525148 0.0000058182 -0.0000000424 0.0000456983 0.0000006604 -0.0000014970 0.0004059994 0.0026829287 0.0000980648 -0.0000056416 0.0028081974 -0.0000098974 0.0026218034
1693382261.81131 -0.682926 0.327417 1.093777 -0.045531 -0.029474 -0.846146 0.530184 0.0000055138 0.0000001869 0.0000443284 0.0000006553 0.0000005513 0.0004063070 0.0026796720 0.0000955523 -0.0000055453 0.0028112459 -0.0000099156 0.0026218742
1693382261.84479 -0.689017 0.315580 1.092693 -0.043856 -0.030449 -0.842616 0.535861 0.0000053506 0.0000003130 0.0000435405 0.0000006657 0.0000017426 0.0004064795 0.0026766506 0.0000931828 -0.0000054638 0.0028146360 -0.0000099268 0.0026219780
1693382261.87827 -0.695182 0.303290 1.091400 -0.043644 -0.030232 -0.839168 0.541275 0.0000053102 0.0000002583 0.0000433393 0.0000006628 0.0000012507 0.0004065251 0.0026734912 0.0000905684 -0.0000053797 0.0028183805 -0.0000099366 0.0026220651
1693382261.91175 -0.704209 0.289979 1.090094 -0.043593 -0.029133 -0.835886 0.546394 0.0000051877 0.0000001391 0.0000429321 0.0000006405 0.0000001742 0.0004065957 0.0026701871 0.0000876848 -0.0000052663 0.0028220727 -0.0000099531 0.0026220027
1693382261.94523 -0.711109 0.276630 1.088757 -0.043595 -0.027788 -0.832893 0.551014 0.0000050130 0.0000000299 0.0000420400 0.0000006451 -0.0000008586 0.0004067846 0.0026669025 0.0000848614 -0.0000051961 0.0028278400 -0.0000099593 0.0026220495
1693382261.97872 -0.719009 0.263423 1.087159 -0.042954 -0.026450 -0.829807 0.555766 0.0000048109 -0.0000000544 0.0000410407 0.0000006491 -0.0000017049 0.0004069814 0.0026637871 0.0000817110 -0.0000051308 0.0028322672 -0.0000099641 0.0026220845
1693382262.01219 -0.727169 0.249841 1.085661 -0.041508 -0.025580 -0.825903 0.561700 0.0000045567 -0.0000000658 0.0000397651 0.0000006483 -0.0000018570 0.0004072309 0.0026608834 0.0000786723 -0.0000050892 0.0028373805 -0.0000099590 0.0026221286
1693382262.04566 -0.736397 0.236658 1.084062 -0.039234 -0.025316 -0.820944 0.569097 0.0000042483 -0.0000000092 0.0000381629 0.0000006417 -0.0000013025 0.0004075392 0.0026580266 0.0000754448 -0.0000050637 0.0028427261 -0.0000099451 0.0026221835
1693382262.07911 -0.746132 0.223525 1.082002 -0.037762 -0.025929 -0.814264 0.578685 0.0000041825 0.0000000593 0.0000377849 0.0000006378 -0.0000005969 0.0004076229 0.0026554606 0.0000723981 -0.0000050337 0.0028487659 -0.0000099331 0.0026222322
1693382262.11216 -0.756417 0.210677 1.079626 -0.038020 -0.028417 -0.806615 0.589168 0.0000044688 0.0000001397 0.0000391943 0.0000006381 0.0000002546 0.0004073603 0.0026531955 0.0000692714 -0.0000050345 0.0028552478 -0.0000099263 0.0026223301
1693382262.14523 -0.765947 0.197676 1.077269 -0.038775 -0.031593 -0.798949 0.599315 0.0000048166 0.0000002618 0.0000408906 0.0000006459 0.0000014711 0.0004070221 0.0026509770 0.0000660507 -0.0000050561 0.0028623024 -0.0000099033 0.0026224648
1693382262.17830 -0.775406 0.183895 1.075716 -0.038284 -0.033583 -0.791779 0.608681 0.0000048976 0.0000003623 0.0000412662 0.0000006581 0.0000024595 0.0004069368 0.0026488164 0.0000625190 -0.0000050799 0.0028688344 -0.0000098761 0.0026225859
1693382262.21136 -0.785710 0.169297 1.074992 -0.037349 -0.033404 -0.785057 0.617394 0.0000047709 0.0000003323 0.0000406638 0.0000006540 0.0000022113 0.0004070578 0.0026466671 0.0000586002 -0.0000051157 0.0028752367 -0.0000098501 0.0026226924
1693382262.24442 -0.796090 0.153804 1.075157 -0.037612 -0.031225 -0.778202 0.626109 0.0000046486 0.0000001440 0.0000398932 0.0000006529 0.0000003236 0.0004072395 0.0026447889 0.0000544452 -0.0000051519 0.0028823401 -0.0000098276 0.0026228171
1693382262.27748 -0.806959 0.138290 1.075537 -0.039608 -0.028028 -0.771320 0.634595 0.0000046116 -0.0000001965 0.0000396194 0.0000006828 -0.0000031589 0.0004072798 0.0026430054 0.0000499995 -0.0000051992 0.0028894528 -0.0000098007 0.0026229147
