# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1691329985.28971 -4.613266 -1.206457 0.326116 -0.077542 0.003671 -0.769194 0.634283 0.0000062746 -0.0000048044 0.0000471047 0.0000054222 -0.0000427883 0.0004058527 0.0033175318 -0.0023303884 0.0000038752 0.0112475586 0.0000016028 0.0025759385
1691329985.32362 -4.618076 -1.230321 0.328599 -0.079907 0.002835 -0.769541 0.633572 0.0000067256 -0.0000050827 0.0000490487 0.0000055429 -0.0000433148 0.0004052599 0.0033426402 -0.0023775513 0.0000037860 0.0112664545 0.0000014771 0.0025761600
1691329985.35752 -4.623037 -1.253141 0.331143 -0.082964 0.002169 -0.768814 0.634064 0.0000072670 -0.0000054776 0.0000512045 0.0000058163 -0.0000445040 0.0004044519 0.0033674303 -0.0024233616 0.0000036807 0.0112848721 0.0000013474 0.0025763863
1691329985.39143 -4.627564 -1.273910 0.333228 -0.086344 0.001032 -0.768114 0.634464 0.0000079823 -0.0000059178 0.0000539705 0.0000060382 -0.0000454418 0.0004034884 0.0033914631 -0.0024672582 0.0000035724 0.0113034503 0.0000012181 0.0025766001
1691329985.42534 -4.632073 -1.294956 0.335318 -0.088996 -0.000763 -0.768632 0.633470 0.0000086683 -0.0000062266 0.0000564232 0.0000060894 -0.0000455820 0.0004027768 0.0034137359 -0.0025072061 0.0000034447 0.0113196883 0.0000010867 0.0025768313
1691329985.45925 -4.636261 -1.315262 0.337082 -0.089961 -0.001152 -0.769546 0.632222 0.0000088884 -0.0000063457 0.0000572114 0.0000061386 -0.0000457591 0.0004025188 0.0034369672 -0.0025482341 0.0000033259 0.0113358847 0.0000009681 0.0025770472
1691329985.49246 -4.639967 -1.335340 0.338225 -0.089525 0.000173 -0.770239 0.631440 0.0000086472 -0.0000063309 0.0000563745 0.0000062753 -0.0000463375 0.0004026429 0.0034590663 -0.0025866765 0.0000032195 0.0113504687 0.0000008600 0.0025772498
1691329985.52566 -4.643184 -1.354614 0.338826 -0.088504 0.002239 -0.771117 0.630508 0.0000081823 -0.0000062325 0.0000547266 0.0000064386 -0.0000470265 0.0004029680 0.0034816996 -0.0026252600 0.0000031342 0.0113633631 0.0000007576 0.0025774654
1691329985.55886 -4.646037 -1.372912 0.338808 -0.087348 0.004928 -0.771288 0.630445 0.0000076076 -0.0000061284 0.0000525953 0.0000067163 -0.0000481667 0.0004032966 0.0035037237 -0.0026621125 0.0000030332 0.0113746261 0.0000006391 0.0025777234
1691329985.59206 -4.648929 -1.390813 0.338662 -0.086369 0.007852 -0.770477 0.631541 0.0000070495 -0.0000060453 0.0000504341 0.0000070649 -0.0000495740 0.0004035354 0.0035249409 -0.0026971334 0.0000029297 0.0113848372 0.0000005239 0.0025780176
1691329985.62526 -4.651430 -1.408608 0.338201 -0.085849 0.009821 -0.769943 0.632235 0.0000067155 -0.0000060021 0.0000491049 0.0000073119 -0.0000505461 0.0004036452 0.0035461266 -0.0027318259 0.0000028285 0.0113953420 0.0000004337 0.0025782934
1691329985.65847 -4.653647 -1.426363 0.337495 -0.084947 0.011244 -0.770593 0.631540 0.0000064175 -0.0000058951 0.0000479086 0.0000074066 -0.0000509070 0.0004038685 0.0035677059 -0.0027665604 0.0000027339 0.0114041662 0.0000003684 0.0025785463
1691329985.69167 -4.655965 -1.443309 0.336254 -0.083240 0.012760 -0.771674 0.630418 0.0000059792 -0.0000056702 0.0000460483 0.0000074326 -0.0000509887 0.0004043189 0.0035898147 -0.0028015540 0.0000027267 0.0114122689 0.0000002915 0.0025788674
1691329985.72486 -4.658206 -1.460197 0.334696 -0.081114 0.014335 -0.772712 0.629389 0.0000055151 -0.0000053888 0.0000439819 0.0000073948 -0.0000508127 0.0004048672 0.0036111648 -0.0028351222 0.0000027374 0.0114210248 0.0000002304 0.0025791977
1691329985.75806 -4.660189 -1.477531 0.334590 -0.078972 0.015423 -0.774383 0.627580 0.0000051671 -0.0000051263 0.0000423719 0.0000072694 -0.0000502931 0.0004053847 0.0036326611 -0.0028684866 0.0000027054 0.0114292640 0.0000001914 0.0025794406
1691329985.79126 -4.662165 -1.494843 0.333320 -0.077580 0.016098 -0.776419 0.625217 0.0000049225 -0.0000049517 0.0000412139 0.0000072018 -0.0000499763 0.0004057400 0.0036551813 -0.0029028412 0.0000027404 0.0114360957 0.0000001527 0.0025797991
1691329985.82445 -4.664111 -1.512377 0.332217 -0.076777 0.017338 -0.778402 0.622813 0.0000047247 -0.0000048662 0.0000402395 0.0000072872 -0.0000502591 0.0004059091 0.0036780770 -0.0029374537 0.0000027992 0.0114431265 0.0000001335 0.0025801641
1691329985.85765 -4.665821 -1.530326 0.331426 -0.076370 0.018679 -0.781168 0.619351 0.0000045749 -0.0000048263 0.0000394980 0.0000074204 -0.0000507234 0.0004059761 0.0037016245 -0.0029726673 0.0000028777 0.0114500237 0.0000001351 0.0025805362
1691329985.89084 -4.667384 -1.548719 0.331173 -0.077020 0.019469 -0.784635 0.614847 0.0000046423 -0.0000049177 0.0000398042 0.0000075805 -0.0000512211 0.0004058209 0.0037259245 -0.0030083995 0.0000029466 0.0114560750 0.0000001394 0.0025809664
1691329985.92403 -4.668602 -1.567000 0.331015 -0.079098 0.019100 -0.788425 0.609725 0.0000050239 -0.0000052217 0.0000416591 0.0000077513 -0.0000517464 0.0004053417 0.0037509548 -0.0030447365 0.0000030163 0.0114617694 0.0000001426 0.0025814169
1691329985.95722 -4.670239 -1.585624 0.331456 -0.081708 0.018209 -0.792365 0.604276 0.0000055759 -0.0000056010 0.0000442201 0.0000078703 -0.0000520459 0.0004047517 0.0037761218 -0.0030807062 0.0000030718 0.0114663346 0.0000001540 0.0025818621
1691329985.99040 -4.671519 -1.604607 0.332568 -0.083578 0.017319 -0.796914 0.598033 0.0000060408 -0.0000058759 0.0000462583 0.0000079014 -0.0000520065 0.0004043387 0.0038020457 -0.0031176831 0.0000031505 0.0114726419 0.0000001572 0.0025823537
1691329986.02359 -4.672766 -1.623802 0.334814 -0.084938 0.016233 -0.801399 0.591846 0.0000064535 -0.0000060713 0.0000479938 0.0000078396 -0.0000516111 0.0004040756 0.0038284229 -0.0031547183 0.0000032370 0.0114777576 0.0000001627 0.0025828507
1691329986.05677 -4.674167 -1.642703 0.337623 -0.086314 0.014704 -0.805353 0.586294 0.0000069400 -0.0000062619 0.0000500137 0.0000077034 -0.0000509368 0.0004037863 0.0038549898 -0.0031917098 0.0000032994 0.0114829725 0.0000001779 0.0025832950
1691329986.08995 -4.675536 -1.660887 0.341029 -0.086804 0.013188 -0.809680 0.580267 0.0000072885 -0.0000063095 0.0000514110 0.0000074481 -0.0000497912 0.0004037568 0.0038809228 -0.0032276204 0.0000033924 0.0114886855 0.0000002202 0.0025837330
1691329986.12314 -4.677398 -1.677953 0.345544 -0.088400 0.009815 -0.814243 0.573671 0.0000080713 -0.0000064251 0.0000543550 0.0000069973 -0.0000477797 0.0004035123 0.0039052769 -0.0032610822 0.0000034634 0.0114946209 0.0000002429 0.0025841954
1691329986.15632 -4.679851 -1.693394 0.349406 -0.092110 0.002934 -0.819040 0.566286 0.0000098400 -0.0000066675 0.0000604734 0.0000062496 -0.0000443310 0.0004025700 0.0039279117 -0.0032923577 0.0000034997 0.0115028519 0.0000002484 0.0025846418
1691329986.18950 -4.681978 -1.708435 0.352257 -0.094482 -0.004751 -0.824855 0.557373 0.0000116046 -0.0000065280 0.0000659530 0.0000052967 -0.0000395674 0.0004018740 0.0039486032 -0.0033212582 0.0000035869 0.0115134350 0.0000002349 0.0025851200
1691329986.22273 -4.682971 -1.722835 0.353325 -0.092625 -0.008252 -0.830059 0.549868 0.0000118355 -0.0000059746 0.0000666367 0.0000046097 -0.0000357327 0.0004024460 0.0039696684 -0.0033503482 0.0000036854 0.0115230950 0.0000001929 0.0025856107
1691329986.25594 -4.685252 -1.736316 0.354515 -0.086407 -0.005935 -0.833792 0.545242 0.0000102599 -0.0000053097 0.0000617894 0.0000043939 -0.0000342902 0.0004043625 0.0039905478 -0.0033779933 0.0000036944 0.0115281917 0.0000001432 0.0025861708
1691329986.28912 -4.688189 -1.748853 0.356830 -0.080571 -0.002200 -0.837155 0.540994 0.0000086141 -0.0000048094 0.0000562452 0.0000043962 -0.0000341261 0.0004061172 0.0040095358 -0.0034038822 0.0000036875 0.0115374217 0.0000001173 0.0025866990
1691329986.32235 -4.691245 -1.760056 0.359385 -0.079716 -0.001228 -0.840719 0.535570 0.0000083558 -0.0000047337 0.0000553119 0.0000044172 -0.0000340462 0.0004064542 0.0040267321 -0.0034277312 0.0000036605 0.0115483984 0.0000001244 0.0025871835
1691329986.35557 -4.693799 -1.769324 0.359783 -0.084095 -0.003603 -0.844557 0.528808 0.0000096069 -0.0000050874 0.0000596434 0.0000044060 -0.0000337383 0.0004052986 0.0040425294 -0.0034498938 0.0000036425 0.0115598939 0.0000001726 0.0025876093
1691329986.38874 -4.696234 -1.779655 0.359332 -0.088186 -0.005273 -0.848194 0.522266 0.0000108903 -0.0000054836 0.0000637055 0.0000044710 -0.0000339133 0.0004040355 0.0040568802 -0.0034699245 0.0000036562 0.0115705051 0.0000001494 0.0025880893
1691329986.42194 -4.699449 -1.791202 0.358249 -0.088258 -0.003585 -0.851842 0.516297 0.0000107676 -0.0000055863 0.0000632804 0.0000046378 -0.0000347178 0.0004040806 0.0040741409 -0.0034936416 0.0000036792 0.0115814549 0.0000001408 0.0025885319
1691329986.45513 -4.703039 -1.803075 0.357002 -0.085185 0.000228 -0.855084 0.511443 0.0000096637 -0.0000054374 0.0000597208 0.0000048435 -0.0000357823 0.0004050476 0.0040933863 -0.0035204994 0.0000037095 0.0115957333 0.0000001955 0.0025888868
1691329986.48854 -4.707375 -1.815779 0.354167 -0.082317 0.003216 -0.857920 0.507136 0.0000086367 -0.0000051589 0.0000563511 0.0000047495 -0.0000366196 0.0004059285 0.0041125482 -0.0035473595 0.0000037404 0.0116105550 0.0000004034 0.0025858150
1691329986.52196 -4.711881 -1.828328 0.353639 -0.080815 0.004844 -0.860504 0.502969 0.0000082577 -0.0000050529 0.0000550044 0.0000047499 -0.0000367877 0.0004063149 0.0041324292 -0.0035753539 0.0000037412 0.0116276155 0.0000005444 0.0025855152
1691329986.55537 -4.716471 -1.840866 0.353180 -0.080350 0.005493 -0.862652 0.499345 0.0000081459 -0.0000050008 0.0000546387 0.0000046729 -0.0000368031 0.0004064448 0.0041520795 -0.0036030567 0.0000036738 0.0116451320 0.0000007262 0.0025846488
1691329986.58879 -4.721121 -1.853716 0.351867 -0.080636 0.005449 -0.864313 0.496419 0.0000082450 -0.0000050166 0.0000549821 0.0000046338 -0.0000366490 0.0004064096 0.0041721419 -0.0036312653 0.0000036597 0.0116632153 0.0000008145 0.0025846182
1691329986.62220 -4.726111 -1.867058 0.350378 -0.080696 0.005302 -0.865643 0.494088 0.0000083141 -0.0000050103 0.0000552387 0.0000045769 -0.0000364237 0.0004064051 0.0041932109 -0.0036607060 0.0000036530 0.0116818186 0.0000009180 0.0025845097
1691329986.65561 -4.731353 -1.880781 0.348687 -0.080110 0.005351 -0.866751 0.492237 0.0000082057 -0.0000049383 0.0000548919 0.0000045024 -0.0000361154 0.0004065760 0.0042152966 -0.0036916533 0.0000036590 0.0117020694 0.0000010227 0.0025843820
1691329986.68903 -4.736781 -1.895165 0.346766 -0.079198 0.005743 -0.867259 0.491484 0.0000080046 -0.0000048593 0.0000541160 0.0000044850 -0.0000359694 0.0004068455 0.0042382252 -0.0037237256 0.0000036872 0.0117238261 0.0000010371 0.0025846488
1691329986.72245 -4.743109 -1.910482 0.345242 -0.078270 0.006050 -0.867520 0.491169 0.0000077892 -0.0000047642 0.0000533415 0.0000044598 -0.0000358071 0.0004070979 0.0042625547 -0.0037574615 0.0000037736 0.0117466264 0.0000010559 0.0025846570
1691329986.75588 -4.749378 -1.927027 0.342849 -0.078370 0.004661 -0.868456 0.489511 0.0000079685 -0.0000046840 0.0000540051 0.0000042726 -0.0000348612 0.0004071076 0.0042885265 -0.0037935920 0.0000038389 0.0117725551 0.0000011228 0.0025843500
1691329986.78929 -4.756580 -1.943478 0.341104 -0.079278 0.002207 -0.869531 0.487469 0.0000084832 -0.0000046261 0.0000558725 0.0000039986 -0.0000332473 0.0004068980 0.0043168090 -0.0038323511 0.0000039939 0.0117989165 0.0000010674 0.0025842541
1691329986.82271 -4.764307 -1.960556 0.338871 -0.079957 -0.000090 -0.870429 0.485757 0.0000088936 -0.0000045502 0.0000573178 0.0000037841 -0.0000317755 0.0004067857 0.0043453076 -0.0038720247 0.0000039723 0.0118297171 0.0000010259 0.0025845319
1691329986.85614 -4.772811 -1.978183 0.336836 -0.080151 -0.002234 -0.871610 0.483597 0.0000091846 -0.0000044177 0.0000583283 0.0000035693 -0.0000302203 0.0004067950 0.0043751226 -0.0039135108 0.0000039485 0.0118627242 0.0000009876 0.0025848254
1691329986.88956 -4.781685 -1.996120 0.335211 -0.080733 -0.005089 -0.873179 0.480640 0.0000096818 -0.0000042682 0.0000599780 0.0000033211 -0.0000282947 0.0004066538 0.0044060011 -0.0039566579 0.0000039123 0.0118989050 0.0000009305 0.0025851584
1691329986.92299 -4.791289 -2.014219 0.333346 -0.081362 -0.007580 -0.875298 0.476630 0.0000101793 -0.0000041126 0.0000616038 0.0000030983 -0.0000264401 0.0004064767 0.0044374281 -0.0040004609 0.0000038845 0.0119360365 0.0000008814 0.0025854802
1691329986.95641 -4.800852 -2.032525 0.332743 -0.079761 -0.007618 -0.879103 0.469849 0.0000098873 -0.0000039095 0.0000606293 0.0000029952 -0.0000254205 0.0004069989 0.0044685774 -0.0040439854 0.0000038502 0.0119743895 0.0000008199 0.0025858206
1691329986.98984 -4.809220 -2.050787 0.333799 -0.079424 -0.007044 -0.883314 0.461951 0.0000098193 -0.0000038531 0.0000603627 0.0000029799 -0.0000250056 0.0004072249 0.0044997022 -0.0040871753 0.0000038271 0.0120116968 0.0000007948 0.0025861380
1691329987.02329 -4.817554 -2.068632 0.335585 -0.082891 -0.006628 -0.885768 0.456618 0.0000106178 -0.0000042072 0.0000629066 0.0000031569 -0.0000261172 0.0004063730 0.0045307511 -0.0041290475 0.0000037928 0.0120444029 0.0000007525 0.0025864725
1691329987.05672 -4.826334 -2.085732 0.337715 -0.087277 -0.005995 -0.887729 0.451977 0.0000116188 -0.0000047331 0.0000659857 0.0000034343 -0.0000279236 0.0004052159 0.0045612016 -0.0041700320 0.0000037626 0.0120768735 0.0000007148 0.0025867577
1691329987.09015 -4.834863 -2.102025 0.339805 -0.090470 -0.005667 -0.890587 0.445688 0.0000124389 -0.0000051064 0.0000683492 0.0000036150 -0.0000289807 0.0004043470 0.0045904927 -0.0042099104 0.0000037552 0.0121108557 0.0000006720 0.0025870233
1691329987.12358 -4.843025 -2.118350 0.342789 -0.091478 -0.004852 -0.894188 0.438220 0.0000127362 -0.0000052095 0.0000691420 0.0000036600 -0.0000292391 0.0004040562 0.0046185811 -0.0042478162 0.0000036444 0.0121436974 0.0000005758 0.0025874186
1691329987.15702 -4.850685 -2.133992 0.345894 -0.090632 -0.002678 -0.897049 0.432529 0.0000123169 -0.0000052581 0.0000678883 0.0000037989 -0.0000300485 0.0004044496 0.0046469729 -0.0042856244 0.0000035687 0.0121749579 0.0000004604 0.0025878126
1691329987.19046 -4.858150 -2.148650 0.348819 -0.089507 0.000033 -0.898789 0.429147 0.0000117583 -0.0000053502 0.0000661940 0.0000040227 -0.0000313763 0.0004048972 0.0046740355 -0.0043214002 0.0000035107 0.0122041155 0.0000003659 0.0025881615
1691329987.22390 -4.866094 -2.161219 0.350645 -0.089708 0.002023 -0.899613 0.427370 0.0000115554 -0.0000055181 0.0000656390 0.0000042579 -0.0000327226 0.0004048827 0.0046994257 -0.0043551029 0.0000034312 0.0122325581 0.0000002668 0.0025885218
1691329987.25734 -4.873776 -2.173242 0.352020 -0.090535 0.003027 -0.901023 0.424207 0.0000116734 -0.0000056963 0.0000659566 0.0000044397 -0.0000336566 0.0004046759 0.0047212930 -0.0043853893 0.0000034028 0.0122632875 0.0000001494 0.0025888616
1691329987.29078 -4.880930 -2.185224 0.352767 -0.091132 0.004192 -0.903008 0.419827 0.0000117645 -0.0000058343 0.0000662031 0.0000045819 -0.0000343570 0.0004045253 0.0047426807 -0.0044149782 0.0000034153 0.0122932154 0.0000000822 0.0025891103
1691329987.32422 -4.888033 -2.196905 0.353142 -0.091096 0.006429 -0.904984 0.415529 0.0000115556 -0.0000060020 0.0000655574 0.0000048382 -0.0000357243 0.0004045471 0.0047646999 -0.0044449001 0.0000034703 0.0123215689 0.0000000677 0.0025892748
1691329987.35765 -4.895264 -2.208756 0.353508 -0.090615 0.009452 -0.906935 0.411302 0.0000111651 -0.0000061801 0.0000643343 0.0000051775 -0.0000375143 0.0004046658 0.0047866649 -0.0044748006 0.0000035434 0.0123501528 0.0000000892 0.0025893903
1691329987.39110 -4.901369 -2.220971 0.352821 -0.090114 0.012686 -0.908886 0.406994 0.0000107569 -0.0000063517 0.0000629700 0.0000055860 -0.0000394261 0.0004047953 0.0048096987 -0.0045057636 0.0000034925 0.0123798875 0.0000001102 0.0025896895
1691329987.42454 -4.908009 -2.233819 0.352078 -0.089349 0.015692 -0.911002 0.402300 0.0000103842 -0.0000064938 0.0000616938 0.0000059657 -0.0000411455 0.0004049326 0.0048337991 -0.0045367094 0.0000034373 0.0124050389 0.0000001051 0.0025899792
1691329987.45798 -4.914861 -2.246614 0.350001 -0.088175 0.018353 -0.913187 0.397463 0.0000099198 -0.0000065606 0.0000601296 0.0000062757 -0.0000426194 0.0004051579 0.0048591181 -0.0045699623 0.0000036084 0.0124323669 0.0000003365 0.0025900025
1691329987.49122 -4.921837 -2.259377 0.348307 -0.086436 0.020941 -0.915440 0.392504 0.0000093336 -0.0000065118 0.0000581559 0.0000065224 -0.0000437502 0.0004055564 0.0048843634 -0.0046029400 0.0000036771 0.0124605569 0.0000004885 0.0025900525
1691329987.52446 -4.929224 -2.272732 0.346465 -0.084732 0.023758 -0.917444 0.388012 0.0000087865 -0.0000064829 0.0000562467 0.0000067959 -0.0000449972 0.0004058752 0.0049098046 -0.0046365086 0.0000038429 0.0124896224 0.0000006723 0.0025900399
1691329987.55770 -4.936189 -2.285383 0.342758 -0.084143 0.026213 -0.919110 0.384018 0.0000084495 -0.0000065347 0.0000550288 0.0000070922 -0.0000463526 0.0004059693 0.0049367493 -0.0046719260 0.0000039990 0.0125205230 0.0000009358 0.0025898653
1691329987.59095 -4.944926 -2.300104 0.341321 -0.084389 0.027521 -0.921198 0.378833 0.0000085402 -0.0000066912 0.0000552721 0.0000073126 -0.0000471825 0.0004057878 0.0049626038 -0.0047054130 0.0000039959 0.0125498687 0.0000009921 0.0025899703
1691329987.62419 -4.957093 -2.317648 0.342556 -0.084626 0.028186 -0.923816 0.372302 0.0000087056 -0.0000068125 0.0000558713 0.0000073551 -0.0000473604 0.0004056505 0.0049925223 -0.0047456687 0.0000043587 0.0125864859 0.0000010020 0.0025894585
1691329987.65743 -4.966866 -2.334828 0.341763 -0.084913 0.029021 -0.926479 0.365492 0.0000087570 -0.0000068818 0.0000560091 0.0000074254 -0.0000475998 0.0004056468 0.0050288201 -0.0047953768 0.0000044307 0.0126383814 0.0000009758 0.0025893907
1691329987.69067 -4.976922 -2.352873 0.341052 -0.085037 0.030006 -0.929112 0.358636 0.0000088166 -0.0000069765 0.0000561830 0.0000075256 -0.0000479802 0.0004055959 0.0050644709 -0.0048416548 0.0000045139 0.0126793846 0.0000009524 0.0025893031
1691329987.72391 -4.987176 -2.371955 0.340932 -0.084295 0.031162 -0.932304 0.350332 0.0000086969 -0.0000069722 0.0000557243 0.0000075783 -0.0000481960 0.0004057656 0.0051022474 -0.0048901683 0.0000045976 0.0127211987 0.0000009241 0.0025891850
1691329987.75714 -4.997101 -2.391562 0.341621 -0.084181 0.031687 -0.935523 0.341622 0.0000087409 -0.0000069842 0.0000558512 0.0000075318 -0.0000480077 0.0004058643 0.0051417224 -0.0049403127 0.0000046725 0.0127632156 0.0000008896 0.0025890446
1691329987.79038 -5.006323 -2.410466 0.342924 -0.086270 0.030823 -0.937807 0.334852 0.0000093624 -0.0000071983 0.0000579998 0.0000074254 -0.0000475206 0.0004054495 0.0051813662 -0.0049900784 0.0000047330 0.0128037205 0.0000008590 0.0025888988
1691329987.82362 -5.015943 -2.429101 0.344232 -0.088824 0.028657 -0.939466 0.329685 0.0000102548 -0.0000073791 0.0000609639 0.0000071539 -0.0000462824 0.0004049426 0.0052192106 -0.0050374042 0.0000048532 0.0128419938 0.0000007625 0.0025888304
1691329987.85687 -5.026383 -2.447397 0.345900 -0.087065 0.027601 -0.941535 0.324299 0.0000100305 -0.0000070378 0.0000602155 0.0000067657 -0.0000445771 0.0004056799 0.0052569704 -0.0050851011 0.0000049412 0.0128832044 0.0000006168 0.0025887474
1691329987.89010 -5.036431 -2.464705 0.347739 -0.081562 0.027897 -0.944178 0.317957 0.0000088360 -0.0000063531 0.0000561217 0.0000064026 -0.0000429907 0.0004073612 0.0052936078 -0.0051324482 0.0000050287 0.0129279663 0.0000004869 0.0025886111
1691329987.92334 -5.046235 -2.480652 0.349773 -0.077084 0.027395 -0.947097 0.310345 0.0000080373 -0.0000057781 0.0000530800 0.0000060177 -0.0000410633 0.0004087314 0.0053273703 -0.0051758938 0.0000050276 0.0129696290 0.0000004179 0.0025886687
1691329987.95658 -5.055207 -2.495217 0.351237 -0.077911 0.023608 -0.950156 0.300959 0.0000085856 -0.0000055530 0.0000550083 0.0000053773 -0.0000377980 0.0004088994 0.0053576843 -0.0052154672 0.0000050805 0.0130091133 0.0000005547 0.0025888030
1691329987.98981 -5.066324 -2.508660 0.352604 -0.080573 0.019002 -0.952374 0.293481 0.0000096264 -0.0000054512 0.0000585987 0.0000047894 -0.0000345645 0.0004084466 0.0053858285 -0.0052520598 0.0000049552 0.0130463883 0.0000005600 0.0025889988
1691329988.02305 -5.076121 -2.521360 0.352714 -0.080287 0.017132 -0.954482 0.286747 0.0000098349 -0.0000052051 0.0000592406 0.0000044423 -0.0000324389 0.0004087071 0.0054125114 -0.0052900225 0.0000048716 0.0130951532 0.0000005534 0.0025891608
1691329988.05629 -5.086333 -2.532992 0.351578 -0.075872 0.018383 -0.956494 0.281115 0.0000088126 -0.0000048609 0.0000556132 0.0000043724 -0.0000320547 0.0004099054 0.0054387016 -0.0053261378 0.0000048178 0.0131387004 0.0000005656 0.0025892526
1691329988.08952 -5.097028 -2.543536 0.350139 -0.069626 0.022071 -0.958366 0.276042 0.0000073418 -0.0000045688 0.0000499379 0.0000045645 -0.0000333538 0.0004112737 0.0054629234 -0.0053607214 0.0000047946 0.0131837553 0.0000006106 0.0025892638
1691329988.12275 -5.108022 -2.553446 0.349221 -0.064682 0.026827 -0.960180 0.270465 0.0000062244 -0.0000044506 0.0000450837 0.0000049715 -0.0000358593 0.0004120688 0.0054847223 -0.0053931572 0.0000047691 0.0132297230 0.0000007227 0.0025892517
1691329988.15600 -5.118727 -2.563186 0.349064 -0.064167 0.030809 -0.961783 0.264400 0.0000060239 -0.0000046904 0.0000440046 0.0000055099 -0.0000388353 0.0004118298 0.0055048312 -0.0054241123 0.0000047686 0.0132762563 0.0000008260 0.0025892029
1691329988.18924 -5.129360 -2.572373 0.347339 -0.068003 0.033289 -0.962921 0.258943 0.0000066865 -0.0000052384 0.0000467244 0.0000060014 -0.0000412691 0.0004107999 0.0055248906 -0.0054546404 0.0000044776 0.0133223080 0.0000008137 0.0025898530
1691329988.22246 -5.140130 -2.581776 0.345627 -0.071778 0.034894 -0.963734 0.254650 0.0000074119 -0.0000058025 0.0000497028 0.0000064048 -0.0000432392 0.0004097325 0.0055440646 -0.0054850515 0.0000046234 0.0133698519 0.0000009925 0.0025894237
1691329988.25568 -5.151678 -2.591682 0.344271 -0.072396 0.036734 -0.964525 0.251198 0.0000075533 -0.0000060133 0.0000501113 0.0000066567 -0.0000444008 0.0004094544 0.0055645126 -0.0055171767 0.0000047460 0.0134197939 0.0000010757 0.0025891968
1691329988.28891 -5.164664 -2.603297 0.341988 -0.069923 0.038102 -0.965488 0.247977 0.0000070723 -0.0000058354 0.0000480942 0.0000066976 -0.0000447014 0.0004099611 0.0055863366 -0.0055518233 0.0000048978 0.0134732972 0.0000011134 0.0025889264
1691329988.32213 -5.178415 -2.613598 0.340494 -0.066157 0.038266 -0.966285 0.245869 0.0000064156 -0.0000054632 0.0000451814 0.0000065635 -0.0000441793 0.0004108410 0.0056122693 -0.0055918226 0.0000049961 0.0135330661 0.0000012474 0.0025887417
1691329988.35535 -5.193200 -2.623650 0.339202 -0.063092 0.037644 -0.966669 0.245262 0.0000059247 -0.0000051069 0.0000428849 0.0000063208 -0.0000431194 0.0004116577 0.0056352396 -0.0056298434 0.0000050784 0.0135961599 0.0000013982 0.0025885689
1691329988.38858 -5.209173 -2.632930 0.338076 -0.061829 0.036319 -0.966803 0.245256 0.0000057499 -0.0000048938 0.0000420989 0.0000060458 -0.0000418742 0.0004121635 0.0056577275 -0.0056685303 0.0000051550 0.0136634937 0.0000016113 0.0025883523
1691329988.42180 -5.226124 -2.641576 0.336594 -0.062277 0.034274 -0.967127 0.244155 0.0000059475 -0.0000048242 0.0000429026 0.0000057317 -0.0000403088 0.0004123918 0.0056783396 -0.0057066621 0.0000052197 0.0137356898 0.0000017249 0.0025882480
1691329988.45501 -5.244036 -2.650139 0.334945 -0.063118 0.032691 -0.967581 0.242352 0.0000062095 -0.0000048040 0.0000439942 0.0000054884 -0.0000390451 0.0004124839 0.0056973317 -0.0057442568 0.0000052143 0.0138119545 0.0000017616 0.0025883961
1691329988.48838 -5.261324 -2.656806 0.332605 -0.064738 0.031892 -0.967682 0.241627 0.0000064835 -0.0000048990 0.0000453837 0.0000054087 -0.0000386444 0.0004122881 0.0057157480 -0.0057833701 0.0000056043 0.0138917331 0.0000022796 0.0025879995
1691329988.52201 -5.281030 -2.664477 0.332211 -0.067535 0.031521 -0.967460 0.241798 0.0000070349 -0.0000051617 0.0000477387 0.0000054651 -0.0000389060 0.0004117532 0.0057301462 -0.0058174220 0.0000056343 0.0139704696 0.0000023812 0.0025880079
1691329988.55563 -5.302168 -2.672716 0.332510 -0.071078 0.030983 -0.967367 0.241222 0.0000077717 -0.0000054798 0.0000507301 0.0000054958 -0.0000390742 0.0004110319 0.0057471872 -0.0058569034 0.0000056624 0.0140591751 0.0000023643 0.0025878768
1691329988.58926 -5.324298 -2.680925 0.333417 -0.074186 0.030636 -0.967307 0.240572 0.0000084612 -0.0000057740 0.0000533472 0.0000055567 -0.0000393379 0.0004103470 0.0057660757 -0.0058996387 0.0000055888 0.0141548924 0.0000023709 0.0025881319
1691329988.62290 -5.347206 -2.689056 0.335041 -0.075035 0.030850 -0.967517 0.239434 0.0000086659 -0.0000058878 0.0000540558 0.0000056247 -0.0000396640 0.0004101406 0.0057848012 -0.0059430900 0.0000054804 0.0142543480 0.0000022571 0.0025884093
1691329988.65653 -5.369434 -2.697241 0.337136 -0.073343 0.031830 -0.968170 0.237182 0.0000082985 -0.0000057796 0.0000525158 0.0000057033 -0.0000400105 0.0004105398 0.0058029401 -0.0059861206 0.0000052767 0.0143551365 0.0000020020 0.0025887831
1691329988.69017 -5.390764 -2.704513 0.339825 -0.073288 0.032976 -0.968460 0.235854 0.0000082258 -0.0000058412 0.0000521083 0.0000058701 -0.0000408058 0.0004105379 0.0058204743 -0.0060270611 0.0000050530 0.0144504301 0.0000017167 0.0025891044
