# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382250.58095 1.259447 -1.080618 1.188874 0.000079 -0.028085 0.329756 0.943649 0.0000029737 0.0000000847 0.0000220440 0.0000020782 -0.0000073499 0.0004088995 0.0030778208 0.0005334389 -0.0000057277 0.0032293741 -0.0000058469 0.0026043782
1693382250.61436 1.277174 -1.075898 1.188167 0.001032 -0.027283 0.335625 0.941600 0.0000028940 0.0000001282 0.0000214371 0.0000020064 -0.0000065307 0.0004090381 0.0030741859 0.0005395590 -0.0000059581 0.0032491973 -0.0000058780 0.0026040023
1693382250.64772 1.293270 -1.069768 1.187882 0.001101 -0.025946 0.340639 0.939835 0.0000027485 0.0000001502 0.0000202559 0.0000019490 -0.0000062267 0.0004091882 0.0030695834 0.0005447016 -0.0000062332 0.0032674553 -0.0000059143 0.0026035593
1693382250.68108 1.309533 -1.063238 1.187284 0.000378 -0.025228 0.344690 0.938377 0.0000026828 0.0000001223 0.0000197513 0.0000019248 -0.0000067343 0.0004092565 0.0030640679 0.0005480673 -0.0000064063 0.0032839518 -0.0000059464 0.0026032048
1693382250.71446 1.326530 -1.056892 1.187924 -0.000377 -0.025405 0.347948 0.937170 0.0000026578 0.0000000786 0.0000197596 0.0000018805 -0.0000073987 0.0004092515 0.0030582619 0.0005511836 -0.0000066393 0.0033005062 -0.0000061164 0.0026026331
1693382250.74783 1.343301 -1.050547 1.189170 -0.000265 -0.025230 0.350356 0.936277 0.0000026138 0.0000000772 0.0000195241 0.0000018247 -0.0000072111 0.0004092889 0.0030527742 0.0005548773 -0.0000068050 0.0033181896 -0.0000061568 0.0026021815
1693382250.78118 1.360711 -1.044971 1.190079 0.000951 -0.025675 0.352197 0.935573 0.0000026892 0.0000000866 0.0000205043 0.0000017611 -0.0000064384 0.0004092355 0.0030475052 0.0005583801 -0.0000069092 0.0033356154 -0.0000061941 0.0026017940
1693382250.81451 1.378472 -1.040502 1.190719 0.002864 -0.028047 0.354077 0.934791 0.0000029390 0.0000000657 0.0000230272 0.0000017079 -0.0000058914 0.0004089976 0.0030429501 0.0005624389 -0.0000069973 0.0033536632 -0.0000062262 0.0026014064
1693382250.84783 1.397717 -1.037673 1.192238 0.004301 -0.032355 0.357608 0.933301 0.0000033349 -0.0000000651 0.0000265364 0.0000016534 -0.0000065800 0.0004085296 0.0030387694 0.0005671755 -0.0000073543 0.0033722144 -0.0000062232 0.0026008019
1693382250.88112 1.414971 -1.033979 1.194651 0.004800 -0.036226 0.362827 0.931140 0.0000036233 -0.0000001858 0.0000288703 0.0000016207 -0.0000076813 0.0004081435 0.0030361597 0.0005733905 -0.0000073766 0.0033928743 -0.0000064519 0.0026002119
1693382250.91438 1.428942 -1.028028 1.197424 0.004423 -0.036926 0.367997 0.929083 0.0000035884 -0.0000002097 0.0000287110 0.0000015891 -0.0000078451 0.0004081712 0.0030327678 0.0005781427 -0.0000074509 0.0034120322 -0.0000065190 0.0025998581
1693382250.94767 1.440813 -1.020608 1.198402 0.004717 -0.034696 0.371173 0.927903 0.0000033554 -0.0000001121 0.0000271425 0.0000015160 -0.0000066515 0.0004084279 0.0030274748 0.0005801491 -0.0000075200 0.0034274383 -0.0000065899 0.0025995694
1693382250.98099 1.453694 -1.014152 1.198449 0.006168 -0.031168 0.373219 0.927199 0.0000030626 0.0000000557 0.0000253590 0.0000014063 -0.0000043230 0.0004086316 0.0030209117 0.0005806112 -0.0000075684 0.0034395896 -0.0000067399 0.0025992190
1693382251.01433 1.468477 -1.009328 1.198347 0.008646 -0.027978 0.375825 0.926228 0.0000029216 0.0000001945 0.0000242585 0.0000013442 -0.0000018977 0.0004087904 0.0030155761 0.0005820948 -0.0000076683 0.0034536199 -0.0000067568 0.0025989813
1693382251.04767 1.481853 -1.003984 1.197754 0.011595 -0.026665 0.379502 0.924734 0.0000029102 0.0000003187 0.0000242596 0.0000013085 0.0000004320 0.0004087850 0.0030116648 0.0005853474 -0.0000077753 0.0034704354 -0.0000067540 0.0025987397
1693382251.08104 1.493995 -0.997850 1.197309 0.014181 -0.026312 0.383712 0.922969 0.0000029129 0.0000004201 0.0000244044 0.0000012952 0.0000023381 0.0004087368 0.0030070129 0.0005874999 -0.0000078795 0.0034859289 -0.0000067444 0.0025985225
1693382251.11440 1.504227 -0.989912 1.196440 0.015734 -0.026333 0.387140 0.921511 0.0000029248 0.0000004676 0.0000246388 0.0000012843 0.0000032968 0.0004086724 0.0030013265 0.0005883701 -0.0000079705 0.0035001499 -0.0000067267 0.0025983268
1693382251.14774 1.514550 -0.981396 1.195562 0.015647 -0.026612 0.389584 0.920473 0.0000029278 0.0000004385 0.0000248127 0.0000012576 0.0000029773 0.0004086274 0.0029939491 0.0005871334 -0.0000080488 0.0035120588 -0.0000066945 0.0025981571
1693382251.18110 1.525066 -0.972318 1.194556 0.014203 -0.027340 0.391002 0.919874 0.0000029241 0.0000003404 0.0000249329 0.0000012215 0.0000015298 0.0004085962 0.0029861805 0.0005856024 -0.0000081125 0.0035242965 -0.0000066461 0.0025979890
1693382251.21447 1.537372 -0.963784 1.193858 0.012315 -0.027738 0.392314 0.919330 0.0000028731 0.0000002439 0.0000246625 0.0000011970 0.0000001110 0.0004086003 0.0029781519 0.0005839298 -0.0000081637 0.0035371501 -0.0000065827 0.0025978212
1693382251.24784 1.550864 -0.955286 1.193112 0.011097 -0.027552 0.393907 0.918670 0.0000028057 0.0000001897 0.0000242410 0.0000011798 -0.0000006467 0.0004086164 0.0029707142 0.0005833391 -0.0000081994 0.0035525695 -0.0000065097 0.0025976413
1693382251.28120 1.564495 -0.946084 1.192031 0.010826 -0.027270 0.396238 0.917679 0.0000027702 0.0000001746 0.0000240682 0.0000011622 -0.0000007646 0.0004086044 0.0029633467 0.0005830768 -0.0000082205 0.0035695828 -0.0000064307 0.0025974590
1693382251.31456 1.578461 -0.936175 1.190887 0.011162 -0.027575 0.399528 0.916238 0.0000028149 0.0000001696 0.0000245565 0.0000011445 -0.0000006986 0.0004085141 0.0029553944 0.0005821690 -0.0000082287 0.0035868073 -0.0000063466 0.0025972842
1693382251.34792 1.592122 -0.925015 1.189943 0.011659 -0.028320 0.403339 0.914538 0.0000028243 0.0000001586 0.0000250140 0.0000011201 -0.0000008008 0.0004083919 0.0029468425 0.0005807881 -0.0000082403 0.0036043141 -0.0000063069 0.0025970980
1693382251.38129 1.605619 -0.912997 1.189147 0.011795 -0.029068 0.407531 0.912653 0.0000028624 0.0000001373 0.0000254958 0.0000010990 -0.0000010121 0.0004082823 0.0029374834 0.0005783142 -0.0000082268 0.0036217702 -0.0000062245 0.0025969229
1693382251.41466 1.618701 -0.899508 1.188670 0.011854 -0.029739 0.411305 0.910935 0.0000029363 0.0000001095 0.0000260988 0.0000010936 -0.0000013793 0.0004081802 0.0029278133 0.0005750957 -0.0000081697 0.0036391235 -0.0000061391 0.0025967866
1693382251.44802 1.631929 -0.885550 1.188594 0.011923 -0.030470 0.414394 0.909509 0.0000030029 0.0000000930 0.0000266745 0.0000010839 -0.0000015482 0.0004080715 0.0029173055 0.0005706721 -0.0000081037 0.0036559134 -0.0000060537 0.0025966611
1693382251.48138 1.645062 -0.871168 1.188959 0.012040 -0.031503 0.416465 0.908526 0.0000031150 0.0000000619 0.0000275886 0.0000010755 -0.0000018980 0.0004079105 0.0029067786 0.0005659656 -0.0000080309 0.0036729166 -0.0000059710 0.0025965386
1693382251.51471 1.657906 -0.855402 1.189800 0.011975 -0.033880 0.417833 0.907813 0.0000034008 -0.0000000190 0.0000296166 0.0000010767 -0.0000028275 0.0004075816 0.0028963797 0.0005609818 -0.0000080073 0.0036898554 -0.0000059604 0.0025965011
1693382251.54808 1.671196 -0.840162 1.191787 0.012043 -0.037705 0.419321 0.906975 0.0000038004 -0.0000001471 0.0000322347 0.0000010894 -0.0000041463 0.0004071262 0.0028852284 0.0005548110 -0.0000079760 0.0037066406 -0.0000059536 0.0025964731
1693382251.58142 1.684887 -0.824770 1.194697 0.012696 -0.040005 0.421257 0.905970 0.0000040075 -0.0000001919 0.0000335170 0.0000010853 -0.0000044587 0.0004068783 0.0028746997 0.0005491669 -0.0000079427 0.0037246349 -0.0000059499 0.0025964395
1693382251.61477 1.699206 -0.809816 1.197851 0.014149 -0.040459 0.424208 0.904550 0.0000041745 -0.0000001186 0.0000345449 0.0000010532 -0.0000033787 0.0004066891 0.0028644527 0.0005435513 -0.0000079069 0.0037431737 -0.0000059467 0.0025964040
1693382251.64815 1.712267 -0.794498 1.200296 0.017371 -0.040437 0.427459 0.902963 0.0000044077 0.0000000746 0.0000359267 0.0000010166 -0.0000009838 0.0004064343 0.0028549683 0.0005384646 -0.0000078706 0.0037622559 -0.0000059430 0.0025963662
1693382251.68144 1.724532 -0.779913 1.202203 0.022212 -0.041207 0.430609 0.901324 0.0000048416 0.0000003699 0.0000384265 0.0000010146 0.0000023131 0.0004059162 0.0028455080 0.0005326029 -0.0000078437 0.0037791771 -0.0000059106 0.0025963122
1693382251.71475 1.736844 -0.765868 1.203640 0.028153 -0.043044 0.434144 0.899374 0.0000054866 0.0000007078 0.0000417287 0.0000010611 0.0000054307 0.0004051413 0.0028364220 0.0005266642 -0.0000078286 0.0037950019 -0.0000058782 0.0025962550
1693382251.74806 1.748921 -0.752411 1.205165 0.033259 -0.045365 0.439316 0.896570 0.0000061520 0.0000010041 0.0000447847 0.0000011308 0.0000077590 0.0004043656 0.0028276452 0.0005207212 -0.0000077970 0.0038116240 -0.0000058546 0.0025962548
1693382251.78131 1.759899 -0.738324 1.205880 0.036425 -0.046577 0.445615 0.893270 0.0000064473 0.0000011829 0.0000461289 0.0000011747 0.0000091381 0.0004039562 0.0028192576 0.0005147733 -0.0000077409 0.0038281977 -0.0000058578 0.0025962623
1693382251.81456 1.770019 -0.724495 1.206557 0.037923 -0.045375 0.452470 0.889817 0.0000063603 0.0000013359 0.0000457442 0.0000012428 0.0000106211 0.0004039431 0.0028109232 0.0005081416 -0.0000077022 0.0038435596 -0.0000058634 0.0025963207
1693382251.84784 1.780314 -0.710560 1.207040 0.038955 -0.041293 0.459459 0.886383 0.0000058367 0.0000014927 0.0000434098 0.0000013588 0.0000127169 0.0004043122 0.0028029895 0.0005016001 -0.0000076647 0.0038581376 -0.0000058726 0.0025963662
1693382251.88112 1.787833 -0.696860 1.206935 0.039533 -0.035948 0.465194 0.883595 0.0000051400 0.0000016260 0.0000401450 0.0000015217 0.0000152289 0.0004047800 0.0027951175 0.0004950149 -0.0000076748 0.0038729742 -0.0000059056 0.0025964271
1693382251.91441 1.796049 -0.683350 1.206584 0.039651 -0.031065 0.469089 0.881713 0.0000045852 0.0000016368 0.0000373096 0.0000016215 0.0000165817 0.0004051872 0.0027875961 0.0004875498 -0.0000076819 0.0038830074 -0.0000059232 0.0025964888
1693382251.94771 1.804275 -0.670542 1.206098 0.038597 -0.027864 0.471549 0.880554 0.0000041316 0.0000015385 0.0000348326 0.0000016246 0.0000166994 0.0004055902 0.0027802427 0.0004802644 -0.0000076949 0.0038942678 -0.0000059495 0.0025965590
1693382251.98103 1.813295 -0.658595 1.205693 0.036369 -0.026229 0.473782 0.879500 0.0000037890 0.0000013455 0.0000328531 0.0000015155 0.0000154066 0.0004059957 0.0027733947 0.0004734541 -0.0000077166 0.0039059145 -0.0000059713 0.0025966176
1693382252.01435 1.822681 -0.647253 1.205199 0.033365 -0.025626 0.476486 0.878175 0.0000035319 0.0000011284 0.0000312988 0.0000013685 0.0000134328 0.0004063555 0.0027671199 0.0004674192 -0.0000077429 0.0039189939 -0.0000059882 0.0025966604
1693382252.04768 1.832388 -0.636181 1.204508 0.030588 -0.025318 0.479784 0.876488 0.0000033303 0.0000009494 0.0000299850 0.0000012521 0.0000116160 0.0004066435 0.0027613002 0.0004618422 -0.0000077693 0.0039327938 -0.0000059934 0.0025966754
1693382252.08100 1.842603 -0.625556 1.204164 0.028263 -0.024110 0.483576 0.874514 0.0000030437 0.0000008150 0.0000280340 0.0000011860 0.0000105155 0.0004069596 0.0027556492 0.0004563786 -0.0000078017 0.0039473696 -0.0000059930 0.0025966761
1693382252.11431 1.853209 -0.615296 1.203671 0.026118 -0.021623 0.488427 0.871946 0.0000027043 0.0000007103 0.0000255135 0.0000011492 0.0000099475 0.0004072984 0.0027501493 0.0004511410 -0.0000078526 0.0039628561 -0.0000060007 0.0025966697
1693382252.14760 1.863972 -0.605381 1.202189 0.024671 -0.019266 0.494582 0.868567 0.0000024527 0.0000006411 0.0000237294 0.0000011081 0.0000095539 0.0004075025 0.0027449547 0.0004461738 -0.0000078908 0.0039790358 -0.0000060379 0.0025966184
1693382252.18091 1.874257 -0.594329 1.200830 0.023909 -0.018184 0.501616 0.864569 0.0000023634 0.0000006161 0.0000228949 0.0000011038 0.0000095191 0.0004075832 0.0027400922 0.0004415097 -0.0000079123 0.0039959305 -0.0000060408 0.0025966135
1693382252.21424 1.884816 -0.582822 1.199685 0.024316 -0.017840 0.508790 0.860363 0.0000023544 0.0000006239 0.0000227808 0.0000011139 0.0000097675 0.0004075666 0.0027346943 0.0004356279 -0.0000079345 0.0040121905 -0.0000060371 0.0025966181
1693382252.24757 1.896058 -0.571195 1.198740 0.025455 -0.017485 0.515585 0.856282 0.0000023726 0.0000006668 0.0000229562 0.0000011465 0.0000105061 0.0004074900 0.0027291591 0.0004293249 -0.0000079563 0.0040290330 -0.0000060288 0.0025966149
1693382252.28090 1.907447 -0.559353 1.197713 0.026754 -0.017889 0.522394 0.852097 0.0000024822 0.0000007159 0.0000238871 0.0000011696 0.0000109386 0.0004073439 0.0027237063 0.0004229874 -0.0000079667 0.0040470134 -0.0000060138 0.0025966063
1693382252.31423 1.919817 -0.547070 1.196916 0.027613 -0.018738 0.529619 0.847579 0.0000025752 0.0000007328 0.0000247303 0.0000011581 0.0000108122 0.0004072300 0.0027181708 0.0004162515 -0.0000079442 0.0040651360 -0.0000059287 0.0025965257
1693382252.34756 1.932130 -0.534740 1.196573 0.027505 -0.019696 0.537309 0.842707 0.0000026648 0.0000007007 0.0000253769 0.0000011142 0.0000100154 0.0004071835 0.0027126984 0.0004093464 -0.0000079496 0.0040850056 -0.0000059091 0.0025965044
1693382252.38088 1.944728 -0.522163 1.196664 0.026566 -0.021117 0.545298 0.837555 0.0000027585 0.0000006134 0.0000260800 0.0000010373 0.0000084189 0.0004071557 0.0027073452 0.0004022287 -0.0000079583 0.0041045535 -0.0000058925 0.0025964874
1693382252.41421 1.957218 -0.509181 1.197362 0.024830 -0.022818 0.553486 0.832176 0.0000028161 0.0000004843 0.0000264775 0.0000009569 0.0000063267 0.0004071784 0.0027020399 0.0003947401 -0.0000079726 0.0041244122 -0.0000058740 0.0025964667
1693382252.44753 1.969833 -0.495770 1.199117 0.022431 -0.023900 0.561589 0.826767 0.0000027651 0.0000003263 0.0000259978 0.0000008925 0.0000039863 0.0004073097 0.0026967363 0.0003866182 -0.0000080040 0.0041441056 -0.0000058588 0.0025964561
1693382252.48084 1.982831 -0.481944 1.201820 0.019443 -0.023783 0.569987 0.821079 0.0000025890 0.0000001855 0.0000245645 0.0000008565 0.0000019456 0.0004075214 0.0026914310 0.0003780843 -0.0000080291 0.0041642747 -0.0000058361 0.0025964327
1693382252.51417 1.996256 -0.467180 1.204285 0.016942 -0.022653 0.578501 0.815191 0.0000023868 0.0000000897 0.0000229617 0.0000008378 0.0000005574 0.0004077077 0.0026860758 0.0003692707 -0.0000080028 0.0041852851 -0.0000058467 0.0025964547
1693382252.54748 2.008828 -0.452801 1.206675 0.015723 -0.021753 0.586734 0.809335 0.0000022626 0.0000000569 0.0000219934 0.0000008258 -0.0000000086 0.0004078102 0.0026806927 0.0003597494 -0.0000079720 0.0042067190 -0.0000058859 0.0025964738
1693382252.58075 2.019381 -0.438347 1.209443 0.014918 -0.022721 0.594531 0.803613 0.0000023267 -0.0000000111 0.0000225476 0.0000008204 -0.0000012034 0.0004077461 0.0026757990 0.0003505114 -0.0000079635 0.0042260326 -0.0000059382 0.0025964979
1693382252.61405 2.029126 -0.424119 1.211925 0.014052 -0.026346 0.602035 0.797911 0.0000025137 -0.0000001884 0.0000243509 0.0000008507 -0.0000039782 0.0004074979 0.0026709376 0.0003406358 -0.0000079088 0.0042411981 -0.0000059091 0.0025964512
1693382252.64736 2.036662 -0.410398 1.214770 0.012403 -0.031066 0.609184 0.792323 0.0000027295 -0.0000004437 0.0000259992 0.0000009551 -0.0000076736 0.0004071957 0.0026663773 0.0003305619 -0.0000078930 0.0042552286 -0.0000059478 0.0025965054
1693382252.68025 2.044224 -0.397099 1.217159 0.010008 -0.034779 0.615912 0.786983 0.0000028333 -0.0000006904 0.0000267326 0.0000011147 -0.0000111879 0.0004069535 0.0026621814 0.0003203309 -0.0000079024 0.0042656433 -0.0000059692 0.0025965555
1693382252.71307 2.051673 -0.383377 1.219961 0.006698 -0.035338 0.622371 0.781896 0.0000026234 -0.0000007853 0.0000250346 0.0000012510 -0.0000134769 0.0004070593 0.0026582868 0.0003102962 -0.0000079367 0.0042767325 -0.0000059832 0.0025965923
1693382252.74596 2.058745 -0.369843 1.221973 0.003481 -0.032961 0.628289 0.777274 0.0000022945 -0.0000007414 0.0000221877 0.0000013081 -0.0000143792 0.0004073536 0.0026545517 0.0003002331 -0.0000079777 0.0042876961 -0.0000059864 0.0025966068
1693382252.77885 2.066079 -0.357130 1.223489 0.001599 -0.029834 0.634639 0.772231 0.0000020634 -0.0000006529 0.0000199150 0.0000012968 -0.0000142122 0.0004076347 0.0026510806 0.0002903879 -0.0000080072 0.0042985268 -0.0000059869 0.0025966372
1693382252.81168 2.072824 -0.343870 1.224084 0.001589 -0.028528 0.642361 0.765869 0.0000020067 -0.0000006180 0.0000193082 0.0000012568 -0.0000137870 0.0004077424 0.0026479507 0.0002813237 -0.0000080448 0.0043099924 -0.0000060110 0.0025966795
1693382252.84456 2.078666 -0.330187 1.224559 0.002461 -0.028668 0.650802 0.758702 0.0000019624 -0.0000006181 0.0000195041 0.0000012321 -0.0000135433 0.0004077496 0.0026445151 0.0002713394 -0.0000081027 0.0043201767 -0.0000059386 0.0025966831
1693382252.87745 2.082742 -0.317394 1.225455 0.003272 -0.028758 0.659272 0.751348 0.0000019510 -0.0000006079 0.0000192013 0.0000012189 -0.0000132821 0.0004078176 0.0026411790 0.0002605754 -0.0000081529 0.0043292503 -0.0000059983 0.0025968046
1693382252.91031 2.085875 -0.304480 1.226537 0.003436 -0.027447 0.666484 0.745006 0.0000018699 -0.0000005548 0.0000182875 0.0000011765 -0.0000126120 0.0004079544 0.0026381394 0.0002502331 -0.0000082069 0.0043352242 -0.0000060534 0.0025969137
1693382252.94319 2.089362 -0.291471 1.227479 0.003115 -0.025141 0.672272 0.739871 0.0000017338 -0.0000004757 0.0000167348 0.0000011233 -0.0000117431 0.0004081461 0.0026351954 0.0002396798 -0.0000082663 0.0043396703 -0.0000060989 0.0025970078
1693382252.97607 2.092867 -0.278096 1.228160 0.002246 -0.022745 0.676915 0.735707 0.0000015895 -0.0000004112 0.0000149857 0.0000010876 -0.0000112051 0.0004083106 0.0026323202 0.0002290754 -0.0000083266 0.0043449158 -0.0000061406 0.0025970900
1693382253.00895 2.096520 -0.264495 1.228454 0.001874 -0.021603 0.680582 0.732351 0.0000015274 -0.0000003856 0.0000142723 0.0000010697 -0.0000109274 0.0004083763 0.0026294285 0.0002181135 -0.0000083580 0.0043502921 -0.0000061463 0.0025971222
1693382253.04184 2.099789 -0.250298 1.228905 0.001791 -0.021265 0.683708 0.729444 0.0000014942 -0.0000003773 0.0000139035 0.0000010640 -0.0000108473 0.0004084029 0.0026266676 0.0002068832 -0.0000083791 0.0043560060 -0.0000061857 0.0025971906
1693382253.07473 2.102929 -0.235908 1.229456 0.001266 -0.021590 0.686584 0.726729 0.0000014655 -0.0000003949 0.0000136205 0.0000010979 -0.0000114962 0.0004083807 0.0026238510 0.0001948732 -0.0000084034 0.0043608033 -0.0000062156 0.0025972440
1693382253.10762 2.105418 -0.221222 1.230137 -0.000447 -0.022298 0.689812 0.723645 0.0000014164 -0.0000004286 0.0000129413 0.0000011894 -0.0000130500 0.0004083324 0.0026212135 0.0001825861 -0.0000084359 0.0043652691 -0.0000062471 0.0025973069
1693382253.14049 2.107201 -0.206553 1.231219 -0.002702 -0.023851 0.693501 0.720055 0.0000013911 -0.0000004943 0.0000126512 0.0000013459 -0.0000153162 0.0004081884 0.0026186778 0.0001699848 -0.0000084643 0.0043686963 -0.0000062835 0.0025973650
1693382253.17337 2.108261 -0.191522 1.232617 -0.004325 -0.026758 0.697065 0.716496 0.0000014360 -0.0000006130 0.0000134428 0.0000015540 -0.0000178806 0.0004079186 0.0026163264 0.0001575243 -0.0000084943 0.0043710660 -0.0000063149 0.0025974087
1693382253.20623 2.107816 -0.175455 1.233828 -0.004821 -0.030687 0.700087 0.713381 0.0000015234 -0.0000007998 0.0000154436 0.0000017699 -0.0000202474 0.0004075312 0.0026139998 0.0001445569 -0.0000085183 0.0043719834 -0.0000062150 0.0025974207
1693382253.23910 2.107192 -0.159563 1.235394 -0.004144 -0.033951 0.702845 0.710521 0.0000016683 -0.0000009624 0.0000173417 0.0000019221 -0.0000217193 0.0004072176 0.0026119060 0.0001305258 -0.0000085821 0.0043706521 -0.0000062253 0.0025975435
1693382253.27197 2.106852 -0.144011 1.236467 -0.002572 -0.035538 0.705568 0.707746 0.0000018206 -0.0000010691 0.0000190232 0.0000019465 -0.0000218576 0.0004070478 0.0026102036 0.0001167268 -0.0000085924 0.0043691735 -0.0000062777 0.0025977656
1693382253.30483 2.106374 -0.128549 1.237658 0.000073 -0.036792 0.708700 0.704550 0.0000020302 -0.0000011574 0.0000211980 0.0000018841 -0.0000211756 0.0004069003 0.0026086912 0.0001033518 -0.0000085930 0.0043681389 -0.0000063238 0.0025979782
1693382253.33769 2.105509 -0.112761 1.238932 0.002872 -0.038024 0.712570 0.700564 0.0000022575 -0.0000012355 0.0000233684 0.0000018228 -0.0000204788 0.0004067271 0.0026073526 0.0000900098 -0.0000085549 0.0043668548 -0.0000063833 0.0025982103
1693382253.37055 2.104090 -0.097241 1.240550 0.005014 -0.039527 0.717219 0.695708 0.0000024724 -0.0000013245 0.0000251986 0.0000018220 -0.0000203356 0.0004065151 0.0026061737 0.0000764150 -0.0000085122 0.0043649421 -0.0000064386 0.0025984407
1693382253.40340 2.102198 -0.081344 1.242254 0.006063 -0.040173 0.722156 0.690536 0.0000025670 -0.0000013634 0.0000260054 0.0000018269 -0.0000202713 0.0004064087 0.0026051759 0.0000631065 -0.0000084628 0.0043622619 -0.0000064950 0.0025986623
1693382253.43626 2.099962 -0.065510 1.243953 0.006982 -0.040213 0.726671 0.685772 0.0000026194 -0.0000013661 0.0000264824 0.0000018038 -0.0000199411 0.0004063653 0.0026043192 0.0000495424 -0.0000084102 0.0043588774 -0.0000065443 0.0025988700
1693382253.46910 2.097826 -0.050457 1.246290 0.008397 -0.040342 0.730966 0.681169 0.0000026931 -0.0000013706 0.0000273543 0.0000017519 -0.0000194085 0.0004062639 0.0026034130 0.0000361542 -0.0000083019 0.0043549843 -0.0000065659 0.0025990287
1693382253.50195 2.095746 -0.035189 1.248239 0.010439 -0.041170 0.735075 0.676655 0.0000029139 -0.0000014162 0.0000289708 0.0000017197 -0.0000189585 0.0004060590 0.0026028935 0.0000236163 -0.0000082521 0.0043512859 -0.0000066181 0.0025992351
1693382253.53480 2.093214 -0.020220 1.250207 0.012838 -0.042729 0.738893 0.672344 0.0000032227 -0.0000014987 0.0000310857 0.0000017078 -0.0000187400 0.0004057397 0.0026025426 0.0000109572 -0.0000082140 0.0043475298 -0.0000066657 0.0025994254
1693382253.56764 2.090917 -0.005732 1.252026 0.014670 -0.043519 0.742823 0.667911 0.0000034355 -0.0000015359 0.0000324788 0.0000016841 -0.0000184022 0.0004055269 0.0026024610 -0.0000014192 -0.0000082186 0.0043430683 -0.0000067128 0.0025996394
1693382253.60047 2.088399 0.009689 1.253877 0.016221 -0.042845 0.747246 0.662967 0.0000035024 -0.0000014653 0.0000330729 0.0000015813 -0.0000172390 0.0004054978 0.0026023900 -0.0000133042 -0.0000081788 0.0043391626 -0.0000067005 0.0025997055
1693382253.63332 2.085928 0.023691 1.254943 0.018191 -0.040359 0.752284 0.657350 0.0000034367 -0.0000012709 0.0000327127 0.0000014117 -0.0000150706 0.0004057038 0.0026025881 -0.0000259945 -0.0000081729 0.0043351377 -0.0000067222 0.0025998331
1693382253.66665 2.083920 0.037329 1.255739 0.019126 -0.036011 0.757945 0.651043 0.0000031364 -0.0000009748 0.0000308342 0.0000012172 -0.0000121409 0.0004061793 0.0026029489 -0.0000374971 -0.0000082170 0.0043311043 -0.0000067540 0.0025999538
1693382253.69999 2.081575 0.050491 1.256543 0.018785 -0.031415 0.763426 0.644858 0.0000027462 -0.0000007228 0.0000281621 0.0000010883 -0.0000096897 0.0004067084 0.0026034875 -0.0000484736 -0.0000083044 0.0043277322 -0.0000068029 0.0026001304
1693382253.73353 2.079264 0.063334 1.257193 0.018418 -0.028957 0.767875 0.639679 0.0000025299 -0.0000006114 0.0000266191 0.0000010373 -0.0000085662 0.0004069601 0.0026041446 -0.0000590820 -0.0000083966 0.0043235759 -0.0000068486 0.0026002888
1693382253.76707 2.076648 0.075875 1.257400 0.017953 -0.028875 0.771491 0.635331 0.0000024698 -0.0000006256 0.0000261912 0.0000010615 -0.0000089275 0.0004069910 0.0026049197 -0.0000695088 -0.0000084905 0.0043195963 -0.0000068776 0.0026004403
1693382253.80060 2.073997 0.088544 1.257308 0.017017 -0.029353 0.774338 0.631862 0.0000024169 -0.0000006741 0.0000258317 0.0000011074 -0.0000098258 0.0004069832 0.0026058068 -0.0000797974 -0.0000085791 0.0043152740 -0.0000069006 0.0026005657
1693382253.83413 2.071294 0.101341 1.257064 0.015377 -0.028781 0.776604 0.629143 0.0000022359 -0.0000006734 0.0000244337 0.0000011383 -0.0000103979 0.0004071157 0.0026068409 -0.0000903094 -0.0000086623 0.0043109281 -0.0000069176 0.0026006666
1693382253.86766 2.068656 0.114464 1.256528 0.013535 -0.027094 0.779124 0.626138 0.0000019907 -0.0000006176 0.0000223642 0.0000011398 -0.0000103487 0.0004073451 0.0026080291 -0.0001009752 -0.0000087165 0.0043064777 -0.0000069473 0.0026008055
1693382253.90119 2.066038 0.128324 1.255636 0.011829 -0.024594 0.782271 0.622341 0.0000017001 -0.0000005262 0.0000199820 0.0000011038 -0.0000097718 0.0004075902 0.0026092795 -0.0001118440 -0.0000087840 0.0043018338 -0.0000068958 0.0026007918
1693382253.93472 2.063626 0.142165 1.253915 0.011386 -0.022152 0.786270 0.617381 0.0000015581 -0.0000004393 0.0000183952 0.0000010593 -0.0000086167 0.0004077848 0.0026108786 -0.0001234569 -0.0000088393 0.0042976237 -0.0000069664 0.0026010007
1693382253.96824 2.062017 0.156222 1.251596 0.013107 -0.020744 0.790685 0.611731 0.0000015952 -0.0000003722 0.0000187733 0.0000010129 -0.0000069897 0.0004077977 0.0026126223 -0.0001349848 -0.0000089008 0.0042940005 -0.0000070254 0.0026012035
1693382254.00178 2.059995 0.170595 1.249580 0.016076 -0.020014 0.795432 0.605499 0.0000017314 -0.0000003043 0.0000202190 0.0000009728 -0.0000051641 0.0004077025 0.0026145767 -0.0001467574 -0.0000089789 0.0042918606 -0.0000070716 0.0026013877
1693382254.03532 2.057955 0.184935 1.247829 0.018456 -0.019082 0.800160 0.599199 0.0000018266 -0.0000002303 0.0000212040 0.0000009478 -0.0000035760 0.0004076265 0.0026167757 -0.0001587555 -0.0000090630 0.0042886942 -0.0000071318 0.0026015579
