# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693381984.27887 2.912616 0.243886 1.138760 0.021301 -0.024561 0.516485 0.855679 0.0000035721 0.0000008717 0.0000273459 0.0000016990 0.0000050589 0.0004159288 0.0027087372 -0.0003332877 0.0000046225 0.0060598221 -0.0000083073 0.0026305159
1693381984.31219 2.922778 0.255188 1.139158 0.018687 -0.025043 0.520421 0.853338 0.0000034735 0.0000007139 0.0000266068 0.0000016318 0.0000028538 0.0004160472 0.0027114722 -0.0003476778 0.0000046065 0.0060843773 -0.0000082901 0.0026304644
1693381984.34552 2.933011 0.266946 1.139477 0.016039 -0.024674 0.524523 0.850887 0.0000032965 0.0000005839 0.0000252162 0.0000015895 0.0000010057 0.0004162150 0.0027142744 -0.0003623582 0.0000045776 0.0061086289 -0.0000082619 0.0026304076
1693381984.37885 2.943179 0.278936 1.139635 0.014232 -0.023804 0.529120 0.848094 0.0000031215 0.0000005104 0.0000237559 0.0000015610 -0.0000000659 0.0004163626 0.0027172163 -0.0003776767 0.0000045390 0.0061333947 -0.0000082217 0.0026303411
1693381984.41218 2.953387 0.291184 1.139904 0.014321 -0.023390 0.534776 0.844549 0.0000030864 0.0000005049 0.0000234518 0.0000015327 0.0000000053 0.0004163644 0.0027202063 -0.0003931247 0.0000044957 0.0061581819 -0.0000081711 0.0026302627
1693381984.44551 2.963887 0.303387 1.140070 0.016347 -0.023474 0.541717 0.840074 0.0000032028 0.0000005627 0.0000244377 0.0000015053 0.0000011738 0.0004162093 0.0027233653 -0.0004089745 0.0000044711 0.0061831820 -0.0000081061 0.0026301782
1693381984.47883 2.975573 0.315871 1.139973 0.019105 -0.023438 0.549625 0.834864 0.0000033705 0.0000006547 0.0000257501 0.0000014919 0.0000028499 0.0004159902 0.0027265921 -0.0004250168 0.0000044742 0.0062089764 -0.0000080421 0.0026301636
1693381984.51216 2.988367 0.328626 1.140495 0.022285 -0.023531 0.557444 0.829582 0.0000035865 0.0000007758 0.0000273716 0.0000015016 0.0000047780 0.0004157065 0.0027299812 -0.0004416115 0.0000044593 0.0062376448 -0.0000079984 0.0026301849
1693381984.54548 3.001426 0.341916 1.140743 0.024906 -0.023894 0.564867 0.824460 0.0000038014 0.0000008755 0.0000289184 0.0000015145 0.0000061701 0.0004154130 0.0027336089 -0.0004589990 0.0000044328 0.0062690483 -0.0000079473 0.0026301752
1693381984.57881 3.014318 0.354746 1.140677 0.026164 -0.023645 0.572236 0.819331 0.0000038698 0.0000009131 0.0000293184 0.0000015201 0.0000068516 0.0004152994 0.0027377756 -0.0004771983 0.0000044595 0.0063014308 -0.0000079079 0.0026302737
1693381984.61213 3.025773 0.368073 1.140537 0.026156 -0.022527 0.578946 0.814635 0.0000037915 0.0000009053 0.0000286162 0.0000015214 0.0000072057 0.0004153594 0.0027422173 -0.0004949521 0.0000044752 0.0063334533 -0.0000079055 0.0026305272
1693381984.64546 3.037597 0.381719 1.140863 0.025101 -0.020351 0.584941 0.810432 0.0000035389 0.0000008584 0.0000266525 0.0000015195 0.0000073259 0.0004155892 0.0027468622 -0.0005132658 0.0000044586 0.0063618075 -0.0000079312 0.0026308106
1693381984.67878 3.049477 0.395463 1.141978 0.024737 -0.018605 0.590058 0.806768 0.0000033597 0.0000008403 0.0000252014 0.0000015307 0.0000077344 0.0004157250 0.0027516407 -0.0005319442 0.0000044295 0.0063910011 -0.0000079742 0.0026311031
1693381984.71211 3.061002 0.408739 1.143504 0.026051 -0.019360 0.594640 0.803336 0.0000034987 0.0000008698 0.0000263037 0.0000015451 0.0000081068 0.0004155481 0.0027566842 -0.0005505095 0.0000044990 0.0064199454 -0.0000080287 0.0026314631
1693381984.74544 3.071894 0.421502 1.145170 0.027995 -0.022392 0.599692 0.799427 0.0000038541 0.0000008979 0.0000293407 0.0000015255 0.0000077121 0.0004151170 0.0027613581 -0.0005682202 0.0000045541 0.0064476743 -0.0000080907 0.0026318152
1693381984.77877 3.081355 0.434139 1.146566 0.029006 -0.026739 0.605784 0.794651 0.0000043849 0.0000008228 0.0000328255 0.0000014733 0.0000060959 0.0004146274 0.0027663536 -0.0005854197 0.0000046475 0.0064737855 -0.0000081329 0.0026322404
1693381984.81211 3.090101 0.446896 1.148212 0.027475 -0.031081 0.613242 0.788805 0.0000047430 0.0000005499 0.0000349779 0.0000014021 0.0000026120 0.0004143491 0.0027716664 -0.0006025886 0.0000047279 0.0064960834 -0.0000081428 0.0026327243
1693381984.84544 3.099628 0.459680 1.150131 0.025280 -0.036344 0.621545 0.782127 0.0000051457 0.0000001387 0.0000372548 0.0000013969 -0.0000020049 0.0004139780 0.0027770290 -0.0006197203 0.0000048205 0.0065164187 -0.0000081341 0.0026331949
1693381984.87876 3.109987 0.472915 1.151206 0.023616 -0.041478 0.628456 0.776379 0.0000056325 -0.0000002805 0.0000398116 0.0000014679 -0.0000061154 0.0004134478 0.0027829908 -0.0006373047 0.0000049736 0.0065391001 -0.0000081924 0.0026336475
1693381984.91212 3.120924 0.487351 1.152518 0.021328 -0.042580 0.633806 0.772025 0.0000054964 -0.0000005428 0.0000397383 0.0000015213 -0.0000086898 0.0004133388 0.0027884837 -0.0006564054 0.0000050252 0.0065633706 -0.0000081847 0.0026337941
1693381984.94547 3.128446 0.501650 1.152505 0.017792 -0.039773 0.639068 0.767915 0.0000047641 -0.0000005246 0.0000357494 0.0000015599 -0.0000094425 0.0004141187 0.0027956628 -0.0006772927 0.0000050920 0.0065905677 -0.0000081943 0.0026342892
1693381984.97881 3.135725 0.515521 1.152387 0.014778 -0.035279 0.645603 0.762715 0.0000039874 -0.0000004040 0.0000309913 0.0000015528 -0.0000092698 0.0004149625 0.0028025324 -0.0006969638 0.0000052099 0.0066085815 -0.0000082513 0.0026347277
1693381985.01215 3.142100 0.528259 1.152269 0.013761 -0.032068 0.653112 0.756457 0.0000036017 -0.0000002983 0.0000282089 0.0000015185 -0.0000084978 0.0004154659 0.0028092029 -0.0007156435 0.0000052410 0.0066258760 -0.0000083584 0.0026352794
1693381985.04548 3.148426 0.540614 1.152205 0.014125 -0.030613 0.661119 0.749523 0.0000035108 -0.0000002452 0.0000274860 0.0000014874 -0.0000077333 0.0004156546 0.0028153326 -0.0007325195 0.0000052572 0.0066408255 -0.0000084762 0.0026358232
1693381985.07881 3.154161 0.552859 1.151884 0.014475 -0.029951 0.668688 0.742799 0.0000034863 -0.0000002328 0.0000272994 0.0000014747 -0.0000074003 0.0004157437 0.0028214044 -0.0007492500 0.0000052581 0.0066557517 -0.0000085945 0.0026363548
1693381985.11214 3.160273 0.565255 1.151787 0.014230 -0.029326 0.675158 0.736952 0.0000034111 -0.0000002404 0.0000267722 0.0000014782 -0.0000074750 0.0004158529 0.0028275514 -0.0007661249 0.0000052453 0.0066693117 -0.0000087108 0.0026368763
1693381985.14547 3.165835 0.578014 1.151919 0.014456 -0.029283 0.680178 0.732319 0.0000033975 -0.0000002539 0.0000267540 0.0000014826 -0.0000075261 0.0004158872 0.0028338864 -0.0007836178 0.0000052266 0.0066842158 -0.0000088145 0.0026373723
1693381985.17879 3.170929 0.591363 1.152200 0.015439 -0.030106 0.684019 0.728679 0.0000035203 -0.0000002804 0.0000277943 0.0000014858 -0.0000075024 0.0004157744 0.0028404893 -0.0008017095 0.0000052131 0.0066978754 -0.0000089070 0.0026378492
1693381985.21212 3.175407 0.605127 1.152377 0.016778 -0.031177 0.687024 0.725772 0.0000037044 -0.0000003088 0.0000292302 0.0000014883 -0.0000073967 0.0004156001 0.0028475465 -0.0008206997 0.0000052619 0.0067105004 -0.0000090178 0.0026383868
1693381985.24545 3.178903 0.619678 1.152297 0.017022 -0.031870 0.690095 0.722817 0.0000037696 -0.0000003495 0.0000298064 0.0000015054 -0.0000076858 0.0004155157 0.0028548553 -0.0008401909 0.0000052924 0.0067214689 -0.0000091196 0.0026389085
1693381985.27878 3.181565 0.634961 1.152237 0.015896 -0.032421 0.694101 0.718972 0.0000037115 -0.0000004390 0.0000294325 0.0000015611 -0.0000089195 0.0004155658 0.0028628227 -0.0008602667 0.0000052664 0.0067298159 -0.0000092590 0.0026394731
1693381985.31211 3.183955 0.650328 1.152585 0.014615 -0.033587 0.698609 0.714566 0.0000036770 -0.0000005643 0.0000292937 0.0000016405 -0.0000105678 0.0004155249 0.0028712094 -0.0008809919 0.0000052262 0.0067356883 -0.0000093036 0.0026398867
1693381985.34543 3.186099 0.668713 1.152839 0.013064 -0.035074 0.702799 0.710403 0.0000036211 -0.0000007227 0.0000293142 0.0000017422 -0.0000125459 0.0004153613 0.0028795511 -0.0009016828 0.0000049856 0.0067405328 -0.0000092457 0.0026400703
1693381985.37876 3.189091 0.685601 1.152884 0.011760 -0.036017 0.706654 0.706544 0.0000035689 -0.0000008255 0.0000288988 0.0000018445 -0.0000140619 0.0004153352 0.0028902167 -0.0009265369 0.0000048635 0.0067451021 -0.0000093417 0.0026405691
1693381985.41208 3.191080 0.702471 1.153568 0.011341 -0.036766 0.709627 0.703527 0.0000035877 -0.0000008911 0.0000290026 0.0000019086 -0.0000149125 0.0004153025 0.0029002193 -0.0009493045 0.0000047179 0.0067520323 -0.0000094400 0.0026410285
1693381985.44541 3.192271 0.719709 1.154279 0.011740 -0.038401 0.712494 0.700529 0.0000037501 -0.0000009961 0.0000301539 0.0000019735 -0.0000157377 0.0004151055 0.0029104318 -0.0009717264 0.0000045766 0.0067561653 -0.0000095323 0.0026414699
1693381985.47874 3.192512 0.737425 1.155479 0.012353 -0.039791 0.715586 0.697281 0.0000039202 -0.0000010896 0.0000313362 0.0000020231 -0.0000163160 0.0004149096 0.0029211671 -0.0009944915 0.0000044756 0.0067582965 -0.0000096241 0.0026419568
1693381985.51206 3.192590 0.755405 1.156674 0.013299 -0.040795 0.718863 0.693826 0.0000040778 -0.0000011553 0.0000324179 0.0000020457 -0.0000165488 0.0004147398 0.0029323144 -0.0010175281 0.0000043710 0.0067578812 -0.0000097054 0.0026424143
1693381985.54539 3.191626 0.773337 1.158073 0.014208 -0.041880 0.722541 0.689912 0.0000042453 -0.0000012263 0.0000335159 0.0000020713 -0.0000168000 0.0004145648 0.0029438200 -0.0010407720 0.0000042672 0.0067571076 -0.0000098329 0.0026429439
1693381985.57873 3.189728 0.791563 1.159130 0.014182 -0.042248 0.727241 0.684934 0.0000042695 -0.0000012773 0.0000337307 0.0000021112 -0.0000172413 0.0004145032 0.0029555019 -0.0010636507 0.0000041295 0.0067537227 -0.0000099613 0.0026434669
1693381985.61208 3.186459 0.810026 1.159895 0.012302 -0.040930 0.733438 0.678411 0.0000039329 -0.0000012370 0.0000316960 0.0000021569 -0.0000177622 0.0004147831 0.0029676402 -0.0010867294 0.0000039715 0.0067480049 -0.0000100848 0.0026439787
1693381985.64541 3.184575 0.828925 1.161597 0.009462 -0.037929 0.741491 0.669823 0.0000033987 -0.0000011010 0.0000280982 0.0000021800 -0.0000179879 0.0004153244 0.0029806956 -0.0011092464 0.0000037009 0.0067390969 -0.0000101699 0.0026445738
1693381985.67874 3.182463 0.847024 1.163357 0.008375 -0.033867 0.748680 0.662013 0.0000029647 -0.0000008780 0.0000248471 0.0000020646 -0.0000166089 0.0004158431 0.0029932690 -0.0011324334 0.0000034525 0.0067337172 -0.0000102720 0.0026450318
1693381985.71208 3.180763 0.865219 1.164512 0.010567 -0.030239 0.754812 0.655158 0.0000028405 -0.0000006636 0.0000239546 0.0000018387 -0.0000134538 0.0004161623 0.0030055031 -0.0011543949 0.0000032600 0.0067282615 -0.0000104025 0.0026455534
1693381985.74542 3.180842 0.884092 1.165522 0.014800 -0.027667 0.759095 0.650223 0.0000029494 -0.0000004913 0.0000253126 0.0000016256 -0.0000098142 0.0004161486 0.0030178608 -0.0011766248 0.0000029773 0.0067233941 -0.0000104642 0.0026457827
1693381985.77876 3.180602 0.901899 1.165572 0.018899 -0.025545 0.761944 0.646863 0.0000031166 -0.0000002959 0.0000266955 0.0000014913 -0.0000062357 0.0004160854 0.0030315150 -0.0012008786 0.0000027376 0.0067235182 -0.0000105947 0.0026462799
1693381985.81210 3.179956 0.919865 1.165282 0.020711 -0.023108 0.763513 0.645046 0.0000030924 -0.0000001300 0.0000266018 0.0000014341 -0.0000036873 0.0004161249 0.0030446288 -0.0012236699 0.0000025029 0.0067226606 -0.0000107199 0.0026467442
1693381985.84544 3.178420 0.938007 1.164840 0.018801 -0.020686 0.764834 0.643621 0.0000027722 -0.0000000718 0.0000241085 0.0000014281 -0.0000030985 0.0004164035 0.0030581676 -0.0012465595 0.0000022703 0.0067205994 -0.0000108398 0.0026471885
1693381985.87879 3.176459 0.955938 1.164122 0.013593 -0.018922 0.766677 0.641610 0.0000023051 -0.0000001186 0.0000197721 0.0000014697 -0.0000047711 0.0004167918 0.0030719963 -0.0012690959 0.0000020330 0.0067161979 -0.0000109457 0.0026476432
1693381985.91212 3.175151 0.973779 1.164043 0.006376 -0.017463 0.768395 0.639705 0.0000018518 -0.0000001615 0.0000142955 0.0000015766 -0.0000079010 0.0004171018 0.0030857200 -0.0012907841 0.0000018119 0.0067107696 -0.0000110564 0.0026480679
1693381985.94545 3.174186 0.990932 1.164237 0.000385 -0.017097 0.769060 0.638948 0.0000016090 -0.0000001543 0.0000100604 0.0000017289 -0.0000109325 0.0004171808 0.0030996771 -0.0013126411 0.0000015697 0.0067074625 -0.0000111288 0.0026484917
1693381985.97879 3.172558 1.007904 1.164745 -0.003019 -0.017872 0.768905 0.639106 0.0000015208 -0.0000001519 0.0000083004 0.0000018726 -0.0000133024 0.0004170736 0.0031133084 -0.0013339491 0.0000013967 0.0067055701 -0.0000112110 0.0026488311
1693381986.01214 3.169359 1.025314 1.164096 -0.005337 -0.018547 0.769404 0.638471 0.0000014026 -0.0000001511 0.0000071617 0.0000019678 -0.0000148402 0.0004169057 0.0031270012 -0.0013549751 0.0000010223 0.0067019483 -0.0000111030 0.0026488199
1693381986.04547 3.167588 1.042042 1.163647 -0.006965 -0.017611 0.771406 0.636061 0.0000013517 -0.0000001013 0.0000056178 0.0000020013 -0.0000152769 0.0004168810 0.0031416933 -0.0013761879 0.0000007710 0.0066945701 -0.0000111522 0.0026491579
1693381986.07880 3.166507 1.058780 1.163095 -0.007988 -0.015738 0.774248 0.632636 0.0000013042 -0.0000000287 0.0000038784 0.0000019562 -0.0000146678 0.0004169193 0.0031560160 -0.0013971184 0.0000005407 0.0066909322 -0.0000111875 0.0026494369
1693381986.11213 3.166421 1.075729 1.162579 -0.008622 -0.013817 0.777496 0.628677 0.0000012725 0.0000000324 0.0000023946 0.0000018931 -0.0000138024 0.0004169532 0.0031706529 -0.0014184217 0.0000003224 0.0066887986 -0.0000112142 0.0026496696
1693381986.14546 3.167430 1.092869 1.162201 -0.009061 -0.011992 0.780109 0.625464 0.0000012405 0.0000000817 0.0000010796 0.0000018278 -0.0000129205 0.0004169629 0.0031857715 -0.0014405399 0.0000001182 0.0066887903 -0.0000111709 0.0026497573
1693381986.17879 3.168322 1.111389 1.161062 -0.009590 -0.011270 0.782071 0.623014 0.0000012308 0.0000001096 0.0000002217 0.0000018061 -0.0000125980 0.0004169541 0.0032014266 -0.0014635409 -0.0000000334 0.0066915078 -0.0000111655 0.0026499724
1693381986.21212 3.168417 1.129718 1.160735 -0.010357 -0.012467 0.784416 0.620023 0.0000012239 0.0000001120 0.0000002023 0.0000018763 -0.0000137405 0.0004168480 0.0032187853 -0.0014883550 -0.0000002272 0.0066939830 -0.0000112117 0.0026502163
1693381986.24545 3.168625 1.148487 1.161029 -0.010321 -0.015206 0.787400 0.616169 0.0000012229 0.0000000633 0.0000015586 0.0000020069 -0.0000155774 0.0004167133 0.0032366127 -0.0015124109 -0.0000003471 0.0066946129 -0.0000112243 0.0026504823
1693381986.27877 3.168889 1.167644 1.161311 -0.009450 -0.018301 0.790858 0.611653 0.0000012431 -0.0000000272 0.0000036967 0.0000021389 -0.0000172442 0.0004165567 0.0032550905 -0.0015371642 -0.0000004373 0.0066957103 -0.0000112262 0.0026507094
1693381986.31210 3.169611 1.186963 1.161606 -0.007746 -0.020576 0.794839 0.606422 0.0000012888 -0.0000001232 0.0000058396 0.0000022059 -0.0000180405 0.0004164407 0.0032741778 -0.0015624517 -0.0000004997 0.0066971648 -0.0000112299 0.0026509323
1693381986.34543 3.170476 1.205999 1.162036 -0.004595 -0.021609 0.798716 0.601302 0.0000013667 -0.0000002121 0.0000083164 0.0000021371 -0.0000172968 0.0004164210 0.0032935337 -0.0015879742 -0.0000005984 0.0066998936 -0.0000112191 0.0026510510
1693381986.37876 3.171417 1.224740 1.163342 -0.000821 -0.021348 0.802739 0.595948 0.0000014335 -0.0000002693 0.0000106946 0.0000019582 -0.0000153737 0.0004164142 0.0033127236 -0.0016130684 -0.0000007344 0.0067024996 -0.0000111825 0.0026509289
1693381986.41209 3.172064 1.244479 1.164930 0.002134 -0.020649 0.806996 0.590191 0.0000015103 -0.0000002600 0.0000121732 0.0000018088 -0.0000133583 0.0004164621 0.0033321174 -0.0016378172 -0.0000007771 0.0067051594 -0.0000111751 0.0026510235
1693381986.44542 3.173095 1.264208 1.167006 0.005551 -0.021013 0.811074 0.584539 0.0000016592 -0.0000002804 0.0000144162 0.0000017240 -0.0000120041 0.0004164050 0.0033527654 -0.0016635645 -0.0000008428 0.0067067938 -0.0000111660 0.0026512032
1693381986.47874 3.174169 1.283458 1.169281 0.009755 -0.022462 0.814409 0.579774 0.0000019357 -0.0000003371 0.0000179179 0.0000016712 -0.0000110384 0.0004162038 0.0033735465 -0.0016891787 -0.0000009616 0.0067094692 -0.0000111952 0.0026514785
1693381986.51207 3.174367 1.302338 1.171465 0.013457 -0.024381 0.817628 0.575073 0.0000022631 -0.0000004035 0.0000213886 0.0000016491 -0.0000106051 0.0004159078 0.0033938504 -0.0017139606 -0.0000010656 0.0067122300 -0.0000112290 0.0026517186
1693381986.54540 3.174149 1.319992 1.173986 0.015480 -0.026387 0.821901 0.568808 0.0000025055 -0.0000004858 0.0000236747 0.0000016711 -0.0000111186 0.0004156483 0.0034140342 -0.0017376929 -0.0000011536 0.0067125193 -0.0000112519 0.0026518778
1693381986.57872 3.173723 1.336465 1.176871 0.017405 -0.029265 0.826551 0.561831 0.0000027895 -0.0000006252 0.0000259513 0.0000017570 -0.0000124621 0.0004153381 0.0034329673 -0.0017592050 -0.0000012033 0.0067118538 -0.0000112730 0.0026521630
1693381986.61206 3.174505 1.351977 1.180412 0.021439 -0.033964 0.830666 0.555321 0.0000034366 -0.0000008793 0.0000306350 0.0000018664 -0.0000140502 0.0004146325 0.0034506270 -0.0017786631 -0.0000012534 0.0067105744 -0.0000112830 0.0026524462
1693381986.64539 3.174478 1.367068 1.182535 0.026783 -0.039612 0.834145 0.549469 0.0000044876 -0.0000012457 0.0000369742 0.0000020018 -0.0000157188 0.0004135229 0.0034673034 -0.0017975519 -0.0000012241 0.0067124760 -0.0000113575 0.0026528490
1693381986.67874 3.173511 1.382131 1.183722 0.029112 -0.042792 0.838013 0.543190 0.0000051017 -0.0000015086 0.0000402090 0.0000021291 -0.0000171550 0.0004128440 0.0034840778 -0.0018158532 -0.0000012140 0.0067119118 -0.0000114668 0.0026532892
1693381986.71211 3.172201 1.396750 1.184397 0.027625 -0.042305 0.842310 0.536620 0.0000048575 -0.0000015037 0.0000389130 0.0000021961 -0.0000177726 0.0004131072 0.0035013488 -0.0018338606 -0.0000011827 0.0067085710 -0.0000115825 0.0026537674
1693381986.74544 3.170454 1.410678 1.185704 0.024736 -0.040094 0.846689 0.529998 0.0000042462 -0.0000013545 0.0000355405 0.0000022148 -0.0000178629 0.0004137700 0.0035181022 -0.0018508957 -0.0000011464 0.0067042032 -0.0000117173 0.0026542627
1693381986.77878 3.169987 1.420989 1.188471 0.023112 -0.038158 0.851057 0.523174 0.0000038054 -0.0000012311 0.0000331906 0.0000021815 -0.0000176425 0.0004141688 0.0035336088 -0.0018664362 -0.0000011598 0.0066984279 -0.0000118265 0.0026545569
1693381986.81211 3.167666 1.432175 1.190584 0.022385 -0.037120 0.855157 0.516554 0.0000036305 -0.0000011550 0.0000321348 0.0000021647 -0.0000173622 0.0004143820 0.0035448842 -0.0018779964 -0.0000011388 0.0066965939 -0.0000119324 0.0026549754
1693381986.84544 3.165141 1.443441 1.192094 0.021715 -0.036416 0.859064 0.510109 0.0000034937 -0.0000011100 0.0000312545 0.0000021712 -0.0000173615 0.0004145438 0.0035577119 -0.0018899411 -0.0000011337 0.0066895045 -0.0000120537 0.0026554097
1693381986.87878 3.161675 1.454676 1.192620 0.020694 -0.035845 0.863090 0.503351 0.0000032980 -0.0000010686 0.0000301491 0.0000021699 -0.0000176187 0.0004145733 0.0035704869 -0.0019019928 -0.0000008497 0.0066816757 -0.0000121432 0.0026554053
1693381986.91211 3.157748 1.466471 1.192931 0.018616 -0.035490 0.867258 0.496243 0.0000030688 -0.0000010454 0.0000284084 0.0000022454 -0.0000184178 0.0004148173 0.0035843019 -0.0019138194 -0.0000008787 0.0066711106 -0.0000122647 0.0026558072
1693381986.94544 3.152763 1.478043 1.192993 0.015803 -0.035337 0.871168 0.489458 0.0000027823 -0.0000010153 0.0000261554 0.0000023633 -0.0000196615 0.0004150488 0.0035991190 -0.0019263636 -0.0000009012 0.0066591368 -0.0000123651 0.0026560991
1693381986.97876 3.146677 1.490739 1.193257 0.012950 -0.035107 0.874790 0.483056 0.0000025122 -0.0000009683 0.0000238533 0.0000024885 -0.0000208774 0.0004152606 0.0036141353 -0.0019379460 -0.0000009211 0.0066445722 -0.0000124468 0.0026565175
1693381987.01209 3.139684 1.503816 1.193921 0.010904 -0.035235 0.878452 0.476405 0.0000023336 -0.0000009336 0.0000221936 0.0000026102 -0.0000219606 0.0004153830 0.0036307599 -0.0019504427 -0.0000009486 0.0066273851 -0.0000125137 0.0026569156
1693381987.04543 3.131451 1.517076 1.194869 0.009993 -0.036034 0.882505 0.468815 0.0000022892 -0.0000009577 0.0000216632 0.0000027562 -0.0000231386 0.0004153665 0.0036480197 -0.0019628466 -0.0000009619 0.0066080645 -0.0000125715 0.0026573699
1693381987.07876 3.123045 1.530971 1.195311 0.010413 -0.037363 0.886813 0.460499 0.0000023603 -0.0000010359 0.0000222320 0.0000028896 -0.0000242019 0.0004152462 0.0036656203 -0.0019745926 -0.0000009761 0.0065856920 -0.0000126337 0.0026578283
1693381987.11209 3.114464 1.545472 1.194955 0.011314 -0.038688 0.891029 0.452154 0.0000024804 -0.0000011340 0.0000232339 0.0000030067 -0.0000251113 0.0004150990 0.0036841822 -0.0019869067 -0.0000009965 0.0065629567 -0.0000126875 0.0026582511
1693381987.14541 3.105028 1.560527 1.194690 0.011672 -0.039759 0.894844 0.444452 0.0000025425 -0.0000012011 0.0000237346 0.0000031136 -0.0000259439 0.0004150038 0.0037036341 -0.0019997020 -0.0000010273 0.0065398105 -0.0000127423 0.0026586365
1693381987.17874 3.094686 1.576046 1.194522 0.011886 -0.040867 0.898173 0.437577 0.0000025928 -0.0000012682 0.0000241064 0.0000032387 -0.0000268569 0.0004149136 0.0037239057 -0.0020124206 -0.0000010935 0.0065145636 -0.0000128010 0.0026590327
1693381987.21206 3.082669 1.591524 1.193268 0.012527 -0.042424 0.901164 0.431215 0.0000026756 -0.0000013659 0.0000247834 0.0000033706 -0.0000278950 0.0004147623 0.0037448594 -0.0020249357 -0.0000012387 0.0064871647 -0.0000128798 0.0026593052
1693381987.24539 3.071151 1.607609 1.193488 0.013801 -0.043775 0.904137 0.424770 0.0000028529 -0.0000015067 0.0000261940 0.0000034901 -0.0000287116 0.0004145482 0.0037659201 -0.0020360061 -0.0000012497 0.0064559581 -0.0000129169 0.0026597765
1693381987.27872 3.054275 1.622935 1.196974 0.015075 -0.043934 0.906393 0.419875 0.0000029847 -0.0000015763 0.0000274972 0.0000034270 -0.0000285883 0.0004141729 0.0037866881 -0.0020482408 -0.0000007379 0.0064266469 -0.0000127583 0.0026595878
1693381987.31205 3.042579 1.639513 1.196947 0.016554 -0.043468 0.908887 0.414439 0.0000030550 -0.0000015459 0.0000278747 0.0000033464 -0.0000278136 0.0004143159 0.0038077410 -0.0020552779 -0.0000007273 0.0063833174 -0.0000127564 0.0026600765
1693381987.34537 3.029374 1.655722 1.197832 0.017972 -0.042792 0.911154 0.409444 0.0000031503 -0.0000015222 0.0000285384 0.0000032323 -0.0000269199 0.0004144025 0.0038303660 -0.0020673248 -0.0000007750 0.0063541326 -0.0000127748 0.0026603756
1693381987.37870 3.016594 1.671735 1.199112 0.019639 -0.042465 0.913541 0.404046 0.0000032871 -0.0000015281 0.0000294814 0.0000031518 -0.0000262519 0.0004144214 0.0038526556 -0.0020775170 -0.0000007914 0.0063214097 -0.0000127753 0.0026607949
1693381987.41202 3.003820 1.687482 1.200671 0.021157 -0.042893 0.916147 0.397978 0.0000034752 -0.0000015835 0.0000306859 0.0000031491 -0.0000261073 0.0004143373 0.0038747188 -0.0020875146 -0.0000008008 0.0062901798 -0.0000127472 0.0026611897
1693381987.44535 2.990650 1.702656 1.202634 0.021624 -0.043766 0.918830 0.391623 0.0000035572 -0.0000016591 0.0000311849 0.0000032477 -0.0000268241 0.0004142399 0.0038963734 -0.0020968407 -0.0000007937 0.0062590044 -0.0000127118 0.0026615481
1693381987.47868 2.977886 1.716654 1.204411 0.021960 -0.045556 0.921686 0.384626 0.0000036157 -0.0000017950 0.0000315521 0.0000034330 -0.0000283091 0.0004140526 0.0039171790 -0.0021048820 -0.0000007707 0.0062273134 -0.0000127198 0.0026617719
1693381987.51201 2.965260 1.730297 1.206126 0.023231 -0.047632 0.924612 0.377205 0.0000038342 -0.0000020085 0.0000328869 0.0000036571 -0.0000298857 0.0004136921 0.0039363692 -0.0021117170 -0.0000006879 0.0061975229 -0.0000126814 0.0026621800
1693381987.54533 2.953072 1.743405 1.207039 0.025349 -0.049206 0.927179 0.370506 0.0000041715 -0.0000022151 0.0000348610 0.0000037771 -0.0000306632 0.0004133321 0.0039552491 -0.0021182085 -0.0000006134 0.0061683308 -0.0000126737 0.0026625923
1693381987.57866 2.940827 1.755750 1.207567 0.027193 -0.049516 0.929603 0.364208 0.0000044012 -0.0000023058 0.0000361673 0.0000037741 -0.0000306353 0.0004131875 0.0039736194 -0.0021243870 -0.0000005341 0.0061402095 -0.0000126766 0.0026629663
1693381987.61198 2.929463 1.767822 1.208414 0.029213 -0.048532 0.931691 0.358807 0.0000045986 -0.0000022749 0.0000372369 0.0000036068 -0.0000294549 0.0004132532 0.0039911348 -0.0021295483 -0.0000004795 0.0061118354 -0.0000126888 0.0026633325
1693381987.64530 2.917850 1.779288 1.208706 0.031821 -0.046740 0.933526 0.354023 0.0000048264 -0.0000021778 0.0000384859 0.0000033245 -0.0000274782 0.0004133681 0.0040085709 -0.0021350973 -0.0000003690 0.0060855263 -0.0000126961 0.0026635567
1693381987.67864 2.904094 1.789173 1.210938 0.033706 -0.044467 0.935195 0.349709 0.0000049926 -0.0000020176 0.0000394929 0.0000029910 -0.0000252200 0.0004133741 0.0040247185 -0.0021397523 -0.0000001165 0.0060584580 -0.0000125852 0.0026634409
1693381987.71199 2.891167 1.799027 1.211353 0.033515 -0.042494 0.937587 0.343512 0.0000048179 -0.0000018153 0.0000385020 0.0000028227 -0.0000237782 0.0004137994 0.0040389460 -0.0021404751 -0.0000000380 0.0060261016 -0.0000125659 0.0026637053
1693381987.74534 2.878139 1.806838 1.212228 0.030732 -0.041103 0.940725 0.335264 0.0000042824 -0.0000016441 0.0000356993 0.0000027579 -0.0000236797 0.0004142045 0.0040522282 -0.0021417917 -0.0000001639 0.0059959837 -0.0000126245 0.0026635165
