# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1691674618.83668 -2.860183 0.419671 0.276514 -0.031384 0.004587 -0.930806 0.364134 0.0000039292 -0.0000005120 0.0000223953 0.0000028832 -0.0000128274 0.0004043799 0.0026279702 0.0004862758 0.0000022228 0.0058511727 0.0000002867 0.0025651839
1691674618.87006 -2.873476 0.402083 0.275670 -0.026985 0.003236 -0.928372 0.370658 0.0000035923 -0.0000003258 0.0000194231 0.0000027059 -0.0000106950 0.0004047960 0.0026221083 0.0004678659 0.0000022351 0.0058812170 0.0000002323 0.0025649495
1691674618.90342 -2.886824 0.384604 0.274645 -0.021839 0.003073 -0.926252 0.376259 0.0000032172 -0.0000001672 0.0000154734 0.0000025797 -0.0000090727 0.0004051979 0.0026166951 0.0004499596 0.0000022570 0.0059122252 0.0000001973 0.0025646745
1691674618.93679 -2.899988 0.367243 0.273554 -0.018100 0.002585 -0.924723 0.380202 0.0000029909 -0.0000000667 0.0000127111 0.0000024763 -0.0000076104 0.0004054392 0.0026115253 0.0004318342 0.0000022792 0.0059432878 0.0000001685 0.0025643963
1691674618.97014 -2.912196 0.349678 0.272361 -0.017261 0.001127 -0.923644 0.382860 0.0000029109 -0.0000000335 0.0000124091 0.0000023806 -0.0000062588 0.0004054851 0.0026065137 0.0004134681 0.0000023225 0.0059740889 0.0000001583 0.0025640997
1691674619.00350 -2.924999 0.331372 0.271285 -0.017624 0.000072 -0.922421 0.385783 0.0000029063 -0.0000000292 0.0000131023 0.0000023139 -0.0000055369 0.0004054434 0.0026016696 0.0003943156 0.0000023367 0.0060031692 0.0000001435 0.0025637914
1691674619.03686 -2.938021 0.312409 0.269824 -0.017949 -0.000428 -0.921045 0.389042 0.0000028811 -0.0000000339 0.0000134315 0.0000022550 -0.0000053032 0.0004053989 0.0025968105 0.0003739595 0.0000023285 0.0060341862 0.0000001443 0.0025634572
1691674619.07020 -2.951971 0.293123 0.267596 -0.017789 -0.000713 -0.919643 0.392352 0.0000028335 -0.0000000302 0.0000134939 0.0000022050 -0.0000050760 0.0004053715 0.0025920683 0.0003524601 0.0000023357 0.0060659551 0.0000001676 0.0025630831
1691674619.10356 -2.966331 0.273126 0.265415 -0.017015 -0.001840 -0.918193 0.395763 0.0000027793 -0.0000000019 0.0000132973 0.0000021427 -0.0000041314 0.0004053897 0.0025875740 0.0003305738 0.0000023414 0.0061004635 0.0000001606 0.0025628082
1691674619.13693 -2.981340 0.253050 0.262317 -0.014711 -0.003332 -0.916418 0.399938 0.0000026629 0.0000000520 0.0000120722 0.0000020610 -0.0000024454 0.0004054620 0.0025832840 0.0003078492 0.0000023227 0.0061362063 0.0000001588 0.0025625344
1691674619.17029 -2.997200 0.233265 0.259111 -0.011023 -0.003991 -0.914149 0.405210 0.0000025374 0.0000001077 0.0000095625 0.0000020449 -0.0000008379 0.0004056213 0.0025794674 0.0002851215 0.0000023095 0.0061732716 0.0000001233 0.0025623360
1691674619.20366 -3.014928 0.212917 0.256768 -0.007967 -0.003916 -0.911681 0.410803 0.0000024311 0.0000001325 0.0000072882 0.0000020236 0.0000002082 0.0004057194 0.0025759859 0.0002627108 0.0000022993 0.0062119720 0.0000001034 0.0025621264
1691674619.23703 -3.030608 0.193307 0.254787 -0.007779 -0.003514 -0.908999 0.416711 0.0000024027 0.0000001254 0.0000068906 0.0000019944 -0.0000001583 0.0004057332 0.0025727646 0.0002393941 0.0000022735 0.0062551838 0.0000000868 0.0025619349
1691674619.27038 -3.045651 0.173235 0.253659 -0.010007 -0.001391 -0.906455 0.422181 0.0000024185 0.0000000801 0.0000078113 0.0000019874 -0.0000024875 0.0004056897 0.0025699757 0.0002163049 0.0000022749 0.0062926336 0.0000000424 0.0025618071
1691674619.30375 -3.060109 0.152400 0.253903 -0.012753 0.002986 -0.904502 0.426268 0.0000024051 -0.0000000066 0.0000083718 0.0000020569 -0.0000065982 0.0004055667 0.0025674162 0.0001920809 0.0000022507 0.0063283858 0.0000000043 0.0025616582
1691674619.33712 -3.073901 0.131433 0.254719 -0.016351 0.007700 -0.903346 0.428532 0.0000024307 -0.0000001253 0.0000091204 0.0000022340 -0.0000112906 0.0004053181 0.0025651656 0.0001668220 0.0000022087 0.0063626938 -0.0000000442 0.0025615385
1691674619.37050 -3.086662 0.110574 0.255944 -0.021984 0.009659 -0.902687 0.429628 0.0000025908 -0.0000003205 0.0000123905 0.0000024389 -0.0000147432 0.0004049309 0.0025633320 0.0001418367 0.0000021889 0.0063948976 -0.0000000788 0.0025614109
1691674619.40388 -3.098380 0.089394 0.258607 -0.028630 0.009068 -0.901681 0.431358 0.0000029503 -0.0000005812 0.0000175020 0.0000025501 -0.0000164550 0.0004044269 0.0025618085 0.0001170643 0.0000022019 0.0064244905 -0.0000001084 0.0025613404
1691674619.43730 -3.108807 0.068413 0.261202 -0.034089 0.007397 -0.899760 0.434989 0.0000033921 -0.0000008182 0.0000221544 0.0000025871 -0.0000172362 0.0004039052 0.0025605952 0.0000913818 0.0000021967 0.0064517884 -0.0000001317 0.0025612506
1691674619.47074 -3.118760 0.047881 0.262649 -0.036138 0.006917 -0.897212 0.440064 0.0000035928 -0.0000009252 0.0000239341 0.0000026037 -0.0000177174 0.0004036672 0.0025597694 0.0000650711 0.0000022040 0.0064760744 -0.0000001607 0.0025611807
1691674619.50415 -3.127838 0.027279 0.263805 -0.035287 0.008550 -0.894168 0.446257 0.0000034371 -0.0000009366 0.0000226171 0.0000026828 -0.0000188748 0.0004037264 0.0025593186 0.0000389090 0.0000022276 0.0064992365 -0.0000002081 0.0025611606
1691674619.53753 -3.135837 0.006919 0.264439 -0.034086 0.011839 -0.890321 0.453901 0.0000031458 -0.0000009532 0.0000203120 0.0000028533 -0.0000210699 0.0004037410 0.0025591220 0.0000126936 0.0000022596 0.0065197696 -0.0000001550 0.0025609719
1691674619.57087 -3.142917 -0.013547 0.264831 -0.034467 0.014606 -0.885949 0.462269 0.0000030247 -0.0000010248 0.0000192174 0.0000030905 -0.0000234759 0.0004035865 0.0025593254 -0.0000128325 0.0000022619 0.0065377913 -0.0000001956 0.0025609183
1691674619.60422 -3.149356 -0.033798 0.264544 -0.035070 0.015740 -0.881804 0.470048 0.0000029858 -0.0000010868 0.0000190355 0.0000032091 -0.0000247051 0.0004034543 0.0025598397 -0.0000387343 0.0000022702 0.0065540233 -0.0000002134 0.0025608299
1691674619.63758 -3.155081 -0.054411 0.264004 -0.034029 0.014762 -0.878459 0.476376 0.0000029060 -0.0000010191 0.0000184728 0.0000030629 -0.0000237383 0.0004036202 0.0025606701 -0.0000648808 0.0000022858 0.0065692717 -0.0000002141 0.0025607165
1691674619.67094 -3.160052 -0.075153 0.263078 -0.032337 0.012066 -0.875382 0.482198 0.0000028331 -0.0000008952 0.0000180749 0.0000027530 -0.0000212753 0.0004039287 0.0025618310 -0.0000916933 0.0000023208 0.0065827553 -0.0000001843 0.0025605579
1691674619.70429 -3.164422 -0.096369 0.262099 -0.031590 0.008202 -0.872036 0.488353 0.0000028765 -0.0000008159 0.0000189210 0.0000024401 -0.0000184102 0.0004041288 0.0025633242 -0.0001188084 0.0000023436 0.0065941860 -0.0000001563 0.0025603839
1691674619.73763 -3.169040 -0.118428 0.261403 -0.032225 0.004043 -0.868509 0.494608 0.0000030417 -0.0000007819 0.0000209079 0.0000021904 -0.0000157718 0.0004041533 0.0025652919 -0.0001467753 0.0000023682 0.0066040854 -0.0000001673 0.0025602573
1691674619.77098 -3.173429 -0.140858 0.260404 -0.034152 0.000159 -0.865427 0.499869 0.0000033297 -0.0000007963 0.0000237840 0.0000020298 -0.0000139149 0.0004039673 0.0025677108 -0.0001759201 0.0000023908 0.0066146376 -0.0000001656 0.0025601119
1691674619.80432 -3.176815 -0.164368 0.259963 -0.037350 -0.003591 -0.863107 0.503625 0.0000037531 -0.0000008418 0.0000273311 0.0000019217 -0.0000125557 0.0004036048 0.0025706614 -0.0002052866 0.0000024061 0.0066247361 -0.0000002207 0.0025600359
1691674619.83767 -3.179737 -0.188512 0.260153 -0.040588 -0.007459 -0.861827 0.505521 0.0000042971 -0.0000008779 0.0000311698 0.0000018301 -0.0000113586 0.0004031164 0.0025741827 -0.0002359295 0.0000024406 0.0066322836 -0.0000002557 0.0025599449
1691674619.87103 -3.182021 -0.212913 0.260520 -0.043007 -0.010952 -0.861270 0.506206 0.0000048009 -0.0000008527 0.0000343390 0.0000017342 -0.0000099197 0.0004026797 0.0025783364 -0.0002674388 0.0000024875 0.0066390404 -0.0000002876 0.0025598647
1691674619.90444 -3.184034 -0.238779 0.262572 -0.043731 -0.012221 -0.860655 0.507160 0.0000049648 -0.0000008193 0.0000354333 0.0000016791 -0.0000091701 0.0004025320 0.0025830216 -0.0002994583 0.0000025539 0.0066443955 -0.0000003209 0.0025598546
1691674619.93782 -3.185626 -0.264467 0.264801 -0.042885 -0.010218 -0.859247 0.509658 0.0000046683 -0.0000008892 0.0000338995 0.0000017063 -0.0000104269 0.0004027349 0.0025883673 -0.0003338002 0.0000026618 0.0066490416 -0.0000002086 0.0025597041
1691674619.97118 -3.187513 -0.289768 0.267462 -0.042710 -0.007522 -0.857321 0.512953 0.0000043981 -0.0000010167 0.0000324273 0.0000017968 -0.0000124447 0.0004028699 0.0025942527 -0.0003673562 0.0000027449 0.0066525506 -0.0000001860 0.0025596370
1691674620.00458 -3.188435 -0.314017 0.270359 -0.044799 -0.008551 -0.855581 0.515657 0.0000046188 -0.0000011032 0.0000340869 0.0000017920 -0.0000128588 0.0004025621 0.0026002875 -0.0003999092 0.0000028101 0.0066568113 -0.0000001117 0.0025594872
1691674620.03794 -3.189709 -0.338799 0.274069 -0.047098 -0.012577 -0.853756 0.518387 0.0000052058 -0.0000010552 0.0000374985 0.0000016620 -0.0000111310 0.0004020521 0.0026065670 -0.0004306640 0.0000028692 0.0066589796 -0.0000000876 0.0025593886
1691674620.07132 -3.191178 -0.362558 0.277490 -0.047725 -0.017287 -0.851036 0.522648 0.0000056749 -0.0000008641 0.0000400565 0.0000014986 -0.0000084095 0.0004016874 0.0026134471 -0.0004621977 0.0000029180 0.0066625746 -0.0000000810 0.0025592955
1691674620.10473 -3.193119 -0.385490 0.280693 -0.046146 -0.021129 -0.846894 0.529334 0.0000057795 -0.0000005859 0.0000406781 0.0000013754 -0.0000054835 0.0004016708 0.0026204988 -0.0004923479 0.0000030119 0.0066670231 -0.0000000869 0.0025593191
1691674620.13813 -3.195732 -0.408263 0.283869 -0.042043 -0.022935 -0.842337 0.536819 0.0000053687 -0.0000003080 0.0000387104 0.0000013066 -0.0000028335 0.0004021310 0.0026277745 -0.0005215033 0.0000030995 0.0066726073 -0.0000001030 0.0025593634
1691674620.17151 -3.198724 -0.429912 0.286137 -0.036480 -0.023477 -0.838313 0.543460 0.0000046834 -0.0000000756 0.0000351026 0.0000012746 -0.0000004232 0.0004028305 0.0026353979 -0.0005506771 0.0000031704 0.0066798544 -0.0000001070 0.0025593810
1691674620.20487 -3.201628 -0.451577 0.288007 -0.030730 -0.023718 -0.834677 0.549371 0.0000040449 0.0000001306 0.0000313127 0.0000012757 0.0000022003 0.0004034582 0.0026430143 -0.0005785525 0.0000032182 0.0066882097 -0.0000001019 0.0025593658
1691674620.23823 -3.204896 -0.473287 0.289127 -0.024790 -0.023524 -0.830799 0.555523 0.0000034476 0.0000002648 0.0000273098 0.0000013019 0.0000045246 0.0004040149 0.0026511057 -0.0006068239 0.0000032824 0.0066964499 -0.0000000873 0.0025593590
1691674620.27158 -3.208400 -0.494691 0.289256 -0.019448 -0.023450 -0.827125 0.561192 0.0000029599 0.0000003495 0.0000235824 0.0000013460 0.0000067253 0.0004044323 0.0026595807 -0.0006352975 0.0000033322 0.0067052556 -0.0000000579 0.0025593199
1691674620.30494 -3.211940 -0.516072 0.288555 -0.015800 -0.023764 -0.823754 0.566228 0.0000026789 0.0000004113 0.0000213130 0.0000013998 0.0000086614 0.0004046130 0.0026682856 -0.0006635021 0.0000033696 0.0067144731 -0.0000000110 0.0025592482
1691674620.33829 -3.215377 -0.537306 0.287269 -0.013310 -0.023674 -0.820690 0.570727 0.0000024940 0.0000004107 0.0000196501 0.0000014236 0.0000094962 0.0004047534 0.0026775273 -0.0006920301 0.0000034154 0.0067236829 0.0000000084 0.0025592350
1691674620.37165 -3.219218 -0.558891 0.285711 -0.012074 -0.022382 -0.817454 0.575432 0.0000023312 0.0000003586 0.0000182362 0.0000013932 0.0000091866 0.0004049083 0.0026870538 -0.0007205326 0.0000034338 0.0067325297 0.0000000463 0.0025591536
1691674620.40502 -3.221545 -0.580885 0.285678 -0.012819 -0.020694 -0.813695 0.580782 0.0000022971 0.0000002795 0.0000179559 0.0000013181 0.0000076906 0.0004050204 0.0026973620 -0.0007497376 0.0000036241 0.0067427200 0.0000000521 0.0025592263
1691674620.43838 -3.223665 -0.602942 0.285888 -0.015069 -0.020058 -0.809492 0.586595 0.0000023967 0.0000002151 0.0000191903 0.0000012520 0.0000060402 0.0004049904 0.0027083331 -0.0007793581 0.0000038008 0.0067490996 0.0000000128 0.0025593303
1691674620.47173 -3.226311 -0.625480 0.286131 -0.017118 -0.021190 -0.805092 0.592524 0.0000025936 0.0000002107 0.0000212784 0.0000012332 0.0000055247 0.0004048286 0.0027197769 -0.0008091450 0.0000039561 0.0067553805 -0.0000000115 0.0025594317
1691674620.50508 -3.229238 -0.648109 0.286271 -0.018280 -0.023758 -0.800469 0.598624 0.0000027996 0.0000002766 0.0000232689 0.0000012597 0.0000063726 0.0004046184 0.0027319070 -0.0008398649 0.0000040482 0.0067634739 -0.0000001100 0.0025595199
1691674620.53843 -3.232956 -0.671072 0.286857 -0.019323 -0.027413 -0.795413 0.605139 0.0000031073 0.0000004236 0.0000258834 0.0000013351 0.0000082094 0.0004042780 0.0027444391 -0.0008705590 0.0000041494 0.0067722369 -0.0000002198 0.0025596527
1691674620.57178 -3.236815 -0.693420 0.287299 -0.019736 -0.031413 -0.790220 0.611699 0.0000034012 0.0000006067 0.0000282463 0.0000014318 0.0000102024 0.0004039112 0.0027574918 -0.0009019290 0.0000042315 0.0067829337 -0.0000002932 0.0025597449
1691674620.60514 -3.241078 -0.716497 0.288492 -0.019538 -0.034039 -0.784990 0.618264 0.0000035701 0.0000007504 0.0000295397 0.0000015273 0.0000117897 0.0004036889 0.0027705832 -0.0009323554 0.0000042875 0.0067937892 -0.0000003707 0.0025598136
1691674620.63851 -3.245584 -0.740409 0.290702 -0.019144 -0.034779 -0.780236 0.624224 0.0000035766 0.0000007924 0.0000297571 0.0000015597 0.0000122713 0.0004036756 0.0027844278 -0.0009637900 0.0000043162 0.0068051959 -0.0000004083 0.0025598322
1691674620.67188 -3.249737 -0.762873 0.293142 -0.019209 -0.034327 -0.776241 0.629208 0.0000035016 0.0000007571 0.0000295221 0.0000015306 0.0000118166 0.0004037785 0.0027992524 -0.0009966282 0.0000043083 0.0068167510 -0.0000003870 0.0025597599
1691674620.70525 -3.253960 -0.785895 0.296661 -0.020575 -0.034953 -0.773448 0.632561 0.0000036560 0.0000007636 0.0000306773 0.0000015091 0.0000114541 0.0004036753 0.0028135139 -0.0010270843 0.0000043046 0.0068270606 -0.0000004055 0.0025597190
1691674620.73863 -3.258078 -0.808032 0.300155 -0.022639 -0.038523 -0.771587 0.634552 0.0000041121 0.0000009268 0.0000336753 0.0000015415 0.0000123268 0.0004031598 0.0028282440 -0.0010581097 0.0000042773 0.0068374390 -0.0000002758 0.0025595269
1691674620.77200 -3.261622 -0.830246 0.303453 -0.024086 -0.045322 -0.770822 0.634980 0.0000049080 0.0000013918 0.0000381890 0.0000017672 0.0000157059 0.0004021417 0.0028427060 -0.0010877197 0.0000042649 0.0068479047 -0.0000002571 0.0025594410
1691674620.80540 -3.264825 -0.851440 0.306336 -0.023109 -0.051423 -0.770028 0.635514 0.0000054395 0.0000019467 0.0000409666 0.0000021254 0.0000199867 0.0004012212 0.0028573968 -0.0011171433 0.0000042618 0.0068567451 -0.0000001903 0.0025593168
1691674620.83884 -3.267770 -0.871013 0.308290 -0.019674 -0.053468 -0.768221 0.637644 0.0000051984 0.0000021952 0.0000398919 0.0000024408 0.0000229924 0.0004011413 0.0028720248 -0.0011455719 0.0000041875 0.0068644770 -0.0000001414 0.0025592469
1691674620.87221 -3.270977 -0.890679 0.309210 -0.015312 -0.051670 -0.765790 0.640829 0.0000044688 0.0000020730 0.0000362150 0.0000025473 0.0000239803 0.0004017576 0.0028860124 -0.0011720203 0.0000041669 0.0068705685 -0.0000000784 0.0025592065
1691674620.90558 -3.273370 -0.910733 0.310205 -0.013226 -0.048376 -0.763181 0.644236 0.0000039230 0.0000018099 0.0000331709 0.0000024267 0.0000230350 0.0004024292 0.0029003899 -0.0011986708 0.0000041316 0.0068767677 -0.0000000487 0.0025591656
1691674620.93898 -3.274015 -0.930998 0.311028 -0.014938 -0.045554 -0.760570 0.647483 0.0000038384 0.0000015631 0.0000327555 0.0000021365 0.0000203549 0.0004028251 0.0029154510 -0.0012256533 0.0000040988 0.0068807024 -0.0000000797 0.0025592430
1691674620.97234 -3.273895 -0.951225 0.311122 -0.019205 -0.043452 -0.757711 0.650858 0.0000041216 0.0000013297 0.0000345080 0.0000018008 0.0000166203 0.0004029179 0.0029310261 -0.0012522792 0.0000040771 0.0068802222 -0.0000000980 0.0025593441
1691674621.00570 -3.273078 -0.971113 0.310449 -0.023619 -0.041159 -0.754470 0.654616 0.0000044067 0.0000010403 0.0000362174 0.0000015177 0.0000126184 0.0004029462 0.0029469947 -0.0012788095 0.0000039931 0.0068780922 -0.0000000677 0.0025593933
1691674621.03906 -3.271802 -0.991401 0.309177 -0.026176 -0.038579 -0.750879 0.658792 0.0000044458 0.0000007561 0.0000365105 0.0000013512 0.0000094098 0.0004031125 0.0029632116 -0.0013049522 0.0000039385 0.0068746101 -0.0000000501 0.0025594948
1691674621.07242 -3.270197 -1.011946 0.307295 -0.026908 -0.037201 -0.747081 0.663146 0.0000043776 0.0000006123 0.0000362121 0.0000013000 0.0000079354 0.0004032758 0.0029801321 -0.0013315637 0.0000038978 0.0068702103 -0.0000000471 0.0025596299
1691674621.10578 -3.268397 -1.032563 0.304944 -0.026576 -0.038008 -0.743081 0.667593 0.0000043891 0.0000006600 0.0000364382 0.0000013255 0.0000083466 0.0004031964 0.0029973469 -0.0013581314 0.0000037167 0.0068648093 0.0000000822 0.0025596682
1691674621.13914 -3.265255 -1.054084 0.302430 -0.025959 -0.040568 -0.739104 0.671867 0.0000045823 0.0000008471 0.0000375501 0.0000014163 0.0000100957 0.0004029448 0.0030151328 -0.0013848155 0.0000036514 0.0068588904 0.0000001209 0.0025597512
1691674621.17248 -3.261867 -1.075819 0.299512 -0.025549 -0.042762 -0.734705 0.676556 0.0000047647 0.0000010023 0.0000385729 0.0000014963 0.0000114152 0.0004027098 0.0030342058 -0.0014122318 0.0000035840 0.0068489198 0.0000001697 0.0025598034
1691674621.20584 -3.257788 -1.098605 0.296762 -0.026242 -0.043701 -0.729569 0.682005 0.0000049580 0.0000010278 0.0000396217 0.0000014994 0.0000113716 0.0004025311 0.0030537862 -0.0014397490 0.0000034883 0.0068380950 0.0000002436 0.0025598144
1691674621.23919 -3.253247 -1.121213 0.293418 -0.027438 -0.043328 -0.724166 0.687716 0.0000050507 0.0000009129 0.0000401382 0.0000014356 0.0000100816 0.0004025207 0.0030748468 -0.0014683764 0.0000034482 0.0068255625 0.0000002821 0.0025598990
1691674621.27255 -3.248355 -1.144044 0.290458 -0.028401 -0.042538 -0.719719 0.692379 0.0000050698 0.0000007924 0.0000402758 0.0000013926 0.0000088751 0.0004025720 0.0030959552 -0.0014961863 0.0000033887 0.0068121186 0.0000003142 0.0025600119
1691674621.30591 -3.242522 -1.167466 0.288117 -0.029406 -0.041803 -0.716186 0.696036 0.0000050921 0.0000006720 0.0000404734 0.0000013494 0.0000076422 0.0004026002 0.0031176077 -0.0015239360 0.0000033308 0.0067978001 0.0000003591 0.0025600912
1691674621.33926 -3.235613 -1.191418 0.287140 -0.031103 -0.040508 -0.712263 0.700052 0.0000051320 0.0000004894 0.0000407391 0.0000012949 0.0000057873 0.0004026240 0.0031402674 -0.0015519682 0.0000032858 0.0067812548 0.0000004063 0.0025601542
1691674621.37260 -3.228431 -1.215946 0.286959 -0.032776 -0.040143 -0.707507 0.704804 0.0000052862 0.0000003488 0.0000415457 0.0000012650 0.0000042984 0.0004025085 0.0031640361 -0.0015803480 0.0000032520 0.0067624735 0.0000004470 0.0025602019
1691674621.40597 -3.221286 -1.240914 0.286860 -0.032000 -0.041383 -0.702867 0.709395 0.0000053718 0.0000004339 0.0000419269 0.0000012992 0.0000050878 0.0004024263 0.0031889159 -0.0016093397 0.0000032442 0.0067438122 0.0000004790 0.0025602718
1691674621.43933 -3.214223 -1.265949 0.286555 -0.028315 -0.043189 -0.698821 0.713429 0.0000051749 0.0000007029 0.0000408610 0.0000014190 0.0000079743 0.0004025668 0.0032143934 -0.0016383709 0.0000032867 0.0067258811 0.0000004823 0.0025603971
1691674621.47268 -3.207445 -1.290648 0.286300 -0.024209 -0.044527 -0.694642 0.717568 0.0000048543 0.0000009434 0.0000392405 0.0000015730 0.0000108745 0.0004027593 0.0032397391 -0.0016665562 0.0000033270 0.0067082538 0.0000004870 0.0025605142
1691674621.50603 -3.201217 -1.313963 0.285532 -0.021955 -0.045673 -0.689872 0.722156 0.0000047574 0.0000011011 0.0000387631 0.0000016911 0.0000126848 0.0004027316 0.0032644921 -0.0016935542 0.0000033472 0.0066916451 0.0000005156 0.0025605957
1691674621.53939 -3.195111 -1.336613 0.284054 -0.021108 -0.044943 -0.685199 0.726662 0.0000046219 0.0000010600 0.0000380561 0.0000017003 0.0000125763 0.0004028789 0.0032882220 -0.0017189271 0.0000033821 0.0066764672 0.0000005280 0.0025606833
1691674621.57276 -3.189693 -1.358141 0.282123 -0.020544 -0.041002 -0.681296 0.730570 0.0000041478 0.0000007942 0.0000355131 0.0000015976 0.0000105573 0.0004034643 0.0033121036 -0.0017438950 0.0000034198 0.0066611664 0.0000005506 0.0025607440
1691674621.60613 -3.184673 -1.379610 0.280662 -0.019976 -0.035847 -0.678350 0.733592 0.0000035771 0.0000004890 0.0000322129 0.0000014778 0.0000079203 0.0004041357 0.0033354127 -0.0017681074 0.0000034370 0.0066474433 0.0000006115 0.0025606875
1691674621.63950 -3.179432 -1.400877 0.279126 -0.019345 -0.032620 -0.676543 0.735426 0.0000032123 0.0000003215 0.0000299128 0.0000014279 0.0000063549 0.0004045412 0.0033593997 -0.0017927876 0.0000034719 0.0066350031 0.0000006420 0.0025606744
1691674621.67287 -3.174095 -1.421879 0.277614 -0.018127 -0.030998 -0.675530 0.736458 0.0000029552 0.0000003075 0.0000283945 0.0000014115 0.0000062897 0.0004047132 0.0033834256 -0.0018169574 0.0000034504 0.0066220737 0.0000007345 0.0025605729
1691674621.70622 -3.169048 -1.442787 0.274964 -0.015891 -0.030188 -0.674216 0.737746 0.0000026970 0.0000003298 0.0000266364 0.0000014237 0.0000069712 0.0004049094 0.0034074145 -0.0018406379 0.0000034447 0.0066094347 0.0000008150 0.0025604607
1691674621.73957 -3.164015 -1.463949 0.272195 -0.012820 -0.028812 -0.672233 0.739667 0.0000023852 0.0000003521 0.0000242368 0.0000014619 0.0000080361 0.0004051644 0.0034316348 -0.0018642502 0.0000034644 0.0065975192 0.0000008556 0.0025603706
1691674621.77292 -3.158937 -1.485313 0.269511 -0.009642 -0.027276 -0.669717 0.742052 0.0000020693 0.0000003561 0.0000215950 0.0000014793 0.0000090285 0.0004054023 0.0034567300 -0.0018882675 0.0000034574 0.0065849592 0.0000009708 0.0025601337
1691674621.80627 -3.153964 -1.506851 0.266699 -0.007280 -0.026385 -0.666823 0.744713 0.0000018734 0.0000003617 0.0000197900 0.0000015148 0.0000099323 0.0004055332 0.0034828264 -0.0019125757 0.0000034784 0.0065715027 0.0000010072 0.0025600041
1691674621.83964 -3.148485 -1.528884 0.264326 -0.006631 -0.026941 -0.663777 0.747416 0.0000018576 0.0000003930 0.0000197533 0.0000015238 0.0000104900 0.0004054993 0.0035095306 -0.0019369926 0.0000034880 0.0065579450 0.0000010832 0.0025598267
1691674621.87301 -3.142647 -1.550942 0.261896 -0.007530 -0.029058 -0.659996 0.750669 0.0000020424 0.0000004694 0.0000216253 0.0000015375 0.0000109280 0.0004052750 0.0035369679 -0.0019614541 0.0000035038 0.0065434435 0.0000011147 0.0025596841
1691674621.90637 -3.136724 -1.573225 0.259567 -0.008323 -0.030525 -0.654833 0.755111 0.0000022123 0.0000005304 0.0000231713 0.0000015377 0.0000111054 0.0004050937 0.0035649023 -0.0019857099 0.0000035271 0.0065283747 0.0000011597 0.0025595517
1691674621.93972 -3.130932 -1.595892 0.257698 -0.008334 -0.030609 -0.649106 0.760036 0.0000022189 0.0000005410 0.0000232580 0.0000015265 0.0000110759 0.0004050835 0.0035935315 -0.0020100624 0.0000035571 0.0065130634 0.0000012007 0.0025594319
1691674621.97307 -3.124983 -1.618414 0.256266 -0.008550 -0.030465 -0.642958 0.765248 0.0000022417 0.0000005340 0.0000233719 0.0000015020 0.0000106740 0.0004051028 0.0036230215 -0.0020347388 0.0000035877 0.0064978905 0.0000012412 0.0025593252
1691674622.00643 -3.118502 -1.641036 0.255562 -0.009025 -0.029240 -0.635451 0.771534 0.0000022069 0.0000004762 0.0000230076 0.0000014424 0.0000095320 0.0004052111 0.0036531252 -0.0020592119 0.0000036172 0.0064817387 0.0000012856 0.0025592321
1691674622.03979 -3.111484 -1.664852 0.255657 -0.009499 -0.026699 -0.626967 0.778530 0.0000020854 0.0000003694 0.0000218089 0.0000013630 0.0000077001 0.0004054389 0.0036839105 -0.0020832660 0.0000036448 0.0064637159 0.0000013383 0.0025591562
1691674622.07314 -3.103793 -1.688350 0.256637 -0.010724 -0.022796 -0.618645 0.785267 0.0000019036 0.0000002023 0.0000199448 0.0000012709 0.0000046579 0.0004057379 0.0037162317 -0.0021078254 0.0000036952 0.0064445939 0.0000013904 0.0025591235
1691674622.10653 -3.096316 -1.711193 0.258058 -0.014074 -0.020182 -0.611692 0.790713 0.0000019104 0.0000000379 0.0000199239 0.0000012181 0.0000010202 0.0004058015 0.0037472610 -0.0021304812 0.0000037149 0.0064246642 0.0000014410 0.0025590566
1691674622.13993 -3.088257 -1.731891 0.259991 -0.020244 -0.023591 -0.606722 0.794306 0.0000024815 -0.0000000964 0.0000249468 0.0000012193 -0.0000016103 0.0004052478 0.0037768802 -0.0021517986 0.0000037384 0.0064062954 0.0000014959 0.0025590121
1691674622.17327 -3.079845 -1.751599 0.261072 -0.027467 -0.031050 -0.602619 0.796951 0.0000037245 -0.0000002064 0.0000334494 0.0000012236 -0.0000026739 0.0004040072 0.0038039087 -0.0021699495 0.0000037543 0.0063864146 0.0000015546 0.0025589658
1691674622.20670 -3.070721 -1.770659 0.261313 -0.032152 -0.035459 -0.597915 0.800129 0.0000046914 -0.0000003138 0.0000387432 0.0000012249 -0.0000035614 0.0004030476 0.0038309209 -0.0021872071 0.0000037681 0.0063648562 0.0000016124 0.0025589211
1691674622.24017 -3.060951 -1.789370 0.261390 -0.032440 -0.033606 -0.591650 0.804840 0.0000045362 -0.0000004275 0.0000377775 0.0000012611 -0.0000051296 0.0004032216 0.0038583992 -0.0022035382 0.0000038249 0.0063405634 0.0000016821 0.0025589761
1691674622.27358 -3.050784 -1.808697 0.260876 -0.030113 -0.026981 -0.583552 0.811068 0.0000035833 -0.0000005061 0.0000323006 0.0000013123 -0.0000071561 0.0004041347 0.0038855890 -0.0022186673 0.0000038707 0.0063143415 0.0000017651 0.0025590132
