# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382257.34030 1.223217 1.049336 1.259587 -0.057608 0.034894 -0.996461 0.050289 0.0000062098 -0.0000032667 0.0000451070 0.0000029873 -0.0000306871 0.0004033088 0.0030885535 -0.0005185057 -0.0000126635 0.0031990718 -0.0000105223 0.0026212790
1693382257.37364 1.203436 1.048063 1.258296 -0.058627 0.035691 -0.995903 0.058876 0.0000063267 -0.0000034438 0.0000456459 0.0000031508 -0.0000317365 0.0004030055 0.0030874824 -0.0005093870 -0.0000126377 0.0031799677 -0.0000105243 0.0026213152
1693382257.40697 1.184178 1.046114 1.257355 -0.061384 0.035122 -0.995219 0.067365 0.0000067821 -0.0000036226 0.0000476189 0.0000031638 -0.0000318065 0.0004025136 0.0030865023 -0.0005004648 -0.0000126021 0.0031614070 -0.0000105259 0.0026213443
1693382257.44031 1.166025 1.044218 1.256221 -0.065893 0.032700 -0.994553 0.073851 0.0000076463 -0.0000037270 0.0000512433 0.0000029302 -0.0000303246 0.0004018088 0.0030849261 -0.0004915668 -0.0000125624 0.0031437972 -0.0000105211 0.0026213614
1693382257.47364 1.147858 1.042688 1.254917 -0.071134 0.029493 -0.993870 0.079327 0.0000087396 -0.0000037784 0.0000553515 0.0000026415 -0.0000283275 0.0004009752 0.0030834103 -0.0004831741 -0.0000125324 0.0031275287 -0.0000105272 0.0026213942
1693382257.50698 1.130316 1.041263 1.254027 -0.075416 0.027115 -0.993159 0.084927 0.0000096985 -0.0000038396 0.0000587105 0.0000024576 -0.0000270151 0.0004001633 0.0030821268 -0.0004748602 -0.0000124977 0.0031113517 -0.0000105266 0.0026214170
1693382257.54031 1.113601 1.039896 1.253253 -0.077565 0.025940 -0.992483 0.091045 0.0000101411 -0.0000038945 0.0000602286 0.0000024041 -0.0000266299 0.0003997352 0.0030809492 -0.0004668447 -0.0000124899 0.0030959400 -0.0000105136 0.0026214684
1693382257.57364 1.096954 1.038472 1.252367 -0.077361 0.025404 -0.991985 0.096617 0.0000100368 -0.0000038502 0.0000599313 0.0000023778 -0.0000264255 0.0003998442 0.0030798685 -0.0004592642 -0.0000124703 0.0030815376 -0.0000105070 0.0026215274
1693382257.60698 1.080887 1.037313 1.251684 -0.076243 0.024295 -0.991691 0.100729 0.0000097716 -0.0000036954 0.0000590991 0.0000022930 -0.0000257534 0.0004001788 0.0030788432 -0.0004517742 -0.0000124653 0.0030674218 -0.0000104903 0.0026215907
1693382257.64032 1.065263 1.036112 1.250918 -0.075147 0.021924 -0.991611 0.102863 0.0000095782 -0.0000033757 0.0000584996 0.0000020580 -0.0000238420 0.0004005939 0.0030781639 -0.0004447739 -0.0000124425 0.0030541549 -0.0000104883 0.0026216579
1693382257.67366 1.050449 1.035432 1.250225 -0.074414 0.019066 -0.991620 0.103871 0.0000094527 -0.0000030254 0.0000581526 0.0000018028 -0.0000216109 0.0004009447 0.0030773745 -0.0004379304 -0.0000124327 0.0030414236 -0.0000104867 0.0026217011
1693382257.70699 1.035211 1.034579 1.249358 -0.073031 0.017299 -0.991636 0.105005 0.0000091541 -0.0000027705 0.0000571930 0.0000016499 -0.0000201961 0.0004013675 0.0030769025 -0.0004315492 -0.0000123994 0.0030293814 -0.0000105020 0.0026217077
1693382257.74033 1.020971 1.033899 1.248255 -0.070293 0.017023 -0.991660 0.106671 0.0000085051 -0.0000026087 0.0000549559 0.0000016148 -0.0000198615 0.0004020333 0.0030761639 -0.0004247330 -0.0000123878 0.0030169690 -0.0000105003 0.0026217383
1693382257.77367 1.006940 1.033027 1.247050 -0.066783 0.017610 -0.991676 0.108672 0.0000077329 -0.0000025065 0.0000521504 0.0000016421 -0.0000201768 0.0004027540 0.0030754999 -0.0004184207 -0.0000124048 0.0030055139 -0.0000104838 0.0026217252
1693382257.80700 0.992555 1.031964 1.245473 -0.063382 0.018325 -0.991682 0.110518 0.0000070014 -0.0000024022 0.0000493675 0.0000016719 -0.0000205088 0.0004034205 0.0030747833 -0.0004121155 -0.0000124174 0.0029943124 -0.0000104747 0.0026217606
1693382257.84034 0.978355 1.031076 1.243835 -0.060204 0.018561 -0.991649 0.112532 0.0000063583 -0.0000022674 0.0000467621 0.0000016681 -0.0000205101 0.0004040413 0.0030739998 -0.0004055692 -0.0000124327 0.0029828840 -0.0000104589 0.0026217783
1693382257.87369 0.964423 1.030313 1.242275 -0.057319 0.017876 -0.991551 0.114982 0.0000058267 -0.0000020834 0.0000445214 0.0000016015 -0.0000199016 0.0004046043 0.0030734210 -0.0003992172 -0.0000124240 0.0029717558 -0.0000104527 0.0026217892
1693382257.90704 0.950233 1.029706 1.240436 -0.054791 0.016847 -0.991298 0.118500 0.0000053849 -0.0000018825 0.0000425378 0.0000015027 -0.0000189187 0.0004051244 0.0030729591 -0.0003930185 -0.0000124212 0.0029609858 -0.0000104472 0.0026217913
1693382257.94031 0.935754 1.028823 1.238372 -0.052296 0.015789 -0.990798 0.123833 0.0000049825 -0.0000017075 0.0000406352 0.0000014170 -0.0000180372 0.0004055938 0.0030726303 -0.0003867783 -0.0000124056 0.0029501859 -0.0000104558 0.0026217916
1693382257.97358 0.921014 1.028246 1.236213 -0.050332 0.014567 -0.990126 0.130023 0.0000046642 -0.0000015535 0.0000390864 0.0000013306 -0.0000171166 0.0004059723 0.0030719759 -0.0003802501 -0.0000123915 0.0029392717 -0.0000104636 0.0026217798
1693382258.00685 0.905832 1.027448 1.234024 -0.049098 0.012860 -0.989458 0.135636 0.0000044820 -0.0000014036 0.0000382589 0.0000012184 -0.0000158717 0.0004062183 0.0030715926 -0.0003737297 -0.0000123657 0.0029282918 -0.0000104662 0.0026217395
1693382258.04012 0.890426 1.026990 1.231717 -0.048316 0.011182 -0.988933 0.139828 0.0000043704 -0.0000012646 0.0000377082 0.0000011154 -0.0000145631 0.0004064106 0.0030710181 -0.0003668473 -0.0000123366 0.0029170796 -0.0000104839 0.0026217218
1693382258.07339 0.874082 1.026289 1.229531 -0.047052 0.010480 -0.988505 0.143297 0.0000041837 -0.0000011814 0.0000367534 0.0000010688 -0.0000139923 0.0004066309 0.0030707359 -0.0003599619 -0.0000123204 0.0029058730 -0.0000104901 0.0026217094
1693382258.10666 0.857777 1.025105 1.226628 -0.045567 0.011077 -0.987984 0.147269 0.0000039306 -0.0000011771 0.0000353587 0.0000010984 -0.0000144629 0.0004068491 0.0030702337 -0.0003525526 -0.0000123240 0.0028941720 -0.0000104744 0.0026217191
1693382258.13992 0.840838 1.024320 1.223838 -0.044140 0.012443 -0.987342 0.151833 0.0000036940 -0.0000012244 0.0000339442 0.0000011839 -0.0000155963 0.0004070123 0.0030693116 -0.0003449924 -0.0000123063 0.0028827463 -0.0000104819 0.0026217530
1693382258.17318 0.823186 1.023485 1.221167 -0.042751 0.013880 -0.986534 0.157259 0.0000034696 -0.0000012673 0.0000326164 0.0000012729 -0.0000167430 0.0004071390 0.0030687623 -0.0003373175 -0.0000123204 0.0028710754 -0.0000104738 0.0026217419
1693382258.20644 0.805111 1.022383 1.218057 -0.041862 0.014292 -0.985773 0.162158 0.0000033276 -0.0000012560 0.0000317082 0.0000013028 -0.0000170609 0.0004072639 0.0030682959 -0.0003293648 -0.0000123612 0.0028592676 -0.0000104319 0.0026218447
1693382258.23971 0.786374 1.021076 1.215344 -0.040969 0.013202 -0.985179 0.166039 0.0000032435 -0.0000011634 0.0000311202 0.0000012398 -0.0000161898 0.0004074361 0.0030676086 -0.0003211940 -0.0000123772 0.0028475344 -0.0000104129 0.0026219889
1693382258.27297 0.767178 1.020286 1.212908 -0.040467 0.011072 -0.984723 0.169001 0.0000032153 -0.0000010251 0.0000309401 0.0000011229 -0.0000145419 0.0004075951 0.0030666811 -0.0003127824 -0.0000123748 0.0028358367 -0.0000104080 0.0026221459
1693382258.30622 0.747083 1.019414 1.210965 -0.040513 0.009696 -0.984049 0.172949 0.0000032561 -0.0000009574 0.0000312389 0.0000010540 -0.0000135439 0.0004076284 0.0030661690 -0.0003044277 -0.0000123667 0.0028243047 -0.0000103718 0.0026223015
1693382258.33947 0.726886 1.018448 1.208900 -0.041542 0.010346 -0.982957 0.178782 0.0000033523 -0.0000010480 0.0000318222 0.0000011239 -0.0000144236 0.0004074954 0.0030655766 -0.0002956970 -0.0000123260 0.0028127251 -0.0000103571 0.0026226075
1693382258.37273 0.706531 1.017669 1.207144 -0.042918 0.012484 -0.981649 0.185386 0.0000034643 -0.0000012471 0.0000325171 0.0000012994 -0.0000165881 0.0004072378 0.0030650471 -0.0002870211 -0.0000122772 0.0028014966 -0.0000103424 0.0026229158
1693382258.40598 0.686024 1.016842 1.205779 -0.044633 0.014755 -0.980500 0.190815 0.0000036151 -0.0000014658 0.0000334421 0.0000015028 -0.0000187991 0.0004069099 0.0030647494 -0.0002784494 -0.0000122270 0.0027906095 -0.0000103311 0.0026232233
1693382258.43923 0.664713 1.016510 1.205828 -0.046807 0.016802 -0.979632 0.194547 0.0000038577 -0.0000017077 0.0000349563 0.0000017006 -0.0000208893 0.0004064483 0.0030641905 -0.0002698805 -0.0000120993 0.0027799165 -0.0000104129 0.0026233850
1693382258.47248 0.644631 1.015798 1.205142 -0.049376 0.018737 -0.978860 0.197596 0.0000041220 -0.0000019720 0.0000364628 0.0000019351 -0.0000229831 0.0004059651 0.0030641231 -0.0002611079 -0.0000120290 0.0027692475 -0.0000104178 0.0026236468
1693382258.50573 0.625157 1.015004 1.204394 -0.051386 0.020871 -0.978076 0.200728 0.0000043512 -0.0000022393 0.0000377068 0.0000021949 -0.0000251105 0.0004054925 0.0030636517 -0.0002528568 -0.0000119557 0.0027596720 -0.0000104348 0.0026238898
1693382258.53897 0.605264 1.013953 1.203200 -0.052295 0.023053 -0.977165 0.204651 0.0000043729 -0.0000024430 0.0000378599 0.0000024679 -0.0000271892 0.0004052016 0.0030630340 -0.0002448801 -0.0000119290 0.0027507468 -0.0000104226 0.0026241003
1693382258.57220 0.587363 1.012576 1.201868 -0.051012 0.024929 -0.976180 0.209403 0.0000040850 -0.0000024536 0.0000363174 0.0000026493 -0.0000284902 0.0004053156 0.0030623083 -0.0002366732 -0.0000118979 0.0027419063 -0.0000103961 0.0026243383
1693382258.60544 0.570627 1.011845 1.201082 -0.047955 0.025772 -0.975285 0.214138 0.0000036087 -0.0000022943 0.0000336340 0.0000027004 -0.0000288855 0.0004057301 0.0030613722 -0.0002293320 -0.0000118655 0.0027341933 -0.0000104189 0.0026243953
1693382258.63868 0.554586 1.010648 1.199732 -0.044519 0.026001 -0.974471 0.218512 0.0000031593 -0.0000020663 0.0000308309 0.0000026580 -0.0000285768 0.0004062337 0.0030610123 -0.0002225917 -0.0000118091 0.0027272603 -0.0000104426 0.0026245845
1693382258.67192 0.538994 1.009349 1.198738 -0.042960 0.025187 -0.973632 0.222621 0.0000029844 -0.0000019272 0.0000296850 0.0000025538 -0.0000278333 0.0004065148 0.0030601662 -0.0002159647 -0.0000117572 0.0027207214 -0.0000104586 0.0026247401
1693382258.70517 0.524224 1.008046 1.198096 -0.044224 0.023346 -0.972635 0.226894 0.0000031634 -0.0000019261 0.0000308605 0.0000024101 -0.0000267376 0.0004064973 0.0030592641 -0.0002094805 -0.0000116738 0.0027145784 -0.0000104983 0.0026249799
1693382258.73840 0.509478 1.006948 1.197743 -0.046350 0.021318 -0.971507 0.231455 0.0000034639 -0.0000019760 0.0000328214 0.0000022811 -0.0000257247 0.0004063268 0.0030583396 -0.0002032601 -0.0000115995 0.0027088217 -0.0000105424 0.0026251450
1693382258.77164 0.494885 1.006072 1.198331 -0.047577 0.019752 -0.970374 0.236050 0.0000036404 -0.0000019853 0.0000339490 0.0000021849 -0.0000249473 0.0004062425 0.0030576018 -0.0001969983 -0.0000115337 0.0027031437 -0.0000105551 0.0026253536
1693382258.80487 0.480000 1.004781 1.198399 -0.047116 0.018998 -0.969388 0.240222 0.0000035850 -0.0000019159 0.0000336662 0.0000021051 -0.0000242855 0.0004063770 0.0030570787 -0.0001907811 -0.0000114647 0.0026976769 -0.0000105476 0.0026256272
1693382258.83811 0.465780 1.003792 1.198666 -0.045247 0.018896 -0.968652 0.243532 0.0000033137 -0.0000017960 0.0000320696 0.0000020735 -0.0000239853 0.0004066795 0.0030561863 -0.0001845187 -0.0000113317 0.0026924175 -0.0000106362 0.0026259594
1693382258.87134 0.451213 1.002295 1.198638 -0.042244 0.019317 -0.968171 0.245941 0.0000029379 -0.0000016402 0.0000296294 0.0000020597 -0.0000238074 0.0004070904 0.0030554967 -0.0001785741 -0.0000111641 0.0026876497 -0.0000107102 0.0026263723
1693382258.90457 0.436728 1.000407 1.198371 -0.039447 0.019237 -0.967849 0.247674 0.0000026260 -0.0000014711 0.0000273940 0.0000020108 -0.0000232664 0.0004074906 0.0030542933 -0.0001723442 -0.0000109951 0.0026828668 -0.0000107920 0.0026267886
1693382258.93790 0.421967 0.998222 1.197886 -0.038446 0.018549 -0.967452 0.249428 0.0000025430 -0.0000013896 0.0000267867 0.0000019448 -0.0000225779 0.0004076690 0.0030527417 -0.0001660484 -0.0000108232 0.0026782215 -0.0000108827 0.0026271976
1693382258.97122 0.406796 0.995786 1.197331 -0.037750 0.017946 -0.966894 0.251732 0.0000024751 -0.0000013258 0.0000262945 0.0000018962 -0.0000220404 0.0004078099 0.0030508947 -0.0001595039 -0.0000106512 0.0026735582 -0.0000109802 0.0026275872
1693382259.00453 0.391089 0.992889 1.196716 -0.035737 0.017523 -0.966239 0.254554 0.0000022658 -0.0000011954 0.0000246792 0.0000018331 -0.0000213690 0.0004080979 0.0030488694 -0.0001526956 -0.0000104802 0.0026688476 -0.0000110864 0.0026279461
1693382259.03785 0.374917 0.990195 1.195909 -0.035352 0.016803 -0.965523 0.257358 0.0000022519 -0.0000011565 0.0000245491 0.0000017889 -0.0000208265 0.0004081881 0.0030465900 -0.0001457469 -0.0000102525 0.0026643092 -0.0000112874 0.0026283612
1693382259.07117 0.358150 0.986958 1.195016 -0.037574 0.016442 -0.964859 0.259547 0.0000024673 -0.0000012598 0.0000262721 0.0000018227 -0.0000210399 0.0004079694 0.0030445232 -0.0001386925 -0.0000100362 0.0026598468 -0.0000114877 0.0026287449
1693382259.10449 0.340578 0.983643 1.194231 -0.040054 0.017050 -0.964218 0.261514 0.0000027078 -0.0000014294 0.0000280821 0.0000019483 -0.0000221195 0.0004076301 0.0030419726 -0.0001313273 -0.0000098158 0.0026554136 -0.0000116966 0.0026291108
1693382259.13780 0.322066 0.980176 1.193705 -0.041676 0.018763 -0.963694 0.263069 0.0000028042 -0.0000016056 0.0000289087 0.0000021604 -0.0000239481 0.0004073117 0.0030392213 -0.0001236580 -0.0000095874 0.0026509028 -0.0000118962 0.0026294061
1693382259.17112 0.302931 0.976248 1.193681 -0.044120 0.021114 -0.963176 0.264385 0.0000030106 -0.0000018652 0.0000303227 0.0000024692 -0.0000263256 0.0004068362 0.0030363786 -0.0001157048 -0.0000093910 0.0026465787 -0.0000120971 0.0026297236
1693382259.20443 0.283927 0.971852 1.194270 -0.047576 0.023492 -0.962672 0.265418 0.0000033571 -0.0000022163 0.0000325077 0.0000028371 -0.0000289317 0.0004061659 0.0030331765 -0.0001074917 -0.0000091812 0.0026424044 -0.0000123013 0.0026300232
1693382259.23775 0.264889 0.966259 1.195033 -0.049616 0.025183 -0.962299 0.266242 0.0000035346 -0.0000024426 0.0000335731 0.0000031094 -0.0000306993 0.0004057549 0.0030296162 -0.0000993928 -0.0000090276 0.0026387020 -0.0000124240 0.0026303785
1693382259.27107 0.245444 0.960694 1.195947 -0.049908 0.026468 -0.961655 0.268382 0.0000035171 -0.0000025330 0.0000334729 0.0000032983 -0.0000318602 0.0004056160 0.0030251069 -0.0000913069 -0.0000088988 0.0026352795 -0.0000125198 0.0026306806
1693382259.30439 0.225966 0.954660 1.197495 -0.050611 0.027062 -0.960347 0.272836 0.0000035780 -0.0000026211 0.0000337829 0.0000034327 -0.0000326143 0.0004054787 0.0030210198 -0.0000833666 -0.0000088130 0.0026322782 -0.0000125674 0.0026310312
1693382259.33770 0.206727 0.949366 1.198877 -0.053804 0.025512 -0.958601 0.278456 0.0000040393 -0.0000028105 0.0000364484 0.0000033970 -0.0000323159 0.0004050877 0.0030169671 -0.0000756227 -0.0000087419 0.0026295749 -0.0000125996 0.0026313427
1693382259.37101 0.187684 0.944697 1.200283 -0.058738 0.020980 -0.956986 0.283351 0.0000049801 -0.0000029731 0.0000412879 0.0000030647 -0.0000300703 0.0004045256 0.0030137932 -0.0000681569 -0.0000086489 0.0026272277 -0.0000126511 0.0026316825
1693382259.40433 0.169548 0.939851 1.202004 -0.063614 0.014671 -0.955785 0.286729 0.0000060685 -0.0000029317 0.0000462632 0.0000025718 -0.0000264462 0.0004039735 0.0030109049 -0.0000607555 -0.0000085965 0.0026251467 -0.0000126743 0.0026319919
1693382259.43765 0.151375 0.935519 1.203592 -0.068511 0.009236 -0.954623 0.289684 0.0000073024 -0.0000028937 0.0000513135 0.0000022209 -0.0000235090 0.0004031248 0.0030076103 -0.0000536970 -0.0000085673 0.0026233839 -0.0000126802 0.0026322503
1693382259.47096 0.133989 0.931287 1.205306 -0.072448 0.005883 -0.953310 0.293117 0.0000082529 -0.0000029130 0.0000548633 0.0000020714 -0.0000220896 0.0004023570 0.0030047728 -0.0000466571 -0.0000086009 0.0026219569 -0.0000125800 0.0026325409
1693382259.53759 0.101824 0.921916 1.208665 -0.071613 0.003755 -0.951705 0.298521 0.0000082032 -0.0000026640 0.0000545783 0.0000019438 -0.0000204511 0.0004027026 0.0029995897 -0.0000341747 -0.0000086199 0.0026203869 -0.0000123664 0.0026334540
1693382259.57090 0.086593 0.917393 1.209910 -0.069017 0.002841 -0.952132 0.297781 0.0000077198 -0.0000023961 0.0000529211 0.0000018169 -0.0000191117 0.0004033232 0.0029968197 -0.0000281868 -0.0000087491 0.0026197097 -0.0000121235 0.0026336082
1693382259.60422 0.072171 0.912914 1.211241 -0.067013 0.002842 -0.952836 0.295982 0.0000073119 -0.0000022429 0.0000514242 0.0000017702 -0.0000185096 0.0004038129 0.0029939355 -0.0000226943 -0.0000088749 0.0026193066 -0.0000118814 0.0026337860
1693382259.63754 0.058121 0.908600 1.212498 -0.066426 0.004798 -0.953161 0.295041 0.0000070785 -0.0000023622 0.0000505429 0.0000019020 -0.0000198051 0.0004039498 0.0029909639 -0.0000174951 -0.0000090111 0.0026190697 -0.0000116415 0.0026339463
1693382259.67086 0.044519 0.904181 1.213692 -0.066812 0.007901 -0.953143 0.294945 0.0000069515 -0.0000026461 0.0000500716 0.0000021653 -0.0000222780 0.0004038382 0.0029879929 -0.0000123750 -0.0000091435 0.0026189242 -0.0000114139 0.0026340756
1693382259.70418 0.030860 0.900035 1.214887 -0.066858 0.010385 -0.953195 0.294688 0.0000068156 -0.0000028510 0.0000495316 0.0000023938 -0.0000241964 0.0004037803 0.0029850027 -0.0000074361 -0.0000092974 0.0026189448 -0.0000111885 0.0026341836
1693382259.73750 0.017508 0.895845 1.215893 -0.065950 0.011669 -0.953312 0.294466 0.0000065679 -0.0000028769 0.0000485450 0.0000024875 -0.0000249263 0.0004039615 0.0029822160 -0.0000024802 -0.0000094563 0.0026190716 -0.0000109798 0.0026342566
1693382259.77082 0.004052 0.891052 1.215928 -0.063737 0.011975 -0.953220 0.295238 0.0000061327 -0.0000027228 0.0000467372 0.0000024484 -0.0000245885 0.0004044692 0.0029793373 0.0000023289 -0.0000096417 0.0026193494 -0.0000107874 0.0026343169
1693382259.80414 -0.009660 0.886053 1.215368 -0.060670 0.011543 -0.952738 0.297451 0.0000056290 -0.0000024748 0.0000445537 0.0000023255 -0.0000235757 0.0004051240 0.0029758423 0.0000071703 -0.0000097682 0.0026198351 -0.0000106072 0.0026343968
1693382259.83746 -0.023298 0.880682 1.214711 -0.057603 0.010607 -0.951864 0.300874 0.0000051363 -0.0000022025 0.0000422882 0.0000021785 -0.0000222962 0.0004057957 0.0029722607 0.0000120649 -0.0000098585 0.0026204833 -0.0000104824 0.0026344966
1693382259.87078 -0.037132 0.875431 1.213859 -0.055008 0.009640 -0.950748 0.304893 0.0000047605 -0.0000019832 0.0000404786 0.0000020534 -0.0000211563 0.0004063216 0.0029683386 0.0000169135 -0.0000099572 0.0026212596 -0.0000103662 0.0026345715
1693382259.90410 -0.051655 0.870120 1.213324 -0.053465 0.009314 -0.949466 0.309143 0.0000045247 -0.0000018748 0.0000393142 0.0000020069 -0.0000207175 0.0004066232 0.0029643979 0.0000218020 -0.0000100783 0.0026221523 -0.0000102582 0.0026346153
1693382259.93742 -0.066162 0.864113 1.212336 -0.052371 0.009728 -0.948152 0.313322 0.0000043115 -0.0000018363 0.0000383077 0.0000020090 -0.0000208597 0.0004068133 0.0029602444 0.0000269492 -0.0000101178 0.0026230991 -0.0000101449 0.0026345810
1693382259.97075 -0.081534 0.858512 1.211110 -0.051375 0.010307 -0.946897 0.317238 0.0000041091 -0.0000018190 0.0000372186 0.0000020540 -0.0000212872 0.0004069969 0.0029558853 0.0000319660 -0.0000101583 0.0026244156 -0.0000101239 0.0026346704
1693382260.00408 -0.097425 0.852313 1.210747 -0.050226 0.010924 -0.945658 0.321075 0.0000039206 -0.0000017923 0.0000361832 0.0000020828 -0.0000216046 0.0004071704 0.0029519615 0.0000372792 -0.0000101716 0.0026259713 -0.0000101121 0.0026347097
1693382260.03754 -0.113779 0.846750 1.209834 -0.050014 0.010918 -0.944124 0.325592 0.0000038750 -0.0000017898 0.0000359380 0.0000020950 -0.0000217360 0.0004072205 0.0029476638 0.0000426863 -0.0000102010 0.0026277633 -0.0000101055 0.0026347499
1693382260.07100 -0.130576 0.841706 1.209485 -0.051016 0.009915 -0.942297 0.330720 0.0000040342 -0.0000018085 0.0000368152 0.0000020645 -0.0000214462 0.0004071135 0.0029438835 0.0000481818 -0.0000102433 0.0026298445 -0.0000100934 0.0026347648
1693382260.10446 -0.147871 0.836342 1.208792 -0.052304 0.008400 -0.940130 0.336674 0.0000042752 -0.0000018215 0.0000381120 0.0000020020 -0.0000208755 0.0004069520 0.0029404229 0.0000538442 -0.0000102803 0.0026322374 -0.0000100850 0.0026347687
1693382260.17139 -0.183742 0.825627 1.208371 -0.055655 0.006013 -0.934696 0.351013 0.0000048893 -0.0000019462 0.0000409577 0.0000020348 -0.0000207556 0.0004065243 0.0029330950 0.0000648992 -0.0000102683 0.0026385211 -0.0000101780 0.0026355447
1693382260.20485 -0.203221 0.821230 1.209065 -0.056648 0.005945 -0.931679 0.358789 0.0000049857 -0.0000020206 0.0000415071 0.0000020759 -0.0000212435 0.0004063825 0.0029299677 0.0000708781 -0.0000102247 0.0026419310 -0.0000102602 0.0026355767
1693382260.23833 -0.222400 0.815554 1.210029 -0.057091 0.006355 -0.929147 0.365221 0.0000049888 -0.0000020841 0.0000415224 0.0000021338 -0.0000218649 0.0004063333 0.0029270681 0.0000771678 -0.0000101658 0.0026458322 -0.0000103475 0.0026355448
1693382260.27179 -0.241628 0.809252 1.210894 -0.057164 0.006770 -0.927320 0.369815 0.0000049496 -0.0000021257 0.0000413507 0.0000021868 -0.0000224128 0.0004063149 0.0029234265 0.0000830793 -0.0000101382 0.0026498068 -0.0000104562 0.0026355204
1693382260.30526 -0.260723 0.803450 1.211466 -0.057868 0.007330 -0.925876 0.373299 0.0000050004 -0.0000022173 0.0000416161 0.0000022715 -0.0000232216 0.0004061766 0.0029194901 0.0000887309 -0.0000101526 0.0026540402 -0.0000104454 0.0026354911
1693382260.33873 -0.279234 0.797168 1.211906 -0.060480 0.008486 -0.924048 0.377368 0.0000053413 -0.0000025048 0.0000432098 0.0000024797 -0.0000250431 0.0004056314 0.0029159946 0.0000942562 -0.0000101445 0.0026585285 -0.0000105003 0.0026354242
1693382260.37220 -0.297851 0.791676 1.212145 -0.064310 0.009469 -0.921674 0.382480 0.0000058697 -0.0000028916 0.0000455606 0.0000027489 -0.0000271483 0.0004048568 0.0029121647 0.0000994396 -0.0000101311 0.0026632008 -0.0000105216 0.0026354330
1693382260.40567 -0.315931 0.785847 1.212804 -0.066543 0.009809 -0.919084 0.388279 0.0000061697 -0.0000031185 0.0000468350 0.0000029122 -0.0000283529 0.0004044149 0.0029088766 0.0001047265 -0.0000101153 0.0026681831 -0.0000105509 0.0026354243
1693382260.43914 -0.333968 0.780515 1.213001 -0.066226 0.009245 -0.916686 0.393973 0.0000060966 -0.0000030662 0.0000465302 0.0000028705 -0.0000281263 0.0004045252 0.0029053871 0.0001097182 -0.0000100995 0.0026731667 -0.0000105865 0.0026353920
1693382260.47261 -0.351148 0.775370 1.212924 -0.065349 0.007921 -0.914379 0.399471 0.0000060143 -0.0000029267 0.0000461908 0.0000027296 -0.0000271487 0.0004047548 0.0029022747 0.0001146441 -0.0000100781 0.0026783639 -0.0000106262 0.0026353622
1693382260.50609 -0.367692 0.770047 1.212703 -0.065070 0.006835 -0.911877 0.405216 0.0000060252 -0.0000028555 0.0000462460 0.0000026381 -0.0000265365 0.0004048139 0.0028991567 0.0001191918 -0.0000100363 0.0026833344 -0.0000107046 0.0026353224
1693382260.53956 -0.382949 0.764428 1.213028 -0.064621 0.006301 -0.909385 0.410858 0.0000059332 -0.0000027999 0.0000458212 0.0000026032 -0.0000263051 0.0004049536 0.0028958279 0.0001233844 -0.0000100046 0.0026884918 -0.0000107696 0.0026353030
1693382260.57304 -0.397199 0.758559 1.213481 -0.063281 0.005726 -0.907537 0.415138 0.0000057398 -0.0000026655 0.0000449666 0.0000025068 -0.0000256106 0.0004052484 0.0028923065 0.0001270695 -0.0000099666 0.0026933929 -0.0000108192 0.0026352931
1693382260.60651 -0.410776 0.752152 1.214472 -0.061409 0.004228 -0.906567 0.417550 0.0000055251 -0.0000024342 0.0000440663 0.0000022938 -0.0000239757 0.0004056504 0.0028884970 0.0001304002 -0.0000100113 0.0026980661 -0.0000107786 0.0026351106
1693382260.63999 -0.424581 0.745322 1.215209 -0.059238 0.001724 -0.906026 0.419053 0.0000053576 -0.0000021211 0.0000433344 0.0000020024 -0.0000214628 0.0004060934 0.0028846382 0.0001334328 -0.0000099925 0.0027027415 -0.0000108079 0.0026350468
1693382260.67347 -0.438132 0.739453 1.216119 -0.057513 -0.000925 -0.905407 0.420631 0.0000052702 -0.0000018479 0.0000429624 0.0000017535 -0.0000190621 0.0004064156 0.0028805306 0.0001363955 -0.0000099755 0.0027076484 -0.0000108332 0.0026349722
1693382260.70695 -0.452607 0.734057 1.217502 -0.056589 -0.002492 -0.904289 0.423146 0.0000052523 -0.0000017199 0.0000429230 0.0000016336 -0.0000178288 0.0004065316 0.0028769274 0.0001393531 -0.0000099798 0.0027125329 -0.0000108320 0.0026348821
1693382260.74043 -0.465830 0.728221 1.219114 -0.056067 -0.002853 -0.902824 0.426329 0.0000051516 -0.0000016734 0.0000424634 0.0000016033 -0.0000175698 0.0004066497 0.0028735680 0.0001426178 -0.0000099829 0.0027179978 -0.0000108500 0.0026348209
1693382260.77391 -0.478477 0.721498 1.220757 -0.055081 -0.002517 -0.901205 0.429871 0.0000049485 -0.0000016373 0.0000415409 0.0000015953 -0.0000176177 0.0004068181 0.0028699029 0.0001453404 -0.0000099878 0.0027229638 -0.0000108300 0.0026347437
1693382260.80739 -0.490943 0.714961 1.221810 -0.053536 -0.002306 -0.899638 0.433335 0.0000046887 -0.0000015564 0.0000402938 0.0000015620 -0.0000173513 0.0004070775 0.0028656600 0.0001476723 -0.0000100138 0.0027278935 -0.0000108615 0.0026346344
