# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382569.82087 1.082468 -1.999545 1.001635 -0.036972 -0.075702 -0.004801 0.996433 0.0000103151 -0.0000045470 0.0000616379 0.0000037114 -0.0000300795 0.0004022993 0.0041908489 0.0008870693 -0.0000035801 0.0031149062 0.0000082721 0.0025946649
1693382569.85406 1.096044 -1.990975 1.001730 -0.033825 -0.074538 0.001859 0.996643 0.0000099889 -0.0000041524 0.0000606037 0.0000034270 -0.0000280976 0.0004029941 0.0041771734 0.0008941022 -0.0000036480 0.0031274773 0.0000082824 0.0025946888
1693382569.88724 1.108548 -1.982681 1.002442 -0.029177 -0.073288 0.006994 0.996859 0.0000096620 -0.0000035249 0.0000595550 0.0000029553 -0.0000244777 0.0004038826 0.0041643115 0.0009006178 -0.0000037199 0.0031394294 0.0000082627 0.0025947003
1693382569.92042 1.120585 -1.975046 1.002865 -0.024747 -0.071837 0.011614 0.997042 0.0000093056 -0.0000029608 0.0000583683 0.0000025921 -0.0000212034 0.0004046945 0.0041517837 0.0009062513 -0.0000037834 0.0031504613 0.0000082401 0.0025947199
1693382569.95360 1.131814 -1.967654 1.003219 -0.022337 -0.070525 0.016478 0.997124 0.0000089968 -0.0000026284 0.0000572860 0.0000024283 -0.0000193666 0.0004052966 0.0041401854 0.0009117351 -0.0000038359 0.0031612012 0.0000082042 0.0025947616
1693382569.98679 1.141936 -1.961051 1.002706 -0.022783 -0.068774 0.021776 0.997134 0.0000085676 -0.0000026266 0.0000557552 0.0000025009 -0.0000199894 0.0004057591 0.0041288710 0.0009166366 -0.0000038919 0.0031713246 0.0000081415 0.0025947571
1693382570.01998 1.151282 -1.954917 1.002213 -0.025743 -0.066408 0.026904 0.997098 0.0000080028 -0.0000028669 0.0000536701 0.0000028005 -0.0000226861 0.0004061117 0.0041188166 0.0009210757 -0.0000039455 0.0031805630 0.0000080611 0.0025947630
1693382570.05317 1.160227 -1.949579 1.001356 -0.029563 -0.064295 0.030937 0.997013 0.0000074979 -0.0000031768 0.0000517184 0.0000032237 -0.0000260672 0.0004063019 0.0041094563 0.0009252570 -0.0000039958 0.0031893852 0.0000080113 0.0025948103
1693382570.08635 1.170708 -1.942776 1.001684 -0.032611 -0.062839 0.033088 0.996942 0.0000071069 -0.0000034127 0.0000505247 0.0000034903 -0.0000285377 0.0004060203 0.0041010830 0.0009293693 -0.0000041470 0.0031976115 0.0000076457 0.0025941942
1693382570.11952 1.180232 -1.936681 1.000849 -0.034076 -0.061557 0.035661 0.996884 0.0000068180 -0.0000034809 0.0000492517 0.0000036970 -0.0000298515 0.0004062246 0.0040906288 0.0009344824 -0.0000041787 0.0032082927 0.0000076207 0.0025942579
1693382570.15270 1.189975 -1.930958 0.999296 -0.034024 -0.059202 0.039377 0.996889 0.0000063550 -0.0000033488 0.0000472642 0.0000037338 -0.0000300427 0.0004067546 0.0040814095 0.0009391736 -0.0000041998 0.0032180932 0.0000076072 0.0025943573
1693382570.18587 1.199957 -1.925088 0.997561 -0.032796 -0.055829 0.043910 0.996935 0.0000057175 -0.0000030300 0.0000444138 0.0000036212 -0.0000291613 0.0004076254 0.0040726054 0.0009440932 -0.0000042135 0.0032281645 0.0000076015 0.0025944744
1693382570.21905 1.210385 -1.919270 0.995704 -0.031117 -0.052223 0.049368 0.996929 0.0000050943 -0.0000026786 0.0000414645 0.0000034578 -0.0000279333 0.0004085219 0.0040633600 0.0009489815 -0.0000042237 0.0032385322 0.0000076196 0.0025945987
1693382570.25222 1.220765 -1.913174 0.993950 -0.029656 -0.049214 0.055228 0.996819 0.0000046004 -0.0000023929 0.0000389371 0.0000033269 -0.0000268655 0.0004092632 0.0040540749 0.0009541894 -0.0000042415 0.0032495207 0.0000076231 0.0025947312
1693382570.28539 1.231151 -1.907262 0.991911 -0.028683 -0.047666 0.060460 0.996619 0.0000043467 -0.0000022385 0.0000375549 0.0000032635 -0.0000262692 0.0004096966 0.0040441316 0.0009590083 -0.0000042641 0.0032604655 0.0000076232 0.0025948470
1693382570.31857 1.241742 -1.900199 0.990422 -0.029179 -0.047064 0.065158 0.996337 0.0000042542 -0.0000022310 0.0000370019 0.0000033332 -0.0000266670 0.0004098502 0.0040344955 0.0009638139 -0.0000042867 0.0032714376 0.0000076262 0.0025949611
1693382570.35173 1.252462 -1.893151 0.988569 -0.030739 -0.047037 0.069827 0.995975 0.0000042191 -0.0000023465 0.0000367853 0.0000035513 -0.0000281955 0.0004097771 0.0040231132 0.0009681091 -0.0000043113 0.0032827003 0.0000076230 0.0025950571
1693382570.38490 1.263447 -1.885714 0.986494 -0.032820 -0.046829 0.075106 0.995535 0.0000041678 -0.0000024720 0.0000363418 0.0000038508 -0.0000300448 0.0004097164 0.0040120316 0.0009726087 -0.0000043222 0.0032943367 0.0000076298 0.0025951655
1693382570.41807 1.274931 -1.877627 0.984406 -0.034337 -0.046145 0.081600 0.995004 0.0000040414 -0.0000025318 0.0000355179 0.0000041100 -0.0000315688 0.0004097551 0.0040005168 0.0009771692 -0.0000043192 0.0033064822 0.0000076407 0.0025952791
1693382570.45123 1.286638 -1.869907 0.982077 -0.034404 -0.045256 0.089557 0.994358 0.0000038967 -0.0000024654 0.0000344968 0.0000041909 -0.0000318917 0.0004100217 0.0039881878 0.0009817522 -0.0000043095 0.0033193284 0.0000076564 0.0025954002
1693382570.48445 1.299100 -1.860887 0.980088 -0.032587 -0.044010 0.099483 0.993531 0.0000036066 -0.0000022378 0.0000333271 0.0000038946 -0.0000304135 0.0004101956 0.0039765107 0.0009863738 -0.0000044611 0.0033319516 0.0000073768 0.0025949633
1693382570.51765 1.311289 -1.853045 0.978155 -0.028868 -0.042405 0.111484 0.992441 0.0000034036 -0.0000019066 0.0000319150 0.0000035136 -0.0000277593 0.0004108935 0.0039630099 0.0009909700 -0.0000044739 0.0033459278 0.0000073476 0.0025949890
1693382570.55086 1.323367 -1.845267 0.976778 -0.024740 -0.042359 0.125032 0.990939 0.0000033648 -0.0000016495 0.0000317959 0.0000030836 -0.0000247162 0.0004111307 0.0039509920 0.0009956114 -0.0000045689 0.0033593558 0.0000070924 0.0025946524
1693382570.58407 1.335818 -1.838011 0.975926 -0.021398 -0.044414 0.137865 0.989223 0.0000037215 -0.0000015916 0.0000337649 0.0000028524 -0.0000227118 0.0004111387 0.0039390777 0.0009999995 -0.0000045842 0.0033727280 0.0000070694 0.0025946983
1693382570.61727 1.349217 -1.830462 0.975084 -0.020103 -0.046731 0.150417 0.987313 0.0000040864 -0.0000016470 0.0000356723 0.0000028171 -0.0000223351 0.0004109368 0.0039280673 0.0010049378 -0.0000046061 0.0033866960 0.0000070633 0.0025947647
1693382570.65048 1.361734 -1.822515 0.974944 -0.021157 -0.048152 0.162937 0.985234 0.0000042530 -0.0000017979 0.0000363779 0.0000029821 -0.0000237009 0.0004107585 0.0039168460 0.0010104179 -0.0000046251 0.0034019767 0.0000070336 0.0025948418
1693382570.68367 1.374146 -1.814658 0.975592 -0.023143 -0.049522 0.175753 0.982915 0.0000043577 -0.0000020206 0.0000367841 0.0000032692 -0.0000260195 0.0004104948 0.0039050681 0.0010148430 -0.0000046561 0.0034162440 0.0000070078 0.0025949266
1693382570.71687 1.386196 -1.807358 0.976716 -0.024559 -0.052157 0.188361 0.980406 0.0000046805 -0.0000022994 0.0000383220 0.0000035537 -0.0000280635 0.0004100372 0.0038937336 0.0010191112 -0.0000046850 0.0034302860 0.0000069791 0.0025950191
1693382570.75006 1.397848 -1.800208 0.978027 -0.024875 -0.056095 0.201025 0.977662 0.0000052541 -0.0000025976 0.0000410770 0.0000037273 -0.0000292473 0.0004094211 0.0038836927 0.0010233657 -0.0000047178 0.0034437524 0.0000069480 0.0025951112
1693382570.78324 1.408677 -1.793507 0.978449 -0.023808 -0.060577 0.214408 0.974573 0.0000059965 -0.0000028595 0.0000443426 0.0000038133 -0.0000296499 0.0004087754 0.0038742611 0.0010273979 -0.0000047443 0.0034567078 0.0000069122 0.0025952166
1693382570.81644 1.418572 -1.787481 0.978838 -0.021179 -0.064154 0.228284 0.971248 0.0000067166 -0.0000029760 0.0000472631 0.0000037329 -0.0000289374 0.0004083278 0.0038659284 0.0010310308 -0.0000048008 0.0034685629 0.0000068860 0.0025953667
1693382570.84963 1.427188 -1.781331 0.979389 -0.018014 -0.066151 0.241595 0.967952 0.0000072275 -0.0000028950 0.0000491986 0.0000035167 -0.0000272434 0.0004082159 0.0038586835 0.0010342713 -0.0000048658 0.0034791660 0.0000068493 0.0025955434
1693382570.88287 1.433249 -1.770950 0.983324 -0.014089 -0.065686 0.251959 0.965403 0.0000071225 -0.0000026203 0.0000491970 0.0000032288 -0.0000253513 0.0004083229 0.0038504251 0.0010362512 -0.0000049089 0.0034881091 0.0000066634 0.0025954178
1693382570.91607 1.440392 -1.765600 0.984062 -0.011288 -0.063052 0.261692 0.963023 0.0000067836 -0.0000021747 0.0000477043 0.0000028939 -0.0000224703 0.0004091093 0.0038353406 0.0010334674 -0.0000049582 0.0034943326 0.0000066128 0.0025955729
1693382570.94928 1.446881 -1.759038 0.986222 -0.009671 -0.059348 0.269818 0.961032 0.0000062054 -0.0000018349 0.0000452229 0.0000026751 -0.0000207569 0.0004099144 0.0038274608 0.0010347584 -0.0000050222 0.0035023329 0.0000064898 0.0025955409
1693382570.98247 1.453242 -1.752235 0.988342 -0.009928 -0.055658 0.277291 0.959121 0.0000055074 -0.0000016082 0.0000419038 0.0000026327 -0.0000202948 0.0004107557 0.0038174332 0.0010347064 -0.0000050712 0.0035097795 0.0000064210 0.0025957028
1693382571.01570 1.459397 -1.743321 0.990832 -0.011027 -0.054153 0.284083 0.957206 0.0000050888 -0.0000015665 0.0000399585 0.0000026652 -0.0000210422 0.0004108967 0.0038073034 0.0010344309 -0.0000051072 0.0035167617 0.0000062652 0.0025957305
1693382571.04890 1.464779 -1.736059 0.992428 -0.011661 -0.055209 0.291509 0.954902 0.0000052334 -0.0000017174 0.0000405639 0.0000027973 -0.0000222514 0.0004107153 0.0037940423 0.0010326401 -0.0000051439 0.0035238438 0.0000062160 0.0025959176
1693382571.08208 1.470013 -1.727455 0.993572 -0.011871 -0.056580 0.298798 0.952564 0.0000054552 -0.0000018506 0.0000415891 0.0000028802 -0.0000230455 0.0004104636 0.0037835208 0.0010315103 -0.0000051841 0.0035300987 0.0000061654 0.0025960739
1693382571.11526 1.475388 -1.719157 0.993801 -0.011457 -0.056929 0.305820 0.950317 0.0000055188 -0.0000018812 0.0000418423 0.0000028941 -0.0000232376 0.0004104275 0.0037708409 0.0010294264 -0.0000052219 0.0035364662 0.0000061164 0.0025962292
1693382571.14844 1.480721 -1.709794 0.993824 -0.010595 -0.056287 0.312750 0.948107 0.0000054508 -0.0000018007 0.0000414783 0.0000028222 -0.0000226762 0.0004106019 0.0037587494 0.0010276402 -0.0000052688 0.0035430329 0.0000060698 0.0025963781
1693382571.18161 1.486024 -1.700252 0.993429 -0.009264 -0.055407 0.319454 0.945935 0.0000053431 -0.0000016708 0.0000409143 0.0000027069 -0.0000217225 0.0004108489 0.0037451797 0.0010250745 -0.0000053130 0.0035495258 0.0000060228 0.0025965191
1693382571.21479 1.491135 -1.690156 0.992830 -0.007888 -0.054951 0.325922 0.943765 0.0000053421 -0.0000015534 0.0000407396 0.0000026076 -0.0000207005 0.0004110634 0.0037314783 0.0010223315 -0.0000053556 0.0035560602 0.0000059953 0.0025966878
1693382571.24796 1.496356 -1.679033 0.991820 -0.007133 -0.055145 0.331868 0.941686 0.0000054377 -0.0000015296 0.0000410606 0.0000025687 -0.0000203262 0.0004111145 0.0037170130 0.0010189867 -0.0000054006 0.0035623454 0.0000059680 0.0025968373
1693382571.28114 1.501369 -1.667879 0.990696 -0.007940 -0.055488 0.337450 0.939673 0.0000054540 -0.0000016186 0.0000410222 0.0000026597 -0.0000212300 0.0004111040 0.0037010367 0.0010150143 -0.0000054412 0.0035689490 0.0000059328 0.0025969789
1693382571.31431 1.506458 -1.655658 0.989673 -0.009828 -0.055871 0.342527 0.937794 0.0000054065 -0.0000017846 0.0000407336 0.0000028416 -0.0000230070 0.0004110234 0.0036851754 0.0010108807 -0.0000055017 0.0035753296 0.0000058972 0.0025971087
1693382571.34749 1.511174 -1.643348 0.989153 -0.011592 -0.056377 0.346656 0.936225 0.0000052100 -0.0000019733 0.0000402464 0.0000029535 -0.0000248844 0.0004106284 0.0036678529 0.0010060936 -0.0000054870 0.0035815945 0.0000060526 0.0025968626
1693382571.38066 1.516033 -1.629111 0.988660 -0.012105 -0.058133 0.350421 0.934708 0.0000054076 -0.0000021472 0.0000411206 0.0000030753 -0.0000259517 0.0004103579 0.0036508345 0.0010010042 -0.0000055351 0.0035876220 0.0000060552 0.0025969447
1693382571.41383 1.521180 -1.614423 0.987491 -0.011630 -0.060773 0.354229 0.933110 0.0000058359 -0.0000023569 0.0000432172 0.0000031293 -0.0000266440 0.0004098008 0.0036312107 0.0009946522 -0.0000055622 0.0035938020 0.0000060280 0.0025969689
1693382571.44700 1.526709 -1.598788 0.986236 -0.011160 -0.062718 0.357872 0.931595 0.0000062210 -0.0000025156 0.0000449466 0.0000031578 -0.0000270084 0.0004093757 0.0036112887 0.0009882112 -0.0000056170 0.0036004923 0.0000060186 0.0025970381
1693382571.48021 1.532361 -1.582380 0.984967 -0.010371 -0.063522 0.360646 0.930479 0.0000063859 -0.0000025429 0.0000456729 0.0000031108 -0.0000267929 0.0004092358 0.0035903427 0.0009813462 -0.0000056726 0.0036077068 0.0000060074 0.0025971082
1693382571.51340 1.537772 -1.564789 0.984171 -0.009367 -0.063986 0.363067 0.929516 0.0000064967 -0.0000025120 0.0000461375 0.0000030214 -0.0000262056 0.0004092206 0.0035687694 0.0009739841 -0.0000057338 0.0036150391 0.0000060022 0.0025971975
1693382571.54661 1.543042 -1.546225 0.983616 -0.008187 -0.064858 0.365766 0.928408 0.0000066936 -0.0000025073 0.0000469735 0.0000029390 -0.0000256639 0.0004091024 0.0035459698 0.0009655910 -0.0000058007 0.0036219905 0.0000059970 0.0025972918
1693382571.57981 1.548505 -1.527185 0.982717 -0.007037 -0.065526 0.368644 0.927231 0.0000069169 -0.0000025106 0.0000479085 0.0000028624 -0.0000251690 0.0004089446 0.0035222553 0.0009564019 -0.0000058703 0.0036287672 0.0000059934 0.0025973897
1693382571.61301 1.554001 -1.506876 0.982132 -0.005978 -0.064958 0.372527 0.925726 0.0000068839 -0.0000024067 0.0000477422 0.0000027519 -0.0000243718 0.0004090864 0.0034984739 0.0009471696 -0.0000059438 0.0036360791 0.0000059955 0.0025975010
1693382571.64621 1.559852 -1.487584 0.981386 -0.004453 -0.063552 0.376095 0.924388 0.0000067234 -0.0000022081 0.0000469771 0.0000025981 -0.0000231141 0.0004094316 0.0034736718 0.0009370543 -0.0000059969 0.0036433376 0.0000059908 0.0025976304
1693382571.67941 1.565750 -1.467833 0.980922 -0.003037 -0.061653 0.378807 0.923415 0.0000065062 -0.0000019746 0.0000459745 0.0000024247 -0.0000215711 0.0004098585 0.0034507910 0.0009278419 -0.0000060375 0.0036509550 0.0000059830 0.0025977542
1693382571.71262 1.571614 -1.448718 0.980874 -0.001687 -0.059431 0.380105 0.923030 0.0000061919 -0.0000017176 0.0000445197 0.0000022568 -0.0000199553 0.0004103718 0.0034278156 0.0009183624 -0.0000060874 0.0036587257 0.0000059771 0.0025978747
1693382571.74584 1.576866 -1.430207 0.981275 0.000387 -0.058460 0.380325 0.923003 0.0000060536 -0.0000015006 0.0000441890 0.0000020367 -0.0000179647 0.0004106030 0.0034064328 0.0009094784 -0.0000060175 0.0036662522 0.0000060164 0.0025977991
1693382571.77904 1.581567 -1.411168 0.981860 0.002811 -0.059006 0.380542 0.922875 0.0000063292 -0.0000013694 0.0000453700 0.0000018877 -0.0000162476 0.0004105053 0.0033865171 0.0009006526 -0.0000060673 0.0036726894 0.0000060233 0.0025978900
1693382571.81224 1.585916 -1.392462 0.982433 0.004269 -0.059759 0.382050 0.922198 0.0000066119 -0.0000013184 0.0000465492 0.0000018095 -0.0000153767 0.0004103193 0.0033660760 0.0008910518 -0.0000061230 0.0036785374 0.0000060261 0.0025979894
1693382571.84543 1.590715 -1.375054 0.982807 0.005048 -0.059791 0.384127 0.921328 0.0000067182 -0.0000012906 0.0000469298 0.0000017714 -0.0000150333 0.0004102699 0.0033461556 0.0008814289 -0.0000061815 0.0036841422 0.0000060250 0.0025980923
1693382571.87864 1.595777 -1.359136 0.982827 0.005827 -0.058688 0.385024 0.921020 0.0000066122 -0.0000011751 0.0000464506 0.0000016988 -0.0000142381 0.0004104451 0.0033278697 0.0008728884 -0.0000062429 0.0036904879 0.0000060150 0.0025981775
1693382571.91184 1.601014 -1.342854 0.982705 0.005782 -0.056017 0.385649 0.920925 0.0000061954 -0.0000010047 0.0000445596 0.0000016314 -0.0000133235 0.0004109408 0.0033113146 0.0008654840 -0.0000062994 0.0036975243 0.0000060113 0.0025982778
1693382571.94503 1.605972 -1.326787 0.983243 0.004466 -0.052793 0.386573 0.920736 0.0000055324 -0.0000008822 0.0000413878 0.0000016195 -0.0000131962 0.0004116348 0.0032942951 0.0008576716 -0.0000063552 0.0037047791 0.0000060074 0.0025983796
1693382571.97824 1.610648 -1.311160 0.984178 0.001982 -0.051058 0.388443 0.920055 0.0000050754 -0.0000009326 0.0000390294 0.0000017067 -0.0000145814 0.0004120178 0.0032777543 0.0008496911 -0.0000064051 0.0037113421 0.0000060011 0.0025984828
1693382572.01145 1.615400 -1.296460 0.985198 -0.000570 -0.051462 0.390306 0.919246 0.0000049921 -0.0000011139 0.0000384361 0.0000018971 -0.0000169110 0.0004119665 0.0032619358 0.0008417475 -0.0000064229 0.0037173398 0.0000059911 0.0025986351
1693382572.04463 1.620367 -1.282277 0.985291 -0.002749 -0.053053 0.391509 0.918639 0.0000051462 -0.0000013512 0.0000391146 0.0000021130 -0.0000192315 0.0004116544 0.0032471513 0.0008344091 -0.0000064194 0.0037236133 0.0000059852 0.0025987738
1693382572.07782 1.625239 -1.266822 0.984943 -0.005366 -0.054099 0.392806 0.918013 0.0000051933 -0.0000015620 0.0000392522 0.0000023445 -0.0000214794 0.0004114245 0.0032328066 0.0008273785 -0.0000064314 0.0037304102 0.0000059843 0.0025989097
1693382572.11101 1.630347 -1.250860 0.983923 -0.008498 -0.054129 0.395196 0.916961 0.0000050199 -0.0000017368 0.0000382449 0.0000026282 -0.0000240026 0.0004113532 0.0032169254 0.0008191204 -0.0000064473 0.0037371893 0.0000059867 0.0025990410
1693382572.14420 1.635435 -1.235070 0.982582 -0.011836 -0.053209 0.398589 0.915508 0.0000046161 -0.0000018270 0.0000362939 0.0000028715 -0.0000262221 0.0004114126 0.0032005469 0.0008104713 -0.0000063793 0.0037443277 0.0000060385 0.0025990057
1693382572.17738 1.640847 -1.218632 0.981060 -0.013334 -0.052182 0.402491 0.913838 0.0000043528 -0.0000018465 0.0000347594 0.0000030373 -0.0000275815 0.0004115054 0.0031847721 0.0008019241 -0.0000063812 0.0037512987 0.0000060530 0.0025990826
1693382572.21058 1.646428 -1.201395 0.979271 -0.013712 -0.050499 0.407724 0.911604 0.0000040878 -0.0000017529 0.0000333125 0.0000030015 -0.0000274994 0.0004117591 0.0031685338 0.0007930823 -0.0000063560 0.0037588929 0.0000060667 0.0025990979
1693382572.24376 1.652044 -1.183828 0.977473 -0.013574 -0.048126 0.414205 0.908809 0.0000037903 -0.0000015770 0.0000313702 0.0000028894 -0.0000268162 0.0004121642 0.0031517791 0.0007836753 -0.0000063629 0.0037668408 0.0000060820 0.0025991432
1693382572.27693 1.657878 -1.166361 0.975877 -0.013150 -0.045530 0.421310 0.905678 0.0000034948 -0.0000013824 0.0000293053 0.0000027416 -0.0000258284 0.0004126221 0.0031350459 0.0007739618 -0.0000063764 0.0037747592 0.0000061015 0.0025992055
1693382572.31011 1.663634 -1.148504 0.974538 -0.012529 -0.043326 0.428818 0.902265 0.0000032699 -0.0000012199 0.0000276334 0.0000025931 -0.0000247874 0.0004130084 0.0031188387 0.0007644190 -0.0000063915 0.0037829008 0.0000061171 0.0025992645
1693382572.34328 1.669339 -1.131191 0.973493 -0.011377 -0.042033 0.436679 0.898563 0.0000031701 -0.0000011046 0.0000267043 0.0000024578 -0.0000237133 0.0004133057 0.0031026686 0.0007545344 -0.0000064048 0.0037909146 0.0000061393 0.0025993672
1693382572.37646 1.674577 -1.112816 0.972504 -0.009943 -0.041937 0.445323 0.894332 0.0000032159 -0.0000010637 0.0000270349 0.0000023240 -0.0000226757 0.0004133681 0.0030874630 0.0007450918 -0.0000064169 0.0037987812 0.0000061833 0.0025994741
1693382572.40962 1.680279 -1.094919 0.971829 -0.008465 -0.041798 0.453960 0.890001 0.0000032774 -0.0000010533 0.0000274506 0.0000022402 -0.0000219562 0.0004134264 0.0030713420 0.0007344112 -0.0000064144 0.0038059682 0.0000062031 0.0025996114
1693382572.44279 1.686123 -1.076573 0.971293 -0.007024 -0.041639 0.462815 0.885448 0.0000033271 -0.0000010137 0.0000277008 0.0000021448 -0.0000210292 0.0004135251 0.0030557165 0.0007240893 -0.0000064205 0.0038141051 0.0000062311 0.0025997897
1693382572.47599 1.692115 -1.058203 0.971247 -0.005569 -0.041391 0.471506 0.880873 0.0000033632 -0.0000009737 0.0000279035 0.0000020522 -0.0000201629 0.0004136092 0.0030397829 0.0007132706 -0.0000064182 0.0038224553 0.0000062530 0.0025999249
1693382572.50919 1.698205 -1.039523 0.971363 -0.004036 -0.040822 0.480064 0.876274 0.0000033783 -0.0000009144 0.0000279671 0.0000019404 -0.0000191212 0.0004137223 0.0030243373 0.0007025514 -0.0000064225 0.0038309144 0.0000062693 0.0026000210
1693382572.54239 1.704264 -1.020330 0.972228 -0.002754 -0.039693 0.488772 0.871504 0.0000033147 -0.0000008244 0.0000273963 0.0000018284 -0.0000180839 0.0004138817 0.0030090126 0.0006916100 -0.0000064237 0.0038394015 0.0000062858 0.0026001376
1693382572.57559 1.710470 -1.001481 0.972397 -0.001204 -0.039554 0.498189 0.866165 0.0000032964 -0.0000007820 0.0000273956 0.0000016982 -0.0000170371 0.0004138935 0.0029937523 0.0006803590 -0.0000063437 0.0038476838 0.0000062234 0.0026001080
1693382572.60879 1.715551 -0.982054 0.973848 0.000905 -0.039899 0.508343 0.860229 0.0000034798 -0.0000007729 0.0000285400 0.0000016183 -0.0000160631 0.0004138351 0.0029792362 0.0006693760 -0.0000063271 0.0038562666 0.0000062299 0.0026003031
1693382572.64199 1.720884 -0.963677 0.975998 0.003010 -0.040851 0.518678 0.853988 0.0000037012 -0.0000007886 0.0000299017 0.0000015619 -0.0000153708 0.0004137140 0.0029645985 0.0006574426 -0.0000063136 0.0038630637 0.0000062363 0.0026004968
1693382572.67519 1.725349 -0.946248 0.977957 0.005655 -0.043303 0.528535 0.847788 0.0000040859 -0.0000008595 0.0000323362 0.0000015294 -0.0000149519 0.0004133790 0.0029514427 0.0006466224 -0.0000062832 0.0038701517 0.0000062504 0.0026007303
1693382572.70839 1.728954 -0.929692 0.979638 0.008410 -0.047334 0.537562 0.841853 0.0000047377 -0.0000010246 0.0000361550 0.0000015475 -0.0000150861 0.0004127507 0.0029394636 0.0006362235 -0.0000062399 0.0038756621 0.0000062615 0.0026009842
1693382572.74159 1.732526 -0.913186 0.981427 0.010725 -0.051798 0.545776 0.836260 0.0000055693 -0.0000012540 0.0000405582 0.0000015977 -0.0000156941 0.0004118908 0.0029283934 0.0006260683 -0.0000061755 0.0038797902 0.0000063020 0.0026011991
1693382572.77481 1.736098 -0.897788 0.984354 0.012370 -0.054315 0.553193 0.831188 0.0000061355 -0.0000014175 0.0000431973 0.0000016554 -0.0000162489 0.0004113313 0.0029171602 0.0006155474 -0.0000060886 0.0038842418 0.0000063281 0.0026015121
1693382572.80804 1.739546 -0.883046 0.987287 0.014045 -0.054966 0.558479 0.827577 0.0000063931 -0.0000014196 0.0000442978 0.0000016431 -0.0000158381 0.0004111611 0.0029068174 0.0006056915 -0.0000059782 0.0038887463 0.0000063478 0.0026018222
1693382572.84124 1.741716 -0.867857 0.990125 0.015544 -0.054272 0.562848 0.824630 0.0000064375 -0.0000012912 0.0000444377 0.0000015714 -0.0000146209 0.0004112568 0.0028972071 0.0005963421 -0.0000058647 0.0038930414 0.0000063680 0.0026020979
1693382572.87443 1.742686 -0.852622 0.993534 0.016981 -0.053022 0.567567 0.821443 0.0000063411 -0.0000011113 0.0000439073 0.0000014875 -0.0000131301 0.0004115160 0.0028875413 0.0005862391 -0.0000057501 0.0038953721 0.0000063960 0.0026023820
1693382572.90764 1.742751 -0.837851 0.996384 0.019374 -0.052709 0.573849 0.817033 0.0000064526 -0.0000009676 0.0000444927 0.0000014019 -0.0000116540 0.0004114898 0.0028780386 0.0005757093 -0.0000056298 0.0038957972 0.0000064230 0.0026027283
1693382572.94085 1.741486 -0.823139 0.998921 0.022970 -0.053714 0.580817 0.811935 0.0000069460 -0.0000008619 0.0000465866 0.0000013286 -0.0000100782 0.0004111484 0.0028689920 0.0005651974 -0.0000055157 0.0038949542 0.0000064481 0.0026030428
1693382572.97404 1.739543 -0.808704 1.000124 0.026735 -0.055081 0.588252 0.806356 0.0000077011 -0.0000007697 0.0000496646 0.0000012564 -0.0000086164 0.0004105121 0.0028599403 0.0005540671 -0.0000053832 0.0038921060 0.0000064965 0.0026032679
1693382573.00726 1.737597 -0.795434 1.000586 0.028743 -0.054506 0.595387 0.801072 0.0000079600 -0.0000006705 0.0000505956 0.0000012151 -0.0000075113 0.0004103602 0.0028511663 0.0005428919 -0.0000052990 0.0038885145 0.0000065251 0.0026035348
1693382573.04048 1.736316 -0.781186 0.999816 0.028793 -0.052596 0.602433 0.795914 0.0000076275 -0.0000006000 0.0000493416 0.0000011876 -0.0000069823 0.0004107132 0.0028431578 0.0005326346 -0.0000051969 0.0038849622 0.0000065758 0.0026037327
1693382573.07368 1.734669 -0.769001 0.999890 0.027839 -0.050202 0.608456 0.791509 0.0000070702 -0.0000005549 0.0000469934 0.0000011560 -0.0000068305 0.0004112770 0.0028347651 0.0005219469 -0.0000051511 0.0038827033 0.0000065782 0.0026038789
1693382573.10688 1.733559 -0.756915 1.000381 0.027011 -0.048277 0.613518 0.787741 0.0000066068 -0.0000005222 0.0000449187 0.0000011401 -0.0000067981 0.0004117525 0.0028279144 0.0005128302 -0.0000051122 0.0038799950 0.0000065817 0.0026040520
1693382573.14006 1.731321 -0.744318 1.000245 0.026988 -0.047451 0.618197 0.784125 0.0000064910 -0.0000005023 0.0000443875 0.0000011193 -0.0000065778 0.0004118902 0.0028211746 0.0005039610 -0.0000050884 0.0038783113 0.0000065757 0.0026041784
1693382573.17323 1.728362 -0.731600 1.000006 0.027099 -0.046488 0.623215 0.780197 0.0000063317 -0.0000004600 0.0000438297 0.0000010827 -0.0000062643 0.0004120191 0.0028142182 0.0004943742 -0.0000050632 0.0038750918 0.0000065622 0.0026043086
1693382573.20641 1.725253 -0.718023 0.999527 0.027612 -0.045020 0.628439 0.776064 0.0000061847 -0.0000003759 0.0000432001 0.0000010464 -0.0000054415 0.0004121921 0.0028072348 0.0004844450 -0.0000050169 0.0038709681 0.0000065638 0.0026044728
1693382573.23958 1.723244 -0.705260 0.999341 0.029316 -0.043516 0.633222 0.772190 0.0000061320 -0.0000002432 0.0000429380 0.0000010041 -0.0000040485 0.0004122987 0.0027998318 0.0004737448 -0.0000050234 0.0038667665 0.0000065354 0.0026046350
