# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694527266.69228 1.278873 0.654699 1.060298 0.090096 -0.046941 0.530229 0.841746 0.0000141092 0.0000073561 0.0000707959 0.0000063064 0.0000410231 0.0003963912 0.0028522526 -0.0003246266 -0.0000186571 0.0033033299 -0.0000115444 0.0026607094
1694527266.72557 1.288708 0.674393 1.061296 0.089691 -0.046738 0.532322 0.840479 0.0000140317 0.0000072579 0.0000706315 0.0000061949 0.0000405771 0.0003965087 0.0028631572 -0.0003371893 -0.0000187299 0.0033124809 -0.0000113073 0.0026605722
1694527266.75887 1.298868 0.693834 1.061740 0.089247 -0.046761 0.536239 0.838031 0.0000139630 0.0000071427 0.0000705396 0.0000060283 0.0000399205 0.0003966169 0.0028741498 -0.0003498700 -0.0000188126 0.0033222665 -0.0000110721 0.0026603865
1694527266.79217 1.308987 0.713133 1.063308 0.089400 -0.047296 0.541205 0.834786 0.0000142287 0.0000071482 0.0000712962 0.0000059237 0.0000394724 0.0003963859 0.0028854598 -0.0003628441 -0.0000188987 0.0033326766 -0.0000108430 0.0026602481
1694527266.82546 1.318685 0.732615 1.065775 0.090556 -0.048201 0.545468 0.831830 0.0000146702 0.0000073022 0.0000725279 0.0000059208 0.0000395461 0.0003958508 0.0028972183 -0.0003760734 -0.0000189868 0.0033430996 -0.0000106274 0.0026600925
1694527266.85874 1.327796 0.752021 1.069330 0.092677 -0.049486 0.547570 0.830138 0.0000153511 0.0000076182 0.0000743062 0.0000060365 0.0000401682 0.0003949871 0.0029094888 -0.0003893821 -0.0000190815 0.0033528203 -0.0000104281 0.0026599327
1694527266.89203 1.337153 0.772057 1.073030 0.094778 -0.050599 0.548006 0.829546 0.0000159990 0.0000079378 0.0000759971 0.0000061535 0.0000408194 0.0003941106 0.0029219772 -0.0004025049 -0.0000191659 0.0033616292 -0.0000102334 0.0026597185
1694527266.92534 1.346146 0.789918 1.075136 0.096888 -0.052625 0.548677 0.828732 0.0000167467 0.0000082034 0.0000779084 0.0000061518 0.0000409821 0.0003931994 0.0029349662 -0.0004159402 -0.0000192513 0.0033705603 -0.0000101342 0.0026594912
1694527266.95864 1.354241 0.807937 1.078003 0.098785 -0.055828 0.550183 0.827299 0.0000180704 0.0000085132 0.0000810234 0.0000061146 0.0000407694 0.0003918817 0.0029463846 -0.0004278659 -0.0000193416 0.0033792765 -0.0000099799 0.0026593344
1694527266.99195 1.361729 0.825191 1.080735 0.100715 -0.058613 0.551632 0.825907 0.0000191800 0.0000087613 0.0000835799 0.0000060561 0.0000405305 0.0003907309 0.0029582356 -0.0004397132 -0.0000194365 0.0033869167 -0.0000098233 0.0026591752
1694527267.02525 1.368457 0.841866 1.083455 0.101483 -0.058741 0.551986 0.825568 0.0000193077 0.0000088843 0.0000838542 0.0000061320 0.0000409395 0.0003904822 0.0029699519 -0.0004511801 -0.0000195116 0.0033941168 -0.0000096865 0.0026591137
1694527267.05855 1.374895 0.858033 1.085414 0.101051 -0.056391 0.552189 0.825649 0.0000185320 0.0000088495 0.0000821186 0.0000062689 0.0000416928 0.0003910533 0.0029815499 -0.0004622659 -0.0000195836 0.0034006949 -0.0000095666 0.0026590377
1694527267.09185 1.381345 0.873898 1.086706 0.099933 -0.053423 0.553632 0.825016 0.0000175500 0.0000086802 0.0000798667 0.0000063339 0.0000421217 0.0003919003 0.0029930802 -0.0004732160 -0.0000196554 0.0034072979 -0.0000094561 0.0026589459
1694527267.12515 1.387368 0.889529 1.087066 0.098751 -0.051297 0.555868 0.823788 0.0000167978 0.0000084549 0.0000781058 0.0000062935 0.0000420132 0.0003926455 0.0030046778 -0.0004841733 -0.0000197260 0.0034140507 -0.0000093467 0.0026588752
1694527267.15844 1.392893 0.904915 1.087054 0.097728 -0.050499 0.557870 0.822606 0.0000164259 0.0000082948 0.0000772444 0.0000062013 0.0000416734 0.0003930446 0.0030163773 -0.0004950095 -0.0000198040 0.0034204116 -0.0000092319 0.0026588141
1694527267.19173 1.398133 0.920796 1.086917 0.096869 -0.050111 0.559108 0.821890 0.0000162626 0.0000081842 0.0000768571 0.0000061209 0.0000413272 0.0003932621 0.0030282071 -0.0005056984 -0.0000198872 0.0034264115 -0.0000091255 0.0026587998
1694527267.22504 1.404241 0.937165 1.086040 0.096723 -0.049419 0.559131 0.821934 0.0000160602 0.0000081591 0.0000763850 0.0000061388 0.0000414540 0.0003934023 0.0030409556 -0.0005169551 -0.0000199708 0.0034324115 -0.0000090180 0.0026587837
1694527267.25833 1.411112 0.952055 1.081799 0.097310 -0.048414 0.557492 0.823037 0.0000156871 0.0000082412 0.0000754739 0.0000063147 0.0000423696 0.0003935339 0.0030543055 -0.0005289307 -0.0000200321 0.0034394275 -0.0000089701 0.0026586097
1694527267.29164 1.418225 0.968978 1.079419 0.096822 -0.046397 0.553513 0.825891 0.0000151835 0.0000083078 0.0000742034 0.0000065582 0.0000434994 0.0003937615 0.0030664567 -0.0005403280 -0.0000201192 0.0034474058 -0.0000088338 0.0026585897
1694527267.32494 1.425639 0.986056 1.076590 0.095375 -0.043788 0.548491 0.829544 0.0000141325 0.0000081017 0.0000715197 0.0000066630 0.0000441011 0.0003946143 0.0030806492 -0.0005531996 -0.0000202024 0.0034556323 -0.0000087358 0.0026585534
1694527267.35824 1.433127 1.003015 1.074424 0.093388 -0.042109 0.543139 0.833370 0.0000133390 0.0000078183 0.0000693489 0.0000066486 0.0000440044 0.0003954560 0.0030951716 -0.0005663249 -0.0000202989 0.0034643723 -0.0000086032 0.0026586135
1694527267.39154 1.441022 1.020510 1.072193 0.091043 -0.042000 0.537214 0.837465 0.0000128639 0.0000074873 0.0000680803 0.0000064230 0.0000430043 0.0003961218 0.0031098156 -0.0005794978 -0.0000203815 0.0034731177 -0.0000084574 0.0026586308
1694527267.42482 1.448856 1.038019 1.070415 0.088091 -0.042907 0.530094 0.842258 0.0000125068 0.0000070498 0.0000670850 0.0000060505 0.0000412336 0.0003968944 0.0031252883 -0.0005933166 -0.0000204742 0.0034824329 -0.0000083306 0.0026587001
1694527267.45810 1.456421 1.056415 1.069448 0.084003 -0.044287 0.520422 0.848612 0.0000120691 0.0000064595 0.0000657808 0.0000055803 0.0000387443 0.0003979347 0.0031410713 -0.0006072114 -0.0000205651 0.0034916791 -0.0000081981 0.0026588139
1694527267.49139 1.464038 1.074822 1.068431 0.079181 -0.047264 0.508356 0.856195 0.0000119448 0.0000057868 0.0000654091 0.0000049278 0.0000351117 0.0003988198 0.0031578218 -0.0006214169 -0.0000206451 0.0035003188 -0.0000080656 0.0026589186
1694527267.52464 1.476421 1.092310 1.064187 0.074147 -0.052822 0.495477 0.863837 0.0000126395 0.0000051437 0.0000674613 0.0000041528 0.0000304483 0.0003989027 0.0031746336 -0.0006356666 -0.0000206732 0.0035090573 -0.0000079459 0.0026588230
1694527267.55794 1.486539 1.109500 1.063372 0.069689 -0.060519 0.484096 0.870133 0.0000136278 0.0000043776 0.0000702312 0.0000034245 0.0000250228 0.0003987447 0.0031906391 -0.0006521286 -0.0000207228 0.0035250480 -0.0000077678 0.0026589114
1694527267.59125 1.496801 1.127264 1.063889 0.064763 -0.066101 0.472642 0.876382 0.0000142698 0.0000036048 0.0000719646 0.0000029115 0.0000202839 0.0003987335 0.0032066752 -0.0006672033 -0.0000207714 0.0035376009 -0.0000076152 0.0026590119
1694527267.62456 1.507058 1.144999 1.066028 0.060722 -0.069574 0.458718 0.883771 0.0000145715 0.0000031214 0.0000727240 0.0000026719 0.0000175087 0.0003988215 0.0032235081 -0.0006827517 -0.0000207929 0.0035502225 -0.0000074890 0.0026591090
1694527267.65786 1.516755 1.162553 1.068907 0.059560 -0.071761 0.442719 0.891797 0.0000148879 0.0000030107 0.0000734923 0.0000026463 0.0000169138 0.0003986922 0.0032404333 -0.0006983435 -0.0000207911 0.0035628530 -0.0000073614 0.0026591557
1694527267.69117 1.526509 1.179808 1.072544 0.060332 -0.072962 0.427234 0.899171 0.0000152471 0.0000033113 0.0000743519 0.0000028068 0.0000184333 0.0003983407 0.0032571419 -0.0007134077 -0.0000207836 0.0035745892 -0.0000072487 0.0026592901
1694527267.72449 1.535715 1.195727 1.076092 0.062526 -0.074007 0.414772 0.904753 0.0000157484 0.0000038287 0.0000755392 0.0000030705 0.0000209352 0.0003977253 0.0032733030 -0.0007280684 -0.0000207571 0.0035862521 -0.0000071579 0.0026593689
1694527267.75780 1.544496 1.210015 1.079308 0.066315 -0.075319 0.404867 0.908852 0.0000165172 0.0000045252 0.0000773764 0.0000034480 0.0000240529 0.0003967236 0.0032877865 -0.0007412536 -0.0000207289 0.0035968561 -0.0000070660 0.0026594435
1694527267.79111 1.552580 1.222599 1.082278 0.070894 -0.076541 0.396481 0.912096 0.0000173609 0.0000053649 0.0000793520 0.0000039401 0.0000276560 0.0003955102 0.0033005497 -0.0007531588 -0.0000206969 0.0036068975 -0.0000069821 0.0026594803
1694527267.82441 1.559735 1.233024 1.084739 0.075728 -0.077731 0.388341 0.915104 0.0000182225 0.0000062782 0.0000813031 0.0000045083 0.0000314113 0.0003941010 0.0033116868 -0.0007637578 -0.0000206474 0.0036161648 -0.0000068891 0.0026594552
1694527267.85774 1.567904 1.242113 1.086360 0.080156 -0.078607 0.377936 0.919000 0.0000189278 0.0000071449 0.0000827868 0.0000051277 0.0000349266 0.0003929030 0.0033210573 -0.0007730119 -0.0000206091 0.0036248390 -0.0000067673 0.0026595551
1694527267.89104 1.575898 1.250063 1.087434 0.082424 -0.079047 0.367119 0.923137 0.0000191790 0.0000077402 0.0000832771 0.0000055493 0.0000374509 0.0003922584 0.0033293938 -0.0007824514 -0.0000205399 0.0036354302 -0.0000067094 0.0026594253
1694527267.92435 1.584117 1.256731 1.090067 0.080361 -0.077898 0.357318 0.927253 0.0000185559 0.0000075966 0.0000818935 0.0000055377 0.0000375861 0.0003927455 0.0033367951 -0.0007913154 -0.0000204488 0.0036458429 -0.0000065821 0.0026592916
1694527267.95765 1.592065 1.264972 1.091343 0.076001 -0.076906 0.347053 0.931592 0.0000174930 0.0000068239 0.0000794631 0.0000050428 0.0000350568 0.0003943192 0.0033427387 -0.0007993779 -0.0000203502 0.0036564373 -0.0000064821 0.0026591889
1694527267.99095 1.600116 1.270761 1.092417 0.070703 -0.077737 0.338222 0.935181 0.0000170649 0.0000060360 0.0000784369 0.0000044476 0.0000317058 0.0003953995 0.0033505502 -0.0008082973 -0.0000202346 0.0036665461 -0.0000062940 0.0026590447
1694527268.02426 1.608495 1.275155 1.092133 0.065583 -0.080174 0.329195 0.938564 0.0000171225 0.0000052865 0.0000785688 0.0000038812 0.0000279913 0.0003959766 0.0033557280 -0.0008158402 -0.0000200991 0.0036771288 -0.0000061578 0.0026589251
1694527268.05758 1.617316 1.278014 1.090592 0.061055 -0.082685 0.319764 0.941906 0.0000172708 0.0000046210 0.0000788660 0.0000034275 0.0000246707 0.0003963415 0.0033596232 -0.0008229569 -0.0000199302 0.0036885573 -0.0000060647 0.0026586644
1694527268.09088 1.625860 1.280547 1.089734 0.057399 -0.085034 0.309889 0.945221 0.0000175938 0.0000041220 0.0000796250 0.0000031075 0.0000220591 0.0003963569 0.0033618737 -0.0008294794 -0.0000198145 0.0037008503 -0.0000059567 0.0026583770
1694527268.12418 1.635606 1.283139 1.089788 0.054878 -0.086781 0.299385 0.948592 0.0000178117 0.0000038762 0.0000801462 0.0000029497 0.0000207766 0.0003962550 0.0033638658 -0.0008355674 -0.0000196547 0.0037126121 -0.0000057878 0.0026581645
1694527268.15748 1.645806 1.284809 1.088414 0.053736 -0.088390 0.287629 0.952139 0.0000180617 0.0000038929 0.0000806684 0.0000029291 0.0000206745 0.0003961099 0.0033659506 -0.0008424274 -0.0000194851 0.0037261415 -0.0000056233 0.0026579676
1694527268.19078 1.657064 1.286605 1.087651 0.054124 -0.089037 0.275567 0.955618 0.0000183475 0.0000040931 0.0000811596 0.0000030513 0.0000215664 0.0003958955 0.0033669855 -0.0008488217 -0.0000192913 0.0037403235 -0.0000053678 0.0026579740
1694527268.22409 1.668924 1.288141 1.087252 0.055240 -0.087936 0.264125 0.958882 0.0000180672 0.0000044978 0.0000804293 0.0000032608 0.0000236978 0.0003959945 0.0033681976 -0.0008559651 -0.0000190753 0.0037560876 -0.0000051816 0.0026577989
1694527268.25737 1.681513 1.287672 1.085134 0.056467 -0.086444 0.253434 0.961826 0.0000175264 0.0000049332 0.0000791105 0.0000035772 0.0000262643 0.0003962640 0.0033692110 -0.0008633741 -0.0000188495 0.0037727771 -0.0000050994 0.0026575474
1694527268.29068 1.694739 1.286608 1.083575 0.058603 -0.086058 0.243679 0.964251 0.0000173575 0.0000053704 0.0000787689 0.0000038908 0.0000285570 0.0003961111 0.0033680398 -0.0008697608 -0.0000186205 0.0037903403 -0.0000051174 0.0026571252
1694527268.32398 1.707173 1.286941 1.083070 0.060513 -0.086374 0.233364 0.966653 0.0000176907 0.0000059056 0.0000795202 0.0000042286 0.0000308693 0.0003954603 0.0033664949 -0.0008763880 -0.0000184238 0.0038093054 -0.0000050353 0.0026567470
1694527268.35728 1.720520 1.287110 1.081356 0.061829 -0.087078 0.222613 0.969040 0.0000177717 0.0000062560 0.0000796291 0.0000045069 0.0000325044 0.0003952392 0.0033669426 -0.0008837976 -0.0000182044 0.0038273468 -0.0000049388 0.0026565437
1694527268.39059 1.734958 1.287482 1.079685 0.062243 -0.087510 0.211879 0.971378 0.0000178177 0.0000064805 0.0000796962 0.0000046985 0.0000335757 0.0003950953 0.0033671878 -0.0008916018 -0.0000179835 0.0038468866 -0.0000048269 0.0026563242
1694527268.42389 1.749863 1.287895 1.077540 0.061922 -0.088416 0.200896 0.973647 0.0000179383 0.0000066509 0.0000799107 0.0000048316 0.0000342515 0.0003950000 0.0033675040 -0.0009000249 -0.0000177492 0.0038680903 -0.0000046951 0.0026561445
1694527268.45719 1.765293 1.288535 1.075374 0.062055 -0.089798 0.189300 0.975834 0.0000182713 0.0000069113 0.0000806556 0.0000050010 0.0000351284 0.0003946250 0.0033677186 -0.0009085313 -0.0000175193 0.0038898189 -0.0000046033 0.0026558794
1694527268.49050 1.781616 1.289111 1.074121 0.063391 -0.090832 0.177422 0.977882 0.0000186097 0.0000073459 0.0000813915 0.0000053386 0.0000368362 0.0003940954 0.0033681397 -0.0009174681 -0.0000172968 0.0039124860 -0.0000045403 0.0026555602
1694527268.52381 1.798766 1.288438 1.071041 0.065575 -0.092028 0.165899 0.979647 0.0000188349 0.0000078838 0.0000816681 0.0000058474 0.0000392491 0.0003936054 0.0033685663 -0.0009269073 -0.0000169927 0.0039369928 -0.0000042921 0.0026555274
1694527268.55712 1.817248 1.287112 1.070006 0.069145 -0.092025 0.154363 0.981286 0.0000190147 0.0000086435 0.0000819278 0.0000066080 0.0000426138 0.0003929005 0.0033673498 -0.0009357551 -0.0000167048 0.0039630200 -0.0000040802 0.0026554346
1694527268.59042 1.834819 1.286592 1.066306 0.072879 -0.092916 0.140869 0.982960 0.0000191540 0.0000095713 0.0000821233 0.0000076291 0.0000470961 0.0003915661 0.0033652761 -0.0009448691 -0.0000164380 0.0039915136 -0.0000038804 0.0026549634
1694527268.62373 1.854188 1.285032 1.065386 0.077765 -0.094966 0.130670 0.983799 0.0000199129 0.0000106361 0.0000836219 0.0000086739 0.0000510582 0.0003899154 0.0033642651 -0.0009537689 -0.0000161179 0.0040180938 -0.0000036821 0.0026547389
1694527268.65704 1.873212 1.283776 1.064520 0.081488 -0.097688 0.120386 0.984543 0.0000208301 0.0000117112 0.0000854301 0.0000097057 0.0000546323 0.0003881321 0.0033622959 -0.0009629920 -0.0000157642 0.0040477907 -0.0000034904 0.0026545314
1694527268.69036 1.892333 1.282214 1.064078 0.083127 -0.100226 0.110035 0.985361 0.0000215876 0.0000123420 0.0000868771 0.0000102685 0.0000564306 0.0003869809 0.0033607278 -0.0009719652 -0.0000154305 0.0040764441 -0.0000033121 0.0026542589
1694527268.72368 1.911037 1.279689 1.064112 0.082269 -0.103021 0.100835 0.986129 0.0000223733 0.0000126289 0.0000884758 0.0000101813 0.0000564399 0.0003861912 0.0033586210 -0.0009803845 -0.0000151673 0.0041047118 -0.0000034888 0.0026530759
1694527268.75697 1.928709 1.277181 1.064478 0.080463 -0.105547 0.090236 0.987037 0.0000228795 0.0000126029 0.0000895968 0.0000098976 0.0000555801 0.0003858130 0.0033552408 -0.0009874519 -0.0000148763 0.0041323070 -0.0000033837 0.0026526257
1694527268.79026 1.945873 1.274080 1.065219 0.077991 -0.106394 0.077210 0.988249 0.0000227543 0.0000123927 0.0000893076 0.0000097108 0.0000549072 0.0003862942 0.0033520246 -0.0009940286 -0.0000145576 0.0041586557 -0.0000032829 0.0026524157
1694527268.82355 1.962723 1.271440 1.066947 0.075321 -0.105324 0.060937 0.989707 0.0000219832 0.0000120227 0.0000877722 0.0000094839 0.0000543105 0.0003871582 0.0033482499 -0.0009998527 -0.0000142376 0.0041842708 -0.0000032068 0.0026519591
1694527268.85683 1.977387 1.265165 1.063545 0.072559 -0.104802 0.044454 0.990846 0.0000211672 0.0000115580 0.0000860221 0.0000092145 0.0000534241 0.0003882844 0.0033451370 -0.0010060396 -0.0000138737 0.0042100134 -0.0000030843 0.0026518452
1694527268.89014 1.992185 1.260702 1.063771 0.068081 -0.106047 0.031035 0.991542 0.0000214854 0.0000111715 0.0000865515 0.0000086952 0.0000513613 0.0003887488 0.0033378671 -0.0010075174 -0.0000133500 0.0042319856 -0.0000028770 0.0026519924
1694527268.92345 2.006889 1.256206 1.062543 0.063573 -0.109756 0.019094 0.991740 0.0000223975 0.0000107679 0.0000885392 0.0000078047 0.0000482071 0.0003886682 0.0033328008 -0.0010108204 -0.0000130473 0.0042544111 -0.0000028894 0.0026512310
1694527268.95676 2.019993 1.250384 1.062113 0.059209 -0.112867 0.006679 0.991822 0.0000233341 0.0000105621 0.0000905139 0.0000072850 0.0000461417 0.0003881938 0.0033278368 -0.0010137555 -0.0000125412 0.0042764940 -0.0000027209 0.0026511643
1694527268.99008 2.031645 1.243994 1.061678 0.056892 -0.113028 -0.008003 0.991929 0.0000231629 0.0000104270 0.0000901470 0.0000071558 0.0000456569 0.0003885662 0.0033213767 -0.0010144979 -0.0000120281 0.0042959704 -0.0000026166 0.0026510160
1694527269.02338 2.041504 1.236845 1.060820 0.056618 -0.111958 -0.022777 0.991837 0.0000224178 0.0000105469 0.0000885534 0.0000074494 0.0000469219 0.0003890942 0.0033142545 -0.0010137750 -0.0000115083 0.0043130641 -0.0000025482 0.0026508248
1694527269.05669 2.051283 1.228367 1.060711 0.058365 -0.111238 -0.035110 0.991457 0.0000218239 0.0000108774 0.0000873259 0.0000079382 0.0000489625 0.0003891426 0.0033063935 -0.0010114481 -0.0000110114 0.0043273657 -0.0000025399 0.0026503963
1694527269.09000 2.059589 1.218852 1.059919 0.060417 -0.109834 -0.047155 0.990991 0.0000210311 0.0000112831 0.0000855240 0.0000086572 0.0000517402 0.0003892780 0.0032973553 -0.0010082439 -0.0000105150 0.0043425181 -0.0000025110 0.0026500148
1694527269.12330 2.067387 1.208793 1.059769 0.062336 -0.106984 -0.059541 0.990517 0.0000197598 0.0000114445 0.0000826003 0.0000093595 0.0000543322 0.0003899251 0.0032874933 -0.0010034975 -0.0000100238 0.0043555068 -0.0000024749 0.0026496280
1694527269.15661 2.074654 1.197543 1.059184 0.063634 -0.105856 -0.072590 0.989685 0.0000191019 0.0000116773 0.0000809576 0.0000100051 0.0000565252 0.0003900502 0.0032772845 -0.0009979036 -0.0000094722 0.0043674453 -0.0000023840 0.0026493568
1694527269.18991 2.083633 1.186310 1.062165 0.064146 -0.105995 -0.086043 0.988558 0.0000188728 0.0000118799 0.0000804833 0.0000104153 0.0000578888 0.0003898517 0.0032653780 -0.0009907911 -0.0000094695 0.0043778018 -0.0000023029 0.0026483946
1694527269.22322 2.086782 1.174287 1.058665 0.062578 -0.105880 -0.100948 0.987260 0.0000183155 0.0000117712 0.0000791398 0.0000104595 0.0000583247 0.0003902619 0.0032539857 -0.0009848220 -0.0000093921 0.0043919436 -0.0000024039 0.0026473055
1694527269.25653 2.092197 1.161194 1.058935 0.059785 -0.104565 -0.115727 0.985951 0.0000177480 0.0000112432 0.0000779087 0.0000098947 0.0000568546 0.0003911659 0.0032422798 -0.0009750375 -0.0000091584 0.0043958248 -0.0000021967 0.0026466526
1694527269.28984 2.095657 1.149734 1.059016 0.054981 -0.103643 -0.131064 0.984407 0.0000173364 0.0000106615 0.0000768989 0.0000091964 0.0000545723 0.0003923596 0.0032296198 -0.0009659927 -0.0000090282 0.0044044693 -0.0000025299 0.0026459020
1694527269.32314 2.098150 1.138155 1.058192 0.049577 -0.102449 -0.148049 0.982409 0.0000169172 0.0000098838 0.0000757921 0.0000083200 0.0000514732 0.0003937680 0.0032193348 -0.0009573654 -0.0000084989 0.0044101022 -0.0000024493 0.0026459426
1694527269.35644 2.099983 1.127100 1.057602 0.043940 -0.100644 -0.165095 0.980145 0.0000163616 0.0000090866 0.0000743922 0.0000074890 0.0000482917 0.0003952893 0.0032090800 -0.0009481489 -0.0000079767 0.0044142526 -0.0000023458 0.0026459564
1694527269.38974 2.101188 1.114532 1.057274 0.038913 -0.098171 -0.181900 0.977630 0.0000156650 0.0000082721 0.0000726225 0.0000067039 0.0000451195 0.0003968675 0.0031994657 -0.0009392589 -0.0000075746 0.0044175209 -0.0000024125 0.0026456245
1694527269.42305 2.103128 1.102568 1.057684 0.034690 -0.095575 -0.197503 0.975015 0.0000149902 0.0000075903 0.0000707262 0.0000061231 0.0000425271 0.0003983002 0.0031886398 -0.0009286230 -0.0000070243 0.0044199844 -0.0000024089 0.0026455980
1694527269.45635 2.104852 1.090569 1.058316 0.031637 -0.093212 -0.211887 0.972324 0.0000143705 0.0000071230 0.0000689417 0.0000057754 0.0000408774 0.0003994450 0.0031785939 -0.0009188729 -0.0000064840 0.0044238950 -0.0000024152 0.0026455165
1694527269.48987 2.105379 1.077458 1.058622 0.030186 -0.090752 -0.225770 0.969474 0.0000136640 0.0000067979 0.0000668937 0.0000056351 0.0000402214 0.0004004376 0.0031687864 -0.0009088847 -0.0000058848 0.0044275415 -0.0000023699 0.0026454039
1694527269.52340 2.105775 1.063760 1.058002 0.029954 -0.088906 -0.240411 0.966127 0.0000130401 0.0000067063 0.0000648737 0.0000057690 0.0000407853 0.0004011633 0.0031582518 -0.0008974521 -0.0000052724 0.0044293814 -0.0000023930 0.0026456610
1694527269.55692 2.106606 1.051738 1.057635 0.030461 -0.087660 -0.254933 0.962495 0.0000124406 0.0000066949 0.0000631985 0.0000059635 0.0000418373 0.0004016074 0.0031470872 -0.0008854327 -0.0000049703 0.0044310406 -0.0000024332 0.0026455921
1694527269.59045 2.108013 1.034390 1.059422 0.031214 -0.086502 -0.268267 0.958945 0.0000119582 0.0000067596 0.0000616963 0.0000062382 0.0000431566 0.0004018899 0.0031374179 -0.0008755648 -0.0000049316 0.0044329204 -0.0000027724 0.0026452442
1694527269.62399 2.108627 1.019221 1.060141 0.032417 -0.085240 -0.281928 0.955092 0.0000113258 0.0000067548 0.0000598884 0.0000064954 0.0000444576 0.0004022378 0.0031229221 -0.0008606457 -0.0000048543 0.0044364160 -0.0000027803 0.0026449711
1694527269.65753 2.107473 1.006283 1.060641 0.032688 -0.084179 -0.295141 0.951177 0.0000107623 0.0000067610 0.0000582633 0.0000067542 0.0000456056 0.0004025451 0.0031103470 -0.0008475491 -0.0000050085 0.0044385856 -0.0000029437 0.0026446318
1694527269.69107 2.108920 0.993322 1.062636 0.031879 -0.083017 -0.308753 0.946976 0.0000104043 0.0000066457 0.0000570936 0.0000067838 0.0000457249 0.0004029885 0.0031001505 -0.0008357401 -0.0000051127 0.0044379765 -0.0000030813 0.0026444228
1694527269.72460 2.109811 0.979629 1.064108 0.030356 -0.082498 -0.322832 0.942365 0.0000102198 0.0000065052 0.0000564598 0.0000066775 0.0000452045 0.0004034183 0.0030903321 -0.0008249665 -0.0000050476 0.0044421387 -0.0000031796 0.0026443941
1694527269.75814 2.110724 0.967487 1.065641 0.028029 -0.082749 -0.337117 0.937400 0.0000102669 0.0000064361 0.0000566250 0.0000065307 0.0000444776 0.0004036683 0.0030798922 -0.0008132327 -0.0000050611 0.0044455245 -0.0000033102 0.0026443750
1694527269.79169 2.111954 0.955029 1.067030 0.025557 -0.083128 -0.351468 0.932152 0.0000103408 0.0000063607 0.0000569504 0.0000063501 0.0000436031 0.0004038976 0.0030709103 -0.0008029108 -0.0000051155 0.0044490763 -0.0000034394 0.0026443801
1694527269.82524 2.112841 0.939765 1.067665 0.023076 -0.083609 -0.366238 0.926470 0.0000104589 0.0000062535 0.0000573503 0.0000061408 0.0000425495 0.0004041598 0.0030618520 -0.0007924911 -0.0000052513 0.0044532369 -0.0000035676 0.0026443543
1694527269.85878 2.114517 0.926040 1.068643 0.020743 -0.083710 -0.381603 0.920294 0.0000104832 0.0000061706 0.0000575187 0.0000059772 0.0000417661 0.0004043919 0.0030504516 -0.0007794671 -0.0000054946 0.0044567380 -0.0000037112 0.0026442215
1694527269.89234 2.115638 0.913085 1.069466 0.018935 -0.082802 -0.397964 0.913461 0.0000101970 0.0000060424 0.0000566234 0.0000059073 0.0000414151 0.0004048221 0.0030408049 -0.0007681457 -0.0000054655 0.0044618670 -0.0000037488 0.0026446590
1694527269.92589 2.117329 0.899232 1.070520 0.017847 -0.081415 -0.414467 0.906240 0.0000097797 0.0000058918 0.0000552511 0.0000059019 0.0000413121 0.0004053567 0.0030321825 -0.0007573985 -0.0000053168 0.0044659198 -0.0000037702 0.0026454158
1694527269.95945 2.118936 0.887065 1.071865 0.017619 -0.079998 -0.430023 0.899094 0.0000093586 0.0000057307 0.0000535519 0.0000059715 0.0000414817 0.0004059489 0.0030234727 -0.0007459369 -0.0000050337 0.0044710853 -0.0000038090 0.0026462766
1694527269.99301 2.120845 0.875018 1.073623 0.017298 -0.079516 -0.443371 0.892637 0.0000091817 0.0000057062 0.0000527604 0.0000060934 0.0000419294 0.0004062203 0.0030162236 -0.0007358684 -0.0000047805 0.0044760186 -0.0000038516 0.0026471431
1694527270.02659 2.123732 0.864926 1.076104 0.016148 -0.080662 -0.454352 0.887016 0.0000092959 0.0000057833 0.0000535215 0.0000061437 0.0000421688 0.0004060445 0.0030086275 -0.0007257850 -0.0000049943 0.0044805787 -0.0000038242 0.0026473174
1694527270.06015 2.125483 0.853685 1.077804 0.014137 -0.083271 -0.464318 0.881632 0.0000099023 0.0000060167 0.0000556752 0.0000061868 0.0000422222 0.0004055849 0.0030033076 -0.0007180997 -0.0000049371 0.0044872435 -0.0000039197 0.0026480961
1694527270.09373 2.130045 0.840882 1.081373 0.012912 -0.085210 -0.473486 0.876575 0.0000102705 0.0000061810 0.0000573290 0.0000062200 0.0000424115 0.0004051388 0.0029962880 -0.0007087067 -0.0000054339 0.0044908697 -0.0000039078 0.0026479985
1694527270.12730 2.131824 0.829335 1.083504 0.012041 -0.086938 -0.482677 0.871389 0.0000105118 0.0000063772 0.0000582330 0.0000063993 0.0000431718 0.0004048196 0.0029886321 -0.0006989026 -0.0000055982 0.0044995292 -0.0000039545 0.0026484140
1694527270.16086 2.132683 0.815231 1.084867 0.011989 -0.089152 -0.492674 0.865552 0.0000107978 0.0000067028 0.0000592967 0.0000067470 0.0000446887 0.0004042237 0.0029818074 -0.0006890160 -0.0000058437 0.0045027519 -0.0000040861 0.0026487094
