# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1691674621.13926 -3.434025 -1.145497 0.334655 -0.038574 -0.033725 -0.736476 0.674521 0.0000071326 -0.0000001101 0.0000416793 0.0000031150 -0.0000012539 0.0004061499 0.0036388772 -0.0014444942 -0.0000239981 0.0075117556 -0.0000188094 0.0025809289
1691674621.17261 -3.429395 -1.169304 0.331585 -0.038255 -0.035870 -0.732020 0.679262 0.0000073318 0.0000000202 0.0000426700 0.0000031148 0.0000000126 0.0004060105 0.0036611039 -0.0014731769 -0.0000239587 0.0075018545 -0.0000189854 0.0025810916
1691674621.20596 -3.424451 -1.193865 0.328351 -0.039017 -0.036876 -0.726826 0.684720 0.0000075434 -0.0000000022 0.0000436600 0.0000031194 -0.0000001411 0.0004058567 0.0036838998 -0.0015020893 -0.0000238824 0.0074893924 -0.0000191511 0.0025812096
1691674621.23931 -3.418779 -1.218532 0.325119 -0.040288 -0.036436 -0.721279 0.690511 0.0000076464 -0.0000001512 0.0000441547 0.0000031322 -0.0000014665 0.0004058094 0.0037077130 -0.0015316898 -0.0000238127 0.0074765494 -0.0000194374 0.0025813767
1691674621.27268 -3.412939 -1.243640 0.322008 -0.041229 -0.035690 -0.716699 0.695247 0.0000076580 -0.0000003031 0.0000442342 0.0000031585 -0.0000027847 0.0004058392 0.0037316910 -0.0015607475 -0.0000237530 0.0074620390 -0.0000197363 0.0025815683
1691674621.30603 -3.405814 -1.269075 0.319750 -0.042306 -0.034892 -0.713044 0.698972 0.0000076870 -0.0000004457 0.0000443978 0.0000031904 -0.0000040042 0.0004058352 0.0037562939 -0.0015900678 -0.0000236797 0.0074472608 -0.0000200083 0.0025817375
1691674621.33938 -3.396932 -1.294825 0.318985 -0.044026 -0.033522 -0.709032 0.703002 0.0000077241 -0.0000006709 0.0000445943 0.0000032479 -0.0000059674 0.0004057851 0.0037815663 -0.0016190626 -0.0000236212 0.0074291267 -0.0000203019 0.0025818984
1691674621.37273 -3.388412 -1.320934 0.319171 -0.045731 -0.033067 -0.704172 0.707783 0.0000078719 -0.0000008584 0.0000452687 0.0000033098 -0.0000075408 0.0004056283 0.0038074346 -0.0016478689 -0.0000235935 0.0074068169 -0.0000206638 0.0025820852
1691674621.40610 -3.379675 -1.347547 0.319778 -0.044874 -0.034271 -0.699435 0.712462 0.0000079406 -0.0000007876 0.0000455428 0.0000033000 -0.0000068313 0.0004056478 0.0038345161 -0.0016772878 -0.0000235090 0.0073865876 -0.0000209990 0.0025823256
1691674621.43946 -3.371296 -1.374274 0.320033 -0.041191 -0.036044 -0.695332 0.716601 0.0000076923 -0.0000004502 0.0000443629 0.0000032464 -0.0000039174 0.0004060244 0.0038617279 -0.0017064409 -0.0000233733 0.0073664062 -0.0000211924 0.0025826398
1691674621.47281 -3.363064 -1.401087 0.320029 -0.037095 -0.037309 -0.691091 0.720850 0.0000073361 -0.0000001385 0.0000426777 0.0000032262 -0.0000010332 0.0004064667 0.0038892014 -0.0017348957 -0.0000231994 0.0073474145 -0.0000213111 0.0025829529
1691674621.50616 -3.355633 -1.426850 0.319681 -0.034870 -0.038413 -0.686256 0.725508 0.0000072240 0.0000000364 0.0000421051 0.0000032404 0.0000007341 0.0004066418 0.0039171495 -0.0017627826 -0.0000229759 0.0073293790 -0.0000214565 0.0025832545
1691674621.53951 -3.348797 -1.451619 0.318465 -0.034021 -0.037639 -0.681462 0.730093 0.0000070660 0.0000000078 0.0000413089 0.0000032593 0.0000005698 0.0004068601 0.0039446641 -0.0017895645 -0.0000227055 0.0073136623 -0.0000216546 0.0025835478
1691674621.57288 -3.342714 -1.475261 0.316798 -0.033448 -0.033671 -0.677379 0.734102 0.0000065400 -0.0000002045 0.0000386604 0.0000032833 -0.0000015003 0.0004074292 0.0039721331 -0.0018156839 -0.0000224368 0.0072991015 -0.0000218315 0.0025838102
1691674621.60624 -3.336894 -1.498468 0.315333 -0.032883 -0.028584 -0.674302 0.737169 0.0000059212 -0.0000004357 0.0000352855 0.0000033377 -0.0000041650 0.0004080538 0.0039991632 -0.0018410343 -0.0000221615 0.0072862918 -0.0000219008 0.0025840103
1691674621.63960 -3.331171 -1.521561 0.313569 -0.032261 -0.025379 -0.672426 0.739025 0.0000055306 -0.0000005457 0.0000329923 0.0000033907 -0.0000056940 0.0004084400 0.0040263382 -0.0018662671 -0.0000218505 0.0072742059 -0.0000218332 0.0025841400
1691674621.67297 -3.326099 -1.543712 0.311866 -0.030983 -0.023856 -0.671210 0.740236 0.0000052378 -0.0000004977 0.0000314602 0.0000033622 -0.0000057274 0.0004086298 0.0040530754 -0.0018917048 -0.0000215139 0.0072622813 -0.0000214525 0.0025839469
1691674621.70632 -3.320304 -1.566784 0.309167 -0.028705 -0.023051 -0.669883 0.741554 0.0000049579 -0.0000004177 0.0000296954 0.0000033414 -0.0000049542 0.0004089308 0.0040791087 -0.0019163709 -0.0000209880 0.0072524396 -0.0000209875 0.0025838878
1691674621.73967 -3.314754 -1.589539 0.306051 -0.025619 -0.021759 -0.667824 0.743560 0.0000046023 -0.0000003117 0.0000272222 0.0000033190 -0.0000038527 0.0004093193 0.0041067085 -0.0019418047 -0.0000204119 0.0072403625 -0.0000204444 0.0025837952
1691674621.77303 -3.309138 -1.612027 0.302680 -0.022423 -0.020368 -0.665121 0.746121 0.0000042259 -0.0000002039 0.0000245411 0.0000032680 -0.0000027862 0.0004096508 0.0041342445 -0.0019674474 -0.0000196233 0.0072274397 -0.0000194925 0.0025834580
1691674621.80638 -3.303936 -1.635591 0.299564 -0.020052 -0.019655 -0.662104 0.748886 0.0000040148 -0.0000001335 0.0000227601 0.0000032531 -0.0000017824 0.0004098912 0.0041626052 -0.0019923649 -0.0000189459 0.0072145310 -0.0000188985 0.0025833080
1691674621.83976 -3.298794 -1.659382 0.296729 -0.019342 -0.020367 -0.658918 0.751690 0.0000040078 -0.0000000892 0.0000227877 0.0000032261 -0.0000011140 0.0004099166 0.0041930373 -0.0020188719 -0.0000181340 0.0072024005 -0.0000183028 0.0025831107
1691674621.87312 -3.292999 -1.682813 0.294016 -0.020174 -0.022542 -0.655016 0.755009 0.0000042158 -0.0000000576 0.0000246742 0.0000032113 -0.0000005636 0.0004097285 0.0042240691 -0.0020452519 -0.0000172823 0.0071912105 -0.0000179155 0.0025829756
1691674621.90648 -3.287547 -1.706943 0.291388 -0.021016 -0.024082 -0.649785 0.759446 0.0000043915 -0.0000000339 0.0000261343 0.0000031990 -0.0000003433 0.0004095875 0.0042552497 -0.0020706923 -0.0000164121 0.0071788170 -0.0000176651 0.0025828764
1691674621.93983 -3.281282 -1.730761 0.289389 -0.020963 -0.024236 -0.643953 0.764394 0.0000043934 -0.0000000265 0.0000262082 0.0000031840 -0.0000003934 0.0004096252 0.0042879180 -0.0020970514 -0.0000155593 0.0071674388 -0.0000174891 0.0025828184
1691674621.97318 -3.274807 -1.754534 0.287937 -0.021214 -0.024168 -0.637696 0.769617 0.0000044081 -0.0000000305 0.0000262448 0.0000031801 -0.0000007443 0.0004096858 0.0043207083 -0.0021221227 -0.0000147933 0.0071537171 -0.0000173823 0.0025827968
1691674622.00655 -3.268052 -1.778769 0.287501 -0.021746 -0.022973 -0.630006 0.775945 0.0000043545 -0.0000000848 0.0000258133 0.0000031780 -0.0000019100 0.0004098044 0.0043542179 -0.0021470438 -0.0000141078 0.0071387787 -0.0000173659 0.0025828182
1691674622.03991 -3.259423 -1.803250 0.287810 -0.022251 -0.020481 -0.621420 0.782894 0.0000041986 -0.0000001700 0.0000245110 0.0000031956 -0.0000038117 0.0004100236 0.0043888743 -0.0021723182 -0.0000135521 0.0071223155 -0.0000174356 0.0025829000
1691674622.07326 -3.248982 -1.827542 0.288585 -0.023456 -0.016660 -0.612888 0.789646 0.0000039742 -0.0000003012 0.0000225441 0.0000032698 -0.0000068971 0.0004102553 0.0044233600 -0.0021960954 -0.0000131392 0.0071008818 -0.0000175710 0.0025830144
1691674622.10665 -3.237888 -1.850504 0.290120 -0.026750 -0.014252 -0.605777 0.795057 0.0000039643 -0.0000004830 0.0000224782 0.0000034142 -0.0000105123 0.0004101869 0.0044569170 -0.0022172279 -0.0000129023 0.0070756827 -0.0000178020 0.0025831456
1691674622.14009 -3.228921 -1.870407 0.291728 -0.032913 -0.017879 -0.600751 0.798558 0.0000045909 -0.0000007765 0.0000275988 0.0000035454 -0.0000130270 0.0004094777 0.0044881687 -0.0022349751 -0.0000127555 0.0070498524 -0.0000180966 0.0025832686
1691674622.17345 -3.220045 -1.891046 0.292481 -0.040226 -0.025503 -0.596768 0.800999 0.0000059291 -0.0000011314 0.0000362511 0.0000035932 -0.0000140190 0.0004080911 0.0045150477 -0.0022496213 -0.0000125697 0.0070294503 -0.0000183688 0.0025833220
1691674622.20687 -3.209280 -1.914266 0.292901 -0.044783 -0.030014 -0.591953 0.804168 0.0000069682 -0.0000014074 0.0000416395 0.0000036445 -0.0000149581 0.0004070409 0.0045445067 -0.0022659621 -0.0000123084 0.0070082536 -0.0000186057 0.0025834124
1691674622.24034 -3.198713 -1.937169 0.292788 -0.045366 -0.028059 -0.585629 0.808822 0.0000067600 -0.0000015041 0.0000405638 0.0000037468 -0.0000164781 0.0004072152 0.0045797172 -0.0022851443 -0.0000121341 0.0069816844 -0.0000189217 0.0025835840
1691674622.27374 -3.187895 -1.958646 0.292086 -0.043365 -0.021436 -0.577537 0.814930 0.0000056940 -0.0000014542 0.0000349753 0.0000039306 -0.0000188016 0.0004081257 0.0046141576 -0.0023037772 -0.0000120781 0.0069551970 -0.0000192203 0.0025837855
1691674622.30710 -3.175690 -1.978718 0.291155 -0.041193 -0.014547 -0.567777 0.822023 0.0000047655 -0.0000013146 0.0000290201 0.0000041434 -0.0000210585 0.0004089396 0.0046461727 -0.0023197485 -0.0000120791 0.0069286625 -0.0000194688 0.0025839933
1691674622.34046 -3.162090 -1.998245 0.289511 -0.039779 -0.010147 -0.557800 0.828960 0.0000042381 -0.0000011696 0.0000249319 0.0000042947 -0.0000225529 0.0004094198 0.0046759310 -0.0023324276 -0.0000120944 0.0068989086 -0.0000196694 0.0025842116
1691674622.37385 -3.148336 -2.016141 0.287609 -0.040378 -0.010559 -0.548166 0.835328 0.0000042730 -0.0000011605 0.0000249913 0.0000043588 -0.0000230501 0.0004094469 0.0047046184 -0.0023432703 -0.0000121033 0.0068661988 -0.0000198808 0.0025843706
1691674622.40722 -3.134843 -2.032111 0.285253 -0.041830 -0.013590 -0.538509 0.841471 0.0000046236 -0.0000012772 0.0000275741 0.0000043480 -0.0000229616 0.0004092079 0.0047310892 -0.0023523426 -0.0000119616 0.0068329187 -0.0000200921 0.0025845150
1691674622.44058 -3.120585 -2.048331 0.283176 -0.042389 -0.016027 -0.529420 0.847148 0.0000049026 -0.0000013512 0.0000294762 0.0000043103 -0.0000226794 0.0004090546 0.0047549233 -0.0023595124 -0.0000117577 0.0067996521 -0.0000202338 0.0025846125
1691674622.47393 -3.105914 -2.065376 0.281408 -0.041965 -0.016982 -0.521285 0.852181 0.0000049641 -0.0000013171 0.0000297941 0.0000042371 -0.0000221166 0.0004091459 0.0047796203 -0.0023667059 -0.0000115081 0.0067641067 -0.0000202995 0.0025847182
1691674622.50730 -3.089526 -2.081563 0.279373 -0.041286 -0.018696 -0.514303 0.856410 0.0000051199 -0.0000012658 0.0000304736 0.0000041566 -0.0000213209 0.0004092044 0.0048058554 -0.0023744251 -0.0000112660 0.0067279542 -0.0000203337 0.0025848937
1691674622.54066 -3.073274 -2.098344 0.278274 -0.041276 -0.022436 -0.508348 0.859869 0.0000055298 -0.0000012678 0.0000329140 0.0000040228 -0.0000200413 0.0004090100 0.0048292035 -0.0023797786 -0.0000109709 0.0066875446 -0.0000202133 0.0025849854
1691674622.57402 -3.054658 -2.113091 0.277768 -0.041838 -0.026715 -0.503749 0.862423 0.0000060963 -0.0000013063 0.0000361030 0.0000038868 -0.0000187368 0.0004086439 0.0048539444 -0.0023854190 -0.0000106884 0.0066486218 -0.0000201109 0.0025851488
1691674622.60738 -3.034892 -2.127363 0.278371 -0.042432 -0.030773 -0.500697 0.864034 0.0000066923 -0.0000013266 0.0000391674 0.0000037744 -0.0000175495 0.0004082222 0.0048738313 -0.0023864265 -0.0000104837 0.0066037755 -0.0000199991 0.0025852712
1691674622.64074 -3.013066 -2.140700 0.280325 -0.042997 -0.033862 -0.497713 0.865613 0.0000072132 -0.0000013775 0.0000416710 0.0000037131 -0.0000169481 0.0004078116 0.0048928970 -0.0023860350 -0.0000102839 0.0065561128 -0.0000199811 0.0025854806
1691674622.67410 -2.993824 -2.153088 0.282220 -0.044250 -0.035161 -0.492048 0.868731 0.0000074855 -0.0000014632 0.0000428950 0.0000037249 -0.0000172975 0.0004075688 0.0049099426 -0.0023832019 -0.0000102026 0.0065028784 -0.0000199772 0.0025856794
1691674622.70745 -2.972244 -2.167152 0.285040 -0.044782 -0.036190 -0.482882 0.873790 0.0000076712 -0.0000015665 0.0000436145 0.0000037755 -0.0000179984 0.0004074299 0.0049281900 -0.0023812537 -0.0000098776 0.0064574236 -0.0000200565 0.0025860223
1691674622.74082 -2.952377 -2.180898 0.288394 -0.043454 -0.037763 -0.470921 0.880295 0.0000077433 -0.0000014936 0.0000441097 0.0000036794 -0.0000171215 0.0004075035 0.0049491929 -0.0023789882 -0.0000093902 0.0064062535 -0.0000202881 0.0025863424
1691674622.77418 -2.930618 -2.195767 0.292543 -0.040959 -0.041937 -0.458121 0.886955 0.0000081731 -0.0000012612 0.0000459197 0.0000034589 -0.0000143932 0.0004074420 0.0049700563 -0.0023771633 -0.0000088760 0.0063615465 -0.0000205051 0.0025868052
1691674622.80755 -2.909658 -2.210735 0.296467 -0.038045 -0.050886 -0.446073 0.892738 0.0000094496 -0.0000008557 0.0000510844 0.0000031775 -0.0000096378 0.0004066116 0.0049930782 -0.0023747426 -0.0000083902 0.0063135050 -0.0000207764 0.0025873039
1691674622.84093 -2.889886 -2.226563 0.299826 -0.034159 -0.061702 -0.436816 0.896782 0.0000111969 -0.0000001475 0.0000574968 0.0000029629 -0.0000033776 0.0004051828 0.0050161263 -0.0023730323 -0.0000079385 0.0062674992 -0.0000210919 0.0025877505
1691674622.87430 -2.872061 -2.240935 0.302797 -0.028964 -0.068882 -0.429869 0.899794 0.0000122407 0.0000007123 0.0000609279 0.0000029579 0.0000026571 0.0004042898 0.0050416490 -0.0023732548 -0.0000075119 0.0062246781 -0.0000212549 0.0025882558
1691674622.90769 -2.853177 -2.256151 0.305258 -0.023565 -0.069645 -0.423584 0.902868 0.0000119086 0.0000012272 0.0000598972 0.0000030237 0.0000064592 0.0004046401 0.0050647558 -0.0023732749 -0.0000071779 0.0061858658 -0.0000213901 0.0025886838
1691674622.94108 -2.835670 -2.271353 0.307002 -0.019144 -0.064591 -0.417982 0.905954 0.0000104536 0.0000012909 0.0000548113 0.0000030828 0.0000076899 0.0004062041 0.0050896417 -0.0023732177 -0.0000070069 0.0061450231 -0.0000214821 0.0025891158
1691674622.97445 -2.817929 -2.286658 0.308337 -0.016489 -0.057609 -0.414194 0.908214 0.0000089107 0.0000010654 0.0000488238 0.0000030657 0.0000069554 0.0004079090 0.0051138010 -0.0023741657 -0.0000069974 0.0061078648 -0.0000215100 0.0025894827
1691674623.00783 -2.801666 -2.301123 0.308656 -0.016228 -0.053376 -0.412614 0.909196 0.0000081125 0.0000008534 0.0000454645 0.0000030451 0.0000057502 0.0004088467 0.0051379672 -0.0023749743 -0.0000070707 0.0060708427 -0.0000214155 0.0025897331
1691674623.04120 -2.785597 -2.315652 0.308054 -0.017481 -0.051789 -0.412399 0.909362 0.0000079349 0.0000006558 0.0000448155 0.0000029976 0.0000041947 0.0004091239 0.0051611121 -0.0023763362 -0.0000070244 0.0060365368 -0.0000212056 0.0025898437
1691674623.07455 -2.768604 -2.330790 0.306955 -0.018491 -0.050029 -0.412669 0.909318 0.0000077389 0.0000004960 0.0000439709 0.0000029903 0.0000028978 0.0004094265 0.0051852942 -0.0023781306 -0.0000068801 0.0060019268 -0.0000209505 0.0025899844
1691674623.10791 -2.750503 -2.346101 0.305221 -0.019277 -0.046930 -0.412511 0.909539 0.0000072831 0.0000003299 0.0000420479 0.0000029840 0.0000014666 0.0004099286 0.0052108510 -0.0023795199 -0.0000067605 0.0059646698 -0.0000206680 0.0025900766
1691674623.14127 -2.732123 -2.361836 0.303534 -0.020109 -0.042238 -0.410535 0.910644 0.0000066217 0.0000000899 0.0000388420 0.0000029977 -0.0000009789 0.0004106568 0.0052372195 -0.0023794452 -0.0000067124 0.0059251044 -0.0000205026 0.0025901875
1691674623.17461 -2.713523 -2.377395 0.301962 -0.021211 -0.037783 -0.406060 0.912819 0.0000060633 -0.0000001253 0.0000358346 0.0000030352 -0.0000035708 0.0004112710 0.0052649325 -0.0023792458 -0.0000066944 0.0058859114 -0.0000204292 0.0025903088
1691674623.20796 -2.694936 -2.393091 0.300410 -0.023079 -0.035399 -0.398883 0.916028 0.0000058192 -0.0000003081 0.0000345853 0.0000030743 -0.0000060639 0.0004114279 0.0052924088 -0.0023782323 -0.0000067712 0.0058469287 -0.0000203878 0.0025903154
1691674623.24131 -2.675269 -2.408992 0.299323 -0.024939 -0.034950 -0.390153 0.919748 0.0000058399 -0.0000004727 0.0000348050 0.0000031319 -0.0000079768 0.0004114094 0.0053205679 -0.0023771962 -0.0000066524 0.0058085196 -0.0000204876 0.0025904757
1691674623.27467 -2.655188 -2.424181 0.298514 -0.026160 -0.036702 -0.381760 0.923162 0.0000060603 -0.0000005639 0.0000363654 0.0000031284 -0.0000086785 0.0004111052 0.0053488162 -0.0023750086 -0.0000064961 0.0057679033 -0.0000205056 0.0025905539
1691674623.30803 -2.635372 -2.439317 0.298346 -0.026932 -0.040441 -0.374396 0.925995 0.0000065736 -0.0000006149 0.0000393006 0.0000031012 -0.0000084391 0.0004106452 0.0053756966 -0.0023716192 -0.0000062292 0.0057274466 -0.0000206641 0.0025906666
1691674623.34138 -2.615547 -2.454426 0.298845 -0.027466 -0.044043 -0.367581 0.928542 0.0000071270 -0.0000006460 0.0000421893 0.0000030706 -0.0000080393 0.0004101547 0.0054025637 -0.0023681769 -0.0000059284 0.0056881173 -0.0000208262 0.0025907884
1691674623.37473 -2.595339 -2.469069 0.300082 -0.027988 -0.045639 -0.360743 0.931127 0.0000073826 -0.0000006979 0.0000434932 0.0000030620 -0.0000082068 0.0004099383 0.0054294922 -0.0023643365 -0.0000056783 0.0056487772 -0.0000209943 0.0025908977
1691674623.40809 -2.574747 -2.483783 0.302846 -0.028392 -0.044779 -0.354147 0.933686 0.0000072468 -0.0000007749 0.0000429716 0.0000030846 -0.0000089481 0.0004100924 0.0054555024 -0.0023592589 -0.0000054931 0.0056085350 -0.0000212144 0.0025911624
1691674623.44144 -2.553713 -2.497665 0.306598 -0.028165 -0.043364 -0.348336 0.935943 0.0000069627 -0.0000008129 0.0000416944 0.0000031021 -0.0000095090 0.0004104038 0.0054813272 -0.0023536876 -0.0000054417 0.0055679003 -0.0000214798 0.0025914089
1691674623.47481 -2.533475 -2.510957 0.310886 -0.027241 -0.046092 -0.344352 0.937313 0.0000073010 -0.0000007258 0.0000433853 0.0000030444 -0.0000081688 0.0004101630 0.0055049068 -0.0023467572 -0.0000054308 0.0055280907 -0.0000217318 0.0025917614
1691674623.50817 -2.514954 -2.522888 0.314813 -0.025827 -0.053952 -0.342370 0.937659 0.0000085527 -0.0000004600 0.0000489123 0.0000029476 -0.0000048340 0.0004090769 0.0055267795 -0.0023399237 -0.0000053093 0.0054915575 -0.0000218782 0.0025921271
1691674623.54152 -2.497278 -2.534505 0.317642 -0.023096 -0.062163 -0.341385 0.937581 0.0000099445 0.0000000401 0.0000544840 0.0000028798 -0.0000006014 0.0004076980 0.0055456416 -0.0023334365 -0.0000051115 0.0054582003 -0.0000219304 0.0025923715
1691674623.57490 -2.480130 -2.545164 0.319179 -0.018275 -0.065243 -0.339526 0.938153 0.0000102265 0.0000006520 0.0000555904 0.0000029183 0.0000039177 0.0004073967 0.0055651104 -0.0023273333 -0.0000048722 0.0054251586 -0.0000218064 0.0025926077
1691674623.60828 -2.462888 -2.554631 0.320212 -0.011837 -0.062374 -0.335507 0.939896 0.0000091769 0.0000011354 0.0000516952 0.0000030375 0.0000080041 0.0004083757 0.0055832347 -0.0023202218 -0.0000047275 0.0053922107 -0.0000215230 0.0025927645
1691674623.64163 -2.445627 -2.563521 0.320880 -0.004557 -0.056046 -0.329419 0.942508 0.0000075347 0.0000013908 0.0000448649 0.0000032098 0.0000115365 0.0004099029 0.0055985309 -0.0023111708 -0.0000047256 0.0053587061 -0.0000212115 0.0025929211
1691674623.67498 -2.427496 -2.572872 0.321248 0.002268 -0.050355 -0.322824 0.945116 0.0000062538 0.0000015397 0.0000386373 0.0000034336 0.0000149675 0.0004110198 0.0056120536 -0.0023012358 -0.0000047869 0.0053255797 -0.0000207727 0.0025930284
1691674623.70834 -2.409647 -2.581607 0.321083 0.006643 -0.047675 -0.316480 0.947377 0.0000057211 0.0000016560 0.0000355324 0.0000036552 0.0000174666 0.0004114483 0.0056266035 -0.0022909219 -0.0000048108 0.0052916043 -0.0000204000 0.0025931658
1691674623.74170 -2.391795 -2.588936 0.320402 0.007583 -0.048205 -0.311034 0.949145 0.0000057767 0.0000017321 0.0000357632 0.0000037260 0.0000181301 0.0004114007 0.0056402144 -0.0022804138 -0.0000046774 0.0052582246 -0.0000201284 0.0025932735
1691674623.77508 -2.373294 -2.595877 0.320407 0.005815 -0.049898 -0.306643 0.950498 0.0000060790 0.0000017449 0.0000376622 0.0000036142 0.0000170151 0.0004111202 0.0056507257 -0.0022682765 -0.0000044508 0.0052235902 -0.0000197795 0.0025932803
1691674623.80844 -2.354806 -2.602965 0.319661 0.002990 -0.051930 -0.303697 0.951348 0.0000065127 0.0000016647 0.0000400290 0.0000034616 0.0000151069 0.0004108411 0.0056611588 -0.0022552002 -0.0000042179 0.0051880757 -0.0000196999 0.0025933809
1691674623.84180 -2.335582 -2.608701 0.318468 0.000151 -0.053819 -0.302760 0.951546 0.0000069257 0.0000015598 0.0000422013 0.0000033230 0.0000133561 0.0004105238 0.0056718275 -0.0022424186 -0.0000040382 0.0051518578 -0.0000195515 0.0025933917
1691674623.87516 -2.316196 -2.615792 0.318439 -0.002067 -0.055145 -0.303081 0.951366 0.0000072876 0.0000014266 0.0000440222 0.0000031826 0.0000117081 0.0004102144 0.0056792648 -0.0022276944 -0.0000038629 0.0051141828 -0.0000192774 0.0025933290
1691674623.90850 -2.295619 -2.621066 0.317590 -0.004621 -0.056868 -0.303520 0.951115 0.0000076652 0.0000013302 0.0000457552 0.0000030987 0.0000103636 0.0004098969 0.0056901978 -0.0022137886 -0.0000036769 0.0050770531 -0.0000192587 0.0025934381
1691674623.94186 -2.274055 -2.625300 0.316785 -0.007206 -0.058963 -0.303561 0.950958 0.0000081787 0.0000012150 0.0000480089 0.0000030152 0.0000088487 0.0004094440 0.0056969998 -0.0021966373 -0.0000034645 0.0050380416 -0.0000192886 0.0025935666
1691674623.97521 -2.251269 -2.629545 0.315800 -0.009112 -0.060640 -0.303101 0.950983 0.0000085889 0.0000011216 0.0000498081 0.0000029213 0.0000077667 0.0004090382 0.0057013550 -0.0021775153 -0.0000032581 0.0049971708 -0.0000192714 0.0025935959
1691674624.00856 -2.227997 -2.633308 0.314754 -0.009491 -0.061664 -0.303022 0.950939 0.0000087988 0.0000011227 0.0000506566 0.0000029003 0.0000076467 0.0004088325 0.0057058301 -0.0021574703 -0.0000030354 0.0049550229 -0.0000193205 0.0025937405
1691674624.04191 -2.203872 -2.636342 0.314144 -0.009062 -0.062652 -0.303110 0.950851 0.0000089502 0.0000012267 0.0000512861 0.0000029049 0.0000083283 0.0004086155 0.0057086209 -0.0021365897 -0.0000027680 0.0049126512 -0.0000193463 0.0025938386
1691674624.07526 -2.178879 -2.638210 0.313646 -0.008182 -0.063856 -0.302543 0.950959 0.0000091267 0.0000013639 0.0000519670 0.0000029308 0.0000092778 0.0004083928 0.0057099550 -0.0021142553 -0.0000025525 0.0048692155 -0.0000193635 0.0025939652
1691674624.10861 -2.153318 -2.639673 0.313711 -0.006801 -0.063473 -0.300704 0.951579 0.0000089769 0.0000014587 0.0000513555 0.0000029561 0.0000101310 0.0004085169 0.0057092708 -0.0020900420 -0.0000023373 0.0048243312 -0.0000194070 0.0025941272
1691674624.14196 -2.127137 -2.641167 0.314860 -0.005044 -0.061781 -0.297362 0.952751 0.0000085555 0.0000015111 0.0000496561 0.0000029824 0.0000108926 0.0004089260 0.0057078510 -0.0020650568 -0.0000021962 0.0047790277 -0.0000194859 0.0025942943
1691674624.17532 -2.100840 -2.643183 0.316802 -0.001898 -0.060031 -0.293727 0.954001 0.0000080641 0.0000016713 0.0000475533 0.0000030845 0.0000126969 0.0004093603 0.0057069112 -0.0020398131 -0.0000020929 0.0047334332 -0.0000195881 0.0025944956
1691674624.20867 -2.074150 -2.645887 0.319266 0.003902 -0.059489 -0.291884 0.954594 0.0000076563 0.0000020916 0.0000457290 0.0000033927 0.0000169526 0.0004095006 0.0057069855 -0.0020152294 -0.0000020562 0.0046889977 -0.0000196603 0.0025946843
1691674624.24203 -2.047704 -2.648189 0.321691 0.011213 -0.062304 -0.291633 0.954433 0.0000077318 0.0000028287 0.0000459827 0.0000040202 0.0000233842 0.0004088097 0.0057083382 -0.0019914316 -0.0000020437 0.0046455846 -0.0000196350 0.0025948085
1691674624.27539 -2.022338 -2.650354 0.323921 0.017943 -0.068602 -0.291598 0.953909 0.0000084986 0.0000038505 0.0000491175 0.0000049234 0.0000302768 0.0004071444 0.0057089601 -0.0019676783 -0.0000018626 0.0046038120 -0.0000195643 0.0025949247
1691674624.30875 -1.997020 -2.652154 0.326309 0.022493 -0.076951 -0.290503 0.953510 0.0000098977 0.0000049982 0.0000544895 0.0000058009 0.0000357297 0.0004048308 0.0057089059 -0.0019449030 -0.0000015082 0.0045644084 -0.0000194644 0.0025950596
1691674624.34211 -1.972119 -2.653645 0.327844 0.024098 -0.084528 -0.287885 0.953623 0.0000115068 0.0000059126 0.0000600525 0.0000062714 0.0000384673 0.0004026794 0.0057079875 -0.0019213856 -0.0000010283 0.0045249968 -0.0000195130 0.0025952068
1691674624.37549 -1.948248 -2.655131 0.329131 0.023077 -0.088716 -0.284122 0.954396 0.0000126640 0.0000062693 0.0000636651 0.0000062618 0.0000384042 0.0004015806 0.0057071274 -0.0018977233 -0.0000004846 0.0044863656 -0.0000195191 0.0025954156
1691674624.40886 -1.923787 -2.656283 0.329734 0.020469 -0.088180 -0.280011 0.955719 0.0000128335 0.0000059197 0.0000641106 0.0000057937 0.0000359342 0.0004019687 0.0057070720 -0.0018750538 0.0000000222 0.0044494344 -0.0000195819 0.0025956798
1691674624.44223 -1.899753 -2.657357 0.329929 0.017198 -0.083541 -0.276248 0.957294 0.0000120243 0.0000050877 0.0000615311 0.0000051297 0.0000321331 0.0004035378 0.0057066033 -0.0018515688 0.0000004078 0.0044118649 -0.0000196769 0.0025959677
1691674624.47559 -1.876393 -2.657960 0.329675 0.014468 -0.077283 -0.273957 0.958523 0.0000107622 0.0000042061 0.0000573915 0.0000045433 0.0000284628 0.0004054224 0.0057058317 -0.0018288346 0.0000006219 0.0043758560 -0.0000197429 0.0025962528
1691674624.50895 -1.853803 -2.658284 0.328728 0.012603 -0.071745 -0.272715 0.959333 0.0000097269 0.0000035605 0.0000536627 0.0000041613 0.0000257387 0.0004068942 0.0057042032 -0.0018066395 0.0000006847 0.0043417805 -0.0000197686 0.0025965020
