# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694526878.87794 7.943905 -1.358669 3.517639 -0.009605 -0.074804 -0.248341 0.965732 0.0000319570 0.0000023987 0.0001187773 0.0000156621 0.0000149023 0.0007806337 0.0839530656 0.0108507560 0.0063055265 0.1069949161 0.0048384583 0.0167691351
1694526878.91138 8.049550 -1.359361 3.515708 -0.011215 -0.071018 -0.243882 0.967136 0.0000304756 0.0000017561 0.0001141322 0.0000150206 0.0000110556 0.0007842620 0.0824566525 0.0119695666 0.0064701560 0.1060256839 0.0047393108 0.0168318402
1694526878.94479 8.165388 -1.356189 3.512796 -0.012547 -0.066336 -0.239285 0.968600 0.0000284591 0.0000011050 0.0001076451 0.0000143354 0.0000069109 0.0007875669 0.0799678730 0.0128454997 0.0066391645 0.1042511554 0.0050439675 0.0167843995
1694526878.97824 8.248295 -1.356594 3.509438 -0.013483 -0.062890 -0.232901 0.970371 0.0000269989 0.0000005169 0.0001027695 0.0000139506 0.0000031004 0.0007909274 0.0790043721 0.0129608875 0.0068284136 0.1037870820 0.0050690501 0.0168452303
1694526879.01169 8.319456 -1.370272 3.505341 -0.013559 -0.060435 -0.225117 0.972361 0.0000259181 0.0000001788 0.0000991814 0.0000136364 0.0000009458 0.0007937742 0.0781387973 0.0130499462 0.0069859897 0.1027608609 0.0051329188 0.0168951523
1694526879.04514 8.392255 -1.390397 3.501849 -0.012429 -0.057586 -0.217331 0.974319 0.0000246191 0.0000000936 0.0000945674 0.0000133592 0.0000007366 0.0007967613 0.0774043531 0.0132714280 0.0071158433 0.1015538005 0.0052215228 0.0169377639
1694526879.07860 8.398089 -1.405665 3.328575 -0.011667 -0.054039 -0.208416 0.976476 0.0000227288 -0.0000005243 0.0000901205 0.0000117149 0.0000030601 0.0007987376 0.0746098869 0.0194905956 0.0070700125 0.0817467712 0.0030788146 0.0146140790
1694526879.11204 8.485392 -1.473294 3.295027 -0.009613 -0.051769 -0.199986 0.978383 0.0000217553 -0.0000006321 0.0000864017 0.0000117344 0.0000029039 0.0008011858 0.0741027499 0.0199715448 0.0071554449 0.0802241170 0.0029997764 0.0142793660
1694526879.14545 8.564128 -1.548841 3.260057 -0.008047 -0.051001 -0.190215 0.980384 0.0000212890 -0.0000005516 0.0000848841 0.0000117841 0.0000041781 0.0008030496 0.0736443428 0.0207381677 0.0072665383 0.0800694990 0.0028770631 0.0139694998
1694526879.17888 8.651665 -1.640369 3.225030 -0.007751 -0.051257 -0.179156 0.982454 0.0000213992 -0.0000006504 0.0000856138 0.0000119102 0.0000039319 0.0008050645 0.0738092169 0.0213823089 0.0071806521 0.0801958358 0.0027575234 0.0137627230
1694526879.21234 8.736480 -1.666125 3.225672 -0.009070 -0.052211 -0.165949 0.984710 0.0000218300 -0.0000009632 0.0000871206 0.0000121199 0.0000011443 0.0008069687 0.0740902028 0.0219397099 0.0071952615 0.0813736927 0.0027634179 0.0138993043
1694526879.24583 8.795498 -1.639966 3.188920 -0.012181 -0.053017 -0.150953 0.987043 0.0000221277 -0.0000016002 0.0000891372 0.0000122924 -0.0000038308 0.0008086611 0.0741650166 0.0221969518 0.0070591648 0.0815673951 0.0026299641 0.0135741544
1694526879.27929 8.872528 -1.682471 3.162966 -0.014904 -0.053784 -0.136730 0.989035 0.0000225369 -0.0000024042 0.0000913940 0.0000125925 -0.0000102932 0.0008101752 0.0742151313 0.0220351267 0.0069450978 0.0816962485 0.0025457186 0.0133450308
1694526879.31277 8.954366 -1.742070 3.145962 -0.016660 -0.054449 -0.124467 0.990589 0.0000228077 -0.0000029453 0.0000928613 0.0000129165 -0.0000144943 0.0008118418 0.0743635098 0.0222960208 0.0068501048 0.0822318638 0.0024689388 0.0131629993
1694526879.34625 9.039735 -1.790653 3.142225 -0.017273 -0.054209 -0.113641 0.991891 0.0000226732 -0.0000032045 0.0000924991 0.0000131941 -0.0000165939 0.0008139818 0.0745355080 0.0226661869 0.0067689345 0.0829545718 0.0024076087 0.0130125455
1694526879.37970 9.183784 -1.850459 3.132801 -0.017685 -0.054082 -0.105554 0.992784 0.0000221158 -0.0000029146 0.0000906389 0.0000131502 -0.0000158496 0.0008060456 0.0741170600 0.0232278749 0.0068163749 0.0836423020 0.0023239653 0.0128566598
1694526879.41317 9.283933 -1.891368 3.132538 -0.017262 -0.055112 -0.094347 0.993863 0.0000220629 -0.0000028704 0.0000906598 0.0000132430 -0.0000159905 0.0008046200 0.0741755696 0.0237689316 0.0068221257 0.0852422628 0.0022601972 0.0127460708
1694526879.44662 9.348379 -1.869766 3.191378 -0.015202 -0.057377 -0.078214 0.995168 0.0000219397 -0.0000025385 0.0000907280 0.0000132303 -0.0000140212 0.0007972858 0.0741562155 0.0242077939 0.0068857366 0.0861721603 0.0020807081 0.0125274969
1694526879.48010 9.397841 -1.877878 3.148563 -0.013515 -0.060429 -0.065760 0.995912 0.0000226808 -0.0000020950 0.0000940228 0.0000131254 -0.0000096952 0.0007951868 0.0740184785 0.0241020210 0.0068220603 0.0866852712 0.0019860181 0.0121834848
1694526879.51359 9.484663 -1.868134 3.155196 -0.010338 -0.063236 -0.056677 0.996334 0.0000233499 -0.0000015090 0.0000974255 0.0000128623 -0.0000065075 0.0007955984 0.0740232298 0.0241746895 0.0068016476 0.0870921393 0.0019466394 0.0121667872
1694526879.54703 9.560461 -1.858595 3.173822 -0.007888 -0.063418 -0.047529 0.996823 0.0000238092 -0.0000009448 0.0000994012 0.0000128887 -0.0000021344 0.0007970320 0.0739601036 0.0241390480 0.0067859906 0.0880310233 0.0019133182 0.0121466122
1694526879.58050 9.632987 -1.871501 3.174230 -0.006048 -0.061756 -0.037112 0.997383 0.0000234228 -0.0000007087 0.0000974513 0.0000130678 -0.0000004767 0.0007992701 0.0739186153 0.0240536173 0.0067940594 0.0889164001 0.0019270639 0.0122357673
1694526879.61397 9.689137 -1.861264 3.173484 -0.005290 -0.059497 -0.024716 0.997908 0.0000228567 -0.0000005059 0.0000950093 0.0000131444 0.0000004703 0.0008011102 0.0739257191 0.0241323116 0.0067987977 0.0897409450 0.0019398387 0.0123219187
1694526879.64747 9.764444 -1.833698 3.166958 -0.004219 -0.059330 -0.012826 0.998147 0.0000225016 -0.0000004613 0.0000931978 0.0000132293 0.0000007035 0.0008020320 0.0738378613 0.0240086339 0.0067676527 0.0902571022 0.0019342370 0.0123349745
1694526879.68091 9.838277 -1.787494 3.196461 -0.002993 -0.058668 -0.001549 0.998272 0.0000221275 -0.0000002900 0.0000912512 0.0000132915 0.0000018768 0.0007978521 0.0737246816 0.0238451827 0.0067807986 0.0908505456 0.0018022932 0.0122553420
1694526879.71440 9.909828 -1.781237 3.192270 -0.002381 -0.056499 0.007867 0.998369 0.0000215709 -0.0000002200 0.0000884472 0.0000134156 0.0000024731 0.0007988106 0.0735958923 0.0234963331 0.0067951887 0.0916027576 0.0017751137 0.0122865157
1694526879.74789 9.987104 -1.785864 3.185944 -0.001980 -0.054223 0.017301 0.998377 0.0000209512 -0.0000002333 0.0000852217 0.0000135525 0.0000022682 0.0008002442 0.0735592071 0.0234159423 0.0068104719 0.0923865344 0.0017529328 0.0123412501
1694526879.78137 10.030724 -1.764743 3.158530 -0.002488 -0.052697 0.028676 0.998196 0.0000203623 -0.0000002564 0.0000832007 0.0000136526 0.0000022298 0.0008002099 0.0734396851 0.0234828159 0.0067726943 0.0931951033 0.0017667130 0.0123554398
1694526879.81485 10.108222 -1.759966 3.160137 -0.002119 -0.051206 0.037347 0.997987 0.0000200814 -0.0000003831 0.0000813365 0.0000137884 0.0000007449 0.0008018866 0.0733896940 0.0232704975 0.0067761238 0.0936226787 0.0017786025 0.0124472245
1694526879.84828 10.093267 -1.688830 3.121083 -0.003537 -0.049680 0.049433 0.997535 0.0000196802 -0.0000002683 0.0000805951 0.0000138868 0.0000011095 0.0008004040 0.0731736287 0.0233243683 0.0067033237 0.0944154543 0.0018476490 0.0124924446
1694526879.88178 10.172083 -1.698895 3.119950 -0.002497 -0.048864 0.052555 0.997419 0.0000194844 -0.0000004552 0.0000790312 0.0000140615 -0.0000011391 0.0008028117 0.0730570511 0.0226958279 0.0066976919 0.0940634074 0.0018852552 0.0125914728
1694526879.91528 10.251412 -1.708449 3.119667 -0.001144 -0.049020 0.055645 0.997246 0.0000197274 -0.0000002562 0.0000795666 0.0000142259 0.0000007791 0.0008048022 0.0730443332 0.0227234395 0.0067143206 0.0950227792 0.0018983595 0.0126888988
1694526879.94878 10.330890 -1.717534 3.120426 0.000684 -0.052675 0.060202 0.996795 0.0000211438 0.0000000036 0.0000856672 0.0000144042 0.0000029993 0.0008056118 0.0730274184 0.0227459260 0.0067312831 0.0959865066 0.0019117971 0.0127874969
1694526879.98213 10.361647 -1.678431 3.100068 0.002184 -0.059361 0.068878 0.995855 0.0000237439 0.0000004710 0.0000970495 0.0000145528 0.0000062239 0.0008017808 0.0729283049 0.0228374334 0.0067122538 0.0968188696 0.0019583781 0.0128654251
1694526880.01541 10.440020 -1.684955 3.102632 0.005037 -0.065091 0.071929 0.995271 0.0000262859 0.0000007639 0.0001063119 0.0000147457 0.0000076264 0.0008014153 0.0728419715 0.0224601206 0.0067183842 0.0970716124 0.0019877235 0.0129666898
1694526880.04868 10.518960 -1.690905 3.105988 0.007495 -0.066861 0.074504 0.994949 0.0000273100 0.0000012764 0.0001095589 0.0000149913 0.0000110653 0.0008025313 0.0728105663 0.0224554938 0.0067356756 0.0980265588 0.0020035157 0.0130677845
1694526880.08196 10.597430 -1.696685 3.109857 0.009887 -0.067518 0.078803 0.994552 0.0000278754 0.0000017701 0.0001111321 0.0000152626 0.0000143358 0.0008040864 0.0727770161 0.0224473886 0.0067530666 0.0989775888 0.0020195618 0.0131701102
1694526880.11523 10.674644 -1.702720 3.113770 0.013191 -0.073059 0.085903 0.993534 0.0000307843 0.0000025346 0.0001204800 0.0000155829 0.0000180201 0.0008032536 0.0727425525 0.0224384133 0.0067702891 0.0999132995 0.0020357691 0.0132737092
1694526880.14851 10.750768 -1.709075 3.117168 0.018175 -0.082593 0.094173 0.991957 0.0000361528 0.0000038802 0.0001362239 0.0000160385 0.0000234170 0.0007998278 0.0727079427 0.0224293247 0.0067873904 0.1008362850 0.0020521160 0.0133785914
1694526880.18178 10.826512 -1.715598 3.119706 0.023873 -0.089399 0.102282 0.990442 0.0000406083 0.0000055460 0.0001478694 0.0000166677 0.0000301241 0.0007971421 0.0726735064 0.0224196084 0.0068045852 0.1017572687 0.0020686198 0.0134847685
1694526880.21506 10.901189 -1.722654 3.121817 0.028748 -0.089221 0.109299 0.989579 0.0000410896 0.0000068787 0.0001488325 0.0000174053 0.0000368279 0.0007983234 0.0726379403 0.0224072703 0.0068226391 0.1026823026 0.0020856508 0.0135919609
1694526880.24833 10.976997 -1.728977 3.122503 0.031895 -0.084893 0.115821 0.989122 0.0000390593 0.0000075068 0.0001432802 0.0000180521 0.0000417326 0.0008021144 0.0726047518 0.0223965979 0.0068399558 0.1035951276 0.0021024489 0.0137007954
1694526880.28160 11.052578 -1.735221 3.122349 0.033438 -0.080924 0.122602 0.988586 0.0000372328 0.0000076378 0.0001380330 0.0000184638 0.0000441035 0.0008059437 0.0725718699 0.0223800768 0.0068577947 0.1045257802 0.0021195849 0.0138109508
1694526880.31487 11.127789 -1.741420 3.121440 0.033626 -0.079519 0.129472 0.987817 0.0000367772 0.0000075097 0.0001364855 0.0000185889 0.0000438293 0.0008086950 0.0725402415 0.0223614558 0.0068757736 0.1054551143 0.0021369394 0.0139224810
1694526880.34814 11.202851 -1.747607 3.119816 0.033072 -0.079896 0.136578 0.986848 0.0000372451 0.0000072570 0.0001375460 0.0000185432 0.0000419480 0.0008106989 0.0725102890 0.0223411989 0.0068939626 0.1063867176 0.0021545043 0.0140353849
1694526880.38142 11.278229 -1.753696 3.117582 0.032117 -0.079048 0.143790 0.985923 0.0000370094 0.0000068333 0.0001366196 0.0000184684 0.0000397049 0.0008134408 0.0724822371 0.0223190045 0.0069125014 0.1073280792 0.0021722940 0.0141496690
1694526880.41468 11.354141 -1.759685 3.114798 0.031434 -0.076459 0.151028 0.985067 0.0000358617 0.0000064350 0.0001330208 0.0000184898 0.0000383567 0.0008170044 0.0724564710 0.0222950272 0.0069314503 0.1082830050 0.0021903090 0.0142653326
1694526880.44795 11.430806 -1.765565 3.111586 0.031760 -0.073026 0.158635 0.984121 0.0000344019 0.0000062960 0.0001283180 0.0000186892 0.0000388488 0.0008207084 0.0724333540 0.0222693898 0.0069508671 0.1092553762 0.0022085534 0.0143823876
1694526880.48122 11.508365 -1.771288 3.108099 0.033115 -0.068774 0.166635 0.983060 0.0000326969 0.0000063943 0.0001225825 0.0000190784 0.0000412536 0.0008244740 0.0724131981 0.0222418311 0.0069707892 0.1102479596 0.0022270396 0.0145008343
1694526880.51449 11.586846 -1.776837 3.104484 0.035378 -0.063926 0.174741 0.981900 0.0000308924 0.0000066695 0.0001161488 0.0000196687 0.0000453902 0.0008281437 0.0723963803 0.0222122297 0.0069912189 0.1112617273 0.0022457783 0.0146206915
1694526880.54776 11.666074 -1.782227 3.100840 0.038216 -0.059193 0.182466 0.980684 0.0000293055 0.0000070419 0.0001100564 0.0000204279 0.0000505855 0.0008314328 0.0723833755 0.0221806293 0.0070121058 0.1122943994 0.0022647754 0.0147419735
1694526880.58102 11.745914 -1.787436 3.097268 0.040977 -0.055179 0.190024 0.979371 0.0000281232 0.0000073872 0.0001051125 0.0000212192 0.0000555602 0.0008342906 0.0723746113 0.0221467426 0.0070334151 0.1133442778 0.0022840467 0.0148647069
1694526880.61429 11.826340 -1.792408 3.093856 0.042984 -0.052474 0.198032 0.977846 0.0000274928 0.0000076194 0.0001021063 0.0000218326 0.0000589272 0.0008367793 0.0723704978 0.0221101216 0.0070551395 0.1144114870 0.0023036065 0.0149889019
1694526880.64756 11.907477 -1.797116 3.090660 0.044261 -0.051333 0.206937 0.976004 0.0000274739 0.0000077968 0.0001014728 0.0000222071 0.0000605338 0.0008389002 0.0723715170 0.0220706353 0.0070772980 0.1154986430 0.0023234602 0.0151145775
1694526880.68082 11.989379 -1.801549 3.087730 0.045152 -0.051264 0.216077 0.973984 0.0000278642 0.0000079703 0.0001024724 0.0000224323 0.0000611145 0.0008407650 0.0723782007 0.0220282581 0.0070998881 0.1166072572 0.0023436073 0.0152417395
1694526880.71408 12.072063 -1.805720 3.085156 0.046208 -0.051418 0.224653 0.971983 0.0000283573 0.0000082009 0.0001038671 0.0000226923 0.0000619250 0.0008424965 0.0723911149 0.0219831071 0.0071228981 0.1177382468 0.0023640453 0.0153704119
1694526880.74735 12.155561 -1.809621 3.083028 0.047743 -0.051669 0.233093 0.969906 0.0000289453 0.0000085530 0.0001056047 0.0000230641 0.0000634603 0.0008440254 0.0724108147 0.0219351512 0.0071463172 0.1188928317 0.0023847716 0.0155006013
1694526880.78062 12.243484 -1.808190 3.087331 0.049928 -0.052179 0.242451 0.967472 0.0000296826 0.0000090966 0.0001080560 0.0000234751 0.0000655690 0.0008452447 0.0723670143 0.0218576089 0.0070535183 0.1200576386 0.0023621238 0.0154371964
1694526880.81388 12.329476 -1.808200 3.088609 0.052386 -0.052354 0.252203 0.964836 0.0000304160 0.0000097065 0.0001102627 0.0000240734 0.0000685231 0.0008463785 0.0723816399 0.0217556245 0.0070577880 0.1213176681 0.0023731931 0.0155298979
1694526880.84712 12.419975 -1.805419 3.098588 0.054383 -0.049295 0.260205 0.962760 0.0000296699 0.0000099209 0.0001069233 0.0000248068 0.0000722049 0.0008488493 0.0724035587 0.0216598744 0.0070578447 0.1225493207 0.0023796942 0.0156185626
1694526880.88037 12.486240 -1.814027 3.088458 0.054444 -0.042976 0.264923 0.961772 0.0000276321 0.0000096218 0.0000983516 0.0000253779 0.0000755249 0.0008525546 0.0724038327 0.0215241691 0.0070581198 0.1238505469 0.0023847420 0.0157355785
1694526880.91362 12.565286 -1.819601 3.082558 0.054332 -0.040926 0.269645 0.960554 0.0000267388 0.0000093883 0.0000945418 0.0000255038 0.0000759258 0.0008554645 0.0724186945 0.0214571798 0.0070130554 0.1247141601 0.0023571496 0.0157992046
1694526880.94684 12.612673 -1.840527 3.094429 0.053612 -0.044874 0.275178 0.958848 0.0000285489 0.0000100341 0.0001023427 0.0000251312 0.0000740238 0.0008560039 0.0724266214 0.0213765815 0.0069839281 0.1258140237 0.0023485081 0.0158143517
1694526880.98011 12.674446 -1.855039 3.182735 0.052651 -0.051289 0.280455 0.957049 0.0000310391 0.0000103250 0.0001124870 0.0000241433 0.0000689263 0.0008558192 0.0724649825 0.0213925837 0.0069263860 0.1263251158 0.0023152351 0.0155146797
1694526881.01338 12.752170 -1.857096 3.186778 0.051442 -0.055383 0.286497 0.955095 0.0000326920 0.0000099357 0.0001182460 0.0000231271 0.0000634776 0.0008559775 0.0725371404 0.0214244562 0.0069728091 0.1270579162 0.0022521834 0.0155505126
1694526881.04659 12.790518 -1.857467 3.253194 0.047896 -0.055979 0.291639 0.953687 0.0000325108 0.0000093164 0.0001180233 0.0000222400 0.0000597769 0.0008569593 0.0725833517 0.0213699071 0.0070404838 0.1280501701 0.0021478547 0.0154305856
1694526881.07985 12.858286 -1.846376 3.263455 0.045032 -0.053759 0.297384 0.952179 0.0000311360 0.0000081278 0.0001133706 0.0000212454 0.0000551068 0.0008590045 0.0726397727 0.0213006465 0.0071022372 0.1282926041 0.0020658414 0.0154728672
1694526881.11313 12.928660 -1.836214 3.263341 0.042924 -0.050745 0.303504 0.950509 0.0000297266 0.0000074006 0.0001081513 0.0000207612 0.0000531922 0.0008614933 0.0727148462 0.0211456203 0.0071377726 0.1291529446 0.0020089383 0.0155398440
1694526881.14642 12.999810 -1.828674 3.262475 0.041660 -0.048352 0.311605 0.948066 0.0000287962 0.0000069197 0.0001046538 0.0000204339 0.0000519694 0.0008639153 0.0727936542 0.0209922484 0.0071637758 0.1301154368 0.0019606998 0.0155978037
1694526881.17968 13.074663 -1.828015 3.255207 0.041170 -0.046873 0.322065 0.944660 0.0000284436 0.0000066533 0.0001034288 0.0000201937 0.0000510386 0.0008660477 0.0728816935 0.0208526585 0.0071808726 0.1311365534 0.0019208662 0.0156508200
1694526881.21295 13.146596 -1.827919 3.244452 0.040833 -0.045636 0.332746 0.941026 0.0000281210 0.0000064665 0.0001021088 0.0000200528 0.0000503533 0.0008684805 0.0730023515 0.0207683166 0.0071849835 0.1322695292 0.0018887499 0.0156973449
1694526881.24626 13.202115 -1.821754 3.259869 0.040027 -0.044073 0.341465 0.938007 0.0000274499 0.0000062447 0.0000992741 0.0000200278 0.0000501980 0.0008711141 0.0731282094 0.0207011995 0.0072081802 0.1333671456 0.0018863953 0.0157413984
1694526881.27953 13.262692 -1.811498 3.252929 0.038944 -0.042132 0.349306 0.935251 0.0000267015 0.0000058293 0.0000959541 0.0000198579 0.0000487304 0.0008741693 0.0732658863 0.0205564721 0.0072226755 0.1341539873 0.0018739333 0.0158170815
1694526881.31280 13.336861 -1.801387 3.252367 0.037184 -0.040091 0.357150 0.932445 0.0000261164 0.0000052952 0.0000927333 0.0000196315 0.0000455314 0.0008774957 0.0734396046 0.0203860838 0.0072604995 0.1350639214 0.0018816237 0.0159414728
1694526881.34607 13.410816 -1.790330 3.251670 0.034653 -0.039312 0.365979 0.929146 0.0000257958 0.0000047227 0.0000906243 0.0000193161 0.0000411582 0.0008806520 0.0736289510 0.0202286119 0.0073002639 0.1362627962 0.0018877650 0.0160656452
1694526881.37934 13.484573 -1.778221 3.250935 0.031598 -0.039640 0.375068 0.925610 0.0000257711 0.0000040707 0.0000898748 0.0000189159 0.0000352074 0.0008836017 0.0738334620 0.0200613392 0.0073410528 0.1374747503 0.0018941766 0.0161912447
1694526881.41261 13.558088 -1.765024 3.250341 0.027852 -0.039883 0.383516 0.922252 0.0000255966 0.0000033051 0.0000883913 0.0000185348 0.0000282616 0.0008866865 0.0740538454 0.0198838271 0.0073828986 0.1386995008 0.0019008514 0.0163182809
1694526881.44588 13.631408 -1.750738 3.249962 0.024219 -0.040460 0.391750 0.918863 0.0000255244 0.0000025761 0.0000873749 0.0000182660 0.0000212823 0.0008895611 0.0742909144 0.0196960699 0.0074258308 0.1399385282 0.0019077676 0.0164467667
1694526881.47913 13.715954 -1.731269 3.280058 0.021689 -0.041585 0.399800 0.915402 0.0000256821 0.0000020237 0.0000876158 0.0000181457 0.0000158351 0.0008919072 0.0745287435 0.0195000384 0.0074511503 0.1411897704 0.0019085129 0.0165220904
1694526881.51242 13.785691 -1.708884 3.289445 0.020833 -0.043036 0.408616 0.911453 0.0000262599 0.0000017355 0.0000898238 0.0000181637 0.0000126437 0.0008938116 0.0747918622 0.0192529446 0.0075040161 0.1426883171 0.0019045327 0.0166353326
1694526881.54565 13.842352 -1.691743 3.271475 0.021170 -0.044242 0.416906 0.907625 0.0000270103 0.0000018200 0.0000933403 0.0000181016 0.0000118996 0.0008950616 0.0750091432 0.0189736957 0.0075014039 0.1438880924 0.0018906274 0.0166948425
1694526881.57892 13.912934 -1.671766 3.273838 0.022025 -0.044978 0.424865 0.903870 0.0000273842 0.0000018183 0.0000945575 0.0000181769 0.0000115531 0.0008970822 0.0753070546 0.0187388244 0.0075373226 0.1448715860 0.0018931452 0.0168097073
1694526881.61219 13.985002 -1.650487 3.279490 0.022553 -0.045860 0.433347 0.899777 0.0000279642 0.0000017791 0.0000966770 0.0000182362 0.0000107640 0.0008989212 0.0756263286 0.0184853675 0.0075762894 0.1461475159 0.0018931002 0.0169234971
1694526881.64547 14.057151 -1.627754 3.288029 0.023622 -0.048819 0.440810 0.895960 0.0000294036 0.0000016964 0.0001024660 0.0000182800 0.0000092971 0.0008999203 0.0759726304 0.0182245659 0.0076209463 0.1474661440 0.0018920265 0.0170375826
1694526881.67875 14.125965 -1.605089 3.297319 0.025736 -0.055949 0.446580 0.892622 0.0000327936 0.0000014688 0.0001155436 0.0000183037 0.0000064086 0.0008989855 0.0763438342 0.0179562568 0.0076725553 0.1487988920 0.0018914398 0.0171489547
1694526881.71202 14.192347 -1.583295 3.304273 0.027624 -0.064441 0.452792 0.888855 0.0000371652 0.0000009065 0.0001305460 0.0000183278 0.0000018157 0.0008970606 0.0767379919 0.0176910660 0.0077297067 0.1500883715 0.0018920374 0.0172573713
1694526881.74529 14.258019 -1.561754 3.307231 0.029475 -0.071017 0.461476 0.883814 0.0000410705 0.0000003246 0.0001425371 0.0000183846 -0.0000019735 0.0008955606 0.0771540732 0.0174352068 0.0077894104 0.1513596686 0.0018931447 0.0173671492
1694526881.77855 14.323108 -1.539925 3.308568 0.031955 -0.074132 0.471637 0.878090 0.0000435782 0.0000002418 0.0001496405 0.0000184366 -0.0000024002 0.0008954566 0.0775904079 0.0171799595 0.0078476316 0.1526483836 0.0018937889 0.0174813545
1694526881.81182 14.387284 -1.517783 3.310455 0.035033 -0.073440 0.481970 0.872401 0.0000442844 0.0000008565 0.0001514556 0.0000184756 0.0000011915 0.0008971561 0.0780447290 0.0169188817 0.0079016548 0.1539530908 0.0018921074 0.0176002875
1694526881.84509 14.449317 -1.495322 3.315032 0.038256 -0.069672 0.490866 0.867602 0.0000433679 0.0000019938 0.0001486797 0.0000185856 0.0000080260 0.0009003946 0.0785182472 0.0166513969 0.0079517168 0.1552611692 0.0018859603 0.0177220299
1694526881.87835 14.509931 -1.477871 3.312155 0.041536 -0.064937 0.497893 0.863806 0.0000420904 0.0000032819 0.0001447051 0.0000188641 0.0000161450 0.0009038705 0.0790284564 0.0163831462 0.0080033156 0.1565502386 0.0018865733 0.0178598172
1694526881.91161 14.578310 -1.458543 3.312814 0.044863 -0.061494 0.504887 0.859822 0.0000415612 0.0000043387 0.0001427942 0.0000192825 0.0000229972 0.0009065533 0.0795861544 0.0161755997 0.0080637648 0.1578355014 0.0018905580 0.0180044875
1694526881.94487 14.646461 -1.439614 3.313285 0.046569 -0.058134 0.511180 0.856240 0.0000406653 0.0000049855 0.0001397216 0.0000196683 0.0000277285 0.0009096397 0.0801731683 0.0159532920 0.0081248733 0.1593117509 0.0018934168 0.0181493727
1694526881.97813 14.714432 -1.420761 3.313564 0.046071 -0.054654 0.516428 0.853342 0.0000391218 0.0000050587 0.0001344949 0.0000198955 0.0000294448 0.0009135386 0.0807908769 0.0157335279 0.0081873387 0.1608133563 0.0018964899 0.0182959502
1694526882.01141 14.782366 -1.401646 3.313538 0.044438 -0.052625 0.521657 0.850371 0.0000379869 0.0000047084 0.0001304083 0.0000199269 0.0000281083 0.0009172323 0.0814402283 0.0155128679 0.0082512092 0.1623441790 0.0018997097 0.0184442597
1694526882.04469 14.850197 -1.382020 3.313207 0.041704 -0.051652 0.526662 0.847479 0.0000370467 0.0000040184 0.0001268473 0.0000198151 0.0000241411 0.0009208806 0.0821217188 0.0152887520 0.0083165037 0.1639036911 0.0019030295 0.0185942328
1694526882.07796 14.917898 -1.361719 3.312568 0.037623 -0.051028 0.531545 0.844654 0.0000359173 0.0000030255 0.0001224741 0.0000196408 0.0000178068 0.0009247865 0.0828361800 0.0150594618 0.0083832597 0.1654922113 0.0019064089 0.0187458643
1694526882.11124 14.985489 -1.340779 3.311540 0.032971 -0.050649 0.537311 0.841216 0.0000347757 0.0000019374 0.0001178389 0.0000195252 0.0000102322 0.0009286517 0.0835846205 0.0148253895 0.0084514959 0.1671110124 0.0019098391 0.0188991716
1694526882.14452 15.052982 -1.319323 3.310104 0.028644 -0.049823 0.543652 0.837341 0.0000335739 0.0000010428 0.0001127169 0.0000195418 0.0000035448 0.0009324501 0.0843680573 0.0145878881 0.0085212258 0.1687612763 0.0019133352 0.0190541638
1694526882.17779 15.120402 -1.297465 3.308346 0.025393 -0.047271 0.549651 0.833669 0.0000320452 0.0000006392 0.0001059177 0.0000196474 0.0000003523 0.0009364918 0.0851876092 0.0143482272 0.0085924751 0.1704445335 0.0019169180 0.0192108596
1694526882.21106 15.187909 -1.275179 3.306371 0.023743 -0.042607 0.556154 0.829647 0.0000302759 0.0000007825 0.0000974599 0.0000197689 0.0000018072 0.0009407639 0.0860443056 0.0141062240 0.0086652334 0.1721652671 0.0019205549 0.0193692322
1694526882.24434 15.255569 -1.252427 3.304241 0.023781 -0.036939 0.563758 0.824771 0.0000287222 0.0000012494 0.0000892023 0.0000199317 0.0000069089 0.0009447847 0.0869392391 0.0138615281 0.0087395053 0.1739259987 0.0019242201 0.0195292843
1694526882.27761 15.323158 -1.229418 3.302028 0.025293 -0.032525 0.571932 0.819266 0.0000279622 0.0000017594 0.0000844497 0.0000201754 0.0000130260 0.0009479358 0.0878735389 0.0136164474 0.0088153538 0.1757229066 0.0019280001 0.0196910786
1694526882.31088 15.390615 -1.206029 3.299818 0.026573 -0.030558 0.580976 0.812913 0.0000278872 0.0000020088 0.0000832618 0.0000203819 0.0000161504 0.0009504429 0.0888483482 0.0133697037 0.0088928300 0.1775557523 0.0019318630 0.0198546443
1694526882.34415 15.458043 -1.181852 3.297750 0.026014 -0.029900 0.590857 0.805802 0.0000278262 0.0000018712 0.0000821317 0.0000204484 0.0000149973 0.0009530790 0.0898647025 0.0131168761 0.0089719405 0.1794279457 0.0019356478 0.0200199338
1694526882.37742 15.525485 -1.156807 3.295918 0.024284 -0.030962 0.600857 0.798388 0.0000279840 0.0000014294 0.0000822355 0.0000204221 0.0000101540 0.0009555917 0.0909239300 0.0128571009 0.0090527052 0.1813416045 0.0019392953 0.0201869639
1694526882.41069 15.593036 -1.130963 3.294356 0.023543 -0.033930 0.610325 0.791074 0.0000288305 0.0000009467 0.0000861524 0.0000204399 0.0000046201 0.0009573737 0.0920271798 0.0125911544 0.0091350945 0.1832999941 0.0019427813 0.0203557168
